# c0 + a0 * ((((PE_wtd_range+1.850775e+00) * (ThermalCond_wtd_std-7.020280e+01))+2.185240e+01) * ((sin(8.726222e+01*PE_wtd_mean+2.520946e+00))-2.324824e-01)) + a1 * ((((at_mass_std+2.181892e+02) / (L_avg+2.621900e-01))-4.188991e+00) * (((at_mass_wtd_range+6.032109e+01) / (L_avg-1.769608e+00))-1.192450e+02)) + a2 * ((((PE_range+3.259142e+00) * (ThermalCond_wtd_mean+6.281098e+01))-6.108801e+02) * (((at_mass_wtd_range-8.283545e+01) / (IP_mean-9.287005e+00))+1.611185e+01)) + a3 * ((((EA_wtd_range-2.955325e+00) / (w_log-6.184186e-02))-3.982055e+01) * (|PE_wtd_range - (-4.855655e+01*lambda+1.951450e+01)|-8.918552e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.15262900598881; Max AE: 2.55302296737379
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.088560678915451e-02,  1.557820298663252e-03,  7.640834500245917e-05,  7.909479321537011e-03,  8.794258694394861e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        28|42|mult|26|sin|mult:2.1852396913800e+01,-2.3248242348394e-01,8.7262222716441e+01,2.5209457375229e+00,1.8507745663744e+00,-7.0202796755258e+01; ((((PE_wtd_range+1.850775e+00) * (ThermalCond_wtd_std-7.020280e+01))+2.185240e+01) * ((sin(8.726222e+01*PE_wtd_mean+2.520946e+00))-2.324824e-01)); $\left(\left(\left(\left(PE_{wtd, range}+1.851e+00\right) * \left(ThermalCond_{wtd, std}-7.020e+01\right)\right)+2.185e+01\right) * \left(\left(\sin{ \left(8.726e+01PE_{wtd, mean}+2.521e+00 \right)}\right)-2.325e-01\right)\right)$; ((((PE_wtd_range+1.850775e+00) .* (ThermalCond_wtd_std-7.020280e+01))+2.185240e+01) .* (sin(8.726222e+01.*PE_wtd_mean+2.520946e+00)-2.324824e-01)); ((((newdata$PE_wtd_range+1.850775e+00) * (newdata$ThermalCond_wtd_std-7.020280e+01))+2.185240e+01) * (sin(8.726222e+01*newdata$PE_wtd_mean+2.520946e+00)-2.324824e-01)); PE_wtd_range,ThermalCond_wtd_std,PE_wtd_mean
# 1;  2; AA^-2 * g^2 * mol^-2;                             11|4|div|10|4|div|mult:-4.1889911046196e+00,-1.1924502090000e+02,6.0321087817252e+01,-1.7696083692847e+00,2.1818924895804e+02,2.6219001752749e-01; ((((at_mass_std+2.181892e+02) / (L_avg+2.621900e-01))-4.188991e+00) * (((at_mass_wtd_range+6.032109e+01) / (L_avg-1.769608e+00))-1.192450e+02)); $\left(\left(\left(\frac{ at_{mass, std} +2.182e+02 }{ L_{avg}+2.622e-01 } \right)-4.189e+00\right) * \left(\left(\frac{ at_{mass, wtd, range} +6.032e+01 }{ L_{avg}-1.770e+00 } \right)-1.192e+02\right)\right)$; ((((at_mass_std+2.181892e+02) ./ (L_avg+2.621900e-01))-4.188991e+00) .* (((at_mass_wtd_range+6.032109e+01) ./ (L_avg-1.769608e+00))-1.192450e+02)); ((((newdata$at_mass_std+2.181892e+02) / (newdata$L_avg+2.621900e-01))-4.188991e+00) * (((newdata$at_mass_wtd_range+6.032109e+01) / (newdata$L_avg-1.769608e+00))-1.192450e+02)); at_mass_std,L_avg,at_mass_wtd_range,L_avg
# 2;  2; W * eV^-1 * g * mK^-1 * mol^-1;                   27|38|mult|10|19|div|mult:-6.1088010644831e+02,1.6111845674150e+01,-8.2835454696285e+01,-9.2870045015192e+00,3.2591419690639e+00,6.2810984920861e+01; ((((PE_range+3.259142e+00) * (ThermalCond_wtd_mean+6.281098e+01))-6.108801e+02) * (((at_mass_wtd_range-8.283545e+01) / (IP_mean-9.287005e+00))+1.611185e+01)); $\left(\left(\left(\left(PE_{range}+3.259e+00\right) * \left(ThermalCond_{wtd, mean}+6.281e+01\right)\right)-6.109e+02\right) * \left(\left(\frac{ at_{mass, wtd, range} -8.284e+01 }{ IP_{mean}-9.287e+00 } \right)+1.611e+01\right)\right)$; ((((PE_range+3.259142e+00) .* (ThermalCond_wtd_mean+6.281098e+01))-6.108801e+02) .* (((at_mass_wtd_range-8.283545e+01) ./ (IP_mean-9.287005e+00))+1.611185e+01)); ((((newdata$PE_range+3.259142e+00) * (newdata$ThermalCond_wtd_mean+6.281098e+01))-6.108801e+02) * (((newdata$at_mass_wtd_range-8.283545e+01) / (newdata$IP_mean-9.287005e+00))+1.611185e+01)); PE_range,ThermalCond_wtd_mean,at_mass_wtd_range,IP_mean
# 3;  2; Unitless;                                         34|1|div|28|0|abd|mult:-3.9820552399446e+01,-8.9185516706431e+00,-4.8556550653745e+01,1.9514496846274e+01,-2.9553253965853e+00,-6.1841859645804e-02; ((((EA_wtd_range-2.955325e+00) / (w_log-6.184186e-02))-3.982055e+01) * (|PE_wtd_range - (-4.855655e+01*lambda+1.951450e+01)|-8.918552e+00)); $\left(\left(\left(\frac{ EA_{wtd, range} -2.955e+00 }{ w_{log}-6.184e-02 } \right)-3.982e+01\right) * \left(\left(\left|PE_{wtd, range} - \left(-4.856e+01lambda+1.951e+01\right)\right|\right)-8.919e+00\right)\right)$; ((((EA_wtd_range-2.955325e+00) ./ (w_log-6.184186e-02))-3.982055e+01) .* (abs(PE_wtd_range - (-4.855655e+01.*lambda+1.951450e+01))-8.918552e+00)); ((((newdata$EA_wtd_range-2.955325e+00) / (newdata$w_log-6.184186e-02))-3.982055e+01) * (abs(newdata$PE_wtd_range - (-4.855655e+01*newdata$lambda+1.951450e+01))-8.918552e+00)); EA_wtd_range,w_log,PE_wtd_range,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.121555120077508e+00, -2.142917989370649e+01, -4.393659434746884e+03,  1.765827504960442e+04, -2.457989443329244e+02
Se2Ta1      ,  1.250000000000000e-01, -5.642044079495847e-02,  4.033767654010425e+01, -3.386306103510257e+03, -2.481429166645458e+04, -2.678436582857346e+02
Ti1         ,  1.620000000000000e-01,  1.066910893012088e+00,  1.299629066138378e+02, -4.364479422216385e+03, -1.667226332621212e+04, -1.351666995092486e+02
B1Mo1       ,  2.500000000000000e-01,  1.918728099172911e+00,  3.372925826135515e+00, -4.170163540948761e+03, -4.892520158231838e+03, -5.316678477516414e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.598990789855741e+00, -4.493536441755169e+01, -4.409542270145102e+03,  1.724214280731104e+03,  3.971298082491021e+00
Pt1Te1      ,  5.900000000000000e-01,  6.018246180401766e-01,  5.439713389114414e+01, -4.069350239668770e+03, -4.742214536516489e+04,  1.489584984419492e+02
Sb1V3       ,  6.500000000000000e-01,  8.576276033338848e-01,  2.440028795383623e+01, -4.124812770825660e+03, -1.403730758960542e+04, -8.900187975230038e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.785984158478919e+00, -3.498897308474584e+01, -4.404702137285548e+03,  2.217960486751488e+03,  1.346315392843446e+02
Rh1Te2      ,  7.550000000000000e-01,  2.106328361869314e+00,  7.166652975000444e+00, -3.136773267216382e+03, -1.823007563648177e+04, -6.150654201141968e+01
Zr1         ,  9.966666670000000e-01,  2.634427881684143e+00,  1.027174777550782e+02, -4.421335572599089e+03, -1.572413897745191e+04,  1.025514852687784e+02
Be2Ta3      ,  1.000000000000000e+00,  1.212946928368254e+00, -1.145437414533997e+01, -3.957069781706796e+03, -5.780476789654758e+02, -1.577920121763431e+02
C1Si1       ,  1.075000000000000e+00,  1.304527763200456e-01, -8.564313114999543e+01, -3.846049073059648e+03, -3.272191555391211e+04,  9.610648556828961e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.100582790477365e+00, -6.415499835596854e+01, -3.763636752066162e+03, -1.262896604860027e+04,  1.052810522566875e+02
Nb1O1       ,  1.380000000000000e+00,  1.589637001038863e+00, -3.501881743277460e+01, -4.192574045556931e+03,  5.062445748710268e+03, -8.584089273983624e+01
Sb1         ,  1.416666667000000e+00,  2.611516716761111e+00,  1.029467856152651e+02, -4.459331353910302e+03, -4.727116155272062e+04,  4.115780298282264e+02
Sb1Sn1      ,  1.430000000000000e+00,  1.650902552910603e+00, -5.437159967495933e+01, -4.167503010890848e+03, -1.963031066863672e+04,  1.821424634529989e+02
S2Ta1       ,  1.488116666500000e+00,  1.249571609867173e+00, -6.046983275401418e+01, -3.732591585515441e+03, -3.037631799797468e+04,  1.579465361349409e+02
B2C2Y1      ,  1.800000000000000e+00, -4.432537418325543e-01, -5.453698111828998e+00, -4.242569472391204e+03, -2.890337898399895e+01, -3.245190001461807e+02
Re2Y1       ,  1.830000000000000e+00,  3.588342459081207e+00,  9.847134479318785e+01, -3.439404313699373e+03, -7.260542562844678e+03, -4.615938213526998e+01
S1Y1        ,  1.900000000000000e+00,  2.570957656451696e+00,  1.615573640159760e+02, -4.272436807745411e+03, -1.980926824814806e+04,  2.368439214312303e+01
Ga2Pt1      ,  1.900000000000000e+00,  2.802285305713438e+00,  9.788978292039208e+01, -4.198461850272148e+03, -6.690444413472600e+03, -7.469765716179942e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.787936281529750e+00, -7.754174936564658e+01, -4.354324573681857e+03,  4.981463575614895e+03,  3.039345461906052e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  1.932046789486449e+00, -6.635578825660214e+01, -4.061855023144738e+03, -2.261689493209876e+03,  4.558622077983687e+01
Be2Nb1      ,  2.150000000000000e+00,  1.467001550137567e+00,  6.256227051430360e+00, -4.186182822675655e+03,  3.768051924990520e+03, -1.469060049441194e+02
In1Te1      ,  2.206000000000000e+00,  7.713456091229188e-01, -2.380535442922746e+01, -4.156707588578479e+03, -1.323728621763308e+04, -3.501302132701682e+01
Be2Nb3      ,  2.300000000000000e+00,  1.645669845934014e+00,  6.414449586104595e-01, -3.817181299558091e+03, -2.400227235175942e+03, -1.296787590638592e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.217644820716262e+00,  2.667869769795095e+01, -4.220474030302486e+03, -2.549363386611923e+03,  1.141042322020518e+02
As1Pt1Sr1   ,  2.425000000000000e+00,  2.636293569446645e+00, -1.126948949813035e+01, -3.736576751079911e+03, -3.680941745638607e+03,  8.455661985360859e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.363597721054863e+00, -1.999780478489629e+01, -4.082514262751076e+03, -7.480643840739566e+03,  9.083208141881398e+01
Re1         ,  2.581333333000000e+00,  3.236905670565208e+00,  1.300028757805876e+02, -4.556423905250853e+03, -1.872622456178635e+04,  1.967785996418642e+02
Hf1In1Pd2   ,  2.630000000000000e+00,  2.134682608824154e+00, -3.946451442120897e+01, -4.199350447679007e+03, -3.700810604254060e+03,  7.517881498949519e+01
Nb3Rh1      ,  2.742333333000000e+00,  3.080082008662808e+00,  1.294949323073335e+01, -3.741106634442874e+03, -2.946465927479823e+03,  2.502903851383211e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.564130503987050e+00,  3.539272651433525e+01, -4.262215782129460e+03, -6.480244048359007e+03,  1.921127079825354e+02
N1Ni3Zn1    ,  3.000000000000000e+00,  4.326178127422516e+00, -2.712746347446803e+01, -4.547532108984256e+03, -1.668222206710081e+03,  3.842126815393175e+02
B1Hf1       ,  3.100000000000000e+00,  4.005717100756018e+00,  1.026730379368498e+02, -2.364848466060404e+03, -4.033610566382245e+03, -2.419867836056425e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.754593288844406e+00, -6.372304200675579e+01, -4.345377641852889e+03, -7.414716848254781e+03,  3.780100042585033e+02
C2Y1        ,  3.150000000000000e+00,  3.292359560167522e+00,  8.835498856787767e+00, -4.306890760009879e+03,  1.383692489787528e+04,  6.830590982538502e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  1.822169776542298e+00,  1.694672598214975e+01, -4.242730042717146e+03, -4.634024312389228e+03, -2.441060842375104e+01
In1Sb1      ,  3.320000000000000e+00,  3.376178892621291e+00,  1.501470594669500e+01, -4.193550551413412e+03, -1.099344789727063e+04,  2.264707033902887e+02
Bi2K1       ,  3.575000000000000e+00,  4.441112938327070e+00,  3.452304007010479e+01, -3.623129653142030e+03, -2.886204361003625e+03,  1.435954220635963e+02
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.937785113730465e+00, -5.341208681420844e+01, -4.533370398635055e+03,  2.446488424376562e+03,  3.287439773540617e+02
Hg0.5In0.5  ,  3.810000000000000e+00,  5.907451696963790e+00,  4.534325791073564e+01, -4.031086687516812e+03, -1.178939934697070e+04,  4.804515104080184e+02
C1W2        ,  3.835000000000000e+00,  4.618332423793603e+00, -9.567063357084098e+00, -3.247509671132689e+03, -5.519221303053308e+02,  1.301507873938577e+02
C1Ga1Mo2    ,  3.900000000000000e+00,  6.130412482498173e+00,  1.130874900248149e+01, -3.397130995424794e+03,  5.477877785325272e+03,  2.638119596180926e+02
Ba1Ge3      ,  4.000000000000000e+00,  4.450962001442806e+00, -1.979072740761087e+01, -3.477748695112534e+03, -4.471640244977758e+03,  2.062734421338094e+02
Bi2Rb1      ,  4.250000000000000e+00,  3.474466814736680e+00,  7.321088108633946e+01, -3.445937863623102e+03, -5.293498508642468e+03, -4.350695129980353e+01
Ba1Sn3      ,  4.300000000000000e+00,  4.102051675921162e+00,  6.966362506737761e+01, -3.040301672891781e+03, -4.265993250782781e+03, -4.909763190507486e+01
Rh1Se2      ,  4.350000000000000e+00,  2.596630967199063e+00, -1.424300335916669e+01, -3.343681641490967e+03, -2.581746940049276e+04,  1.439969943651043e+02
Al1Au2Sc1   ,  4.400000000000000e+00,  3.919496462850323e+00,  7.706925238303491e+01, -4.257887751839801e+03,  2.003502381583646e+04, -7.731568998005362e+01
B2Nb1       ,  4.597500000000000e+00,  6.303223373775525e+00,  1.125217432504766e+02, -3.551595565820565e+03, -1.042030159380330e+04,  3.303685091251580e+02
Pb3Y1       ,  4.720000000000000e+00,  4.855429864477323e+00,  9.409905530916740e+01, -4.285816631266392e+03, -6.431962187005163e+03,  2.787583727686282e+02
Bi2Cs1      ,  4.750000000000000e+00,  4.561731680181985e+00,  1.412173292914964e+02, -3.229631124067716e+03, -7.376793274170504e+03, -2.211648046748011e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  4.018602863783673e+00,  3.324039319371718e+00, -4.204639228515506e+03,  9.004054182181979e+03,  1.327833858685164e+02
