# FEAT_ID     Feature Postfix Expression (RPN)
0             40|1|mult
1             14|8|div
2             42|7|div
3             1|19|div
4             34|1|mult:-8.1892512524590e-01,-1.7394728311570e-02
5             1|34|mult:-1.7388905458896e-02,-8.1872579710124e-01
6             1|20|div
7             41|7|div
8             1|13|div
9             40|7|div
10            1|26|div
11            6|1|mult:-3.7164491623742e+01,-1.7003511972375e-02
12            1|14|div
13            1|13|mult:-1.0298035344022e-02,-1.3275650899379e+00
14            14|7|div
15            1|25|div
16            1|4|div
17            7|inv
18            13|7|div
19            22|1|mult:-2.0923516784952e+00,-1.4504619435540e-02
20            1|24|mult:-1.2713323044129e-02,-2.4035885306866e+00
21            23|1|mult:-2.6135479746292e+00,-1.3882993479576e-02
22            1|5|mult:-1.6628599369903e-02,-1.0804026319709e+01
23            1|0|mult
24            2|3|div
25            1|5|div
26            1|sq
27            1|8|div
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            11|2|mult:-4.7791340594176e+01,-5.2863886175936e-02
31            21|3|div
32            25|0|abd
33            0|cbrt
34            37|0|mult:-3.3926500947454e+01,-5.3109050002266e-01
35            1|0|mult:4.8474295217766e-03,-4.4741713494185e-01
36            0|3|div
37            1|3|div
38            3|log
39            33|0|mult:-2.8608575410624e+00,-7.4779490495721e-01
40            3|2|mult:1.7732168099167e-01,-1.9778596509278e+00
41            2|3|mult:-1.9705038478697e+00,-1.6513443268444e-01
42            0|cos
43            0|inv
44            0|nexp
45            33|3|mult:-1.6689896472915e+00,-4.1134691094886e-01
46            26|0|div
47            34|0|mult:-1.1467879938315e+00,-6.9265008061412e-01
48            0|34|mult:-6.9337618478265e-01,-1.1457831249391e+00
49            3|nexp
50            25|0|div
51            27|3|mult:-1.0227027335468e+00,-2.3189437594629e+00
52            35|0|mult:-1.1868464598636e+00,-7.7215233795378e-01
53            19|0|div
54            20|0|div
55            3|36|mult:-3.2507774935518e-01,-7.8668602827443e-01
56            36|3|mult:-7.8668387697296e-01,-3.2582376451042e-01
57            3|35|mult:-4.0467183069948e-01,-8.3437865949093e-01
58            2|0|sub:4.6329638893734e-01,0.0000000000000e+00
59            30|3|mult:-4.8416421601121e-01,-1.9668034906240e+00
#-----------------------------------------------------------------------
60            9|3|mult
61            36|2|mult
62            0|sp
63            12|3|mult
64            11|3|mult
65            34|2|mult
66            10|3|mult
67            3|38|div
68            2|cb
69            3|cb
70            2|sp
71            18|3|div
72            3|1|div
73            22|0|div
74            0|sin
75            17|3|div
76            15|3|div
77            24|0|div
78            23|0|div
79            28|3|div
80            21|0|div
81            29|3|div
82            30|3|div
83            22|3|div
84            27|3|div
85            23|3|div
86            24|3|div
87            2|17|mult:-2.0929771979637e-02,-2.4567280979266e-01
88            2|18|mult:-2.1846204323132e-02,-2.3124921671610e-01
89            18|2|mult:-2.2856126189695e-01,-2.9324039346318e-02
#-----------------------------------------------------------------------
90            16|7|mult:6.8774342919223e-01,1.6521348339251e+02
91            16|9|mult
92            16|11|mult
93            17|8|mult:1.4724489637439e+00,3.0589115585388e+02
94            8|17|mult:3.2893170343314e+02,1.5652412236141e+00
95            31|7|div
96            31|8|div
97            18|12|mult
98            32|4|mult:2.4854774805065e+00,-1.3489570282148e+01
99            10|22|mult:-1.3353342029431e+01,-4.4558064720464e-01
100           17|10|mult
101           10|35|mult:-4.1683537121849e+01,-3.7353073494473e-01
102           4|32|mult:-1.3331812305348e+01,2.4323478138353e+00
103           16|8|mult
104           37|7|mult
105           38|37|sub:1.9827941785533e+00,0.0000000000000e+00
106           5|4|mult:-3.2338566392399e+01,-6.3045215041282e+00
107           37|5|mult
108           8|18|mult:2.8609788791540e+02,1.3960293972033e+00
109           18|8|mult:1.4010566065298e+00,2.8732833022905e+02
110           4|5|mult:-5.9696528464925e+00,-2.9582908395106e+01
111           15|10|mult
112           16|12|mult
113           16|8|mult:1.5126099772968e+00,3.4703060088900e+02
114           8|16|mult:4.8499178553838e+02,2.0443228478737e+00
115           18|10|mult
116           16|10|mult
117           4|9|mult:-5.0081905132378e+00,-6.0747833390051e+01
118           4|16|mult:1.4090919980838e+01,2.1295758187110e+00
119           37|4|mult
#-----------------------------------------------------------------------
120           10|24|mult:-9.8933331054928e+00,-4.9807879971717e-01
121           5|3|mult:-2.7585068093041e+01,9.8690607124497e+01
122           26|3|abd
123           25|3|abd
124           42|31|mult:-5.0513458941360e+01,-8.6694594729194e-01
125           37|31|mult:2.2642798288432e+02,-3.8535246104430e+00
126           41|31|mult:-5.3063439209930e+01,-8.6563862823562e-01
127           10|38|mult:6.9925613443445e+01,1.5944790962406e+02
128           38|10|mult:1.6783275488852e+02,7.5854569570702e+01
129           37|12|mult:1.5619719857873e+02,8.4028721732362e+01
130           12|37|mult:8.6152275359748e+01,1.5951833083207e+02
131           5|2|sub:9.0307773747822e+00,0.0000000000000e+00
132           10|3|sub:1.5349016930270e+00,0.0000000000000e+00
133           22|10|mult
134           18|5|mult
135           37|3|sub:1.5874685870248e+00,0.0000000000000e+00
136           41|37|abd
137           10|6|div
138           37|2|mult:1.0734663999884e+02,-1.7786864352475e+00
139           2|37|mult:-1.7998662039493e+00,1.0896252961474e+02
140           10|2|sub:7.3100882666733e+01,0.0000000000000e+00
141           37|2|sub:7.6406870045482e+01,0.0000000000000e+00
142           37|3|mult:-7.8301223988422e+01,2.9879835272172e+01
143           10|4|div
144           3|37|mult:2.3461782856120e+01,-6.8039395572634e+01
145           37|31|sub:9.4828456854022e+01,0.0000000000000e+00
146           16|5|mult
147           37|32|sub:8.2812391997343e+01,0.0000000000000e+00
148           10|37|mult:1.1084154777353e+02,1.5741745436296e+02
149           37|10|mult:1.5764828070246e+02,1.1060567613257e+02
#-----------------------------------------------------------------------
