# c0 + a0 * ((EA_wtd_std-7.866839e-01) * (lambda3-3.258238e-01)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.00246521745676; Max AE: 10.2727086477302
# Coefficients
# Task   a0                      a1                      c0
# all , -1.377014727569796e+00,  1.353588052313105e+05,  2.735772925455938e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               36|3|mult:-7.8668387697296e-01,-3.2582376451042e-01; ((EA_wtd_std-7.866839e-01) * (lambda3-3.258238e-01)); $\left(\left(EA_{wtd, std}-7.867e-01\right) * \left(lambda3-3.258e-01\right)\right)$; ((EA_wtd_std-7.866839e-01) .* (lambda3-3.258238e-01)); ((newdata$EA_wtd_std-7.866839e-01) * (newdata$lambda3-3.258238e-01)); EA_wtd_std,lambda3
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  4.989571080068247e+00,  1.271028182021419e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  8.463375899758806e-01,  1.381817624642801e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  3.630842334868602e+00,  1.602111330251918e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.973301400416313e+00,  7.117305860500094e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.865241034961173e+00,  3.539264156865289e-02,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.006387600847301e+00, -1.523418496488413e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  3.782040415875268e+00,  1.045163660658884e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.047950584694385e+00, -1.648346509649854e-01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  2.816357000974899e+00,  1.151899514192170e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  3.018002312782413e+00, -1.216398529659114e-03,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  3.031146493618240e+00,  1.724823265598808e-01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.134770864773016e+01,  7.961750998721678e-02,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.522410431256480e+00,  2.329342428286411e-02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  4.723530889565737e+00,  9.607986176453225e-02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  3.945640312691166e+00, -8.010693636031441e-01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.105964374601795e+00, -2.216480523482326e-01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  2.340863556282477e+00,  3.830354754026979e-01,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  8.916957507820937e+00,  7.069508087159782e-02,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.909556831636646e+00,  1.249005323453890e-01,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  3.130569056119693e+00,  1.949238607557054e-03,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  2.788516583953039e+00,  1.053123111278997e-02,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.415206908326852e+00,  5.724064848638440e-02,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.779640171744763e+00,  1.389975152901819e-02,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  4.776943330239062e+00,  7.768725944489897e-02,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  2.729395446070603e+00,  2.107520102566137e-02,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  6.768264485713443e-01,  1.529522503575227e+00,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  3.608057746503635e+00,  8.203857456236864e-02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.984203902496950e+00, -1.781371936172182e-01,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  2.801474458664292e+00,  7.483253958034854e-03,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  3.099640913953920e+00,  2.139646166637297e-02,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  3.254459406261844e+00, -1.017073969741848e-01,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  2.829596256190160e+00, -3.113890935951011e-02,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  3.332635500229850e+00,  7.375311744706932e-02,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.818159564206474e+00, -7.724547885898554e-01,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  4.286431120602932e+00, -1.007695632466370e+00,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  4.874534368619607e+00,  1.526756704771668e-01,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  4.168924244669072e+00, -6.247339997084315e-02,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  4.235278546189920e+00,  4.422010286321544e-02,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.611165203073820e+00,  1.168683068092757e-01,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  3.854737108842959e+00, -7.896246363715317e-01,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  3.098154403238115e+00, -2.503538932433605e-01,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.710540555015817e+00, -1.427268785092022e+00,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  8.749831526615132e+00, -4.366152792120517e+00,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  3.675500365133074e+00, -3.939898142215666e-03,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.650752850861167e+00, -1.128841730078139e-01,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  3.207761899267528e+00, -2.479601979764988e-01,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  2.598271972337884e+00,  1.214069905696241e-01,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  2.737620227654949e+00,  6.428542378865802e-02,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  3.212474684498123e+00, -6.591493471334352e-02,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  2.647433976846195e+00,  7.607490368985570e-02,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  6.652996675627582e+00, -3.096624565728841e-02,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  3.550590563216793e+00, -5.690848536214206e-01,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  2.624134796414582e+00,  1.018832753161209e-01,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  3.056397439904004e+00, -8.138171464882756e-02,  1.540798875000000e-06
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.297741789379544e+00, -3.968228122184318e-01,  1.147912560000000e-07
Ir1Mo1      ,  5.325000000000000e+00,  3.562862601650184e+00,  5.879684265517826e-02,  6.708494455999999e-06
N1Ti1       ,  5.387500000000000e+00,  7.885404188295674e+00, -9.386389034983791e-04,  3.803475314700000e-05
Ga1         ,  5.527454545000000e+00,  4.891626394691451e+00, -1.541944638419967e+00,  2.406418480000000e-07
B6Y1        ,  5.692857143000000e+00,  7.208913771307083e+00, -3.235084906238380e+00,  1.357967440000000e-07
Bi3Sr1      ,  5.700000000000000e+00,  2.879247259638288e+00, -8.756876921324741e-02,  1.691123770000000e-07
Ba1Bi3      ,  5.745000000000000e+00,  3.839312873229717e+00, -7.952496228059365e-01,  6.257077299999998e-08
Nb1S2       ,  5.821818182000000e+00,  4.525543847254643e+00, -1.054113688154409e+00,  2.498846293000000e-06
C1Mo2       ,  6.021666667000000e+00,  4.843749112998148e+00,  1.222168550975339e-01,  1.681656832800000e-05
Rh2Sr1      ,  6.200000000000000e+00,  3.070556835458904e+00, -2.123508616429567e-01,  3.130468390000000e-07
Pb1         ,  6.470100000000000e+00,  3.163692351642615e+00, -2.973320766610501e-01,  1.365908750000000e-07
Sn1Ta3      ,  6.692500000000000e+00,  6.210666548795223e+00, -2.477741266069724e+00,  4.654843749999999e-07
Ag1B2       ,  6.700000000000000e+00,  3.619012783477881e+00,  1.378959269673179e-03,  6.539203000000002e-06
Nb1Se2      ,  6.814619048000000e+00,  7.131815335222855e+00, -3.110014439000778e+00,  8.385618069999998e-07
Li1Pb1      ,  7.200000000000000e+00,  2.875886672032076e+00, -7.888670518510098e-02,  2.326083750000000e-07
Tc1         ,  7.794166667000000e+00,  4.529742378829106e+00, -1.026068819256180e+00,  2.815166528000000e-06
P1Ru1Zr1    ,  8.496153846000000e+00,  4.290007633965741e+00, -9.041527190227054e-01,  2.284322013000000e-06
C1Ta1       ,  8.637499999999999e+00,  4.444845684968309e+00, -1.367060056281246e-02,  1.248716800000000e-05
Hf1N1       ,  8.830000000000000e+00,  4.844627329066062e+00, -9.823025423796425e-02,  1.458043230700000e-05
N1Zr1       ,  9.850000000000000e+00,  6.482374442676224e+00, -2.137330161708206e-02,  2.746160591300000e-05
C2I2Y2      ,  9.917500000000000e+00,  7.809967452385154e-01,  1.446322230527976e+00,  2.720977919999999e-07
C1Mo1       ,  1.015200000000000e+01,  4.881107933054124e+00, -1.163576528940180e+00,  4.012099469000001e-06
Mo3Os1      ,  1.102250000000000e+01,  5.016190808424112e+00, -1.370418641032338e+00,  2.905841483000000e-06
C6Ca        ,  1.130300000000000e+01,  6.544591076907234e+00, -3.692123933529813e-02,  2.776307795200001e-05
Nb3Sn1      ,  1.670900000000000e+01,  1.512917294985432e+01, -8.890575657422097e+00,  1.115157653000000e-06
B2Mg0.98    ,  3.840000000000000e+01,  3.313287257144547e+01,  6.219922137162504e-02,  2.251996007040000e-04
