# c0 + a0 * (((IP_range+4.980643e+01) / (at_rad_mean-1.230317e+00)) + 5.920329e+01*((V_molar-1.406245e+01) / (lambda4w_low-5.423679e-02))) + a1 * (((w_log-2.905729e-03) / (density-2.730345e+00)) + 1.077083e+00*((EA_range-1.652916e+00) * (lambda4w_low-1.453610e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.88205696417207; Max AE: 5.70382403553073
# Coefficients
# Task   a0                      a1                      c0
# all , -2.776601652812510e-05, -2.871249601823612e+01,  3.102278439440208e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * eV;                                       21|13|div|6|2|div|add:5.9203289149327e+01,0.0000000000000e+00,-1.4062452451827e+01,-5.4236790345793e-02,4.9806427565195e+01,-1.2303173698242e+00; (((IP_range+4.980643e+01) / (at_rad_mean-1.230317e+00)) + 5.920329e+01*((V_molar-1.406245e+01) / (lambda4w_low-5.423679e-02))); $\left(\left(\frac{ IP_{range} +4.981e+01 }{ at_{rad, mean}-1.230e+00 } \right) + 59.2\left(\frac{ V_{molar} -1.406e+01 }{ lambda4w_{low}-5.424e-02 } \right)\right)$; (((IP_range+4.980643e+01) ./ (at_rad_mean-1.230317e+00)) + (5.920329e+01.*((V_molar-1.406245e+01) ./ (lambda4w_low-5.423679e-02)))); (((newdata$IP_range+4.980643e+01) / (newdata$at_rad_mean-1.230317e+00)) + (5.920329e+01*((newdata$V_molar-1.406245e+01) / (newdata$lambda4w_low-5.423679e-02)))); IP_range,at_rad_mean,V_molar,lambda4w_low
# 1;  2; cm^3 * eV * g^-1;                                 1|5|div|33|2|mult|add:1.0770832333745e+00,0.0000000000000e+00,-1.6529159252892e+00,-1.4536096475919e-02,-2.9057294503361e-03,-2.7303451353282e+00; (((w_log-2.905729e-03) / (density-2.730345e+00)) + 1.077083e+00*((EA_range-1.652916e+00) * (lambda4w_low-1.453610e-02))); $\left(\left(\frac{ w_{log} -2.906e-03 }{ density-2.730e+00 } \right) + 1.08\left(\left(EA_{range}-1.653e+00\right) * \left(lambda4w_{low}-1.454e-02\right)\right)\right)$; (((w_log-2.905729e-03) ./ (density-2.730345e+00)) + (1.077083e+00.*((EA_range-1.652916e+00) .* (lambda4w_low-1.453610e-02)))); (((newdata$w_log-2.905729e-03) / (newdata$density-2.730345e+00)) + (1.077083e+00*((newdata$EA_range-1.652916e+00) * (newdata$lambda4w_low-1.453610e-02)))); w_log,density,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  2.379593737203742e+00, -6.843377712840689e+04,  9.134761698878480e-02
Se2Ta1      ,  1.250000000000000e-01,  1.325457352088704e-01,  9.561324518385869e+02,  1.025053590917770e-01
Ti1         ,  1.620000000000000e-01,  2.052644818677753e+00,  4.772620623869363e+03,  3.194138736859174e-02
B1Mo1       ,  2.500000000000000e-01,  2.542623232717144e+00,  8.624507794941374e+02,  1.865767378024858e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.443581839353353e+00, -2.077715857970738e+04,  8.205330824211651e-03
Pt1Te1      ,  5.900000000000000e-01,  2.946949492709595e+00, -1.351760625966761e+04,  1.848181451101271e-02
Sb1V3       ,  6.500000000000000e-01,  3.194559863411507e+00, -2.303956490854030e+04,  1.906610681747595e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.449425764522795e+00, -2.318824723412016e+04,  1.033340781971042e-02
Rh1Te2      ,  7.550000000000000e-01,  3.486085828507658e+00, -2.851099628697086e+04,  1.420389940362109e-02
Zr1         ,  9.966666670000000e-01,  2.416171647842562e+00,  7.155219817005242e+02,  2.320382024622190e-02
Be2Ta3      ,  1.000000000000000e+00,  3.302209214681315e+00, -2.953694131729889e+04,  2.160008747311183e-02
C1Si1       ,  1.075000000000000e+00,  1.715841210100794e+00,  4.851530705643466e+03,  4.359528850382087e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.473537505291318e+00, -3.385220386943727e+04,  1.980607279631697e-02
Nb1O1       ,  1.380000000000000e+00,  2.577878477250241e+00, -1.522359555393342e+03,  1.973600004704781e-02
Sb1         ,  1.416666667000000e+00,  3.139545181153323e+00, -4.400408659741523e+03,  2.957425847263193e-03
Sb1Sn1      ,  1.430000000000000e+00,  3.229587349642529e+00, -2.318280632491458e+04,  1.798468767938565e-02
S2Ta1       ,  1.488116666500000e+00,  2.227784820693541e+00,  8.005748124915485e+03,  2.271505352847147e-02
B2C2Y1      ,  1.800000000000000e+00,  2.813790644445080e+00, -1.861941281924755e+04,  2.805310686213978e-02
Re2Y1       ,  1.830000000000000e+00,  3.028197637010341e+00, -2.071561939387097e+04,  2.261283841356277e-02
S1Y1        ,  1.900000000000000e+00,  3.325216177835840e+00, -1.192173272168001e+04,  3.764259621656725e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.670409848610913e+00, -1.883251337640648e+04, -1.575186339304691e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.676235255612794e+00, -3.318230077306325e+03,  1.804709749611858e-02
