# c0 + a0 * ((wtd_std_EA / V_molar) / (wtd_mean_EA + std_IP)) + a1 * ((mean_EA - range_IP) * (std_at_rad - wtd_range_at_rad)) + a2 * ((std_EA - wtd_std_IP) / (wtd_range_PE + lambda3)) + a3 * ((|range_EA - wtd_mean_EA|) * (wtd_range_IP * lambda)) + a4 * ((wtd_range_EA * lambda4w_low) * (w_log^2))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.96940451338494; Max AE: 5.94965667811163
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -2.915882826418760e+02, -4.900256523638361e+00, -9.731150924532695e-01,  1.425182929651334e+00,  1.466445276636271e-06,  3.482632413701768e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * mol;                                      31|3|div|27|24|add|div; ((wtd_std_EA / V_molar) / (wtd_mean_EA + std_IP)); $\left(\frac{ \left(\frac{ wtd_{std, EA} }{ V_{molar} } \right) }{ \left(wtd_{mean, EA} + std_{IP}\right) } \right)$; ((wtd_std_EA ./ V_molar) ./ (wtd_mean_EA + std_IP)); ((newdata$wtd_std_EA / newdata$V_molar) / (newdata$wtd_mean_EA + newdata$std_IP)); wtd_std_EA,V_molar,wtd_mean_EA,std_IP
# 1;  2; AA * eV;                                          26|22|sub|18|17|sub|mult; ((mean_EA - range_IP) * (std_at_rad - wtd_range_at_rad)); $\left(\left(mean_{EA} - range_{IP}\right) \left(std_{at, rad} - wtd_{range, at, rad}\right)\right)$; ((mean_EA - range_IP) .* (std_at_rad - wtd_range_at_rad)); ((newdata$mean_EA - newdata$range_IP) * (newdata$std_at_rad - newdata$wtd_range_at_rad)); mean_EA,range_IP,std_at_rad,wtd_range_at_rad
# 2;  2; eV;                                               30|25|sub|35|7|add|div; ((std_EA - wtd_std_IP) / (wtd_range_PE + lambda3)); $\left(\frac{ \left(std_{EA} - wtd_{std, IP}\right) }{ \left(wtd_{range, PE} + lambda3\right) } \right)$; ((std_EA - wtd_std_IP) ./ (wtd_range_PE + lambda3)); ((newdata$std_EA - newdata$wtd_std_IP) / (newdata$wtd_range_PE + newdata$lambda3)); std_EA,wtd_std_IP,wtd_range_PE,lambda3
# 3;  2; eV^2;                                             28|27|abd|23|5|mult|mult; ((|range_EA - wtd_mean_EA|) * (wtd_range_IP * lambda)); $\left(\left(\left|range_{EA} - wtd_{mean, EA}\right|\right) \left(wtd_{range, IP} lambda\right)\right)$; (abs(range_EA - wtd_mean_EA) .* (wtd_range_IP .* lambda)); (abs(newdata$range_EA - newdata$wtd_mean_EA) * (newdata$wtd_range_IP * newdata$lambda)); range_EA,wtd_mean_EA,wtd_range_IP,lambda
# 4;  2; K^3 * eV;                                         29|6|mult|4|sq|mult; ((wtd_range_EA * lambda4w_low) * (w_log^2)); $\left(\left(wtd_{range, EA} lambda4w_{low}\right) \left(w_{log}^2\right)\right)$; ((wtd_range_EA .* lambda4w_low) .* (w_log)^2); ((newdata$wtd_range_EA * newdata$lambda4w_low) * (newdata$w_log)^2); wtd_range_EA,lambda4w_low,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01,  2.123687154622552e+00,  7.232695909733339e-03, -8.702499999999999e-02,  3.203176704169424e-02,  9.882858216000008e-02,  1.458636658587153e+05
B1Mo1       ,  2.500000000000000e-01,  1.457345006163560e+00,  1.692961970379079e-02, -0.000000000000000e+00, -1.842500000000000e+00,  1.332117450000000e-02,  7.495960993827175e+05
Cr3Ir1      ,  2.560000000000000e-01, -9.013796093279418e-01,  5.839255412754172e-03,  8.279000000000001e-01, -1.099046733317833e-01,  3.521063616399994e-02,  8.308781350806389e+05
Al1Os1      ,  3.900000000000000e-01,  3.233141263999922e+00,  9.548685038556924e-03, -0.000000000000000e+00, -2.238562091503268e+00,  8.283976124999995e-02,  1.625380474206297e+05
Al1Mo3      ,  5.800000000000000e-01,  2.088176138986206e+00,  2.697222651317693e-03,  3.523437500000001e-01, -2.265817747711898e-01,  4.721600927999999e-01,  1.535634231618515e+05
Sb1V3       ,  6.500000000000000e-01, -5.433910898672121e-01,  3.760599024377205e-03,  8.004449999999999e-01, -3.767405063291139e-01,  2.768846500350000e-01,  1.579914334678200e+05
Nb3Os1      ,  6.633333330000000e-01,  2.614225878811262e+00,  1.025550299331776e-03,  7.272650000000001e-01, -7.835891381345926e-01,  1.243024803734000e+00,  3.139270422406823e+05
Ti1O1       ,  7.200000000000000e-01,  2.495032184964411e+00,  1.426151666100910e-02, -0.000000000000000e+00, -2.840336134453782e+00,  2.578475339999999e-01,  2.689296283759246e+04
Ga1Mo3      ,  7.600000000000000e-01,  1.336386779518026e+00,  4.099672585846111e-03,  3.932999999999999e-01, -1.691622824767301e-01,  2.939507058149999e-01,  2.679226107412903e+05
B2Ru1       ,  8.000000000000000e-01, -1.502289682411171e+00,  2.042402265537231e-02, -6.473745000000002e-02, -2.460586415205539e-02,  2.736908218590001e-01,  1.631493937390606e+05
La1Se1      ,  1.020000000000000e+00,  3.529371430734002e+00,  6.641172236030724e-03, -0.000000000000000e+00, -1.712258064516129e+00,  1.999529618750000e-01,  2.184419140813472e+04
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.982305700119738e+00,  5.241174338130676e-03,  1.001160000000000e-01, -3.402569593147751e-01,  3.304180806750000e-01,  4.886080739519004e+05
Co1Si2      ,  1.306666667000000e+00,  1.914094396792411e+00,  1.079299239406465e-02, -1.842400000000000e-01,  3.635555555555555e-01,  3.865124743200000e-01,  3.264214922385834e+05
Nb1O1       ,  1.380000000000000e+00,  7.329656678111630e+00,  4.002371706541431e-03, -0.000000000000000e+00, -3.089882121807466e+00,  9.644995479000001e-01,  4.314308545560212e+05
Hg2Na1      ,  1.620000000000000e+00,  2.324993616759983e+00,  1.858789413307540e-03,  7.874175000000000e-01, -1.596991164530765e+00,  1.179837717097000e+00,  5.025334604724734e+03
Ga2Y1       ,  1.680000000000000e+00,  4.345854696191108e+00,  1.935667126693832e-04,  1.368000000000000e-02, -3.773506059339741e-02,  6.645854364900000e-01,  1.925200171522658e+03
Ge1Mo3      ,  2.179200000000000e+00,  3.740995221811010e+00,  5.056210631483589e-03, -1.644000000000000e-01, -1.438610996279457e-02,  4.418861920000000e-01,  1.932048992440824e+05
B1Hf1       ,  3.100000000000000e+00,  2.405791329901875e+00,  9.281414929926573e-03, -0.000000000000000e+00, -1.377880184331797e+00,  4.090410525000001e-02,  1.571002506905547e+05
C1In1Ti2    ,  3.100000000000000e+00,  1.312165448499077e+00,  4.492987471796047e-03,  1.194724750000000e+00, -4.535860058309037e+00,  3.857035254750000e-01,  2.078585941482376e+04
Pt0.25V0.75 ,  3.102500000000000e+00,  2.098017267551310e+00,  9.341936339493713e-03,  3.199875000000000e-01, -7.600849256900215e-02,  1.534631836440000e+00,  4.407315870696483e+05
Sn1         ,  3.740729412000000e+00,  3.482632413701768e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00
B1Ta1       ,  4.000000000000000e+00,  3.170514940301073e+00,  3.295180112370124e-03, -0.000000000000000e+00, -6.436170212765957e-01,  1.186326300000000e-02,  3.748983727471841e+03
Sn1V3       ,  4.462500000000000e+00,  2.630615582478100e+00,  7.412775107805344e-03, -1.930850000000000e-01,  1.581293501212169e-02,  1.080045279599996e-01,  1.532666107140463e+05
B2Nb1       ,  4.597500000000000e+00,  4.118530512103741e+00,  1.253715822519290e-02, -3.689118000000000e-01, -3.028981790202616e-01,  3.069692904600000e-01,  1.194440682944570e+06
Al1Si1Sr1   ,  4.750000000000000e+00,  3.965599485732419e+00,  7.528442806434281e-03, -1.748491799999999e-01, -9.036081575736449e-01,  4.044258281700000e-01,  2.493590653451277e+05
Fe1Li1P1    ,  4.965000000000000e+00,  7.271791206513065e+00,  4.089426861092866e-03, -1.206118000000000e-01, -4.459907384840361e+00,  2.428025543999999e-02,  1.087800273948103e+04
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.420730090670061e+00,  8.333629079106467e-03, -1.758838400000000e-01, -1.499262091332353e-02,  2.161750336200000e+00,  9.620073339431088e+05
Os0.5V0.5   ,  5.150000000000000e+00,  4.327634107274545e+00,  9.720520507047897e-03, -0.000000000000000e+00, -5.007262164124909e-01,  2.389754212500001e-01,  1.944527825681380e+06
Ir1Mo1      ,  5.325000000000000e+00,  5.977969877970197e+00,  1.064050028562059e-02, -0.000000000000000e+00, -5.214912280701754e+00,  1.537537146000000e-01,  2.074033434860891e+05
La1         ,  5.343000000000000e+00,  3.482632413701768e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00
N1Ti1       ,  5.387500000000000e+00,  7.526845623809179e+00,  8.839931646582507e-04, -0.000000000000000e+00, -3.508279668813248e+00,  1.058810179500000e-01,  5.026546554280472e+05
B6Y1        ,  5.692857143000000e+00,  6.133743214262988e+00,  1.816847055826329e-04, -1.456246000000000e-01, -3.626647859816633e-01,  1.009529336088000e+00,  1.355737478545450e+05
Nb1S2       ,  5.821818182000000e+00,  6.149527777249032e+00,  3.903029359091422e-03, -2.998371999999999e-01, -7.864005912786401e-01,  7.300019059080000e-01,  3.614517811066775e+05
Ge1V3       ,  6.680000000000000e+00,  3.019036992658949e+00,  7.772127083249147e-03,  1.477612499999999e-01, -4.313493238574674e-03,  6.102029644450000e-01,  1.127137472705255e+06
Sn1Ta3      ,  6.692500000000000e+00,  6.994715478504063e+00,  9.514344554227713e-03, -1.660875000000000e-01,  1.058823529411765e-02,  3.755492636400001e+00,  8.900616632680272e+04
Al1Ge1Sr1   ,  6.700000000000000e+00,  7.981151128566952e+00,  7.757484283369309e-03, -1.627296000000000e-01, -1.625448903271333e-03,  3.512280775500000e+00,  6.518273212572661e+05
N1V1        ,  8.528333333499999e+00,  6.857252500342348e+00,  6.135665284901405e-03, -0.000000000000000e+00, -5.143767705382436e+00,  1.036485450000000e-01,  7.168400280098265e+03
C1Ta1       ,  8.637499999999999e+00,  6.304236200404460e+00,  1.414288031961767e-02, -0.000000000000000e+00, -7.770313499680103e-01,  2.533252590000000e-01,  3.974458709662242e+06
Re3W1       ,  8.733333332999999e+00,  9.716003607592983e+00,  1.933347927278922e-02, -2.572312500000000e-01,  1.847042210903223e-03,  7.377054309900000e+00,  6.712395905922582e+04
