# c0 + a0 * (lambda3 - (2.172691e+01*lambda)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.85924037060548; Max AE: 10.0146034226096
# Coefficients
# Task   a0                      a1                      c0
# all , -2.390915807461536e-01,  1.434248780350521e+05, -1.217369919299319e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         3|0|sub:2.1726909597348e+01,0.0000000000000e+00; (lambda3 - (2.172691e+01*lambda)); $\left(lambda3 - \left(2.173e+01lambda\right)\right)$; (lambda3 - (2.172691e+01.*lambda)); (newdata$lambda3 - (2.172691e+01*newdata$lambda)); lambda3,lambda
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.659397577038212e+00, -9.633182044813324e+00,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01, -6.097045242962468e-01, -2.482404876593804e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.513207264166077e+00, -1.065872254220418e+01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.292134916994965e+00, -1.244378600373719e+01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.986741311506504e+00, -1.261143397147571e+01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.950417724798208e+00, -1.716214593991932e+01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.682863284129446e+00, -1.103811960591618e+01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.343839518421893e+00, -1.869967372523062e+01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  6.956828994385044e-01, -6.941257980748776e+00,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.581833204509628e+00, -1.464681609449239e+01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.268926652761855e+00, -8.037328443092738e+00,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.108960342260958e+01, -1.282220844936866e+01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.030405507489505e+00, -1.413799335455868e+01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.659637358607625e+00, -1.100252385960069e+01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.307305280726287e+00, -2.263370743163348e+01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.160335577335297e+00, -1.802177458028318e+01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  7.690459193043123e+00, -3.666961042761366e+01,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  7.795549130252907e+00, -9.871726123263359e+00,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.876600263140170e+00, -1.140814590578925e+01,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  2.766809617996665e+00, -1.490229515541897e+01,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  2.770402470638256e+00, -1.638083570178380e+01,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.709448373804835e+00, -1.306352329165764e+01,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.246734657427308e+00, -1.420937753814940e+01,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  3.545922558345421e+00, -1.040244424511653e+01,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.361006772443850e+00, -1.904870078894263e+01,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  5.520840278782585e+00, -2.797324471863711e+01,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  2.140412755784776e+00, -9.677538554967756e+00,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.975424906006267e+00, -1.752246838555079e+01,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  2.620456016613980e+00, -1.571485961219211e+01,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  2.597230968214718e+00, -1.421142022910913e+01,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  3.070793435509299e+00, -1.625722886228024e+01,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  2.513597561094124e+00, -1.537899022191639e+01,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.594769053569794e+00, -1.284904343184521e+01,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  5.123374790156267e+00, -2.643725485209035e+01,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  6.606449976690998e+00, -3.200053056917646e+01,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  3.580372413381251e+00, -9.656411645370408e+00,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  5.166555241568562e+00, -2.073065497926768e+01,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  3.397841040260961e+00, -1.238784334782435e+01,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  1.558690781332566e+00, -1.144989972498395e+01,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  5.116970634364094e+00, -2.635314761314388e+01,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  3.359843037764457e+00, -1.906600500758024e+01,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.499107984557290e+00, -2.805000657566412e+01,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  7.090246641648258e+00, -3.473860206808337e+01,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  3.292491270233413e+00, -1.472190566000257e+01,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.778781973451659e+00, -1.753032914938974e+01,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.565169508285180e+00, -2.360692131372923e+01,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  1.273556079961700e+00, -1.028676624233112e+01,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  1.143188463418612e+00, -9.472537531873479e+00,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  3.205025768697067e+00, -1.678629465756971e+01,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  3.552285513422345e+00, -1.987631597450781e+01,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  6.584829385823355e+00, -1.546156055126552e+01,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  3.874341139022403e+00, -2.115789120904695e+01,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  1.507125081247738e+00, -1.126819561148702e+01,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  3.478250242920061e+00, -1.871513525290850e+01,  1.540798875000000e-06
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.027317856413937e+00, -2.186703453758513e+01,  1.147912560000000e-07
