# FEAT_ID     Feature Postfix Expression (RPN)
0             41|7|div
1             40|7|div
2             14|1|add:1.1100028438021e+02,0.0000000000000e+00
3             1|19|div
4             1|13|div
5             1|34|mult:-1.6921144827868e-02,-7.9722028060950e-01
6             1|20|div
7             13|1|mult:-1.3279765006040e+00,-1.0325039958229e-02
8             1|14|div
9             1|26|div
10            14|7|div
11            36|1|mult:-7.8731998500283e-01,-1.4966827616257e-02
12            35|1|mult:-7.4386805654390e-01,-1.3861323597513e-02
13            1|35|mult:-1.3858795614027e-02,-7.4378577772914e-01
14            1|4|div
15            1|25|div
16            7|inv
17            13|7|div
18            23|1|mult:-2.5440201868097e+00,-1.1208515585771e-02
19            22|1|mult:-2.3223219117527e+00,-1.5781962177569e-02
20            24|1|mult:-2.5424080460377e+00,-1.4474897716233e-02
21            1|21|mult:-1.4219935724213e-02,-5.1940848867123e+00
22            1|5|mult:-2.0030654500860e-02,-1.1929705223894e+01
23            1|0|mult
24            2|3|div
25            1|5|div
26            1|8|div
27            1|sq
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            25|0|abd
31            0|cbrt
32            21|3|div
33            1|0|mult:3.9893784342193e-03,-4.4475278648531e-01
34            0|3|div
35            1|3|div
36            3|log
37            0|cos
38            0|nexp
39            0|inv
40            33|3|mult:-1.6680188743202e+00,-4.2875653032621e-01
41            3|nexp
42            26|0|div
43            25|0|div
44            19|0|div
45            27|3|mult:-1.0232614900574e+00,-2.1199089182857e+00
46            3|36|mult:-3.2525364722014e-01,-7.8632044860931e-01
47            20|0|div
48            34|3|mult:-7.4137504259026e-01,-2.4149803317528e-01
49            3|33|mult:-1.8739823761197e+00,-1.6450419321996e+00
50            28|3|mult:-4.5598000253478e-01,-2.0570459520408e+00
51            0|33|mult:-9.2575587070100e-01,-1.5087480190769e+00
52            30|2|mult:-4.7118422751038e-01,-4.0171415504197e-02
53            0|2|mult:-2.6332436640986e-01,-1.9628059590594e+00
54            2|0|mult:-1.9612582044864e+00,-2.6580942845855e-01
55            2|30|mult:-4.1805252797889e-02,-4.8100015761112e-01
56            35|3|mult:-8.2451506026119e-01,-1.5011879975179e+00
57            2|28|mult:-4.2323175053526e-02,-4.5320088832886e-01
58            0|3|mult:-9.1660855720332e+00,1.0051505069716e+02
59            3|0|mult:1.0082715474540e+02,-9.1804458156949e+00
#-----------------------------------------------------------------------
60            18|0|div
61            8|0|add:5.6228502544876e+01,0.0000000000000e+00
62            27|0|sub
63            29|0|sub
64            29|0|div
65            0|38|mult:-1.1214919966395e-01,1.3649922904997e+02
66            38|0|mult:1.3620451637012e+02,-1.1337574273981e-01
67            0|sqrt
68            1|0|div
69            0|8|mult:-5.4007336210011e+00,-3.2601355118350e+02
70            8|0|mult:-2.7825052674930e+02,-4.6314910328805e+00
71            17|0|div
72            15|0|div
73            37|0|mult:1.0983683879542e+02,-1.3194797215345e-01
74            0|37|mult:-1.3310747066053e-01,1.0949480322857e+02
75            27|0|div
76            18|3|div
77            22|0|div
78            17|3|div
79            15|3|div
80            24|0|div
81            23|0|div
82            28|3|div
83            21|0|div
84            29|3|div
85            30|3|div
86            27|3|div
87            22|3|div
88            23|3|div
89            24|3|div
#-----------------------------------------------------------------------
90            37|10|mult:8.2361461092353e+01,1.1037556530243e+02
91            10|37|mult:1.2497127033256e+02,9.3382859108248e+01
92            37|19|mult
93            37|36|mult:1.5344957032250e+02,-1.0680047129749e+01
94            36|37|mult:-1.3049724903931e+01,2.0883090532545e+02
95            37|sq
96            37|34|mult:1.5647576402432e+02,-9.4108217823619e+00
97            40|37|sub
98            22|8|div
99            37|26|mult
100           41|38|abd
101           37|25|mult
102           37|4|add:4.8596621587197e+01,0.0000000000000e+00
103           40|37|abd
104           31|8|div
105           22|7|div
106           42|37|sub
107           4|5|mult:-4.5886040549969e+00,-1.1124288705814e+01
108           37|38|mult:-4.2035039142528e+02,6.5440275635042e+02
109           41|37|sub
110           4|9|mult:-4.9932260702996e+00,-6.2001912906665e+01
111           26|37|mult:-1.7068682575516e+00,-6.2200640945401e+01
112           31|7|div
113           8|1|mult
114           37|4|mult
115           37|5|mult
116           42|37|abd
117           41|37|abd
118           37|32|mult:1.0462496039787e+03,-1.4494556822983e+01
119           32|37|mult:-1.3647557553314e+01,9.7325534601803e+02
#-----------------------------------------------------------------------
120           41|37|add:4.6258202281871e+00,0.0000000000000e+00
121           37|13|add:5.6207875378588e+01,0.0000000000000e+00
122           42|37|add:4.5707262793851e+00,0.0000000000000e+00
123           32|4|div
124           37|0|mult
125           37|14|add:5.4113374908060e+00,0.0000000000000e+00
126           37|33|mult:2.1312998030615e+02,-3.4798741915974e+01
127           37|13|mult:3.2077067554304e+02,1.3660175124508e+01
128           33|37|mult:-3.6890214301239e+01,2.3005105251517e+02
129           35|37|mult:-2.0540313199632e+01,3.2345929025026e+02
130           37|5|add:1.3190953992482e-01,0.0000000000000e+00
131           37|35|mult:3.5143331039740e+02,-2.2672017933539e+01
132           13|37|mult:1.2671118998788e+01,1.6404772061930e+02
133           14|37|mult:1.0246305676754e+02,9.5885303302919e+01
134           37|23|add:1.3428160602831e+00,0.0000000000000e+00
135           34|37|mult:5.4454456858406e+01,-2.2320131252458e+01
136           37
137           37|16|add:2.5756009677692e+01,0.0000000000000e+00
138           38|37|mult:9.6823323643390e+02,-1.0557569749167e+02
139           37|18|add:2.9452798280453e+01,0.0000000000000e+00
140           37|15|add:1.4401404059534e+01,0.0000000000000e+00
141           37|17|add:3.1278400181097e+01,0.0000000000000e+00
142           37|5|mult:-6.3327662079113e+01,-2.6577915902451e+01
143           37|39|mult:-1.0010734395314e+02,2.1990902477207e+02
144           39|37|mult:2.1974015194582e+02,-1.0014192893425e+02
145           38|4|mult
146           32|7|div
147           37|14|div
148           37|cb
149           37|20|mult
#-----------------------------------------------------------------------
