# FEAT_ID     Score                   Feature Expression
0             0.749921964914310069    (((IP_std-7.524298e+02) / (lambda3-1.467240e+01)) - (2.875513e+00*((IP_wtd_mean+1.106526e+01) / (density-2.707117e+00))))
1             0.752389982147693037    (((at_rad_wtd_mean-9.197721e+01) / (density-2.696561e+00)) - (1.398894e+02*((EA_range-1.648157e+00) * (lambda3-2.107862e+00))))
2             0.752956913547680129    (((IP_wtd_std-3.247178e+00) / (density-2.693457e+00)) - (1.747104e+02*((IP_wtd_mean-9.059339e+00) * (lambda4w_low-1.240008e-02))))
3             0.75327853178205495     (((at_mass_wtd_std-6.601532e+01) / (density-2.724767e+00)) - (3.227240e+01*((EA_range-1.650662e+00) * (lambda3-1.902979e+00))))
4             0.753450192540469854    (((w_log-5.166972e+01) / (density-2.713583e+00)) - (3.839367e+01*((EA_range-1.649422e+00) * (lambda3-1.983446e+00))))
5             0.753612932305103733    (((EA_range-7.368988e+01) / (density-2.714315e+00)) - (5.328960e+01*((EA_range-1.649388e+00) * (lambda3-1.963644e+00))))
6             0.753681872225392069    (((IP_std+4.550900e+00) / (density-2.701303e+00)) - (6.934512e+01*((w_log-9.871713e-02) / (lambda4w_low-3.964925e-01))))
7             0.75398680344924518     (((lambda4w_low+5.317685e-03) / (density-2.721320e+00)) - (1.203703e+00*((lambda3-4.725738e-01) * (w_log-1.946103e-03))))
8             0.754004607746472155    (((lambda4w_low-6.240742e+01) / (density-2.707835e+00)) - (5.792745e+01*((EA_range-1.650284e+00) * (lambda3-1.971358e+00))))
9             0.75411133853720258     (((IP_wtd_std-4.847688e+01) / (density-2.708796e+00)) - (4.296402e+01*((EA_range-1.650421e+00) * (lambda3-1.968025e+00))))
10            0.754119194615447408    (((lambda3-3.676471e+01) / (density-2.707973e+00)) - (3.373699e+01*((EA_range-1.645397e+00) * (lambda3-1.960800e+00))))
11            0.754135140578384267    (((L_avg-9.155540e+01) / (density-2.708479e+00)) - (7.979307e+01*((EA_range-1.650240e+00) * (lambda3-1.966316e+00))))
12            0.754165439587238473    (((at_rad_wtd_range-5.083457e+01) / (density-2.708894e+00)) - (4.496018e+01*((EA_range-1.650654e+00) * (lambda3-1.952405e+00))))
13            0.754251836960961319    (((EA_wtd_mean-6.513800e+01) / (density-2.709337e+00)) - (5.662030e+01*((EA_range-1.650523e+00) * (lambda3-1.951633e+00))))
14            0.754265693710510221    (((IP_range-5.352963e+01) / (density-2.711354e+00)) - (4.271485e+01*((EA_range-1.650694e+00) * (lambda3-1.955043e+00))))
15            0.754284817837551413    (((at_rad_wtd_std-6.455505e+01) / (density-2.709099e+00)) - (5.656646e+01*((EA_range-1.650547e+00) * (lambda3-1.951363e+00))))
16            0.754520093386717772    (((lambda3+1.108260e+02) / (lambda4w_low-3.893272e-01)) - (2.679349e+00*((at_mass_wtd_range-7.660199e+01) / (density-2.712306e+00))))
17            0.755083828877706309    (((at_rad_wtd_std-5.890252e-01) / (density-2.722895e+00)) - (1.423325e+00*((EA_wtd_std-9.145327e-01) * (lambda-9.498009e-01))))
18            0.756590601246366568    (((at_mass_wtd_range-5.399805e+01) / (density-2.712113e+00)) - (3.794983e+01*((EA_range-1.652973e+00) * (lambda3-1.859224e+00))))
19            0.75774211974359762     (((ThermalCond_wtd_std-7.922228e+01) / (density-2.690862e+00)) - (5.351704e+00*((lambda3-8.162319e+00) / (lambda4w_low-3.814071e-01))))
