# c0 + a0 * ((|PE_range - (1.628867e-01*lambda3+2.880185e-01)|-4.866530e-01) * (|IP_range - (-2.082910e+00*lambda4w_low+5.488925e+00)|-7.930689e-01)) + a1 * ((((at_mass_wtd_range-7.316485e+00) / (at_rad_wtd_mean-8.767882e-01))-7.641767e+01) * (((EA_wtd_range+2.372745e+01) * (L_avg-1.099031e+01))+1.496200e+02)) + a2 * ((((at_mass_wtd_std-3.118221e+01) * (PE_wtd_std-3.172890e+00))+1.496197e+02) * (((ThermalCond_wtd_mean-1.063299e+02) / (IP_mean-9.256700e+00))+6.419996e+01)) + a3 * ((((lambda-8.046154e-03) * (IP_wtd_range+9.550668e+01))-5.514935e+01) * (((EA_wtd_range-3.207032e+00) / (w_log-6.164918e-02))-4.460173e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.24596484377979; Max AE: 2.58152473561722
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  8.023412878274762e-01, -4.554047484540854e-04, -6.703933605899726e-05,  3.441145961184717e-03,  3.648984135301057e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               27|3|abd|21|2|abd|mult:-4.8665304911249e-01,-7.9306886744967e-01,-2.0829099153032e+00,5.4889252441781e+00,1.6288666097707e-01,2.8801846335715e-01; ((|PE_range - (1.628867e-01*lambda3+2.880185e-01)|-4.866530e-01) * (|IP_range - (-2.082910e+00*lambda4w_low+5.488925e+00)|-7.930689e-01)); $\left(\left(\left(\left|PE_{range} - \left(1.629e-01lambda3+2.880e-01\right)\right|\right)-4.867e-01\right) * \left(\left(\left|IP_{range} - \left(-2.083e+00lambda4w_{low}+5.489e+00\right)\right|\right)-7.931e-01\right)\right)$; ((abs(PE_range - (1.628867e-01.*lambda3+2.880185e-01))-4.866530e-01) .* (abs(IP_range - (-2.082910e+00.*lambda4w_low+5.488925e+00))-7.930689e-01)); ((abs(newdata$PE_range - (1.628867e-01*newdata$lambda3+2.880185e-01))-4.866530e-01) * (abs(newdata$IP_range - (-2.082910e+00*newdata$lambda4w_low+5.488925e+00))-7.930689e-01)); PE_range,lambda3,IP_range,lambda4w_low
# 1;  2; eV * g * mol^-1;                                  10|14|div|34|4|mult|mult:-7.6417674383320e+01,1.4961998541085e+02,2.3727453899085e+01,-1.0990309300914e+01,-7.3164846525921e+00,-8.7678816353332e-01; ((((at_mass_wtd_range-7.316485e+00) / (at_rad_wtd_mean-8.767882e-01))-7.641767e+01) * (((EA_wtd_range+2.372745e+01) * (L_avg-1.099031e+01))+1.496200e+02)); $\left(\left(\left(\frac{ at_{mass, wtd, range} -7.316e+00 }{ at_{rad, wtd, mean}-8.768e-01 } \right)-7.642e+01\right) * \left(\left(\left(EA_{wtd, range}+2.373e+01\right) * \left(L_{avg}-1.099e+01\right)\right)+1.496e+02\right)\right)$; ((((at_mass_wtd_range-7.316485e+00) ./ (at_rad_wtd_mean-8.767882e-01))-7.641767e+01) .* (((EA_wtd_range+2.372745e+01) .* (L_avg-1.099031e+01))+1.496200e+02)); ((((newdata$at_mass_wtd_range-7.316485e+00) / (newdata$at_rad_wtd_mean-8.767882e-01))-7.641767e+01) * (((newdata$EA_wtd_range+2.372745e+01) * (newdata$L_avg-1.099031e+01))+1.496200e+02)); at_mass_wtd_range,at_rad_wtd_mean,EA_wtd_range,L_avg
# 2;  2; W * eV^-1 * g * mK^-1 * mol^-1;                   12|30|mult|38|19|div|mult:1.4961966026498e+02,6.4199962785907e+01,-1.0632985796293e+02,-9.2566996500764e+00,-3.1182208716053e+01,-3.1728898521676e+00; ((((at_mass_wtd_std-3.118221e+01) * (PE_wtd_std-3.172890e+00))+1.496197e+02) * (((ThermalCond_wtd_mean-1.063299e+02) / (IP_mean-9.256700e+00))+6.419996e+01)); $\left(\left(\left(\left(at_{mass, wtd, std}-3.118e+01\right) * \left(PE_{wtd, std}-3.173e+00\right)\right)+1.496e+02\right) * \left(\left(\frac{ ThermalCond_{wtd, mean} -1.063e+02 }{ IP_{mean}-9.257e+00 } \right)+6.420e+01\right)\right)$; ((((at_mass_wtd_std-3.118221e+01) .* (PE_wtd_std-3.172890e+00))+1.496197e+02) .* (((ThermalCond_wtd_mean-1.063299e+02) ./ (IP_mean-9.256700e+00))+6.419996e+01)); ((((newdata$at_mass_wtd_std-3.118221e+01) * (newdata$PE_wtd_std-3.172890e+00))+1.496197e+02) * (((newdata$ThermalCond_wtd_mean-1.063299e+02) / (newdata$IP_mean-9.256700e+00))+6.419996e+01)); at_mass_wtd_std,PE_wtd_std,ThermalCond_wtd_mean,IP_mean
# 3;  2; eV;                                               0|22|mult|34|1|div|mult:-5.5149346476370e+01,-4.4601727370020e+01,-3.2070315379636e+00,-6.1649181421576e-02,-8.0461536203186e-03,9.5506684296333e+01; ((((lambda-8.046154e-03) * (IP_wtd_range+9.550668e+01))-5.514935e+01) * (((EA_wtd_range-3.207032e+00) / (w_log-6.164918e-02))-4.460173e+01)); $\left(\left(\left(\left(lambda-8.046e-03\right) * \left(IP_{wtd, range}+9.551e+01\right)\right)-5.515e+01\right) * \left(\left(\frac{ EA_{wtd, range} -3.207e+00 }{ w_{log}-6.165e-02 } \right)-4.460e+01\right)\right)$; ((((lambda-8.046154e-03) .* (IP_wtd_range+9.550668e+01))-5.514935e+01) .* (((EA_wtd_range-3.207032e+00) ./ (w_log-6.164918e-02))-4.460173e+01)); ((((newdata$lambda-8.046154e-03) * (newdata$IP_wtd_range+9.550668e+01))-5.514935e+01) * (((newdata$EA_wtd_range-3.207032e+00) / (newdata$w_log-6.164918e-02))-4.460173e+01)); lambda,IP_wtd_range,EA_wtd_range,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  4.285614424400770e-01,  1.054402480976317e+00,  4.015520411812534e+03,  6.725043116589643e+03, -5.192699957902350e+02
Se2Ta1      ,  1.250000000000000e-01, -1.540235520924036e+00, -1.466113460671115e+00,  5.073105127452328e+01,  2.754216424969605e+04, -6.228694602594393e+02
Ti1         ,  1.620000000000000e-01, -3.293248365873823e-01, -8.388583940915687e-01,  1.525216605840325e+03,  2.459807361927121e+04, -2.794501744558569e+02
B1Mo1       ,  2.500000000000000e-01,  2.523933590457425e+00, -9.980562878403341e-01, -6.201816257469992e+02,  9.035448286368803e+03, -2.824584310170271e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.948495668018584e+00, -6.020650134733001e-01, -1.272485956939830e+02,  4.485931125334503e+03,  7.368876765254628e+00
Pt1Te1      ,  5.900000000000000e-01,  5.551730449527028e-01, -1.347338699993740e+00,  1.725059627082187e+01,  4.492390392986749e+04,  2.925592476436869e+02
Sb1V3       ,  6.500000000000000e-01,  1.082777730941742e+00, -1.054690437258919e+00, -1.442887664236590e+02,  1.717803736255368e+04, -1.842671882035002e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.772225224855059e+00, -9.420616915161029e-01,  6.968561205750960e+02,  1.094900334415854e+04,  2.703929423025534e+02
Rh1Te2      ,  7.550000000000000e-01,  1.236439129155670e+00, -1.173704923960032e+00, -2.787370885554989e+03,  2.463906951658743e+04, -3.162981674372314e+02
Zr1         ,  9.966666670000000e-01,  1.430940219871010e+00, -6.814849873412540e-01,  1.724558436573423e+03,  2.388310742190586e+04,  2.078433756104201e+02
Be2Ta3      ,  1.000000000000000e+00,  1.027866517825317e+00, -8.489293104047456e-01,  1.067783050566437e+03, -9.831298150534802e+02, -4.416033196343046e+02
C1Si1       ,  1.075000000000000e+00,  8.881079873836706e-01, -2.521236762352471e-01,  2.623577302617241e+03,  3.238766852423745e+04,  2.346457988660922e+02
Nb3Sb1      ,  1.100000000000000e+00,  2.571476918061940e+00, -1.045500443553761e+00, -9.056733758790457e+02,  2.106539938116667e+04,  2.211773043219707e+02
Nb1O1       ,  1.380000000000000e+00,  3.921250531257908e+00,  6.058015448280055e-01, -5.114048960474198e+02, -2.787593803744510e+03, -1.841153669977053e+02
Sb1         ,  1.416666667000000e+00,  1.665979703822493e+00,  9.476062761117827e-02,  3.490820503653651e+03,  4.913996681926661e+04,  8.209509911185208e+02
Sb1Sn1      ,  1.430000000000000e+00,  2.199861569865919e+00, -6.291476706665754e-01,  8.343735211200434e+02,  2.725764016272756e+04,  3.670231846233740e+02
S2Ta1       ,  1.488116666500000e+00,  1.992988502256656e+00,  5.573619309085103e-01,  2.373834500257934e+03,  3.321055490307073e+04,  3.499645017743390e+02
B2C2Y1      ,  1.800000000000000e+00, -4.899684949351561e-02, -1.891046722597946e-01, -1.179951824701877e+02,  1.778266676947986e+04, -6.997238473714111e+02
Re2Y1       ,  1.830000000000000e+00,  2.900424888181567e+00, -3.612378419870361e-01, -1.244985923130668e+03,  1.026292875226940e+04, -9.812887542573274e+01
S1Y1        ,  1.900000000000000e+00,  1.856431650358822e+00,  2.886521468297230e-01,  1.065288462646596e+03,  2.582875716264210e+04,  5.594942434384969e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.047963791757502e+00, -6.584946389385453e-01, -8.313995193287936e+02,  6.699349584246672e+03, -6.353254830030780e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.478379762750797e+00, -1.216393369183976e+00,  1.539278011611104e+03,  1.059810230277650e+04,  6.301462064488709e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.832328966781495e+00,  1.465039368800709e-01,  2.859161589800327e+02,  1.664885508046001e+04,  9.070653927756916e+01
Be2Nb1      ,  2.150000000000000e+00,  2.048003423078192e+00, -4.474406790848852e-01, -1.017362410756386e+02,  4.024138278686675e+03, -2.959875000628572e+02
In1Te1      ,  2.206000000000000e+00,  9.574958372633863e-01, -5.785996354164225e-01,  1.055930641866484e+03,  2.210403392607749e+04, -7.687506936094114e+01
C2Cl2Y2     ,  2.300000000000000e+00,  1.466379971774154e+00,  3.698753848552015e-01, -2.536026739953912e+02,  5.473405616648660e+02, -7.434061208413740e+02
Be2Nb3      ,  2.300000000000000e+00,  1.946869220746786e+00, -4.555060723175375e-01, -1.386490032800587e+02,  7.393325609571163e+03, -2.627442632206852e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.801381345374294e+00,  1.677879131942434e-01,  4.728299001326732e+01,  1.059905635157537e+04,  2.179101517378186e+02
As1Pt1Sr1   ,  2.425000000000000e+00,  3.312568427339316e+00,  2.789104361885050e-01, -1.556495795855520e+02,  1.033853608492290e+04,  1.801957007774707e+01
Bi1Nb3      ,  2.516666667000000e+00,  2.526368840463474e+00, -1.677208259219904e+00, -3.850971323754703e+02,  8.587928390466011e+03,  1.811699072260141e+02
Re1         ,  2.581333333000000e+00,  1.480705216755215e+00, -5.833708295275137e-01,  2.861003331496565e+03,  2.648858647073205e+04,  4.005861280785002e+02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.346426876921509e+00,  1.351910739149203e-01,  1.539463566248587e+02,  1.273851213388194e+04,  1.490964535387597e+02
Nb3Rh1      ,  2.742333333000000e+00,  2.552450498114319e+00, -5.192589376226719e-01, -7.677988348820654e+02,  1.756104916373194e+04,  4.292497045481386e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  2.417490077416782e+00, -1.211780750664067e+00,  8.711264572403386e+02,  1.685076602356478e+04,  3.682340057346343e+02
N1Ni3Zn1    ,  3.000000000000000e+00,  5.235209288366301e+00, -1.453727369516968e-01,  1.269795824991600e+03,  7.628038090293720e+03,  8.115068034949170e+02
