# c0 + a0 * ((((at_mass_wtd_std-3.118221e+01) * (PE_wtd_std-3.172890e+00))+1.496197e+02) * (((ThermalCond_wtd_mean-1.063299e+02) / (IP_mean-9.256700e+00))+6.419996e+01)) + a1 * ((((lambda-8.046154e-03) * (IP_wtd_range+9.550668e+01))-5.514935e+01) * (((EA_wtd_range-3.207032e+00) / (w_log-6.164918e-02))-4.460173e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.78570464693192; Max AE: 4.77984023983
# Coefficients
# Task   a0                      a1                      c0
# all , -7.840932064863870e-05,  3.464265969497729e-03,  3.872583180411854e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV^-1 * g * mK^-1 * mol^-1;                   12|30|mult|38|19|div|mult:1.4961966026498e+02,6.4199962785907e+01,-1.0632985796293e+02,-9.2566996500764e+00,-3.1182208716053e+01,-3.1728898521676e+00; ((((at_mass_wtd_std-3.118221e+01) * (PE_wtd_std-3.172890e+00))+1.496197e+02) * (((ThermalCond_wtd_mean-1.063299e+02) / (IP_mean-9.256700e+00))+6.419996e+01)); $\left(\left(\left(\left(at_{mass, wtd, std}-3.118e+01\right) * \left(PE_{wtd, std}-3.173e+00\right)\right)+1.496e+02\right) * \left(\left(\frac{ ThermalCond_{wtd, mean} -1.063e+02 }{ IP_{mean}-9.257e+00 } \right)+6.420e+01\right)\right)$; ((((at_mass_wtd_std-3.118221e+01) .* (PE_wtd_std-3.172890e+00))+1.496197e+02) .* (((ThermalCond_wtd_mean-1.063299e+02) ./ (IP_mean-9.256700e+00))+6.419996e+01)); ((((newdata$at_mass_wtd_std-3.118221e+01) * (newdata$PE_wtd_std-3.172890e+00))+1.496197e+02) * (((newdata$ThermalCond_wtd_mean-1.063299e+02) / (newdata$IP_mean-9.256700e+00))+6.419996e+01)); at_mass_wtd_std,PE_wtd_std,ThermalCond_wtd_mean,IP_mean
# 1;  2; eV;                                               0|22|mult|34|1|div|mult:-5.5149346476370e+01,-4.4601727370020e+01,-3.2070315379636e+00,-6.1649181421576e-02,-8.0461536203186e-03,9.5506684296333e+01; ((((lambda-8.046154e-03) * (IP_wtd_range+9.550668e+01))-5.514935e+01) * (((EA_wtd_range-3.207032e+00) / (w_log-6.164918e-02))-4.460173e+01)); $\left(\left(\left(\left(lambda-8.046e-03\right) * \left(IP_{wtd, range}+9.551e+01\right)\right)-5.515e+01\right) * \left(\left(\frac{ EA_{wtd, range} -3.207e+00 }{ w_{log}-6.165e-02 } \right)-4.460e+01\right)\right)$; ((((lambda-8.046154e-03) .* (IP_wtd_range+9.550668e+01))-5.514935e+01) .* (((EA_wtd_range-3.207032e+00) ./ (w_log-6.164918e-02))-4.460173e+01)); ((((newdata$lambda-8.046154e-03) * (newdata$IP_wtd_range+9.550668e+01))-5.514935e+01) * (((newdata$EA_wtd_range-3.207032e+00) / (newdata$w_log-6.164918e-02))-4.460173e+01)); lambda,IP_wtd_range,EA_wtd_range,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.546387742909916e+00,  6.725043116589643e+03, -5.192699957902350e+02
Se2Ta1      ,  1.250000000000000e-01, -4.447646822162301e-01,  2.754216424969605e+04, -6.228694602594393e+02
Ti1         ,  1.620000000000000e-01,  9.757752091219691e-01,  2.459807361927121e+04, -2.794501744558569e+02
B1Mo1       ,  2.500000000000000e-01,  3.163141307391400e+00,  9.035448286368803e+03, -2.824584310170271e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.546372117409087e+00,  4.485931125334503e+03,  7.368876765254628e+00
Pt1Te1      ,  5.900000000000000e-01,  1.363633438060117e+00,  4.492390392986749e+04,  2.925592476436869e+02
Sb1V3       ,  6.500000000000000e-01,  1.887314391348668e+00,  1.717803736255368e+04, -1.842671882035002e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.950792334827808e+00,  1.094900334415854e+04,  2.703929423025534e+02
Rh1Te2      ,  7.550000000000000e-01,  8.449095005343557e-01,  2.463906951658743e+04, -3.162981674372314e+02
Zr1         ,  9.966666670000000e-01,  2.719949685594468e+00,  2.388310742190586e+04,  2.078433756104201e+02
Be2Ta3      ,  1.000000000000000e+00,  2.419838369093270e+00, -9.831298150534802e+02, -4.416033196343046e+02
C1Si1       ,  1.075000000000000e+00,  2.145963549930509e+00,  3.238766852423745e+04,  2.346457988660922e+02
Nb3Sb1      ,  1.100000000000000e+00,  2.987076534330168e+00,  2.106539938116667e+04,  2.211773043219707e+02
Nb1O1       ,  1.380000000000000e+00,  3.453331916456080e+00, -2.787593803744510e+03, -1.841153669977053e+02
Sb1         ,  1.416666667000000e+00,  2.863544346573836e+00,  4.913996681926661e+04,  8.209509911185208e+02
Sb1Sn1      ,  1.430000000000000e+00,  3.006796061274773e+00,  2.725764016272756e+04,  3.670231846233740e+02
S2Ta1       ,  1.488116666500000e+00,  2.480936246126831e+00,  3.321055490307073e+04,  3.499645017743390e+02
B2C2Y1      ,  1.800000000000000e+00,  5.422684720101340e-02,  1.778266676947986e+04, -6.997238473714111e+02
Re2Y1       ,  1.830000000000000e+00,  2.727929385318581e+00,  1.026292875226940e+04, -9.812887542573274e+01
S1Y1        ,  1.900000000000000e+00,  2.041191564857813e+00,  2.582875716264210e+04,  5.594942434384969e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.345090794273010e+00,  6.699349584246672e+03, -6.353254830030780e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.259892584567267e+00,  1.059810230277650e+04,  6.301462064488709e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.881389341205540e+00,  1.664885508046001e+04,  9.070653927756916e+01
Be2Nb1      ,  2.150000000000000e+00,  2.531673807919387e+00,  4.024138278686675e+03, -2.959875000628572e+02
In1Te1      ,  2.206000000000000e+00,  1.873105209983771e+00,  2.210403392607749e+04, -7.687506936094114e+01
C2Cl2Y2     ,  2.300000000000000e+00,  1.254310052861180e+00,  5.473405616648660e+02, -7.434061208413740e+02
Be2Nb3      ,  2.300000000000000e+00,  2.382661532275024e+00,  7.393325609571163e+03, -2.627442632206852e+02
