# c0 + a0 * ((((at_mass_wtd_std-7.393311e+00) / (L_avg-2.917692e+00))-1.493429e+02) * (((ThermalCond_mean-8.951527e+01) / (IP_mean-9.251726e+00))+1.948201e+02)) + a1 * ((((lambda-8.046154e-03) * (IP_wtd_range+9.550668e+01))-5.514935e+01) * (((EA_wtd_range-3.207032e+00) / (w_log-6.164918e-02))-4.460173e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.77946938370232; Max AE: 4.9154180573347
# Coefficients
# Task   a0                      a1                      c0
# all ,  6.584097496211215e-05,  3.364669684224597e-03,  4.609408415402431e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * W * eV^-1 * g * mK^-1 * mol^-1;           12|4|div|37|19|div|mult:-1.4934290182120e+02,1.9482012372982e+02,-8.9515270112392e+01,-9.2517259817198e+00,-7.3933105312998e+00,-2.9176918535389e+00; ((((at_mass_wtd_std-7.393311e+00) / (L_avg-2.917692e+00))-1.493429e+02) * (((ThermalCond_mean-8.951527e+01) / (IP_mean-9.251726e+00))+1.948201e+02)); $\left(\left(\left(\frac{ at_{mass, wtd, std} -7.393e+00 }{ L_{avg}-2.918e+00 } \right)-1.493e+02\right) * \left(\left(\frac{ ThermalCond_{mean} -8.952e+01 }{ IP_{mean}-9.252e+00 } \right)+1.948e+02\right)\right)$; ((((at_mass_wtd_std-7.393311e+00) ./ (L_avg-2.917692e+00))-1.493429e+02) .* (((ThermalCond_mean-8.951527e+01) ./ (IP_mean-9.251726e+00))+1.948201e+02)); ((((newdata$at_mass_wtd_std-7.393311e+00) / (newdata$L_avg-2.917692e+00))-1.493429e+02) * (((newdata$ThermalCond_mean-8.951527e+01) / (newdata$IP_mean-9.251726e+00))+1.948201e+02)); at_mass_wtd_std,L_avg,ThermalCond_mean,IP_mean
# 1;  2; eV;                                               0|22|mult|34|1|div|mult:-5.5149346476370e+01,-4.4601727370020e+01,-3.2070315379636e+00,-6.1649181421576e-02,-8.0461536203186e-03,9.5506684296333e+01; ((((lambda-8.046154e-03) * (IP_wtd_range+9.550668e+01))-5.514935e+01) * (((EA_wtd_range-3.207032e+00) / (w_log-6.164918e-02))-4.460173e+01)); $\left(\left(\left(\left(lambda-8.046e-03\right) * \left(IP_{wtd, range}+9.551e+01\right)\right)-5.515e+01\right) * \left(\left(\frac{ EA_{wtd, range} -3.207e+00 }{ w_{log}-6.165e-02 } \right)-4.460e+01\right)\right)$; ((((lambda-8.046154e-03) .* (IP_wtd_range+9.550668e+01))-5.514935e+01) .* (((EA_wtd_range-3.207032e+00) ./ (w_log-6.164918e-02))-4.460173e+01)); ((((newdata$lambda-8.046154e-03) * (newdata$IP_wtd_range+9.550668e+01))-5.514935e+01) * (((newdata$EA_wtd_range-3.207032e+00) / (newdata$w_log-6.164918e-02))-4.460173e+01)); lambda,IP_wtd_range,EA_wtd_range,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.105078703673028e+00, -2.668790521370184e+04, -5.192699957902350e+02
Se2Ta1      ,  1.250000000000000e-01, -5.488244938353015e-01, -4.651332883262664e+04, -6.228694602594393e+02
Ti1         ,  1.620000000000000e-01,  1.373324092662484e+00, -3.486927090338763e+04, -2.794501744558569e+02
B1Mo1       ,  2.500000000000000e-01,  3.066028302844355e+00, -2.342659315305952e+04, -2.824584310170271e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.282624481166130e+00, -2.052791246291385e+04,  7.368876765254628e+00
Pt1Te1      ,  5.900000000000000e-01,  2.149606058927945e+00, -5.231039774004993e+04,  2.925592476436869e+02
Sb1V3       ,  6.500000000000000e-01,  1.865673222992896e+00, -3.225555167866216e+04, -1.842671882035002e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.844902321491855e+00, -2.542928671192566e+04,  2.703929423025534e+02
Rh1Te2      ,  7.550000000000000e-01,  1.520155134907321e+00, -3.075614275925509e+04, -3.162981674372314e+02
Zr1         ,  9.966666670000000e-01,  3.024207540817728e+00, -3.469762075793392e+04,  2.078433756104201e+02
Be2Ta3      ,  1.000000000000000e+00,  2.015495557235853e+00, -1.682939167862745e+04, -4.416033196343046e+02
C1Si1       ,  1.075000000000000e+00,  2.069916368108079e+00, -5.056118405271807e+04,  2.346457988660922e+02
Nb3Sb1      ,  1.100000000000000e+00,  3.150903825721667e+00, -3.345474701185615e+04,  2.211773043219707e+02
Nb1O1       ,  1.380000000000000e+00,  2.935924736748938e+00, -1.600821199143762e+04, -1.841153669977053e+02
Sb1         ,  1.416666667000000e+00,  3.384462611983484e+00, -6.055764997046247e+04,  8.209509911185208e+02
Sb1Sn1      ,  1.430000000000000e+00,  3.519373802765319e+00, -3.531154264779378e+04,  3.670231846233740e+02
S2Ta1       ,  1.488116666500000e+00, -3.426574713325300e-04, -8.789763556628527e+04,  3.499645017743390e+02
B2C2Y1      ,  1.800000000000000e+00,  1.252494105234457e-01, -3.234793211256354e+04, -6.997238473714111e+02
Re2Y1       ,  1.830000000000000e+00,  2.266230478318278e+00, -3.057376786948421e+04, -9.812887542573274e+01
S1Y1        ,  1.900000000000000e+00,  2.466889265586233e+00, -3.539999951545367e+04,  5.594942434384969e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.058483454875679e+00, -2.352315258128722e+04, -6.353254830030780e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.138017613851706e+00, -2.556788058296830e+04,  6.301462064488709e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.890978634604688e+00, -3.073507530577113e+04,  9.070653927756916e+01
Be2Nb1      ,  2.150000000000000e+00,  2.175587309341382e+00, -2.183930202305740e+04, -2.959875000628572e+02
In1Te1      ,  2.206000000000000e+00,  2.175568105385802e+00, -3.303689071914418e+04, -7.687506936094114e+01
C2Cl2Y2     ,  2.300000000000000e+00,  6.863407442207207e-01, -2.159372084234584e+04, -7.434061208413740e+02
