# c0 + a0 * ((((PE_range+5.982191e+00) / (density-2.720437e+00))+1.025523e+01) * (((lambda4w_low-3.851421e-02) * (PE_wtd_std-4.822719e-01))+1.202111e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.2574368472514; Max AE: 5.94947650693864
# Coefficients
# Task   a0                      c0
# all , -1.135830598607790e+01,  6.000822788889070e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 27|5|div|2|30|mult|mult:1.0255225621117e+01,1.2021110795803e-02,-3.8514207915508e-02,-4.8227185887723e-01,5.9821905502935e+00,-2.7204367989377e+00; ((((PE_range+5.982191e+00) / (density-2.720437e+00))+1.025523e+01) * (((lambda4w_low-3.851421e-02) * (PE_wtd_std-4.822719e-01))+1.202111e-02)); $\left(\left(\left(\frac{ PE_{range} +5.982e+00 }{ density-2.720e+00 } \right)+1.026e+01\right) * \left(\left(\left(lambda4w_{low}-3.851e-02\right) * \left(PE_{wtd, std}-4.823e-01\right)\right)+1.202e-02\right)\right)$; ((((PE_range+5.982191e+00) ./ (density-2.720437e+00))+1.025523e+01) .* (((lambda4w_low-3.851421e-02) .* (PE_wtd_std-4.822719e-01))+1.202111e-02)); ((((newdata$PE_range+5.982191e+00) / (newdata$density-2.720437e+00))+1.025523e+01) * (((newdata$lambda4w_low-3.851421e-02) * (newdata$PE_wtd_std-4.822719e-01))+1.202111e-02)); PE_range,density,lambda4w_low,PE_wtd_std
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  2.210230416123295e+00,  3.337286719878810e-01
Se2Ta1      ,  1.250000000000000e-01,  1.081801567311859e+00,  4.330770123297042e-01
Ti1         ,  1.620000000000000e-01,  1.539309503983264e+00,  3.927974198242566e-01
B1Mo1       ,  2.500000000000000e-01,  2.559833745906356e+00,  3.029491411131557e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.388269806946365e+00,  2.300125551420223e-01
Pt1Te1      ,  5.900000000000000e-01,  2.808503563717114e+00,  2.810559276255496e-01
Sb1V3       ,  6.500000000000000e-01,  2.977575409156638e+00,  2.661706229289902e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.328279094092493e+00,  2.352942153585550e-01
Rh1Te2      ,  7.550000000000000e-01,  2.513223666921685e+00,  3.070527529582497e-01
Zr1         ,  9.966666670000000e-01,  2.105681571657343e+00,  3.429332879397755e-01
Be2Ta3      ,  1.000000000000000e+00,  2.421299203154718e+00,  3.151459020492885e-01
C1Si1       ,  1.075000000000000e+00,  3.011529779796552e+00,  2.631812360713432e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.184039067940633e+00,  2.479932944579082e-01
Nb1O1       ,  1.380000000000000e+00,  6.554166963770275e+00, -4.871713929519508e-02
Sb1         ,  1.416666667000000e+00,  2.829503665003257e+00,  2.792070514540603e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.429994197846678e+00,  3.143803834321093e-01
S2Ta1       ,  1.488116666500000e+00,  3.781338218587984e+00,  1.954063020508122e-01
B2C2Y1      ,  1.800000000000000e+00,  4.063499540859917e+00,  1.705644530446503e-01
Re2Y1       ,  1.830000000000000e+00,  3.775465654939967e+00,  1.959233301758878e-01
S1Y1        ,  1.900000000000000e+00,  5.216609621922149e+00,  6.904314498378070e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.322997517143587e+00,  2.357592122476491e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.931863725581897e+00,  9.411254324521787e-02
Be2Nb1      ,  2.150000000000000e+00,  1.832095382599598e+00,  3.670201710888195e-01
In1Te1      ,  2.206000000000000e+00,  2.902275830594386e+00,  2.728000955505720e-01
C2Cl2Y2     ,  2.300000000000000e+00,  4.227312332908506e+00,  1.561421622339098e-01
Be2Nb3      ,  2.300000000000000e+00,  2.084635490593446e+00,  3.447862122305715e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.177881653576319e+00,  7.245280557870563e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  5.006428909888302e+00,  8.754772764702907e-02
Bi1Nb3      ,  2.516666667000000e+00,  3.148962039635452e+00,  2.510815215534077e-01
Re1         ,  2.581333333000000e+00,  2.610546052269018e+00,  2.984843638457691e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.995526821555445e+00,  1.765488594682655e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.597903186398692e+00,  2.115561603495878e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.733324650628883e+00,  1.996334788866848e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.379570260447936e+00,  1.427371766906382e-01
B1Hf1       ,  3.100000000000000e+00,  3.968630089564530e+00,  1.789168826597417e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.059633805124526e+00,  1.709047974358059e-01
C2Y1        ,  3.150000000000000e+00,  4.913094648665656e+00,  9.576499713572283e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.309046182668558e+00,  1.489462080255768e-01
In1Sb1      ,  3.320000000000000e+00,  3.493066775680864e+00,  2.207860940075054e-01
Bi2K1       ,  3.575000000000000e+00,  4.777560819534481e+00,  1.076975713503375e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.228895390311648e+00,  1.560027878056207e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.230832619182094e+00,  1.558322316617010e-01
C1W2        ,  3.835000000000000e+00,  2.915754680167249e+00,  2.716134001411171e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.595265144939839e+00,  2.117884169433163e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.317172978061977e+00,  1.482307144120590e-01
Bi2Rb1      ,  4.250000000000000e+00,  4.829650007289000e+00,  1.031115716582737e-01
Ba1Sn3      ,  4.300000000000000e+00,  4.258012876933146e+00,  1.534392464943382e-01
Rh1Se2      ,  4.350000000000000e+00,  2.929641053719111e+00,  2.703908257916602e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  5.557452899696293e+00,  3.903486045685193e-02
B2Nb1       ,  4.597500000000000e+00,  3.297144420064694e+00,  2.380353524670253e-01
Pb3Y1       ,  4.720000000000000e+00,  4.472074586408846e+00,  1.345929757794905e-01
Bi2Cs1      ,  4.750000000000000e+00,  4.910099531411106e+00,  9.602869114592312e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  2.231925652617992e+00,  3.318185952104734e-01
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.122581589109994e+00,  1.653627928391147e-01
Br2C2Y2     ,  5.050000000000000e+00,  5.454712899377598e+00,  4.808022342247602e-02
Ir1Mo1      ,  5.325000000000000e+00,  2.478589440049461e+00,  3.101019952409172e-01
N1Ti1       ,  5.387500000000000e+00,  5.452568289945800e+00,  4.826903762015886e-02
Ga1         ,  5.527454545000000e+00,  3.099639529113943e+00,  2.554239393912407e-01
B6Y1        ,  5.692857143000000e+00,  3.705673367450168e+00,  2.020679337440031e-01
Bi3Sr1      ,  5.700000000000000e+00,  4.372828565589757e+00,  1.433307242554284e-01
Ba1Bi3      ,  5.745000000000000e+00,  4.485615998211756e+00,  1.334007723101080e-01
Nb1S2       ,  5.821818182000000e+00,  4.367928822527462e+00,  1.437621039935954e-01
C1Mo2       ,  6.021666667000000e+00,  3.044938001429926e+00,  2.602399328810328e-01
Rh2Sr1      ,  6.200000000000000e+00,  5.004154251516383e+00,  8.774799152217980e-02
Pb1         ,  6.470100000000000e+00,  2.385371584086693e+00,  3.183090162594587e-01
Sn1Ta3      ,  6.692500000000000e+00,  6.401290604374697e+00, -3.525770620869777e-02
Ag1B2       ,  6.700000000000000e+00,  2.438260911768888e+00,  3.136525712097284e-01
Nb1Se2      ,  6.814619048000000e+00,  5.469905860858791e+00,  4.674261537601067e-02
Li1Pb1      ,  7.200000000000000e+00,  5.342856357125583e+00,  5.792821857149915e-02
Tc1         ,  7.794166667000000e+00,  3.825430709972787e+00,  1.915243418853749e-01
P1Ru1Zr1    ,  8.496153846000000e+00,  4.386559877359819e+00,  1.421218017464828e-01
C1Ta1       ,  8.637499999999999e+00,  4.690661900227219e+00,  1.153482649849142e-01
Hf1N1       ,  8.830000000000000e+00,  5.956045676144705e+00,  3.942235118445403e-03
N1Zr1       ,  9.850000000000000e+00,  5.922926244165355e+00,  6.858112892819949e-03
C2I2Y2      ,  9.917500000000000e+00,  3.982065362829474e+00,  1.777340237649900e-01
C1Mo1       ,  1.015200000000000e+01,  5.055421051194602e+00,  8.323439594366146e-02
Mo3Os1      ,  1.102250000000000e+01,  5.073023493061362e+00,  8.168465411698979e-02
C6Ca        ,  1.130300000000000e+01,  1.205255113544321e+01, -5.328020176575506e-01
Nb3Sn1      ,  1.670900000000000e+01,  1.735347277891791e+01, -9.995020387674018e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.828972396497843e+01, -2.842756764579728e+00
