# c0 + a0 * ((((lambda4w_low-3.397548e-02) * (PE_wtd_std-4.826300e-01))+6.273346e-02) * (((PE_mean-1.056585e+00) / (density-2.705871e+00))+6.953164e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.24522616054914; Max AE: 6.19989707548642
# Coefficients
# Task   a0                      c0
# all , -1.812408954658326e+01,  1.240793845152231e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 2|30|mult|25|5|div|mult:6.2733464447052e-02,6.9531640402148e+00,-1.0565852828391e+00,-2.7058712161334e+00,-3.3975477678448e-02,-4.8262997603442e-01; ((((lambda4w_low-3.397548e-02) * (PE_wtd_std-4.826300e-01))+6.273346e-02) * (((PE_mean-1.056585e+00) / (density-2.705871e+00))+6.953164e+00)); $\left(\left(\left(\left(lambda4w_{low}-3.398e-02\right) * \left(PE_{wtd, std}-4.826e-01\right)\right)+6.273e-02\right) * \left(\left(\frac{ PE_{mean} -1.057e+00 }{ density-2.706e+00 } \right)+6.953e+00\right)\right)$; ((((lambda4w_low-3.397548e-02) .* (PE_wtd_std-4.826300e-01))+6.273346e-02) .* (((PE_mean-1.056585e+00) ./ (density-2.705871e+00))+6.953164e+00)); ((((newdata$lambda4w_low-3.397548e-02) * (newdata$PE_wtd_std-4.826300e-01))+6.273346e-02) * (((newdata$PE_mean-1.056585e+00) / (newdata$density-2.705871e+00))+6.953164e+00)); lambda4w_low,PE_wtd_std,PE_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  2.693997302333973e+00,  5.359685033679169e-01
Se2Ta1      ,  1.250000000000000e-01,  1.067495798867895e+00,  6.257110252907743e-01
Ti1         ,  1.620000000000000e-01,  2.186189807398706e+00,  5.639868760221725e-01
B1Mo1       ,  2.500000000000000e-01,  2.632414571086058e+00,  5.393663419787686e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.456988382305654e+00,  4.938703291114606e-01
Pt1Te1      ,  5.900000000000000e-01,  2.829860005342101e+00,  5.284722535475368e-01
Sb1V3       ,  6.500000000000000e-01,  3.070568545654245e+00,  5.151911152209210e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.472017021519321e+00,  4.930411211573154e-01
Rh1Te2      ,  7.550000000000000e-01,  2.551752867523083e+00,  5.438168664233569e-01
Zr1         ,  9.966666670000000e-01,  2.515647592932762e+00,  5.458089816409253e-01
Be2Ta3      ,  1.000000000000000e+00,  2.537347387301859e+00,  5.446116914645927e-01
C1Si1       ,  1.075000000000000e+00,  2.869989854247104e+00,  5.262580816962082e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.247398721697549e+00,  5.054344774825779e-01
Nb1O1       ,  1.380000000000000e+00,  6.002726634782984e+00,  3.534087491830359e-01
Sb1         ,  1.416666667000000e+00,  2.968032471318216e+00,  5.208485621272876e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.566724915619527e+00,  5.429907808945935e-01
S2Ta1       ,  1.488116666500000e+00,  3.661277379228228e+00,  4.825986458416608e-01
B2C2Y1      ,  1.800000000000000e+00,  3.959600257601453e+00,  4.661386257338114e-01
Re2Y1       ,  1.830000000000000e+00,  3.776213337112309e+00,  4.762570330622345e-01
S1Y1        ,  1.900000000000000e+00,  4.873430760255923e+00,  4.157178583730176e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.320582536634267e+00,  5.013965469289565e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.818306626307188e+00,  4.187593426807977e-01
Be2Nb1      ,  2.150000000000000e+00,  2.302626544977282e+00,  5.575624574449355e-01
In1Te1      ,  2.206000000000000e+00,  3.000489597622798e+00,  5.190577341675625e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.419010610730577e+00,  4.959657596972268e-01
Be2Nb3      ,  2.300000000000000e+00,  2.375228290919340e+00,  5.535566426559799e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.021296552957961e+00,  4.075593358540250e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.850803585419023e+00,  4.169663169385495e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.201385329065459e+00,  5.079732749495527e-01
Re1         ,  2.581333333000000e+00,  2.672482574277882e+00,  5.371555824761277e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.964101401596955e+00,  4.658902742795807e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.588752516013725e+00,  4.866002186118735e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.815791264002183e+00,  4.740733136103884e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.228794491603479e+00,  4.512857839780844e-01
B1Hf1       ,  3.100000000000000e+00,  3.950429754104902e+00,  4.666446099639698e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.055711331461001e+00,  4.608356794195969e-01
C2Y1        ,  3.150000000000000e+00,  4.623819016980197e+00,  4.294902325733416e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.227005622329994e+00,  4.513844851718127e-01
In1Sb1      ,  3.320000000000000e+00,  3.591924025908501e+00,  4.864252299655956e-01
Bi2K1       ,  3.575000000000000e+00,  4.734282322078910e+00,  4.233953992403460e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.206710305521517e+00,  4.525042830384207e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.330750196048695e+00,  4.456603590880140e-01
C1W2        ,  3.835000000000000e+00,  2.905911794698864e+00,  5.242760819737156e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.565939509209560e+00,  4.878589304906429e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.373388807365209e+00,  4.433077658056357e-01
Bi2Rb1      ,  4.250000000000000e+00,  4.776989523732200e+00,  4.210390214734230e-01
Ba1Sn3      ,  4.300000000000000e+00,  4.313685491354303e+00,  4.466019073324392e-01
Rh1Se2      ,  4.350000000000000e+00,  2.902189773136134e+00,  5.244814452033092e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  5.364261666574044e+00,  3.886361721422931e-01
B2Nb1       ,  4.597500000000000e+00,  3.397825154084142e+00,  4.971346711943800e-01
Pb3Y1       ,  4.720000000000000e+00,  4.392687773243670e+00,  4.422429417862632e-01
Bi2Cs1      ,  4.750000000000000e+00,  4.845175504556201e+00,  4.172768473433103e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  3.335170065902096e+00,  5.005916772978318e-01
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.088176614716613e+00,  4.590444013985868e-01
Br2C2Y2     ,  5.050000000000000e+00,  4.828524593036796e+00,  4.181955644726099e-01
Ir1Mo1      ,  5.325000000000000e+00,  2.510669743707081e+00,  5.460836353945876e-01
N1Ti1       ,  5.387500000000000e+00,  4.952465926049742e+00,  4.113570784513184e-01
Ga1         ,  5.527454545000000e+00,  3.321753812156817e+00,  5.013319215849060e-01
B6Y1        ,  5.692857143000000e+00,  4.002867173357237e+00,  4.637513656375413e-01
Bi3Sr1      ,  5.700000000000000e+00,  4.354203451292906e+00,  4.443663213828961e-01
Ba1Bi3      ,  5.745000000000000e+00,  4.455853693101139e+00,  4.387577504504381e-01
Nb1S2       ,  5.821818182000000e+00,  4.147594628025260e+00,  4.557660015012608e-01
C1Mo2       ,  6.021666667000000e+00,  3.005521740584486e+00,  5.187800847469528e-01
Rh2Sr1      ,  6.200000000000000e+00,  4.870091365540034e+00,  4.159021100954175e-01
Pb1         ,  6.470100000000000e+00,  2.421178693553592e+00,  5.510213206738109e-01
Sn1Ta3      ,  6.692500000000000e+00,  6.548668986753405e+00,  3.232862787236389e-01
Ag1B2       ,  6.700000000000000e+00,  2.582328552605396e+00,  5.421298473317923e-01
Nb1Se2      ,  6.814619048000000e+00,  5.305434491734839e+00,  3.918819724175568e-01
Li1Pb1      ,  7.200000000000000e+00,  5.164391896883679e+00,  3.996640237304599e-01
Tc1         ,  7.794166667000000e+00,  3.970505525872333e+00,  4.655369255356938e-01
P1Ru1Zr1    ,  8.496153846000000e+00,  4.327264938207482e+00,  4.458526588353892e-01
