# c0 + a0 * (((lambda-5.038720e+01) / (mean_IP+2.782996e+01)) - (2.216922e+00*((wtd_std_EA+2.456776e-01) / (mean_at_mass-1.866715e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.17022557511043; Max AE: 10.3799432314178
# Coefficients
# Task   a0                      c0
# all ,  4.443755631571626e+01,  6.720818579559720e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            5|20|div|31|8|div|sub:2.2169217938916e+00,0.0000000000000e+00,2.4567762657459e-01,-1.8667145556497e+01,-5.0387203533568e+01,2.7829962757863e+01; (((lambda-5.038720e+01) / (mean_IP+2.782996e+01)) - (2.216922e+00*((wtd_std_EA+2.456776e-01) / (mean_at_mass-1.866715e+01)))); $\left(\left(\frac{ lambda -5.039e+01 }{ mean_{IP}+2.783e+01 } \right) - \left(2.217e+00\left(\frac{ wtd_{std, EA} +2.457e-01 }{ mean_{at, mass}-1.867e+01 } \right)\right)\right)$; (((lambda-5.038720e+01) ./ (mean_IP+2.782996e+01)) - (2.216922e+00.*((wtd_std_EA+2.456776e-01) ./ (mean_at_mass-1.866715e+01)))); (((newdata$lambda-5.038720e+01) / (newdata$mean_IP+2.782996e+01)) - (2.216922e+00*((newdata$wtd_std_EA+2.456776e-01) / (newdata$mean_at_mass-1.866715e+01)))); lambda,mean_IP,wtd_std_EA,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
B1Mo1       ,  2.500000000000000e-01,  3.467104670695660e+00, -1.434396632254915e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.932889271050317e+00, -1.378907878939230e+00
Al1Os1      ,  3.900000000000000e-01,  3.610631903219316e+00, -1.431166768949563e+00
Al1Mo3      ,  5.800000000000000e-01,  1.654440641480512e+00, -1.475187894860282e+00
Sb1V3       ,  6.500000000000000e-01,  4.532215112121288e+00, -1.410427932584341e+00
Nb3Os1      ,  6.633333330000000e-01,  4.705796255238536e+00, -1.406521751472940e+00
Ti1O1       ,  7.200000000000000e-01,  1.556020381965063e+00, -1.477402693955358e+00
Ga1Mo3      ,  7.600000000000000e-01,  1.952050167097495e+00, -1.468490642574342e+00
B2Ru1       ,  8.000000000000000e-01,  3.353878312543436e+00, -1.436944620207893e+00
La1Se1      ,  1.020000000000000e+00,  3.487835239647191e+00, -1.433930122152419e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.238236227258196e+00, -1.462050458102284e+00
Co1Si2      ,  1.306666667000000e+00,  2.941686021351877e+00, -1.446220384344495e+00
Nb1O1       ,  1.380000000000000e+00,  7.395153892994559e+00, -1.346001825069947e+00
Cr1         ,  1.550000000000000e+00,  2.340133501638429e+00, -1.459757414046119e+00
Hg2Na1      ,  1.620000000000000e+00,  4.603960994867250e+00, -1.408813399997620e+00
Ga2Y1       ,  1.680000000000000e+00,  2.357658940681203e+00, -1.459363030544960e+00
