# FEAT_ID     Feature Postfix Expression (RPN)
0             14|8|div
1             42|7|div
2             34|1|mult:-8.0809769563434e-01,-1.7525324286906e-02
3             1|34|mult:-1.7522457187050e-02,-8.0798555394542e-01
4             1|19|div
5             41|7|div
6             40|7|div
7             1|13|div
8             1|20|div
9             1|26|div
10            35|1|mult:-5.4688473000718e-01,-9.0396566984307e-03
11            1|14|div
12            36|1|mult:-7.9922299280879e-01,-1.5407774525416e-02
13            1|13|mult:-1.0148001807535e-02,-1.3280788676277e+00
14            14|7|div
15            1|4|div
16            1|25|div
17            7|inv
18            13|7|div
19            22|1|mult:-2.3043740539953e+00,-1.6237616052856e-02
20            24|1|mult:-2.5201677298424e+00,-1.4930485151446e-02
21            1|23|mult:-1.4226804172294e-02,-2.6194860061722e+00
22            5|1|mult:-1.2062850795786e+01,-2.0069143506753e-02
23            1|0|mult
24            2|3|div
25            1|5|div
26            1|sq
27            1|8|div
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            9|2|mult:-9.5563150507508e+01,-5.4962717887943e-02
31            24|3|div
32            23|3|div
33            25|0|abd
34            0|cbrt
35            21|3|div
36            30|3|mult:-4.6552400596427e-01,-4.6788303894830e+00
37            1|0|mult:4.1043641845720e-03,-4.4945510921491e-01
38            0|3|div
39            1|3|div
40            3|log
41            0|cos
42            0|nexp
43            0|inv
44            26|0|div
45            3|nexp
46            25|0|div
47            27|3|mult:-1.0275371123822e+00,-1.9629195380999e+00
48            19|0|div
49            20|0|div
50            2|0|sub:4.6360058836604e-01,0.0000000000000e+00
51            29|3|mult:-5.1346533504370e-01,-2.1094021975040e+00
52            33|3|mult:-1.6565260042593e+00,-1.9236094778484e+00
53            28|3|mult:-4.5616978706770e-01,-2.0981425309866e+00
54            2|0|mult:-1.9474135713960e+00,-3.2123400420679e-01
55            0|33|mult:-1.0466686245123e+00,-1.8294657322885e+00
56            35|3|mult:-8.2883003621626e-01,-1.7724877286808e+00
57            0|3|mult:-9.1341963413155e+00,1.0004615454925e+02
58            3|0|mult:1.0097783167152e+02,-9.1766368537433e+00
59            3|0|sub:2.1766817111591e+01,0.0000000000000e+00
#-----------------------------------------------------------------------
60            0|38|mult:-5.8432619059444e-01,-3.5813129356455e+01
61            21|1|mult
62            4|9|mult:-5.5749164598963e+00,-1.6242304193534e+02
63            8|16|mult:4.0344074899124e+02,1.5652839123772e+00
64            16|8|mult:1.4877107343919e+00,3.8100464240956e+02
65            24|8|div
66            27|0|div
67            3|16|mult:-2.2190937023388e+00,-2.1530422139276e-01
68            16|14|add:8.6426382411683e-01,0.0000000000000e+00
69            22|7|div
70            31|7|div
71            16|14|add
72            32|1|mult
73            1|0|div
74            31|8|div
75            18|3|div
76            37|0|mult
77            22|8|div
78            17|3|div
79            31|1|mult
80            15|3|div
81            22|0|div
82            23|0|div
83            24|0|div
84            28|3|div
85            29|3|div
86            21|0|div
87            30|3|div
88            27|3|div
89            22|3|div
#-----------------------------------------------------------------------
90            19|18|mult:-5.0497643093348e+00,-4.1162053869913e-01
91            37|3|sub:1.5285043797048e+00,0.0000000000000e+00
92            23|1|div
93            16|5|mult
94            41|38|abd
95            37|sq
96            12|6|div
97            14|37|mult:-2.0976118489610e+00,-9.2715584976996e+01
98            37|14|mult:-9.2729539164136e+01,-2.0973890316583e+00
99            24|1|div
100           42|37|sub
101           41|37|sub
102           37|26|mult
103           40|37|abd
104           37|25|mult
105           26|37|mult:-1.7157765200369e+00,-6.3753173071747e+01
106           21|1|div
107           31|4|mult:-1.3648029910352e-01,-5.2613809931576e+00
108           16|10|mult
109           10|6|div
110           16|5|add:7.2608780056006e-02,0.0000000000000e+00
111           37|5|mult
112           8|1|mult
113           42|37|abd
114           5|37|mult:3.3222304263911e+02,1.4827149596327e+03
115           37|5|mult:2.7757123825414e+02,6.7232525657967e+01
116           41|37|abd
117           16|5|mult:-4.6570953461864e+00,-1.3771066185327e+02
118           5|16|mult:-1.4612129109068e+02,-4.9563845800510e+00
119           37|4|mult
#-----------------------------------------------------------------------
120           37|34|mult:1.3001855417188e+02,-1.2061651267356e+01
121           34|37|mult:-1.2144711637078e+01,1.3051309326692e+02
122           37|5|add:2.5406619078045e-01,0.0000000000000e+00
123           33|37|mult:-6.5932483752300e+01,-3.4957084105571e+01
124           31|18|mult:5.0378898802485e+00,-1.3034566157440e+00
125           37
126           37|14|sub:1.7849231115546e+01,0.0000000000000e+00
127           37|19|mult
128           37|31|mult:-1.0755314961446e+02,2.0739744504431e+01
129           37|38|mult:-9.3557789523342e+01,1.2498359797249e+03
130           38|37|mult:1.2302606323197e+03,-9.3821519949745e+01
131           37|18|mult
132           39|37|mult:3.1628421995582e+02,-8.7339151066047e+01
133           37|39|mult:-8.8078586539627e+01,3.1336454066573e+02
134           37|13|add:2.8542956819238e+01,0.0000000000000e+00
135           37|14|div
136           37|17|mult
137           40|1|div
138           37|4|add:5.2179369771862e+01,0.0000000000000e+00
139           37|cb
140           42|1|div
141           37|16|add:5.4630303581655e+01,0.0000000000000e+00
142           37|20|mult
143           41|1|div
144           37|18|add:5.8803911741457e+01,0.0000000000000e+00
145           39|1|div
146           37|17|add:5.9188212237008e+01,0.0000000000000e+00
147           37|15|add:3.0494144515382e+01,0.0000000000000e+00
148           38|4|mult
149           20|18|mult:-4.8900266352141e+00,-4.3273860282467e-01
#-----------------------------------------------------------------------
