# c0 + a0 * ((((wtd_mean_at_rad+7.270566e-01) / (mean_at_mass-1.747472e+01))+3.220856e-02) * (((wtd_range_at_rad-4.572924e-01) / (L_avg-5.151502e+00))-1.011265e-01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.36754542488909; Max AE: 9.4148480605292
# Coefficients
# Task   a0                      c0
# all ,  1.717870188105188e+01,  4.868179139954109e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * g^-1 * mol;                                  15|8|div|17|0|div|mult:3.2208562667249e-02,-1.0112646751489e-01,-4.5729243634477e-01,-5.1515016164343e+00,7.2705664365857e-01,-1.7474717657441e+01; ((((wtd_mean_at_rad+7.270566e-01) / (mean_at_mass-1.747472e+01))+3.220856e-02) * (((wtd_range_at_rad-4.572924e-01) / (L_avg-5.151502e+00))-1.011265e-01)); $\left(\left(\left(\frac{ wtd_{mean, at, rad} +7.271e-01 }{ mean_{at, mass}-1.747e+01 } \right)+3.221e-02\right) * \left(\left(\frac{ wtd_{range, at, rad} -4.573e-01 }{ L_{avg}-5.152e+00 } \right)-1.011e-01\right)\right)$; ((((wtd_mean_at_rad+7.270566e-01) ./ (mean_at_mass-1.747472e+01))+3.220856e-02) .* (((wtd_range_at_rad-4.572924e-01) ./ (L_avg-5.151502e+00))-1.011265e-01)); ((((newdata$wtd_mean_at_rad+7.270566e-01) / (newdata$mean_at_mass-1.747472e+01))+3.220856e-02) * (((newdata$wtd_range_at_rad-4.572924e-01) / (newdata$L_avg-5.151502e+00))-1.011265e-01)); wtd_mean_at_rad,mean_at_mass,wtd_range_at_rad,L_avg
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  3.747241815866445e+00, -6.525157324745585e-02
B1Mo1       ,  2.500000000000000e-01,  5.381012813801103e+00,  2.985287697510193e-02
Cr3Ir1      ,  2.560000000000000e-01,  4.389489545424592e+00, -2.786529493578976e-02
Al1Os1      ,  3.900000000000000e-01,  4.922676499003101e+00,  3.172379346608415e-03
Al1Mo3      ,  5.800000000000000e-01,  1.967607135017081e+00, -1.688469841913003e-01
Sb1V3       ,  6.500000000000000e-01,  3.184539811964034e+00, -9.800736631020593e-02
Ti1O1       ,  7.200000000000000e-01,  4.574099286316280e+00, -1.711886355989441e-02
Ga1Mo3      ,  7.600000000000000e-01,  2.555509275735564e+00, -1.346242504370730e-01
B2Ru1       ,  8.000000000000000e-01,  5.130005646617833e+00,  1.524134410601294e-02
La1Se1      ,  1.020000000000000e+00,  4.743930721552736e+00, -7.232701240273530e-03
Al1Nb1Ni2   ,  1.075000000000000e+00,  4.486004192578631e+00, -2.224702134199198e-02
Co1Si2      ,  1.306666667000000e+00,  3.128482287084469e+00, -1.012705654312872e-01
Nb1O1       ,  1.380000000000000e+00,  4.672330242051282e+00, -1.140068086977219e-02
Cr1         ,  1.550000000000000e+00,  5.042511184817556e+00,  1.014815007970630e-02
Hg2Na1      ,  1.620000000000000e+00,  4.960198461418058e+00,  5.356593420219149e-03
Ga2Y1       ,  1.680000000000000e+00,  5.075763447281807e+00,  1.208381801867478e-02
Be2Nb1      ,  2.150000000000000e+00,  4.313965467539546e+00, -3.226167356835389e-02
B1Hf1       ,  3.100000000000000e+00,  4.774091210896141e+00, -5.477010411464626e-03
B1Zr1       ,  3.100000000000000e+00,  4.722573421942855e+00, -8.475944167344604e-03
