# c0 + a0 * ((((wtd_range_PE-7.399515e-01) * (w_log+1.621893e+01))+7.682212e+01) * (((w_log+3.913242e+01) * (lambda-1.554901e-01))-9.956767e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.37803545909044; Max AE: 9.98698184053893
# Coefficients
# Task   a0                      c0
# all ,  3.607366562451086e-04,  4.112381233374820e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; K^2;                                              35|4|mult|4|5|mult|mult:7.6822121400422e+01,-9.9567668679242e+01,3.9132417705930e+01,-1.5549009767336e-01,-7.3995149516597e-01,1.6218932059870e+01; ((((wtd_range_PE-7.399515e-01) * (w_log+1.621893e+01))+7.682212e+01) * (((w_log+3.913242e+01) * (lambda-1.554901e-01))-9.956767e+01)); $\left(\left(\left(\left(wtd_{range, PE}-7.400e-01\right) * \left(w_{log}+1.622e+01\right)\right)+7.682e+01\right) * \left(\left(\left(w_{log}+3.913e+01\right) * \left(lambda-1.555e-01\right)\right)-9.957e+01\right)\right)$; ((((wtd_range_PE-7.399515e-01) .* (w_log+1.621893e+01))+7.682212e+01) .* (((w_log+3.913242e+01) .* (lambda-1.554901e-01))-9.956767e+01)); ((((newdata$wtd_range_PE-7.399515e-01) * (newdata$w_log+1.621893e+01))+7.682212e+01) * (((newdata$w_log+3.913242e+01) * (newdata$lambda-1.554901e-01))-9.956767e+01)); wtd_range_PE,w_log,w_log,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  4.242147548271189e+00,  3.597258904795002e+02
B1Mo1       ,  2.500000000000000e-01,  1.409531728698997e+00, -7.492583461879533e+03
Cr3Ir1      ,  2.560000000000000e-01,  6.882743523016088e+00,  7.679736011521100e+03
Al1Os1      ,  3.900000000000000e-01,  4.160709814632265e+00,  1.339719166898485e+02
Al1Mo3      ,  5.800000000000000e-01,  1.001214153194168e+00, -8.624482780776007e+03
Sb1V3       ,  6.500000000000000e-01,  4.626468765688901e+00,  1.425104777721217e+03
Ti1O1       ,  7.200000000000000e-01, -4.192847801243153e+00, -2.302296950098369e+04
Ga1Mo3      ,  7.600000000000000e-01,  2.588050493668217e+00, -4.225605336516927e+03
B2Ru1       ,  8.000000000000000e-01,  3.988705386225903e+00, -3.428424725012781e+02
La1Se1      ,  1.020000000000000e+00,  2.314546689231671e+00, -4.983786684881784e+03
Al1Nb1Ni2   ,  1.075000000000000e+00,  4.297142248522791e+00,  5.121769910248087e+02
Co1Si2      ,  1.306666667000000e+00,  3.613255537737587e+00, -1.383628990833950e+03
Nb1O1       ,  1.380000000000000e+00,  4.662164773953436e+00,  1.524057871748573e+03
Cr1         ,  1.550000000000000e+00,  2.932535739695611e+00, -3.270655957063437e+03
Hg2Na1      ,  1.620000000000000e+00,  2.171731796262067e+00, -5.379684607915605e+03
Ga2Y1       ,  1.680000000000000e+00,  3.035979280264344e+00, -2.983899569050440e+03
Be2Nb1      ,  2.150000000000000e+00,  4.109498996920428e+00, -7.989862977588619e+00
B1Hf1       ,  3.100000000000000e+00,  4.184946718742316e+00,  2.011591672518863e+02
B1Zr1       ,  3.100000000000000e+00,  3.214281608759813e+00, -2.489626737585486e+03
C1In1Ti2    ,  3.100000000000000e+00,  4.991947475584386e+00,  2.438250249821937e+03
Pt0.25V0.75 ,  3.102500000000000e+00,  5.237352873582740e+00,  3.118539856519430e+03
Sn1         ,  3.740729412000000e+00,  4.581220839533184e+00,  1.299672761394681e+03
B1Ta1       ,  4.000000000000000e+00,  6.953579466024143e+00,  7.876100705215895e+03
B2Nb1       ,  4.597500000000000e+00,  8.589131399242611e+00,  1.241002290276258e+04
Al1Si1Sr1   ,  4.750000000000000e+00,  4.089274713636943e+00, -6.405370604249477e+01
Fe1Li1P1    ,  4.965000000000000e+00,  5.463437210058968e+00,  3.745269445992066e+03
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.270458675593648e+00,  5.982417935238848e+03
Os0.5V0.5   ,  5.150000000000000e+00,  3.663757416100512e+00, -1.243632465699529e+03
Ir1Ti3      ,  5.185000000000000e+00,  6.225885558204475e+00,  5.858856559876742e+03
Ir1Mo1      ,  5.325000000000000e+00,  4.811594554235915e+00,  1.938292959022172e+03
La1         ,  5.343000000000000e+00,  5.860432772150022e+00,  4.845782951393382e+03
N1Ti1       ,  5.387500000000000e+00,  7.789355612540416e+00,  1.019296019827609e+04
B6Y1        ,  5.692857143000000e+00,  3.919524056455608e+00, -5.346204040550075e+02
Nb1S2       ,  5.821818182000000e+00,  6.659049186307449e-01, -9.553995290132947e+03
Ge1V3       ,  6.680000000000000e+00,  8.762713892241205e+00,  1.289121185318810e+04
Sn1Ta3      ,  6.692500000000000e+00,  6.161221691060979e+00,  5.679601510454873e+03
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.989306957926907e+00,  1.351935169360326e+04
Ir1Mo3      ,  8.031000000000001e+00,  8.796826836239770e+00,  1.298577652635896e+04
N1V1        ,  8.528333333499999e+00,  1.461789509605477e+00, -7.347719389981688e+03
C1Ta1       ,  8.637499999999999e+00,  5.265996926731543e+00,  3.197944188330224e+03
Re3W1       ,  8.733333332999999e+00,  8.566446132116338e+00,  1.234713695332123e+04
Nb0.75Si0.25,  9.000000000000000e+00,  7.816261677691044e+00,  1.026754664432982e+04
Ta1B2       ,  9.500000000000000e+00,  9.461702212935892e+00,  1.482888108805440e+04
Nb3Pt1      ,  9.516428571000001e+00,  8.166019260783619e+00,  1.123711149735359e+04
N1Zr1       ,  9.850000000000000e+00,  7.533267168253514e+00,  9.483056062243688e+03
C1I1Y1      ,  9.917500000000000e+00,  4.204639090859837e+00,  2.557484965496015e+02
C1Mo1       ,  1.015200000000000e+01,  1.055787329340986e+01,  1.786758276002743e+04
Nb1Ru3      ,  1.350000000000000e+01,  7.270072292517093e+00,  8.753452149860608e+03
Mo1Ni1P1    ,  1.550000000000000e+01,  5.513018159461065e+00,  3.882713059064779e+03
Nb3Sn1      ,  1.670900000000000e+01,  6.962977510011007e+00,  7.902153072847972e+03
Ga0.25Nb0.75,  1.816296296333330e+01,  1.787022936247325e+01,  3.813820384183642e+04
B2Mg0.98    ,  3.840000000000000e+01,  3.623310308669796e+01,  8.904202358492279e+04
