# c0 + a0 * ((((mean_EA-2.245865e-01) * (lambda+6.825387e-02))-2.489164e-01) * (((wtd_range_at_mass-1.529003e+01) / (wtd_mean_at_mass-1.474786e+01))+1.808650e-01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.44934872220321; Max AE: 11.1310103678327
# Coefficients
# Task   a0                      c0
# all ,  4.327227382368538e+00,  4.322528857878464e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               26|5|mult|11|9|div|mult:-2.4891641900981e-01,1.8086499021497e-01,-1.5290026187036e+01,-1.4747857548959e+01,-2.2458647556532e-01,6.8253866432347e-02; ((((mean_EA-2.245865e-01) * (lambda+6.825387e-02))-2.489164e-01) * (((wtd_range_at_mass-1.529003e+01) / (wtd_mean_at_mass-1.474786e+01))+1.808650e-01)); $\left(\left(\left(\left(mean_{EA}-2.246e-01\right) * \left(lambda+6.825e-02\right)\right)-2.489e-01\right) * \left(\left(\frac{ wtd_{range, at, mass} -1.529e+01 }{ wtd_{mean, at, mass}-1.475e+01 } \right)+1.809e-01\right)\right)$; ((((mean_EA-2.245865e-01) .* (lambda+6.825387e-02))-2.489164e-01) .* (((wtd_range_at_mass-1.529003e+01) ./ (wtd_mean_at_mass-1.474786e+01))+1.808650e-01)); ((((newdata$mean_EA-2.245865e-01) * (newdata$lambda+6.825387e-02))-2.489164e-01) * (((newdata$wtd_range_at_mass-1.529003e+01) / (newdata$wtd_mean_at_mass-1.474786e+01))+1.808650e-01)); mean_EA,lambda,wtd_range_at_mass,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  4.363594042344099e+00,  9.489952996913553e-03
B1Mo1       ,  2.500000000000000e-01,  4.014682393352019e+00, -7.114173518608659e-02
Cr3Ir1      ,  2.560000000000000e-01,  4.805069822712746e+00,  1.115127360305616e-01
Al1Os1      ,  3.900000000000000e-01,  4.657579363893829e+00,  7.742844930694912e-02
Al1Mo3      ,  5.800000000000000e-01,  3.911380856861314e+00, -9.501418915317225e-02
Sb1V3       ,  6.500000000000000e-01,  4.369069141233076e+00,  1.075522020040859e-02
Ti1O1       ,  7.200000000000000e-01,  4.186481836357408e+00, -3.143976719952023e-02
Ga1Mo3      ,  7.600000000000000e-01,  3.996273714874882e+00, -7.539588613552461e-02
B2Ru1       ,  8.000000000000000e-01,  4.177043382379637e+00, -3.362094538678832e-02
La1Se1      ,  1.020000000000000e+00,  4.617840456576682e+00,  6.824499214011188e-02
Al1Nb1Ni2   ,  1.075000000000000e+00,  4.666607604691358e+00,  7.951482933733883e-02
Co1Si2      ,  1.306666667000000e+00,  4.197742468751231e+00, -2.883749294887543e-02
Nb1O1       ,  1.380000000000000e+00,  5.168862110216931e+00,  1.955832632661935e-01
Cr1         ,  1.550000000000000e+00,  4.342815988066795e+00,  4.688251481997917e-03
Hg2Na1      ,  1.620000000000000e+00,  3.339934978384923e+00, -2.270723936295004e-01
Ga2Y1       ,  1.680000000000000e+00,  4.187447784475186e+00, -3.121654155584061e-02
Be2Nb1      ,  2.150000000000000e+00,  3.977576492286532e+00, -7.971671814553923e-02
B1Hf1       ,  3.100000000000000e+00,  3.021991750863238e+00, -3.005474388321531e-01
B1Zr1       ,  3.100000000000000e+00,  3.629099193994644e+00, -1.602480301149016e-01
C1In1Ti2    ,  3.100000000000000e+00,  4.053152941025031e+00, -6.225138941184746e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.679765065023409e+00,  8.255545077213117e-02
Sn1         ,  3.740729412000000e+00,  4.332094108192698e+00,  2.210480168712039e-03
B1Ta1       ,  4.000000000000000e+00,  3.301404029506072e+00, -2.359766978118614e-01
B2Nb1       ,  4.597500000000000e+00,  4.388382590992710e+00,  1.521845914142832e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  4.353506553071495e+00,  7.158786089968446e-03
Fe1Li1P1    ,  4.965000000000000e+00,  4.139586491597570e+00, -4.227704026515912e-02
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.349610769018181e+00,  2.373533490115641e-01
Os0.5V0.5   ,  5.150000000000000e+00,  5.514598066311478e+00,  2.754810651481240e-01
Ir1Ti3      ,  5.185000000000000e+00,  4.929944092978167e+00,  1.403705378586391e-01
Ir1Mo1      ,  5.325000000000000e+00,  4.770853993773389e+00,  1.036056338804018e-01
La1         ,  5.343000000000000e+00,  4.491733120468164e+00,  3.910223513539625e-02
N1Ti1       ,  5.387500000000000e+00,  3.845945705034196e+00, -1.101359163112448e-01
B6Y1        ,  5.692857143000000e+00,  5.592654283647491e+00,  2.935194556551854e-01
Nb1S2       ,  5.821818182000000e+00,  4.352289674949427e+00,  6.877571812432133e-03
Ge1V3       ,  6.680000000000000e+00,  5.989485975637978e+00,  3.852252193983605e-01
Sn1Ta3      ,  6.692500000000000e+00,  8.574279892637831e+00,  9.825578041226343e-01
Al1Ge1Sr1   ,  6.700000000000000e+00,  6.953668611695642e+00,  6.080428693296457e-01
Ir1Mo3      ,  8.031000000000001e+00,  8.311892432759256e+00,  9.219214111871297e-01
N1V1        ,  8.528333333499999e+00,  3.944669060563931e+00, -8.732145642591786e-02
C1Ta1       ,  8.637499999999999e+00,  5.944152640789150e+00,  3.747489187922171e-01
Re3W1       ,  8.733333332999999e+00,  7.540357161951158e+00,  7.436235768852509e-01
Nb0.75Si0.25,  9.000000000000000e+00,  9.078987118182088e+00,  1.099193049037359e+00
Ta1B2       ,  9.500000000000000e+00,  3.632841405885805e+00, -1.593832241871132e-01
Nb3Pt1      ,  9.516428571000001e+00,  9.599235224794361e+00,  1.219419711664806e+00
N1Zr1       ,  9.850000000000000e+00,  3.437613939408770e+00, -2.044992879448203e-01
C1I1Y1      ,  9.917500000000000e+00,  6.791448070587990e+00,  5.705545363225504e-01
C1Mo1       ,  1.015200000000000e+01,  4.163009243851604e+00, -3.686416264530728e-02
Nb1Ru3      ,  1.350000000000000e+01,  5.279570757882612e+00,  2.211674625427944e-01
