# c0 + a0 * ((lambda3 * w_log) * (ThermalCond_wtd_range - ThermalCond_wtd_mean)) + a1 * ((w_log^3) * (ThermalCond_range * lambda3))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.29495521166528; Max AE: 6.56612654622847
# Coefficients
# Task   a0                      a1                      c0
# all , -1.588458490210473e+00,  5.054577186446744e+03,  2.765976481957038e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV * mK^-1;                                   3|1|mult|40|38|sub|mult; ((lambda3 * w_log) * (ThermalCond_wtd_range - ThermalCond_wtd_mean)); $\left(\left(lambda3 w_{log}\right) \left(ThermalCond_{wtd, range} - ThermalCond_{wtd, mean}\right)\right)$; ((lambda3 .* w_log) .* (ThermalCond_wtd_range - ThermalCond_wtd_mean)); ((newdata$lambda3 * newdata$w_log) * (newdata$ThermalCond_wtd_range - newdata$ThermalCond_wtd_mean)); lambda3,w_log,ThermalCond_wtd_range,ThermalCond_wtd_mean
# 1;  2; W * eV^3 * mK^-1;                                 1|cb|39|3|mult|mult; ((w_log^3) * (ThermalCond_range * lambda3)); $\left(\left(w_{log}^3\right) \left(ThermalCond_{range} lambda3\right)\right)$; ((w_log).^3 .* (ThermalCond_range .* lambda3)); ((newdata$w_log)^3 * (newdata$ThermalCond_range * newdata$lambda3)); w_log,ThermalCond_range,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  4.013317983491275e+00, -2.531351146077599e-01,  1.672240522573420e-04
Se2Ta1      ,  1.250000000000000e-01,  1.392216455536302e+00,  2.593271216289601e+00,  5.431796870912907e-04
Ti1         ,  1.620000000000000e-01,  2.851825617904127e+00, -5.404556459999999e-02,  0.000000000000000e+00
B1Mo1       ,  2.500000000000000e-01,  5.758976999138644e+00, -1.547279010000000e-01,  5.435116663233600e-04
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.225310998639567e+00, -1.068635620000000e-01,  5.729187104036863e-05
Pt1Te1      ,  5.900000000000000e-01,  2.870517114948998e+00, -1.243080120000000e-02,  1.677584853448656e-05
Sb1V3       ,  6.500000000000000e-01,  2.924724635694208e+00, -7.443806454000000e-02,  8.013801477279744e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.707926611466942e+00, -2.896870093550000e-01,  9.531842570099592e-05
Rh1Te2      ,  7.550000000000000e-01,  2.800941729202618e+00,  5.332482668759997e-03,  8.593334914568039e-06
Zr1         ,  9.966666670000000e-01,  2.916481434327531e+00, -9.474906224999999e-02,  0.000000000000000e+00
Be2Ta3      ,  1.000000000000000e+00,  2.962539313257565e+00, -3.777245904000000e-02,  2.701766003464920e-05
C1Si1       ,  1.075000000000000e+00,  5.396509859417081e+00, -1.212938986000000e+00,  1.392460973646419e-04
Nb3Sb1      ,  1.100000000000000e+00,  3.333664138193069e+00, -1.881935601000000e-01,  5.316962981846880e-05
Nb1O1       ,  1.380000000000000e+00,  3.341640804637449e+00, -8.964050508000659e-05,  1.138615380139498e-04
Sb1         ,  1.416666667000000e+00,  3.239448039814581e+00, -2.980698336000000e-01,  0.000000000000000e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.020339843578525e+00, -1.189439640000000e-01,  1.294387438020129e-05
S2Ta1       ,  1.488116666500000e+00,  4.568810329853520e+00,  5.915102943667498e-01,  5.425623738388500e-04
B2C2Y1      ,  1.800000000000000e+00,  5.626150321728093e+00, -5.008076318079997e-02,  5.501197278688723e-04
Re2Y1       ,  1.830000000000000e+00,  2.904469608131880e+00, -4.949039376036000e-02,  1.184662689154283e-05
S1Y1        ,  1.900000000000000e+00,  2.854779266748070e+00, -1.014690140000000e-03,  1.724990803523750e-05
Ga2Pt1      ,  1.900000000000000e+00,  2.958384143690096e+00, -8.943764434704000e-02,  9.959225938928639e-06
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.735286565402955e+00, -5.653185600000001e-01,  1.411097595494400e-05
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.938315086322774e+00, -8.380250150000000e-02,  7.759661769999998e-06
Be2Nb1      ,  2.150000000000000e+00,  4.384066808535966e+00, -2.399694955186199e-01,  2.447106253214370e-04
In1Te1      ,  2.206000000000000e+00,  2.836470842986797e+00, -1.252230150000000e-02,  1.001136257861395e-05
C2Cl2Y2     ,  2.300000000000000e+00,  3.279849031393151e+00,  1.205892427520001e-01,  1.395613381481422e-04
Be2Nb3      ,  2.300000000000000e+00,  3.341342182230057e+00, -7.594528972800002e-02,  8.996395608170500e-05
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.836515694763476e+00, -4.202213850000000e-02,  7.495760752200000e-07
As1Pt1Sr1   ,  2.425000000000000e+00,  3.018954589095656e+00, -1.322419617420000e-01,  8.490767608125000e-06
