# c0 + a0 * ((lambda4w_low / L_avg) * (ThermalCond_wtd_range - ThermalCond_wtd_mean)) + a1 * ((w_log^3) * (ThermalCond_std * lambda3))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.29578674386645; Max AE: 6.30988070289651
# Coefficients
# Task   a0                      a1                      c0
# all , -3.932046584534257e+00,  1.015283938988112e+04,  3.020105707896528e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * W * eV * mK^-1;                           2|4|div|40|38|sub|mult; ((lambda4w_low / L_avg) * (ThermalCond_wtd_range - ThermalCond_wtd_mean)); $\left(\left(\frac{ lambda4w_{low} }{ L_{avg} } \right) \left(ThermalCond_{wtd, range} - ThermalCond_{wtd, mean}\right)\right)$; ((lambda4w_low ./ L_avg) .* (ThermalCond_wtd_range - ThermalCond_wtd_mean)); ((newdata$lambda4w_low / newdata$L_avg) * (newdata$ThermalCond_wtd_range - newdata$ThermalCond_wtd_mean)); lambda4w_low,L_avg,ThermalCond_wtd_range,ThermalCond_wtd_mean
# 1;  2; W * eV^3 * mK^-1;                                 1|cb|41|3|mult|mult; ((w_log^3) * (ThermalCond_std * lambda3)); $\left(\left(w_{log}^3\right) \left(ThermalCond_{std} lambda3\right)\right)$; ((w_log).^3 .* (ThermalCond_std .* lambda3)); ((newdata$w_log)^3 * (newdata$ThermalCond_std * newdata$lambda3)); w_log,ThermalCond_std,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.953479955003310e+00, -2.148366580703883e-02,  8.361202612867102e-05
Se2Ta1      ,  1.250000000000000e-01, -1.265465259428575e+00,  1.791173852433187e+00,  2.715898435456454e-04
Ti1         ,  1.620000000000000e-01,  3.046758274211972e+00, -6.778293629652181e-03,  0.000000000000000e+00
B1Mo1       ,  2.500000000000000e-01,  5.866923677537111e+00, -2.231017369727047e-02,  2.717558331616800e-04
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.320929097954683e+00, -1.483259767092412e-02,  2.388503508566462e-05
Pt1Te1      ,  5.900000000000000e-01,  3.113772816582376e+00, -2.163214652516262e-03,  8.387924267243281e-06
Sb1V3       ,  6.500000000000000e-01,  3.091602620619976e+00, -7.837011187519245e-03,  4.006900738639872e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.661103406216972e+00, -6.043392193959778e-02,  3.972964473070050e-05
Rh1Te2      ,  7.550000000000000e-01,  3.062672378360177e+00,  2.687415113646933e-04,  4.296667457284019e-06
Zr1         ,  9.966666670000000e-01,  3.087269181144819e+00, -1.708104718607932e-02,  0.000000000000000e+00
Be2Ta3      ,  1.000000000000000e+00,  3.167385331241917e+00, -2.575412477084607e-03,  1.350883001732460e-05
C1Si1       ,  1.075000000000000e+00,  4.729825543017189e+00, -2.550448430493273e-01,  6.962304868232095e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.384006955089450e+00, -2.390355485091020e-02,  2.658481490923440e-05
Nb1O1       ,  1.380000000000000e+00,  3.598157827338012e+00, -1.097783821179021e-05,  5.693076900697491e-05
Sb1         ,  1.416666667000000e+00,  3.442332003453309e+00, -1.073807968647943e-01,  0.000000000000000e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.179264220648166e+00, -2.376624282293870e-02,  6.471937190100645e-06
S2Ta1       ,  1.488116666500000e+00,  4.970908426354256e+00,  2.043392886014551e-01,  2.712811869194250e-04
B2C2Y1      ,  1.800000000000000e+00,  5.573624578558767e+00, -4.860803253685815e-03,  2.496253381449549e-04
Re2Y1       ,  1.830000000000000e+00,  3.096132630674417e+00, -4.040764107308048e-03,  5.923313445771415e-06
S1Y1        ,  1.900000000000000e+00,  3.108398258285088e+00, -1.843257669983417e-04,  8.624954017618752e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.135779207973558e+00, -1.656040638745458e-02,  4.979612969464319e-06
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.435509946314631e+00, -8.742800848742042e-02,  7.055487977472002e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.103529901655643e+00, -1.219225404297982e-02,  3.494951661208000e-06
Be2Nb1      ,  2.150000000000000e+00,  4.362134475919425e+00, -2.537480875032748e-02,  1.223553126607185e-04
In1Te1      ,  2.206000000000000e+00,  3.081261277883262e+00, -2.628069530028511e-03,  5.005681289306974e-06
C2Cl2Y2     ,  2.300000000000000e+00,  3.535060742350495e+00,  2.950055174316358e-02,  6.214543084434017e-05
Be2Nb3      ,  2.300000000000000e+00,  3.501552766519149e+00, -6.295006837417304e-03,  4.498197804085250e-05
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.052768034361317e+00, -7.503060501277892e-03,  3.112373717184015e-07
As1Pt1Sr1   ,  2.425000000000000e+00,  3.122091734126509e+00, -1.693356474285912e-02,  3.486951724471875e-06
Bi1Nb3      ,  2.516666667000000e+00,  3.275335387761434e+00, -1.351667200723805e-02,  1.990393899720129e-05
Re1         ,  2.581333333000000e+00,  3.300886511108510e+00, -7.140831044992306e-02,  0.000000000000000e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.130614075017498e+00, -1.854107309858849e-02,  3.703791868070303e-06
Nb3Rh1      ,  2.742333333000000e+00,  3.640188046327588e+00, -1.859535703790773e-02,  5.387306026401792e-05
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.498536169043516e+00, -9.618069068998661e-02,  9.873445345859494e-06
B1Hf1       ,  3.100000000000000e+00,  3.079958355587061e+00, -7.131045886730054e-03,  3.133413407402640e-06
Pt0.25V0.75 ,  3.102500000000000e+00,  5.563414643883566e+00, -1.158447547511694e-01,  2.056372492026529e-04
C2Y1        ,  3.150000000000000e+00,  4.526789479091229e+00, -2.823845015868256e-02,  1.374638971524256e-04
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.040713925102283e+00, -2.832988916024798e-03,  9.326231264835190e-07
In1Sb1      ,  3.320000000000000e+00,  3.589889025721302e+00, -1.047978436657682e-01,  1.553391209255424e-05
Bi2K1       ,  3.575000000000000e+00,  3.061731613966542e+00,  1.174831258166745e-03,  4.554922571924399e-06
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.696605318507916e+00, -1.251475468252377e-01,  1.816374902356552e-05
Hg0.5In0.5  ,  3.810000000000000e+00,  3.278614897126276e+00, -5.664535016506446e-02,  3.523845124460084e-06
C1W2        ,  3.835000000000000e+00,  4.130672145353845e+00, -1.816463598889543e-01,  3.903582763831297e-05
C1Ga1Mo2    ,  3.900000000000000e+00,  5.110486262189466e+00, -9.459124058971141e-02,  1.692574189165251e-04
Ba1Ge3      ,  4.000000000000000e+00,  3.721718571948033e+00, -9.722897718982540e-02,  3.144972397502208e-05
Bi2Rb1      ,  4.250000000000000e+00,  3.026660645119253e+00, -1.164082264353105e-04,  6.005428057530001e-07
Ba1Sn3      ,  4.300000000000000e+00,  3.041224597666064e+00, -1.804878232905047e-03,  1.381093893036216e-06
Rh1Se2      ,  4.350000000000000e+00,  4.050360498182268e+00,  1.529409108374960e-02,  1.073977265888692e-04
Al1Au2Sc1   ,  4.400000000000000e+00,  3.577314761757397e+00, -1.067889713564339e-01,  1.352428010530015e-05
B2Nb1       ,  4.597500000000000e+00,  4.801832597535896e+00, -6.576590829984495e-02,  1.500203259443076e-04
Pb3Y1       ,  4.720000000000000e+00,  3.173840890659433e+00, -3.342917864733091e-02,  2.195454314100304e-06
Bi2Cs1      ,  4.750000000000000e+00,  3.025741266478163e+00, -3.239255267458811e-04,  4.296205379648000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  4.402239327880234e+00, -1.182967824555787e-01,  9.031809973097520e-05
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.244677956266723e+00, -4.837130743693304e-02,  3.385655268771972e-06
Br2C2Y2     ,  5.050000000000000e+00,  3.923399909324881e+00,  5.225618839904105e-03,  9.099341993537573e-05
Ir1Mo1      ,  5.325000000000000e+00,  3.328051821436130e+00, -6.212680477087257e-02,  6.270228513189519e-06
N1Ti1       ,  5.387500000000000e+00,  4.401779904584783e+00, -6.581987075928986e-05,  1.360619760484971e-04
Ga1         ,  5.527454545000000e+00,  3.569736623514467e+00, -1.397824018107461e-01,  0.000000000000000e+00
B6Y1        ,  5.692857143000000e+00,  3.903991232508423e+00, -2.170693633105886e-01,  2.990166083955456e-06
Bi3Sr1      ,  5.700000000000000e+00,  3.042308808960953e+00, -2.357042536115570e-03,  1.274037686795475e-06
Ba1Bi3      ,  5.745000000000000e+00,  3.096002870802905e+00, -1.733536657586166e-02,  7.617272048860498e-07
Nb1S2       ,  5.821818182000000e+00,  5.964474876896578e+00,  1.080500082029071e-01,  3.318506976551947e-04
C1Mo2       ,  6.021666667000000e+00,  3.212748910676241e+00, -4.680596495169625e-02,  8.470505466813599e-07
Rh2Sr1      ,  6.200000000000000e+00,  3.605403078609835e+00, -9.433877708662149e-02,  2.111260665606067e-05
Pb1         ,  6.470100000000000e+00,  3.089816504619169e+00, -1.772888373114199e-02,  0.000000000000000e+00
Sn1Ta3      ,  6.692500000000000e+00,  7.026662902352209e+00, -9.819034398828652e-01,  1.434742752525000e-05
Ag1B2       ,  6.700000000000000e+00,  7.231596920914531e+00,  2.201270087066548e-02,  4.233344006777601e-04
Nb1Se2      ,  6.814619048000000e+00,  4.954279509777175e+00,  2.331439724029792e-01,  2.807989620237569e-04
Li1Pb1      ,  7.200000000000000e+00,  3.128435429146566e+00, -2.085709397810219e-02,  2.592245883093750e-06
Tc1         ,  7.794166667000000e+00,  4.685230319851445e+00, -4.234753012602337e-01,  0.000000000000000e+00
P1Ru1Zr1    ,  8.496153846000000e+00,  5.447907144663675e+00,  3.610228132066965e-03,  2.405235548586596e-04
C1Ta1       ,  8.637499999999999e+00,  5.400563661384277e+00, -1.115687462144155e-01,  1.912533402163199e-04
Hf1N1       ,  8.830000000000000e+00,  3.786758700106038e+00, -6.849485703501061e-05,  7.548466372911094e-05
N1Zr1       ,  9.850000000000000e+00,  4.168023929994507e+00, -6.264316358888331e-05,  1.130395017776385e-04
C2I2Y2      ,  9.917500000000000e+00,  3.607619297103489e+00,  4.335007963192351e-02,  7.465577782293956e-05
C1Mo1       ,  1.015200000000000e+01,  8.477517016434470e+00, -1.374832893738483e+00,  5.072898568603601e-06
Mo3Os1      ,  1.102250000000000e+01,  8.996847085781052e+00, -1.043699793610004e+00,  1.844671325154422e-04
C6Ca        ,  1.130300000000000e+01,  7.710110534250191e+00, -2.616876453201971e-01,  3.605924090561665e-04
Nb3Sn1      ,  1.670900000000000e+01,  1.763807186243148e+01, -3.465053492972212e+00,  9.782626949215415e-05
B2Mg0.98    ,  3.840000000000000e+01,  3.827507470695900e+01, -3.284759119536071e-02,  3.459703181683432e-03
