# FEAT_ID     Score                   Feature Expression
0             0.161018020464277933    (at_rad_wtd_mean + 9.877720e+01*w_log)
1             0.161137479779996151    (ThermalCond_wtd_range * w_log)
2             0.16205702635935873     (at_rad_wtd_mean / at_mass_wtd_mean)
3             0.164872035827599378    (w_log / IP_mean)
4             0.164878743107629316    (ThermalCond_wtd_std / at_mass_mean)
5             0.166922437866881629    (w_log / IP_wtd_mean)
6             0.167904428947734302    (ThermalCond_std / at_mass_mean)
7             0.168881368076156752    (w_log / at_rad_mean)
8             0.169798543899366883    (ThermalCond_wtd_range / at_mass_mean)
9             0.170607486515195861    (w_log / PE_wtd_mean)
10            0.174652956839953855    ((at_rad_mean-1.319894e+00) * (w_log-1.013017e-02))
11            0.175346476143946967    (w_log / at_rad_wtd_mean)
12            0.18025592229356055     (at_rad_wtd_mean / at_mass_mean)
13            0.18799839853214137     (w_log / PE_mean)
14            0.189609554477668529    (w_log / L_avg)
15            0.190111568115646085    ((w_log-9.358301e-03) * (EA_wtd_range-5.398521e-01))
16            0.1960254145987671      (1.0 / at_mass_mean)
17            0.197639426210930946    (at_rad_mean / at_mass_mean)
18            0.21839364520475002     ((IP_wtd_range-2.539308e+00) * (w_log-1.326749e-02))
19            0.231744276745558586    ((w_log-1.416186e-02) * (IP_wtd_std-2.568474e+00))
20            0.235770005351526452    ((IP_std-2.660325e+00) * (w_log-1.351191e-02))
21            0.241771559233127264    ((w_log-1.409819e-02) * (IP_range-5.228985e+00))
22            0.262109060944190564    ((w_log-2.027145e-02) * (density-1.234084e+01))
23            0.30258818939175719     (w_log * lambda)
24            0.302595300659155464    (lambda4w_low / lambda3)
25            0.322513834327322835    (w_log / density)
26            0.347235143698205406    (w_log^2)
27            0.349465119644513378    (w_log / at_mass_wtd_mean)
28            0.359590843866425092    (w_log / at_mass_mean)
29            0.491194406563536301    (w_log^3)
#-----------------------------------------------------------------------
30            0.173645446291953165    (|PE_mean - lambda|)
31            0.178450623281167731    (IP_range / lambda3)
32            0.17864823933678578     cbrt(lambda)
33            0.199335342681334765    ((w_log+3.896712e-03) * (lambda-4.627118e-01))
34            0.200566855846954217    (lambda / lambda3)
35            0.204901971853218817    (w_log / lambda3)
36            0.205134501356071752    ln(lambda3)
37            0.221232162059051857    ((PE_std-4.996742e-01) * (lambda3-3.803759e+00))
38            0.223562390800841754    cos(lambda)
39            0.229216538519780022    (exp(-1.0 * lambda))
40            0.2314292401551441      (1.0 / lambda)
41            0.235160001901625837    (PE_wtd_mean / lambda)
42            0.239637657652529534    (exp(-1.0 * lambda3))
43            0.241778468075879299    (PE_mean / lambda)
44            0.249868507385785504    (IP_mean / lambda)
45            0.251966449972881978    (IP_wtd_mean / lambda)
46            0.252145411075454184    ((PE_range-1.026971e+00) * (lambda3-1.925319e+00))
47            0.261067165323102368    (lambda4w_low - (4.615480e-01*lambda))
48            0.263131493048788523    ((lambda3-1.094138e+00) * (w_log-5.095276e-03))
49            0.268331741169990368    ((PE_wtd_std-4.839487e-01) * (lambda3-1.978826e+00))
50            0.272823108818869176    ((EA_range-1.648037e+00) * (lambda3-2.030269e+00))
51            0.275581524377121245    ((lambda4w_low-1.979720e+00) * (lambda-2.229048e-01))
52            0.275610636545728871    ((lambda-2.275647e-01) * (lambda4w_low-1.978713e+00))
53            0.28483087815653968     ((PE_wtd_range-4.531576e-01) * (lambda4w_low-4.221919e-02))
54            0.285803555952517829    ((lambda-9.148062e+00) * (lambda3+1.001190e+02))
55            0.286245618155586135    (lambda3 - (2.167001e+01*lambda))
56            0.287750506787220528    ((lambda-1.039955e+00) * (EA_range-1.824350e+00))
57            0.287872560955111212    ((EA_wtd_range-7.354289e-01) * (lambda3-1.568463e+00))
58            0.288422922206915955    ((EA_std-8.248213e-01) * (lambda3-1.699572e+00))
59            0.293112677347488415    ((EA_range-1.651391e+00) * (lambda4w_low-1.369552e-02))
#-----------------------------------------------------------------------
60            0.11914880229546411     (1.0 / lambda3)
61            0.12196199682095564     (PE_wtd_mean / lambda3)
62            0.122676724273953874    (at_rad_wtd_range / lambda3)
63            0.123320915893725527    (at_rad_wtd_std / lambda)
64            0.126817832144469456    (at_rad_std / lambda)
65            0.126914581591835579    (PE_wtd_std / lambda)
66            0.12750886015281368     (PE_std / lambda)
67            0.128084444026256017    (IP_mean / lambda3)
68            0.128270178879356156    (EA_wtd_mean * w_log)
69            0.129765764845405585    (at_rad_range / lambda)
70            0.129808688134865485    (IP_wtd_range / at_mass_wtd_mean)
71            0.133373442245173612    (IP_wtd_mean / lambda3)
72            0.136956840006242114    (w_log / lambda)
73            0.137692444872062808    (at_rad_wtd_std / lambda3)
74            0.137731731233933979    (PE_range / lambda)
75            0.142071323439954988    (at_rad_std / lambda3)
76            0.145614398843028819    ((lambda3+1.000546e+02) * (lambda-9.144936e+00))
77            0.14717300056219898     (EA_mean * w_log)
78            0.148552415533032778    (at_rad_range / lambda3)
79            0.159053182468539944    (IP_wtd_range / lambda)
80            0.169681634543976612    (IP_std / lambda)
81            0.171214264849287562    (IP_wtd_std / lambda)
82            0.177339500799814365    (PE_wtd_range / lambda3)
83            0.178517584976083721    (PE_std / lambda3)
84            0.182277297157908219    (IP_range / lambda)
85            0.187476125817600647    (PE_wtd_std / lambda3)
86            0.190860683489204513    (PE_range / lambda3)
87            0.198161956734852873    (IP_std / lambda3)
88            0.203676482055374863    (IP_wtd_range / lambda3)
89            0.21006761411866523     (IP_wtd_std / lambda3)
#-----------------------------------------------------------------------
90            0.0993307209954729375   (ThermalCond_mean * density)
91            0.0996656793113496614   ((at_rad_wtd_std-4.059372e-01) * (IP_mean-4.924806e+00))
92            0.100005495395962207    ((IP_wtd_range+1.665443e-01) * (at_mass_wtd_std+1.097914e+01))
93            0.100111815960916312    (ThermalCond_mean * L_avg)
94            0.101010868638733639    (at_rad_wtd_std * at_mass_wtd_range)
95            0.101971416634054068    ((at_mass_wtd_range-6.566562e-02) * (IP_range-9.728573e-02))
96            0.102704032501412176    (IP_range * at_mass_wtd_range)
97            0.103084445849395245    (IP_wtd_std * at_mass_wtd_std)
98            0.103140014902182039    ((IP_range-2.165550e-01) * (at_mass_wtd_range-1.560997e+00))
99            0.103185675337516519    (IP_wtd_range * at_mass_std)
100           0.103770647486786827    (at_mass_range / V_molar)
101           0.104146545888942732    (|ThermalCond_wtd_std - ThermalCond_mean|)
102           0.105524721695139601    (|ThermalCond_std - ThermalCond_mean|)
103           0.105631715712783361    (ThermalCond_mean - (8.245676e+01*EA_wtd_mean))
104           0.106583380103790065    (at_rad_wtd_range * at_mass_wtd_range)
105           0.107316437197035583    ((at_mass_wtd_range-3.887788e+00) * (IP_std-4.761126e-01))
106           0.10762647256106514     (at_rad_wtd_range + 4.559709e-02*density)
107           0.108329447691524944    (at_mass_std / V_molar)
108           0.109205098048179156    (at_mass_wtd_range / L_avg)
109           0.10995711547092786     (EA_mean / at_mass_wtd_mean)
110           0.11102790592355416     (IP_wtd_range * at_mass_wtd_std)
111           0.112565040313861525    (IP_std * at_mass_wtd_range)
112           0.112695601944534082    (at_mass_wtd_std / V_molar)
113           0.115491839926305143    (IP_wtd_std * at_mass_wtd_range)
114           0.11690249308388441     (EA_mean / at_mass_mean)
115           0.117567793595412501    (at_mass_wtd_range / V_molar)
116           0.118542058651182836    ((IP_wtd_std-4.473148e-01) * (at_mass_wtd_range-7.652964e+00))
117           0.120711164819236147    (IP_wtd_range * at_mass_wtd_range)
118           0.128305884433569467    ((at_mass_range-6.132318e+01) * (L_avg-5.021882e+00))
119           0.131839120146601346    ((IP_wtd_range-4.222206e-01) * (at_mass_wtd_range-1.114479e+01))
#-----------------------------------------------------------------------
120           0.0574752757571106582   (ThermalCond_mean * at_rad_mean)
121           0.0590954610948531064   (ThermalCond_mean - (1.926542e+01*IP_mean))
122           0.0592660283423833284   (ThermalCond_mean^3)
123           0.0597951669333849078   ((EA_wtd_std-4.887479e+00) * (EA_range+8.267897e+00))
124           0.0599003458963385527   ((EA_range+8.267820e+00) * (EA_wtd_std-4.884986e+00))
125           0.0601555765566670342   (ThermalCond_mean^2)
126           0.0604536178725345458   ((ThermalCond_mean-5.629263e+01) * (EA_range+1.534822e-01))
127           0.0609387047277245783   (ThermalCond_std - ThermalCond_mean)
128           0.061074736563994661    (ThermalCond_mean - (8.275063e+01*lambda4w_low))
129           0.0611389601097170471   (ThermalCond_mean * PE_wtd_mean)
130           0.0613114264661434941   (ThermalCond_wtd_std - ThermalCond_mean)
131           0.0613171287404593521   ((EA_wtd_range-2.757388e+00) * (EA_range+3.909636e+00))
132           0.0613799081496302912   ((L_avg-1.469831e+01) * (EA_mean+3.124268e+00))
133           0.0615068674922748596   ((EA_mean+3.036809e+00) * (L_avg-1.447619e+01))
134           0.0615772772772718441   (ThermalCond_mean - (1.715522e+00*lambda3))
135           0.0615849416310205247   (|ThermalCond_wtd_range - ThermalCond_mean|)
136           0.062666297768750337    (|EA_std - EA_wtd_range|)
137           0.062820722159724951    ((ThermalCond_mean-6.976637e+01) * (lambda3+2.272095e+01))
138           0.0634119526419330698   ((lambda3+1.352672e+01) * (ThermalCond_mean-5.386852e+01))
139           0.0647628187502733987   (EA_wtd_std - EA_std)
140           0.0663993217057323309   (EA_wtd_std - (9.840479e-01*EA_std))
141           0.0680146666673410172   (ThermalCond_mean + 3.034537e+01*L_avg)
142           0.0683066085282550833   ((at_rad_wtd_mean-2.144177e+00) * (ThermalCond_mean-8.130148e+01))
143           0.0687631619511024778   (EA_wtd_std - (1.170122e+00*EA_wtd_range))
144           0.0710855362838750393   ((ThermalCond_wtd_std-4.987868e+01) * (EA_mean-8.640917e-01))
145           0.0712191999919338931   ((EA_mean-8.626726e-01) * (ThermalCond_std-5.258945e+01))
146           0.0744611347464795986   (EA_std - EA_wtd_range)
147           0.0751842594050089741   (ThermalCond_mean - (9.194565e+01*EA_mean))
148           0.0805803288480541058   ((ThermalCond_mean-6.008510e+01) * (PE_wtd_mean-1.699890e+00))
149           0.0911569085521003741   (EA_std - (1.067439e+00*EA_wtd_range))
#-----------------------------------------------------------------------
