# c0 + a0 * (((IP_range-3.129970e+00)^6) + 1.972869e+03*((ThermalCond_std-5.429207e+01) / (ThermalCond_wtd_mean-1.281392e+02))) + a1 * (((at_mass_wtd_range-1.071899e+02) * (density-6.287305e+01)) + 6.140677e+03*((PE_wtd_mean-2.261078e+00) / (IP_mean-9.234428e+00))) + a2 * (((w_log+5.135275e+00) / (density-2.711419e+00)) + 8.911541e+00*((EA_wtd_range-7.406561e-01) * (lambda3-3.742318e-01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.56180949701564; Max AE: 4.48195202409462
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.978684646106728e-04, -6.587732169381880e-04, -1.899373755465046e-01,  6.841810415868307e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^6;                                             21|sp|41|38|div|add:1.9728691463823e+03,0.0000000000000e+00,-5.4292068664586e+01,-1.2813920414048e+02,1.0000000000000e+00,-3.1299704112824e+00; (((IP_range-3.129970e+00)^6) + 1.972869e+03*((ThermalCond_std-5.429207e+01) / (ThermalCond_wtd_mean-1.281392e+02))); $\left(\left(\left(IP_{range}-3.130e+00\right)^6\right) + 1.97e+03\left(\frac{ ThermalCond_{std} -5.429e+01 }{ ThermalCond_{wtd, mean}-1.281e+02 } \right)\right)$; ((IP_range-3.129970e+00).^6 + (1.972869e+03.*((ThermalCond_std-5.429207e+01) ./ (ThermalCond_wtd_mean-1.281392e+02)))); ((newdata$IP_range-3.129970e+00)^6 + (1.972869e+03*((newdata$ThermalCond_std-5.429207e+01) / (newdata$ThermalCond_wtd_mean-1.281392e+02)))); IP_range,ThermalCond_std,ThermalCond_wtd_mean
# 1;  2; cm^-3 * g^2 * mol^-1;                             10|5|mult|26|19|div|add:6.1406765135266e+03,0.0000000000000e+00,-2.2610780174908e+00,-9.2344277283240e+00,-1.0718993511963e+02,-6.2873049859282e+01; (((at_mass_wtd_range-1.071899e+02) * (density-6.287305e+01)) + 6.140677e+03*((PE_wtd_mean-2.261078e+00) / (IP_mean-9.234428e+00))); $\left(\left(\left(at_{mass, wtd, range}-1.072e+02\right) * \left(density-6.287e+01\right)\right) + 6.14e+03\left(\frac{ PE_{wtd, mean} -2.261e+00 }{ IP_{mean}-9.234e+00 } \right)\right)$; (((at_mass_wtd_range-1.071899e+02) .* (density-6.287305e+01)) + (6.140677e+03.*((PE_wtd_mean-2.261078e+00) ./ (IP_mean-9.234428e+00)))); (((newdata$at_mass_wtd_range-1.071899e+02) * (newdata$density-6.287305e+01)) + (6.140677e+03*((newdata$PE_wtd_mean-2.261078e+00) / (newdata$IP_mean-9.234428e+00)))); at_mass_wtd_range,density,PE_wtd_mean,IP_mean
# 2;  2; cm^3 * eV * g^-1;                                 1|5|div|34|3|mult|add:8.9115407511201e+00,0.0000000000000e+00,-7.4065606194924e-01,-3.7423182293942e-01,5.1352751714410e+00,-2.7114192491520e+00; (((w_log+5.135275e+00) / (density-2.711419e+00)) + 8.911541e+00*((EA_wtd_range-7.406561e-01) * (lambda3-3.742318e-01))); $\left(\left(\frac{ w_{log} +5.135e+00 }{ density-2.711e+00 } \right) + 8.91\left(\left(EA_{wtd, range}-7.407e-01\right) * \left(lambda3-3.742e-01\right)\right)\right)$; (((w_log+5.135275e+00) ./ (density-2.711419e+00)) + (8.911541e+00.*((EA_wtd_range-7.406561e-01) .* (lambda3-3.742318e-01)))); (((newdata$w_log+5.135275e+00) / (newdata$density-2.711419e+00)) + (8.911541e+00*((newdata$EA_wtd_range-7.406561e-01) * (newdata$lambda3-3.742318e-01)))); w_log,density,EA_wtd_range,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02, -1.405393432967512e+00, -9.038870360154837e+03,  4.640110529451496e+03,  1.791072398801578e+01
Se2Ta1      ,  1.250000000000000e-01,  1.596864343658461e+00,  4.765902103794330e+02,  4.254591697812996e+03,  1.335407093291284e+01
Ti1         ,  1.620000000000000e-01,  1.138508509287697e+00,  1.948453134873789e+03,  8.061599606720833e+03,  4.096473524065933e+00
B1Mo1       ,  2.500000000000000e-01,  3.793844641972414e+00, -2.392612301002562e+01,  4.141451591360240e+03,  1.658200025831855e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.888356179441167e+00, -3.697483655012492e+03,  4.563279574338134e+03,  1.135492459507507e+00
Pt1Te1      ,  5.900000000000000e-01,  3.590530157922605e+00,  1.282452953682739e+03,  5.451427957366327e+03, -4.539258126874156e-01
Sb1V3       ,  6.500000000000000e-01,  2.336401016427819e+00,  1.017567254974507e+03,  6.529363342047433e+03,  2.134304400358898e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  1.824878315470841e+00, -3.693664964540435e+03,  6.494828406100513e+03,  3.924073662600414e-02
Rh1Te2      ,  7.550000000000000e-01,  2.541731491401213e+00, -4.822064568529739e+02,  5.817106701597963e+03,  1.961232627691298e+00
Zr1         ,  9.966666670000000e-01,  1.515849531388548e+00,  1.956102717320505e+03,  8.215029851934147e+03,  1.585629379727263e+00
Be2Ta3      ,  1.000000000000000e+00,  6.461649224267497e-01, -1.318690146396413e+03,  8.385702178720845e+03,  2.160934872004059e+00
C1Si1       ,  1.075000000000000e+00,  1.250866810587894e+00, -5.767628185522436e+03,  5.362766168868794e+03,  4.827197113652775e+00
Nb3Sb1      ,  1.100000000000000e+00,  1.939719684415885e+00,  9.533165310766602e+02,  7.360345338141778e+03,  1.273702097150678e+00
Nb1O1       ,  1.380000000000000e+00,  3.472148752856286e+00,  3.221603498291803e+03,  5.481919908528092e+03,  2.083704623832408e+00
Sb1         ,  1.416666667000000e+00,  2.842791385083880e+00,  1.968783955203127e+03,  8.164982759673345e+03, -5.213785158581340e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.361151585976630e+00,  8.237773599045889e+02,  7.159656306352432e+03, -3.839761690962629e-01
S2Ta1       ,  1.488116666500000e+00,  3.072996883288610e+00,  4.687562276160498e+02,  4.586684651373818e+03,  4.422408187600610e+00
B2C2Y1      ,  1.800000000000000e+00,  1.853617775264859e+00,  2.777279569871496e-01,  6.540197092908433e+03,  3.578763336847169e+00
Re2Y1       ,  1.830000000000000e+00,  3.528720787593593e+00,  8.586824423868366e+02,  4.771028488145244e+03,  1.789905849338842e+00
S1Y1        ,  1.900000000000000e+00,  2.010006569880988e+00,  7.575206943294904e+02,  6.907200650963803e+03,  2.271351326040127e+00
Ga2Pt1      ,  1.900000000000000e+00,  4.413335193727354e+00,  7.628532851509832e+02,  3.713638317033654e+03,  7.000958571592405e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.933824139029537e+00, -5.438704410588759e+03,  5.446104511490218e+03,  1.285109874378170e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.629243702070086e+00,  8.073526037383214e+02,  6.310736247752769e+03,  1.131806281414027e+00
Be2Nb1      ,  2.150000000000000e+00,  1.697856949357433e+00,  1.636333672948084e+03,  7.520491712282449e+03,  2.703174023718431e+00
In1Te1      ,  2.206000000000000e+00,  2.192917701395398e+00,  3.407646793500315e+02,  6.713643750748331e+03,  1.545512601021143e+00
C2Cl2Y2     ,  2.300000000000000e+00,  8.795020973541602e-01,  2.044640992900801e+03,  4.952380886225054e+03,  1.634424186185364e+01
Be2Nb3      ,  2.300000000000000e+00,  1.458687647610216e+00, -1.370030211352598e+03,  7.194920678443672e+03,  1.959677245424266e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.038989519875953e+00,  7.764837259621847e+02,  4.656328406759390e+03, -5.844131765983466e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.131982557306562e+00,  1.018453429334678e+03,  5.681658178524843e+03,  8.867314219073178e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.632516074633121e+00,  1.029769630890935e+03,  4.856901389573328e+03,  1.123826859391531e+00
Re1         ,  2.581333333000000e+00,  3.324221605675212e+00,  2.276809427982887e+03,  6.097344525846972e+03, -2.562406267510605e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.502687806732211e+00,  8.537194046262262e+02,  5.179641532872947e+03,  5.045749498470928e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.046077227879207e+00,  4.534553719265350e+02,  6.936708074947046e+03,  1.662338503936983e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.631563153755502e+00,  6.751565094332044e+02,  6.535464282190304e+03, -5.062454835917486e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  5.923401179177809e+00,  3.018642088827695e+03,  4.195049624429996e+03, -6.569970869053963e+00
B1Hf1       ,  3.100000000000000e+00,  4.421723456190280e+00,  1.020950171714245e+03,  3.370581718501017e+03,  2.114654052650235e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.825517301878960e+00,  7.624847723842061e+02,  4.848612595646164e+03, -1.420010782670282e-01
C2Y1        ,  3.150000000000000e+00,  2.093436932723803e+00, -4.333312985594969e+02,  6.162956182034559e+03,  3.172837430278364e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.759726098630481e+00,  7.860004701271324e+02,  4.374256854207910e+03,  1.874121735442898e+00
In1Sb1      ,  3.320000000000000e+00,  3.407893404138401e+00,  6.640737771974633e+02,  6.830474957615334e+03, -4.919609360417977e+00
Bi2K1       ,  3.575000000000000e+00,  5.099205403257605e+00,  1.828401902214044e+02,  2.913041573688424e+03, -7.384036335709556e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.385565026302887e+00, -2.593112892039263e+03,  4.776317080060906e+03, -1.160045324704190e+01
C1W2        ,  3.835000000000000e+00,  3.682452728425814e+00, -2.130834265499955e+03,  3.994627124930619e+03,  5.590233155723419e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.773780035240419e+00,  3.585161253536555e+02,  4.776738236618308e+03, -4.115987544006661e-02
Ba1Ge3      ,  4.000000000000000e+00,  3.275279566633763e+00,  8.352256605511787e+02,  5.929940274857664e+03, -9.197250531941485e-01
Bi2Rb1      ,  4.250000000000000e+00,  3.885240236545429e+00,  5.585002410265473e+02,  4.004765845747569e+03,  2.257835162659616e+00
Ba1Sn3      ,  4.300000000000000e+00,  2.124226097039159e+00,  8.039606885144084e+02,  6.812524729482555e+03,  2.046748057048250e+00
Rh1Se2      ,  4.350000000000000e+00,  4.427660174818316e+00, -5.182292433890404e+02,  3.348283861526444e+03,  5.572851860235427e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.692294648836351e+00,  1.652323695805747e+03,  3.349436167570477e+03,  1.421203593787995e+00
B2Nb1       ,  4.597500000000000e+00,  3.322104206721993e+00,  8.896499937053862e+02,  5.276696913352114e+03,  1.156135207160153e+00
Pb3Y1       ,  4.720000000000000e+00,  5.251236409217161e+00,  9.693265424773659e+02,  3.809565047539933e+03, -3.828979199555090e+00
Bi2Cs1      ,  4.750000000000000e+00,  3.238993703484458e+00,  7.173897287216040e+02,  5.105029972855211e+03,  2.009654485598093e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  1.809164247445784e+00,  4.601465028485543e+03,  6.608896900030976e+03,  8.367846047937498e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.248572413404686e+00,  8.222864740136267e+02,  6.466476045729453e+03, -2.653499138344702e+00
Br2C2Y2     ,  5.050000000000000e+00,  3.533450187292861e+00,  1.659698882021178e+01,  4.161894213583043e+03,  3.000461641591940e+00
Ir1Mo1      ,  5.325000000000000e+00,  3.400195165498876e+00, -5.881604537398277e+03,  3.176073854937419e+03,  9.767366739857273e-01
N1Ti1       ,  5.387500000000000e+00,  4.910024428931015e+00,  9.911865284540407e+03,  5.297663039476920e+03,  2.122136458328042e+00
Ga1         ,  5.527454545000000e+00,  4.832282062444584e+00,  2.020657388409115e+03,  6.901394177584605e+03, -1.125160811138086e+01
B6Y1        ,  5.692857143000000e+00,  7.105614680124020e+00,  9.516427890696647e+02,  6.254843075482870e+03, -2.209163546106131e+01
Bi3Sr1      ,  5.700000000000000e+00,  4.047347441544439e+00,  7.228759169224882e+02,  4.425618949477291e+03,  1.159228917228224e-01
Ba1Bi3      ,  5.745000000000000e+00,  4.692942456689723e+00,  8.280160070880419e+02,  5.343316182373606e+03, -6.356449708395493e+00
Nb1S2       ,  5.821818182000000e+00,  4.996636626707438e+00,  4.913260941685129e+02,  4.730283386424718e+03, -6.179890982961028e+00
C1Mo2       ,  6.021666667000000e+00,  4.110671408051717e+00, -9.479167417451139e+03,  7.106275364516368e+02,  2.039452823807537e+00
Rh2Sr1      ,  6.200000000000000e+00,  2.704646046653250e+00, -3.777095994413320e+02,  6.407052437893528e+03, -8.337853170931933e-01
Pb1         ,  6.470100000000000e+00,  4.056874654407893e+00,  2.090257184971149e+03,  5.307524071880366e+03, -1.568532600075195e+00
Sn1Ta3      ,  6.692500000000000e+00,  7.058975509579047e+00,  1.718124490602560e+03,  6.458157078637258e+03, -2.175276635808633e+01
Ag1B2       ,  6.700000000000000e+00,  5.192769201594165e+00,  8.944148750630578e+03,  4.801316414161012e+03,  1.346904654125163e+00
Nb1Se2      ,  6.814619048000000e+00,  7.764240395612446e+00,  4.950850455401963e+02,  5.847697092154541e+03, -2.462271826992292e+01
Li1Pb1      ,  7.200000000000000e+00,  5.787022827249101e+00,  8.499283469204951e+02,  1.700846935542894e+03,  5.395946854141214e-01
Tc1         ,  7.794166667000000e+00,  4.406620397963477e+00,  2.328789364689037e+03,  6.620671999053829e+03, -7.715897900531622e+00
P1Ru1Zr1    ,  8.496153846000000e+00,  4.014201821905380e+00,  5.686209469457005e+01,  6.296047403323262e+03, -6.890732215195067e+00
C1Ta1       ,  8.637499999999999e+00,  9.008830739483372e+00,  8.514764139915223e+02, -3.161586057111407e+03,  4.434526080056306e-01
Hf1N1       ,  8.830000000000000e+00,  8.271422723161102e+00,  9.942180473821056e+03,  8.306363584766659e+02, -5.038138495688144e-02
N1Zr1       ,  9.850000000000000e+00,  6.821001919952897e+00,  1.250518837808998e+04,  3.456574267331303e+03,  1.148233040770338e+00
C2I2Y2      ,  9.917500000000000e+00,  8.490584892700612e+00, -1.577376795055262e+02, -5.937910148614959e+03,  1.174992744205444e+01
C1Mo1       ,  1.015200000000000e+01,  1.076682618553517e+01, -9.340058699166462e+03, -6.340583430900042e+03, -8.403360819391219e+00
Mo3Os1      ,  1.102250000000000e+01,  1.224811242014982e+01,  3.007957884875175e+04,  3.989464547641956e+03, -1.096495257587869e+01
C6Ca        ,  1.130300000000000e+01,  1.166881699558123e+01, -2.278226355526193e+03,  5.289756739818702e+03, -4.613386791206795e+01
Nb3Sn1      ,  1.670900000000000e+01,  1.683969999532630e+01,  1.605457351932852e+03,  6.851902277595801e+03, -7.473026234542081e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.768078480029924e+01, -1.924677748042828e+02,  8.349466645143011e+03, -1.915234565308118e+02
