# c0 + a0 * (((at_mass_wtd_range-1.071899e+02) * (density-6.287305e+01)) + 6.140677e+03*((PE_wtd_mean-2.261078e+00) / (IP_mean-9.234428e+00))) + a1 * (((EA_wtd_std-7.728879e-01) * (lambda4w_low-3.295305e-02)) + 6.741336e-02*((EA_mean-5.751933e-01) / (density-2.630943e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.83137211769568; Max AE: 5.2042441573969
# Coefficients
# Task   a0                      a1                      c0
# all , -5.832978606198195e-04, -6.664036393950521e+01,  7.666317438671304e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * g^2 * mol^-1;                             10|5|mult|26|19|div|add:6.1406765135266e+03,0.0000000000000e+00,-2.2610780174908e+00,-9.2344277283240e+00,-1.0718993511963e+02,-6.2873049859282e+01; (((at_mass_wtd_range-1.071899e+02) * (density-6.287305e+01)) + 6.140677e+03*((PE_wtd_mean-2.261078e+00) / (IP_mean-9.234428e+00))); $\left(\left(\left(at_{mass, wtd, range}-1.072e+02\right) * \left(density-6.287e+01\right)\right) + 6.14e+03\left(\frac{ PE_{wtd, mean} -2.261e+00 }{ IP_{mean}-9.234e+00 } \right)\right)$; (((at_mass_wtd_range-1.071899e+02) .* (density-6.287305e+01)) + (6.140677e+03.*((PE_wtd_mean-2.261078e+00) ./ (IP_mean-9.234428e+00)))); (((newdata$at_mass_wtd_range-1.071899e+02) * (newdata$density-6.287305e+01)) + (6.140677e+03*((newdata$PE_wtd_mean-2.261078e+00) / (newdata$IP_mean-9.234428e+00)))); at_mass_wtd_range,density,PE_wtd_mean,IP_mean
# 1;  2; eV^2;                                             36|2|mult|31|5|div|add:6.7413358834454e-02,0.0000000000000e+00,-5.7519329574936e-01,-2.6309430685519e+00,-7.7288787764715e-01,-3.2953047881999e-02; (((EA_wtd_std-7.728879e-01) * (lambda4w_low-3.295305e-02)) + 6.741336e-02*((EA_mean-5.751933e-01) / (density-2.630943e+00))); $\left(\left(\left(EA_{wtd, std}-7.729e-01\right) * \left(lambda4w_{low}-3.295e-02\right)\right) + 0.0674\left(\frac{ EA_{mean} -5.752e-01 }{ density-2.631e+00 } \right)\right)$; (((EA_wtd_std-7.728879e-01) .* (lambda4w_low-3.295305e-02)) + (6.741336e-02.*((EA_mean-5.751933e-01) ./ (density-2.630943e+00)))); (((newdata$EA_wtd_std-7.728879e-01) * (newdata$lambda4w_low-3.295305e-02)) + (6.741336e-02*((newdata$EA_mean-5.751933e-01) / (newdata$density-2.630943e+00)))); EA_wtd_std,lambda4w_low,EA_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  5.177190194709618e-01,  4.640110529451496e+03,  6.665677694023661e-02
Se2Ta1      ,  1.250000000000000e-01,  9.380269824125707e-01,  4.254591697812996e+03,  6.372408507505364e-02
Ti1         ,  1.620000000000000e-01,  2.342972391959270e+00,  8.061599606720833e+03,  9.319145428166519e-03
B1Mo1       ,  2.500000000000000e-01,  4.234727151084711e+00,  4.141451591360240e+03,  1.524437104526954e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  4.441779074416004e+00,  4.563279574338134e+03,  8.445139219897310e-03
Pt1Te1      ,  5.900000000000000e-01,  2.440904079182449e+00,  5.451427957366327e+03,  3.069621733295103e-02
Sb1V3       ,  6.500000000000000e-01,  2.540300872864288e+00,  6.529363342047433e+03,  1.976959337102708e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.023058109211469e+00,  6.494828406100513e+03,  1.282765826225949e-02
Rh1Te2      ,  7.550000000000000e-01,  2.737335962429339e+00,  5.817106701597963e+03,  2.304722680681779e-02
Zr1         ,  9.966666670000000e-01,  1.488499282030699e+00,  8.215029851934147e+03,  2.079833808137145e-02
Be2Ta3      ,  1.000000000000000e+00,  1.606955954941506e+00,  8.385702178720845e+03,  1.752690522739726e-02
C1Si1       ,  1.075000000000000e+00,  8.491984010445986e-01,  5.362766168868794e+03,  5.535727577463441e-02
Nb3Sb1      ,  1.100000000000000e+00,  1.733793382953294e+00,  7.360345338141778e+03,  2.459846059731797e-02
Nb1O1       ,  1.380000000000000e+00,  2.880395764148783e+00,  5.481919908528092e+03,  2.383434642149827e-02
Sb1         ,  1.416666667000000e+00,  1.408193584148092e+00,  8.164982759673345e+03,  2.244145725502987e-02
Sb1Sn1      ,  1.430000000000000e+00,  1.572922199930702e+00,  7.159656306352432e+03,  2.876909607235053e-02
S2Ta1       ,  1.488116666500000e+00,  3.753037860515788e+00,  4.586684651373818e+03,  1.857547228876368e-02
B2C2Y1      ,  1.800000000000000e+00,  3.137915653342399e+00,  6.540197092908433e+03,  1.070700654713068e-02
Re2Y1       ,  1.830000000000000e+00,  3.535389837916611e+00,  4.771028488145244e+03,  2.022793410742842e-02
S1Y1        ,  1.900000000000000e+00,  2.658887821219223e+00,  6.907200650963803e+03,  1.468290683048053e-02
Ga2Pt1      ,  1.900000000000000e+00,  5.323992134902727e+00,  3.713638317033654e+03,  2.643563268756770e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.134061726390609e+00,  5.446104511490218e+03,  2.034134452277375e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.864701019845729e+00,  6.310736247752769e+03,  1.681529632090057e-02
Be2Nb1      ,  2.150000000000000e+00,  2.746417583012648e+00,  7.520491712282449e+03,  8.001353797516179e-03
In1Te1      ,  2.206000000000000e+00,  3.284971598218948e+00,  6.713643750748331e+03,  6.982131791771381e-03
C2Cl2Y2     ,  2.300000000000000e+00,  3.882631159159121e-01,  4.952380886225054e+03,  6.586610407515764e-02
Be2Nb3      ,  2.300000000000000e+00,  2.879737532774081e+00,  7.194920678443672e+03,  8.850462872128593e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.555424264627136e+00,  4.656328406759390e+03,  2.093125987883792e-02
