# FEAT_ID     Score                   Feature Expression
0             0.163087454134765886    (IP_wtd_mean / at_mass_mean)
1             0.164811288273801454    (w_log / IP_mean)
2             0.165547844449844689    (1.0 / at_mass_wtd_mean)
3             0.166625479346956901    (w_log / IP_wtd_mean)
4             0.16898601308517211     (ThermalCond_wtd_range / at_mass_wtd_mean)
5             0.16906521470448449     (w_log / at_rad_mean)
6             0.169343965746341196    (at_rad_wtd_mean / at_mass_wtd_mean)
7             0.170716419258956031    (w_log / PE_wtd_mean)
8             0.172432411145335251    ((w_log-1.005567e-02) * (at_rad_mean-1.317121e+00))
9             0.175506971500498293    (w_log / at_rad_wtd_mean)
10            0.176045544965288542    (lambda / at_mass_mean)
11            0.178555948192021308    (ThermalCond_wtd_std / at_mass_mean)
12            0.180323728618702883    (ThermalCond_std / at_mass_mean)
13            0.184000922044773058    (ThermalCond_wtd_range / at_mass_mean)
14            0.188241601018882987    (w_log / PE_mean)
15            0.189410923092161981    (w_log / L_avg)
16            0.192084622834712504    (at_rad_wtd_mean / at_mass_mean)
17            0.201182317692247842    ((IP_wtd_range-2.420660e+00) * (w_log-1.107049e-02))
18            0.20606377898852718     (1.0 / at_mass_mean)
19            0.208045908880586633    (at_rad_mean / at_mass_mean)
20            0.219456158151052516    ((w_log-1.027835e-02) * (IP_range-5.265157e+00))
21            0.228927591409234021    ((IP_wtd_std-2.682828e+00) * (w_log-1.259325e-02))
22            0.261945920594798487    ((w_log-2.052861e-02) * (density-1.199795e+01))
23            0.304520630307078044    (w_log * lambda)
24            0.30452887946985352     (lambda4w_low / lambda3)
25            0.324209214608203677    (w_log / density)
26            0.347424988748204766    (w_log^2)
27            0.350192462021093998    (w_log / at_mass_wtd_mean)
28            0.360547796982794155    (w_log / at_mass_mean)
29            0.491136309047118857    (w_log^3)
#-----------------------------------------------------------------------
30            0.166558692968505118    (at_rad_wtd_mean / lambda)
31            0.166630705034663706    sqrt(lambda)
32            0.170328615976426123    (IP_wtd_std / lambda3)
33            0.173811894983747439    (IP_std / lambda3)
34            0.17537727123176311     (|PE_mean - lambda|)
35            0.181260998476023449    (IP_range / lambda3)
36            0.182089852875814667    ((lambda-1.225925e+00) * (at_mass_wtd_mean-1.603941e+02))
37            0.183567473033125206    cbrt(lambda)
38            0.198042011779700988    ((lambda-4.501277e-01) * (w_log+4.341366e-03))
39            0.204513101883438242    (lambda / lambda3)
40            0.205197834455572048    (w_log / lambda3)
41            0.211944231724194632    ln(lambda3)
42            0.232012517172312166    cos(lambda)
43            0.238624791382876816    (1.0 / lambda)
44            0.238627053860029692    (exp(-1.0 * lambda))
45            0.23895817448920495     (PE_wtd_mean / lambda)
46            0.245800769363474447    (PE_mean / lambda)
47            0.252273903200219307    (IP_mean / lambda)
48            0.253473767640267411    (exp(-1.0 * lambda3))
49            0.253641781215682816    (IP_wtd_mean / lambda)
50            0.25614492636195052     ((PE_range-1.002558e+00) * (lambda3-3.355357e+00))
51            0.268647410892067506    ((EA_range-1.647269e+00) * (lambda3-2.111188e+00))
52            0.27340285632313388     ((PE_wtd_range-4.433827e-01) * (lambda3-3.979027e+00))
53            0.273424000899128328    (lambda4w_low - (4.626642e-01*lambda))
54            0.279466341584635236    ((lambda-9.198385e-01) * (EA_range-1.514321e+00))
55            0.287060724045049676    ((lambda-2.233297e-01) * (lambda4w_low-1.988560e+00))
56            0.290215050090074533    ((PE_std-5.112787e-01) * (lambda3-2.421003e+00))
57            0.298368255100395108    (lambda3 - (2.172576e+01*lambda))
58            0.298723527587368309    ((lambda3+1.000633e+02) * (lambda-9.137426e+00))
59            0.298741777187600199    ((lambda-9.179897e+00) * (lambda3+1.009880e+02))
#-----------------------------------------------------------------------
60            0.0847986631325764045   ((at_mass_wtd_range+7.360939e+01) * (at_rad_wtd_mean-6.050731e-01))
61            0.0851389593398907268   ((at_rad_wtd_mean-3.252462e-01) * (at_rad_wtd_std+4.506117e-01))
62            0.0853463303502237369   ((at_rad_wtd_range+8.475627e-01) * (at_mass_mean+2.327918e+02))
63            0.0853827096587313761   ((at_mass_mean+2.437534e+02) * (at_rad_wtd_range+8.852274e-01))
64            0.0854796676509952807   (PE_wtd_range * at_mass_wtd_range)
65            0.0855143685984400409   ((at_rad_wtd_std+4.847855e-01) * (at_rad_wtd_mean-2.811130e-01))
66            0.0868834344739724818   ((PE_wtd_mean-1.506729e+00) * (at_rad_wtd_mean-1.037142e+00))
67            0.0869140837472380662   (IP_mean / lambda3)
68            0.0869452431302462914   (at_rad_wtd_range * at_mass_wtd_mean)
69            0.0870748438088572996   (PE_wtd_std * at_mass_wtd_mean)
70            0.0900567596870659737   ((at_rad_wtd_range-2.443603e-01) * (lambda4w_low-3.105053e-02))
71            0.0903524392214348632   ((L_avg-4.540982e+00) * (density-1.109094e+01))
72            0.0923130537539144369   (IP_wtd_mean / lambda3)
73            0.0923979651069796598   (w_log / lambda)
74            0.0929849171535651609   ((at_mass_wtd_mean+5.477811e+02) * (at_rad_wtd_std+2.061114e+00))
75            0.0932990960456315938   ((at_rad_wtd_mean-1.833332e-01) * (at_rad_wtd_range+5.679820e-01))
