# c0 + a0 * ((((lambda+1.107396e-01) * (L_avg+1.049338e+02))-7.778612e+01) * (((EA_wtd_range-6.171372e+00) / (w_log-6.104008e-02))-9.866671e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.306223548593; Max AE: 7.66424498096992
# Coefficients
# Task   a0                      c0
# all ,  2.119363203425497e-03,  3.263139558029043e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA;                                               0|4|mult|34|1|div|mult:-7.7786122028290e+01,-9.8666708642949e+01,-6.1713723771982e+00,-6.1040083240461e-02,1.1073962518958e-01,1.0493381040803e+02; ((((lambda+1.107396e-01) * (L_avg+1.049338e+02))-7.778612e+01) * (((EA_wtd_range-6.171372e+00) / (w_log-6.104008e-02))-9.866671e+01)); $\left(\left(\left(\left(lambda+1.107e-01\right) * \left(L_{avg}+1.049e+02\right)\right)-7.779e+01\right) * \left(\left(\frac{ EA_{wtd, range} -6.171e+00 }{ w_{log}-6.104e-02 } \right)-9.867e+01\right)\right)$; ((((lambda+1.107396e-01) .* (L_avg+1.049338e+02))-7.778612e+01) .* (((EA_wtd_range-6.171372e+00) ./ (w_log-6.104008e-02))-9.866671e+01)); ((((newdata$lambda+1.107396e-01) * (newdata$L_avg+1.049338e+02))-7.778612e+01) * (((newdata$EA_wtd_range-6.171372e+00) / (newdata$w_log-6.104008e-02))-9.866671e+01)); lambda,L_avg,EA_wtd_range,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  7.163715872702648e-01, -1.201666598081194e+03
Se2Ta1      ,  1.250000000000000e-01,  7.287760975286753e-01, -1.195813655915188e+03
Ti1         ,  1.620000000000000e-01,  1.962125555065750e+00, -6.138702421842949e+02
B1Mo1       ,  2.500000000000000e-01,  2.833534807775310e+00, -2.027046376757742e+02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.221806844382080e+00, -1.950242109524084e+01
Pt1Te1      ,  5.900000000000000e-01,  4.039095844829207e+00,  3.661270921123840e+02
Sb1V3       ,  6.500000000000000e-01,  2.311976330297474e+00, -4.487967075177190e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.078584109324652e+00,  3.847592286105644e+02
Rh1Te2      ,  7.550000000000000e-01,  2.014727909306739e+00, -5.890503556466932e+02
Zr1         ,  9.966666670000000e-01,  3.832149224469469e+00,  2.684814313661502e+02
Be2Ta3      ,  1.000000000000000e+00,  1.482812041805485e+00, -8.400294547654879e+02
C1Si1       ,  1.075000000000000e+00,  2.786214198149637e+00, -2.250323866662201e+02
Nb3Sb1      ,  1.100000000000000e+00,  3.969235120671804e+00,  3.331640190324665e+02
Nb1O1       ,  1.380000000000000e+00,  1.922647624123134e+00, -6.324975029005365e+02
Sb1         ,  1.416666667000000e+00,  5.578142864314620e+00,  1.092310795310530e+03
Sb1Sn1      ,  1.430000000000000e+00,  4.221555341676866e+00,  4.522187523586089e+02
S2Ta1       ,  1.488116666500000e+00,  5.748184838298972e+00,  1.172543373525305e+03
B2C2Y1      ,  1.800000000000000e+00, -9.110655533450152e-01, -1.969556282107450e+03
Re2Y1       ,  1.830000000000000e+00,  2.868877872042364e+00, -1.860283718002839e+02
S1Y1        ,  1.900000000000000e+00,  3.588891886475161e+00,  1.537029273319502e+02
Ga2Pt1      ,  1.900000000000000e+00,  3.351991635125262e+00,  4.192395005849323e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.337730926829643e+00,  3.519517970305387e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.459698980992385e+00,  9.274456716321508e+01
Be2Nb1      ,  2.150000000000000e+00,  1.596766837232538e+00, -7.862610420446906e+02
C2Cl2Y2     ,  2.300000000000000e+00,  1.769851395297712e+00, -7.045928514365778e+02
Be2Nb3      ,  2.300000000000000e+00,  1.938208150657668e+00, -6.251554265120330e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.598928509445368e+00,  1.584386059329489e+02
As1Pt1Sr1   ,  2.425000000000000e+00,  3.394742256250565e+00,  6.209539639492391e+01
Bi1Nb3      ,  2.516666667000000e+00,  3.823005653557637e+00,  2.641671303076746e+02
Re1         ,  2.581333333000000e+00,  4.476454965876011e+00,  5.724905508814644e+02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.620448103970199e+00,  1.685924080231475e+02
Nb3Rh1      ,  2.742333333000000e+00,  3.312343326408365e+00,  2.321629832007770e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.047680911290942e+00,  3.701778685191174e+02
N1Ni3Zn1    ,  3.000000000000000e+00,  6.477392393059233e+00,  1.516612551277213e+03
B1Hf1       ,  3.100000000000000e+00,  6.036139118881806e-01, -1.254870161868578e+03
Pt0.25V0.75 ,  3.102500000000000e+00,  7.208147060564288e+00,  1.861411718462879e+03
C2Y1        ,  3.150000000000000e+00,  2.979190915750451e+00, -1.339782826368076e+02
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.079040674898672e+00, -8.686518801157547e+01
In1Sb1      ,  3.320000000000000e+00,  4.386246876175724e+00,  5.299267800495066e+02
Bi2K1       ,  3.575000000000000e+00,  3.885008108529045e+00,  2.934223588929378e+02
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.470746482742127e+00,  5.697970610989407e+02
Hg0.5In0.5  ,  3.810000000000000e+00,  4.490910233205342e+00,  5.793111219407180e+02
C1W2        ,  3.835000000000000e+00,  4.131147367593845e+00,  4.095606681109936e+02
C1Ga1Mo2    ,  3.900000000000000e+00,  5.474098446805677e+00,  1.043218493745240e+03
Ba1Ge3      ,  4.000000000000000e+00,  4.878569812336675e+00,  7.622243566825334e+02
Bi2Rb1      ,  4.250000000000000e+00,  3.017598422896535e+00, -1.158560905160771e+02
Ba1Sn3      ,  4.300000000000000e+00,  2.891194054757764e+00, -1.754987076637494e+02
Rh1Se2      ,  4.350000000000000e+00,  4.452366539917560e+00,  5.611246717723449e+02
Al1Au2Sc1   ,  4.400000000000000e+00,  2.837790286019329e+00, -2.006967334915636e+02
B2Nb1       ,  4.597500000000000e+00,  5.888739213419296e+00,  1.238862527737829e+03
Pb3Y1       ,  4.720000000000000e+00,  4.583697224025897e+00,  6.230917210709594e+02
Bi2Cs1      ,  4.750000000000000e+00,  3.127018350516563e+00, -6.422740910688107e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  4.321707349408593e+00,  4.994744599078639e+02
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.944658075121771e+00,  3.215675897322364e+02
Br2C2Y2     ,  5.050000000000000e+00,  3.680916668261750e+00,  1.971238858716903e+02
Ir1Mo1      ,  5.325000000000000e+00,  2.829309349006805e+00, -2.046983774753871e+02
N1Ti1       ,  5.387500000000000e+00,  5.518312880685640e+00,  1.064080625261207e+03
Ga1         ,  5.527454545000000e+00,  5.550997238185771e+00,  1.079502407354670e+03
B6Y1        ,  5.692857143000000e+00,  6.070642154579780e+00,  1.324691582836302e+03
Bi3Sr1      ,  5.700000000000000e+00,  3.585725503345160e+00,  1.522089016147522e+02
Ba1Bi3      ,  5.745000000000000e+00,  3.831093703061323e+00,  2.679833943112271e+02
Nb1S2       ,  5.821818182000000e+00,  8.567423413620059e+00,  2.502772458735613e+03
C1Mo2       ,  6.021666667000000e+00,  1.024782277133692e+00, -1.056146146765937e+03
Rh2Sr1      ,  6.200000000000000e+00,  3.884771179568621e+00,  2.933105663695792e+02
Pb1         ,  6.470100000000000e+00,  4.098863493529001e+00,  3.943278500585410e+02
Sn1Ta3      ,  6.692500000000000e+00,  6.497555602527342e+00,  1.526126356855945e+03
Ag1B2       ,  6.700000000000000e+00,  3.905624615985258e+00,  3.031500485229602e+02
Nb1Se2      ,  6.814619048000000e+00,  7.843760370400199e+00,  2.161319402435393e+03
Li1Pb1      ,  7.200000000000000e+00,  3.675866308996746e+00,  1.947409251517716e+02
Tc1         ,  7.794166667000000e+00,  7.548598390325624e+00,  2.022050220259583e+03
P1Ru1Zr1    ,  8.496153846000000e+00,  7.332051811549042e+00,  1.919874916646412e+03
C1Ta1       ,  8.637499999999999e+00,  4.552396774580134e+00,  6.083229219358359e+02
Hf1N1       ,  8.830000000000000e+00,  5.793031035561306e+00,  1.193703596176076e+03
N1Zr1       ,  9.850000000000000e+00,  5.531636736977656e+00,  1.070367351514867e+03
C2I2Y2      ,  9.917500000000000e+00,  2.253255019030080e+00, -4.765037617746218e+02
C1Mo1       ,  1.015200000000000e+01,  9.077321068498064e+00,  2.743362487879209e+03
Mo3Os1      ,  1.102250000000000e+01,  8.637778627603385e+00,  2.535968851817088e+03
C6Ca        ,  1.130300000000000e+01,  6.694836946678347e+00,  1.619211555198608e+03
Nb3Sn1      ,  1.670900000000000e+01,  1.208238801418570e+01,  4.161272802086134e+03
B2Mg0.98    ,  3.840000000000000e+01,  3.805491336142732e+01,  1.641614506997424e+04
