# c0 + a0 * (((std_IP+1.001362e+02) / (density-2.672742e+00)) - (1.031778e+00*((lambda4w_low-5.573512e+01) / (lambda-3.659753e-01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.33219773451453; Max AE: 10.6282122450633
# Coefficients
# Task   a0                      c0
# all , -9.022022425008261e-04,  5.191594708525220e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 24|2|div|6|5|div|sub:1.0317781345830e+00,0.0000000000000e+00,-5.5735124901527e+01,-3.6597525824789e-01,1.0013624283240e+02,-2.6727415220552e+00; (((std_IP+1.001362e+02) / (density-2.672742e+00)) - (1.031778e+00*((lambda4w_low-5.573512e+01) / (lambda-3.659753e-01)))); $\left(\left(\frac{ std_{IP} +1.001e+02 }{ density-2.673e+00 } \right) - \left(1.032e+00\left(\frac{ lambda4w_{low} -5.574e+01 }{ lambda-3.660e-01 } \right)\right)\right)$; (((std_IP+1.001362e+02) ./ (density-2.672742e+00)) - (1.031778e+00.*((lambda4w_low-5.573512e+01) ./ (lambda-3.659753e-01)))); (((newdata$std_IP+1.001362e+02) / (newdata$density-2.672742e+00)) - (1.031778e+00*((newdata$lambda4w_low-5.573512e+01) / (newdata$lambda-3.659753e-01)))); std_IP,density,lambda4w_low,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  4.801388417273044e+00,  4.325042356030482e+02
B1Mo1       ,  2.500000000000000e-01,  4.994664657143487e+00,  2.182770581858243e+02
Sb1V3       ,  6.500000000000000e-01,  5.189778729985664e+00,  2.012828669680626e+00
Nb3Os1      ,  6.633333330000000e-01,  5.035176006568443e+00,  1.733743218407424e+02
Ti1O1       ,  7.200000000000000e-01,  5.372439651871683e+00, -2.004483416547226e+02
Ga1Mo3      ,  7.600000000000000e-01,  4.118704248385364e+00,  1.189190637750907e+03
B2Ru1       ,  8.000000000000000e-01, -1.170482956090792e+00,  7.051720074404700e+03
Al1Nb1Ni2   ,  1.075000000000000e+00,  5.138944727112416e+00,  5.835718304896083e+01
Nb1O1       ,  1.380000000000000e+00,  4.771202391341911e+00,  4.659623944383220e+02
Cr1         ,  1.550000000000000e+00,  4.708579955615130e+00,  5.353730351758110e+02
Hg2Na1      ,  1.620000000000000e+00,  5.001065922505743e+00,  2.111819025092959e+02
Ga2Y1       ,  1.680000000000000e+00,  5.147624876930128e+00,  4.873611428099664e+01
Be2Nb1      ,  2.150000000000000e+00,  4.778672219008428e+00,  4.576828454473875e+02
Ge1Mo3      ,  2.179200000000000e+00,  4.693933488675659e+00,  5.516071634560432e+02
B1Hf1       ,  3.100000000000000e+00,  3.941852161844683e+00,  1.385213301195482e+03
B1Zr1       ,  3.100000000000000e+00,  4.640357448728126e+00,  6.109907887937761e+02
C1In1Ti2    ,  3.100000000000000e+00,  5.644719322089252e+00, -5.022428367147581e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  5.237485175211290e+00, -5.086494416026471e+01
Sn1         ,  3.740729412000000e+00,  5.619892325923642e+00, -4.747246207360540e+02
B1Ta1       ,  4.000000000000000e+00,  5.553821742703349e+00, -4.014920570071590e+02
Sn1V3       ,  4.462500000000000e+00,  5.497607534767063e+00, -3.391842890942079e+02
B2Nb1       ,  4.597500000000000e+00,  5.250502857946399e+00, -6.529372977159863e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  4.899843575485974e+00,  3.233766436121211e+02
Fe1Li1P1    ,  4.965000000000000e+00,  5.418224284631959e+00, -2.511959796049073e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.052772983624124e+00, -9.545290784378827e+02
Os0.5V0.5   ,  5.150000000000000e+00,  5.392620398908545e+00, -2.228166600718035e+02
Ir1Ti3      ,  5.185000000000000e+00,  5.738681894360886e+00, -6.063908512565745e+02
Ir1Mo1      ,  5.325000000000000e+00,  4.704725782323447e+00,  5.396449967273579e+02
La1         ,  5.343000000000000e+00,  6.159026848155749e+00, -1.072300748165834e+03
N1Ti1       ,  5.387500000000000e+00,  5.250186949644048e+00, -6.494357734737582e+01
B6Y1        ,  5.692857143000000e+00,  5.011610658581242e+00,  1.994941283287857e+02
Nb1S2       ,  5.821818182000000e+00,  6.087007155501515e+00, -9.924741979074325e+02
Ge1V3       ,  6.680000000000000e+00,  6.203452155134459e+00, -1.121541710874557e+03
Sn1Ta3      ,  6.692500000000000e+00,  5.823123278867754e+00, -6.999855914700355e+02
Ir1Mo3      ,  8.031000000000001e+00,  6.750214802673846e+00, -1.727572844230876e+03
N1V1        ,  8.528333333499999e+00,  5.361651399092779e+00, -1.884906538207848e+02
C1Ta1       ,  8.637499999999999e+00,  5.406555886897434e+00, -2.382627400441393e+02
Re3W1       ,  8.733333332999999e+00,  6.675698173503759e+00, -1.644978692210666e+03
Hf1N1       ,  8.830000000000000e+00,  5.126884944309691e+00,  7.172423340043937e+01
Nb0.75Si0.25,  9.000000000000000e+00,  5.685242364305811e+00, -5.471585333375390e+02
Ta1B2       ,  9.500000000000000e+00,  5.388099281284314e+00, -2.178054581358608e+02
Nb3Pt1      ,  9.516428571000001e+00,  6.968979168351108e+00, -1.970051033013544e+03
N1Zr1       ,  9.850000000000000e+00,  5.139420236140940e+00,  5.783012935066199e+01
C1I1Y1      ,  9.917500000000000e+00,  5.170202741850553e+00,  2.371083296730685e+01
C1Nb1       ,  1.002500000000000e+01,  5.342823150778278e+00, -1.676214435400487e+02
C1Mo1       ,  1.015200000000000e+01,  5.476871002846305e+00, -3.161999393066498e+02
Nb1Ru3      ,  1.350000000000000e+01,  5.198516716023683e+00, -7.672345702971752e+00
Mo1Ni1P1    ,  1.550000000000000e+01,  1.604371309836769e+01, -1.202847640874993e+04
Nb3Sn1      ,  1.670900000000000e+01,  6.080787754936687e+00, -9.855806209777331e+02
Ga0.25Nb0.75,  1.816296296333330e+01,  1.867633684490784e+01, -1.494647375183206e+04
B2Mg0.98    ,  3.840000000000000e+01,  3.865529183380273e+01, -3.709112607891447e+04
