# c0 + a0 * (((mean_IP+3.176096e+00) / (wtd_mean_ThermalCond-3.697357e+01)) + 7.200574e+00*((wtd_mean_EA-9.964478e-01) * (density+4.003257e+00))) + a1 * (((wtd_mean_IP-1.205979e+01) / (wtd_mean_at_mass+2.050860e+02)) + 6.578145e-03*(sin(9.784030e+01*mean_PE+6.095199e-01))) + a2 * (((wtd_range_at_mass+7.394106e-01) / (wtd_mean_PE-2.437103e+00)) - (1.863104e-02*((wtd_std_EA-3.344135e+04) / (wtd_mean_at_mass-9.992628e+01)))) + a3 * (((lambda-6.915861e-02) / (lambda4w_low-5.097694e+00)) - (4.004358e+00*((lambda-4.471210e-01) / (mean_at_mass-1.703546e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.25547551584282; Max AE: 3.63059410599219
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.830542792521430e-02,  3.011472106680071e+02, -1.176270903258382e-02, -1.807484695853775e+01,  8.404028559924399e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W^-1 * eV * mK;                                   20|39|div|27|2|mult|add:7.2005743569527e+00,0.0000000000000e+00,-9.9644775412152e-01,4.0032569257042e+00,3.1760964814230e+00,-3.6973567918917e+01; (((mean_IP+3.176096e+00) / (wtd_mean_ThermalCond-3.697357e+01)) + 7.200574e+00*((wtd_mean_EA-9.964478e-01) * (density+4.003257e+00))); $\left(\left(\frac{ mean_{IP} +3.176e+00 }{ wtd_{mean, ThermalCond}-3.697e+01 } \right) + 7.20\left(\left(wtd_{mean, EA}-9.964e-01\right) * \left(density+4.003e+00\right)\right)\right)$; (((mean_IP+3.176096e+00) ./ (wtd_mean_ThermalCond-3.697357e+01)) + (7.200574e+00.*((wtd_mean_EA-9.964478e-01) .* (density+4.003257e+00)))); (((newdata$mean_IP+3.176096e+00) / (newdata$wtd_mean_ThermalCond-3.697357e+01)) + (7.200574e+00*((newdata$wtd_mean_EA-9.964478e-01) * (newdata$density+4.003257e+00)))); mean_IP,wtd_mean_ThermalCond,wtd_mean_EA,density
# 1;  2; eV * g^-1 * mol;                                  21|9|div|32|sin|add:6.5781447028717e-03,0.0000000000000e+00,9.7840303232450e+01,6.0951992035506e-01,-1.2059792524581e+01,2.0508601317497e+02; (((wtd_mean_IP-1.205979e+01) / (wtd_mean_at_mass+2.050860e+02)) + 6.578145e-03*(sin(9.784030e+01*mean_PE+6.095199e-01))); $\left(\left(\frac{ wtd_{mean, IP} -1.206e+01 }{ wtd_{mean, at, mass}+2.051e+02 } \right) + 0.00658\left(\sin{ \left(9.784e+01mean_{PE}+6.095e-01 \right)}\right)\right)$; (((wtd_mean_IP-1.205979e+01) ./ (wtd_mean_at_mass+2.050860e+02)) + (6.578145e-03.*sin(9.784030e+01.*mean_PE+6.095199e-01))); (((newdata$wtd_mean_IP-1.205979e+01) / (newdata$wtd_mean_at_mass+2.050860e+02)) + (6.578145e-03*sin(9.784030e+01*newdata$mean_PE+6.095199e-01))); wtd_mean_IP,wtd_mean_at_mass,mean_PE
# 2;  2; g * mol^-1;                                       11|33|div|31|9|div|sub:1.8631037549172e-02,0.0000000000000e+00,-3.3441350887650e+04,-9.9926283420176e+01,7.3941056752704e-01,-2.4371032898474e+00; (((wtd_range_at_mass+7.394106e-01) / (wtd_mean_PE-2.437103e+00)) - (1.863104e-02*((wtd_std_EA-3.344135e+04) / (wtd_mean_at_mass-9.992628e+01)))); $\left(\left(\frac{ wtd_{range, at, mass} +7.394e-01 }{ wtd_{mean, PE}-2.437e+00 } \right) - \left(1.863e-02\left(\frac{ wtd_{std, EA} -3.344e+04 }{ wtd_{mean, at, mass}-9.993e+01 } \right)\right)\right)$; (((wtd_range_at_mass+7.394106e-01) ./ (wtd_mean_PE-2.437103e+00)) - (1.863104e-02.*((wtd_std_EA-3.344135e+04) ./ (wtd_mean_at_mass-9.992628e+01)))); (((newdata$wtd_range_at_mass+7.394106e-01) / (newdata$wtd_mean_PE-2.437103e+00)) - (1.863104e-02*((newdata$wtd_std_EA-3.344135e+04) / (newdata$wtd_mean_at_mass-9.992628e+01)))); wtd_range_at_mass,wtd_mean_PE,wtd_std_EA,wtd_mean_at_mass
# 3;  2; K^-1;                                             5|6|div|5|8|div|sub:4.0043584307808e+00,0.0000000000000e+00,-4.4712095084988e-01,-1.7035455984985e+01,-6.9158612838708e-02,-5.0976941659383e+00; (((lambda-6.915861e-02) / (lambda4w_low-5.097694e+00)) - (4.004358e+00*((lambda-4.471210e-01) / (mean_at_mass-1.703546e+01)))); $\left(\left(\frac{ lambda -6.916e-02 }{ lambda4w_{low}-5.098e+00 } \right) - \left(4.004e+00\left(\frac{ lambda -4.471e-01 }{ mean_{at, mass}-1.704e+01 } \right)\right)\right)$; (((lambda-6.915861e-02) ./ (lambda4w_low-5.097694e+00)) - (4.004358e+00.*((lambda-4.471210e-01) ./ (mean_at_mass-1.703546e+01)))); (((newdata$lambda-6.915861e-02) / (newdata$lambda4w_low-5.097694e+00)) - (4.004358e+00*((newdata$lambda-4.471210e-01) / (newdata$mean_at_mass-1.703546e+01)))); lambda,lambda4w_low,lambda,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  1.382376950257043e+00, -2.688487644681285e+01, -2.071822083600879e-02, -3.781724013565137e+01,  4.067039796471878e-02
B1Mo1       ,  2.500000000000000e-01,  2.043882052558607e+00, -4.373823114836026e+01, -2.317208513568562e-02, -1.418659963342115e+02,  1.383243258436781e-02
Sb1V3       ,  6.500000000000000e-01,  1.090174487942142e+00, -2.967435501502530e+01, -2.426061948185309e-02, -3.203246876756099e+01, -8.773350704771860e-03
Nb3Os1      ,  6.633333330000000e-01,  1.493189196564924e+00, -5.244852787256828e+00, -2.094994667370857e-02,  2.718677375562315e+00,  2.621505312979320e-02
Ti1O1       ,  7.200000000000000e-01, -6.298427462592010e-01, -1.599540562885194e+01, -1.252467166580574e-02,  3.060399675370514e+02,  7.576493108249908e-02
Ga1Mo3      ,  7.600000000000000e-01,  2.391011105715035e+00, -3.589616568342710e+01, -1.750960810208805e-02, -2.107444277274792e+02,  1.417372180323051e-01
B2Ru1       ,  8.000000000000000e-01,  2.260074470143239e+00, -3.792266644909184e+01, -1.239656621310084e-02, -8.974315778396513e+01,  1.533730700163616e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.508854641795650e+00, -6.876086280307776e+00, -2.494250398853641e-02, -4.968761014968516e+01, -8.719320642253853e-03
Nb1O1       ,  1.380000000000000e+00,  2.043461288893006e+00,  1.305432758148936e+01, -1.609133116949897e-03,  4.590908700269006e+02,  3.954634038788817e-02
Cr1         ,  1.550000000000000e+00,  5.262882368043009e-01, -2.505517455951431e+01, -2.277171359735138e-02, -1.395055031583473e+01,  4.014157713025687e-02
Hg2Na1      ,  1.620000000000000e+00,  1.690819845394453e+00, -7.822578880726793e+01, -1.331570404811554e-02, -1.447167428450237e+02,  1.645118206812529e-01
Ga2Y1       ,  1.680000000000000e+00,  6.384685654460186e-02, -5.107418252488370e+01, -2.738352728425546e-02, -4.751603166131807e+01, -1.561886910611026e-02
Be2Nb1      ,  2.150000000000000e+00,  9.425132377601043e-01, -4.645254162477537e+01, -2.130725733332918e-02, -3.980854031626723e+01,  3.667067471520016e-02
Ge1Mo3      ,  2.179200000000000e+00,  4.284505049006419e+00, -9.847629581778172e+00, -1.872394961584772e-02, -2.369102477891210e+02,  6.015539450755116e-02
B1Hf1       ,  3.100000000000000e+00,  4.493477196132784e+00, -9.420041600202782e+01, -1.107923265739033e-02, -2.282526928021599e+02,  8.490043881876333e-02
B1Zr1       ,  3.100000000000000e+00,  3.974582662099416e+00, -4.604354845814436e+01, -1.228462447128821e-02, -6.718188642960000e+01,  3.747526218928474e-02
C1In1Ti2    ,  3.100000000000000e+00,  3.034882223826394e+00, -4.097280048684293e+01, -1.947685454628676e-02, -5.929769779834573e+01, -3.036137263367478e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.777024672297931e+00, -4.648991059423587e+00, -1.789309399166774e-02, -6.565071374446708e+01, -4.111956552709127e-03
Sn1         ,  3.740729412000000e+00,  3.155859935113774e+00,  1.436716070733352e+01, -1.899654977235677e-02,  3.161973933422408e+01, -3.217322511449839e-02
B1Ta1       ,  4.000000000000000e+00,  4.981943952263677e+00, -8.880839201643104e+01, -1.870970277244800e-02, -2.824933228050697e+02, -2.849700776322864e-02
Sn1V3       ,  4.462500000000000e+00,  4.650123119913885e+00, -2.166926228403369e+01, -1.695186788436431e-02, -3.223459134871946e+01, -7.571855475355035e-02
B2Nb1       ,  4.597500000000000e+00,  3.968292521649410e+00, -5.091655623209831e+01, -1.506047490293463e-02, -5.514998054856750e+01, -2.119078224669115e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  3.840829331656519e+00, -1.993278423978754e+01, -1.498932266935304e-02, -3.394382906724734e+01,  4.625198559123089e-03
Fe1Li1P1    ,  4.965000000000000e+00,  2.814267643566469e+00, -2.736060313134819e+01, -1.543539662135240e-02, -3.119297229764720e+01,  4.467537614691844e-02
Ga1Si1Sr1   ,  5.000000000000000e+00,  8.630594105992193e+00, -2.570782669374050e+01, -1.397633134655380e-02, -3.963591143146279e+01, -2.456378099292131e-01
Os0.5V0.5   ,  5.150000000000000e+00,  4.515812845172013e+00, -2.413249798024282e+01, -1.659560423333862e-02, -1.046504065791059e+02, -1.772007419501372e-02
Ir1Ti3      ,  5.185000000000000e+00,  6.344539894353859e+00, -5.014881611579381e+01, -9.704947355287635e-03, -5.662001427905110e+01, -6.169457192470010e-02
Ir1Mo1      ,  5.325000000000000e+00,  6.525405244756559e+00,  2.320860692756873e+01, -9.577938277013419e-03, -1.759809964631182e+02,  8.238579615793552e-02
La1         ,  5.343000000000000e+00,  5.508444050391209e+00, -3.662430596332892e+01, -1.234259122633117e-02,  1.543108944304212e+01, -9.257546815346437e-02
N1Ti1       ,  5.387500000000000e+00,  6.148723783271768e+00, -6.525869959427581e+01, -1.241467279729761e-02, -1.291473986402056e+02, -6.411143948627136e-02
B6Y1        ,  5.692857143000000e+00,  2.699766747046691e+00, -4.073726370495356e+01, -1.701172853446992e-02, -1.611656976718816e+01,  1.388044517975438e-03
Nb1S2       ,  5.821818182000000e+00,  7.114878377979051e+00,  3.983963380657262e+01, -1.638658216905266e-02, -6.932457894115713e+01, -1.162331796978357e-01
Ge1V3       ,  6.680000000000000e+00,  6.321967991297754e+00, -1.283952520991158e+01, -1.670833608164903e-02, -4.349458105376245e+01, -1.478865710615287e-01
Sn1Ta3      ,  6.692500000000000e+00,  6.866570276976975e+00, -6.101990292941701e+01, -1.014173084636753e-02, -1.203600352388820e+02, -6.738264711104851e-02
Ir1Mo3      ,  8.031000000000001e+00,  7.418097082261472e+00, -5.392472652259674e+00, -1.196243493480871e-02, -6.126612671933247e+01, -1.103510495911447e-01
N1V1        ,  8.528333333499999e+00,  6.938809209781751e+00, -5.514775507436138e+01, -4.224272520207714e-03, -1.973483717480502e+02,  8.326154496401533e-02
C1Ta1       ,  8.637499999999999e+00,  8.980277837041358e+00, -2.677463468994168e+01, -1.303031639403708e-02, -3.875323397277340e+02, -2.389971582612446e-02
Re3W1       ,  8.733333332999999e+00,  9.696708993800211e+00, -1.172874116584301e+02, -4.084751562440175e-03, -2.164532068680479e+02, -1.174954425416654e-01
Hf1N1       ,  8.830000000000000e+00,  8.897972407071707e+00, -1.291434954839837e+02, -8.845106622808206e-03, -4.799742613194721e+02,  6.868528184812161e-03
Nb0.75Si0.25,  9.000000000000000e+00,  7.733580602661858e+00,  1.865982938950914e+00, -1.219580178507678e-02, -1.100142511253347e+02, -9.261823872643736e-02
Ta1B2       ,  9.500000000000000e+00,  1.036182479517895e+01,  3.438345297017050e+02, -1.983095195228749e-02, -1.125394047259082e+02, -1.726297473762284e-02
Nb3Pt1      ,  9.516428571000001e+00,  8.364327844118158e+00,  2.302954854092463e+01, -8.480363662358405e-03,  1.182094150347851e+00, -1.165418462446154e-01
N1Zr1       ,  9.850000000000000e+00,  8.959615941220569e+00, -6.391032330544029e+01, -1.184081853183691e-03, -1.692438087588285e+02, -5.051797547333313e-03
C1I1Y1      ,  9.917500000000000e+00,  8.642516172302273e+00,  3.607982835183747e+01, -8.635089920502589e-03, -1.588427504124517e+02, -1.715329064916564e-02
C1Nb1       ,  1.002500000000000e+01,  8.140502263090042e+00,  7.022575537200875e+00, -8.264241084684312e-03, -1.268690136687064e+02, -3.343609559246109e-02
C1Mo1       ,  1.015200000000000e+01,  9.422984369836342e+00,  8.541230887012761e-01, -1.766511388549264e-02, -5.337419446444676e+02, -2.482416630461507e-03
Nb1Ru3      ,  1.350000000000000e+01,  1.166739328518383e+01,  1.727103665997053e+00, -2.195558398232828e-02, -8.321754242126967e+02, -3.041511194680699e-03
Mo1Ni1P1    ,  1.550000000000000e+01,  1.575267878241853e+01, -9.924988798981360e+00, -1.723184676441337e-02, -8.029361268928852e+01, -6.514679543979709e-01
Nb3Sn1      ,  1.670900000000000e+01,  1.697272908598105e+01, -1.940757020859735e+00, -2.297201566378567e-02, -1.149546887015950e+03, -1.106731253493216e-01
Ga0.25Nb0.75,  1.816296296333330e+01,  1.668179717755629e+01, -2.140693841856908e+01, -2.403626245666047e-02, -1.161505540174363e+02, -8.045346133296315e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.876553917245013e+01, -3.868106844233237e+01, -1.210753569642290e-02, -9.918519841662297e+00, -1.914210733979895e+00
