# c0 + a0 * (((lambda-3.677678e-01) / (wtd_mean_at_mass-1.449335e+01)) - (6.986689e-01*((lambda3+3.968699e-02) / (lambda4w_low-5.089139e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.23562612368403; Max AE: 9.80980692945285
# Coefficients
# Task   a0                      c0
# all ,  8.223625564461480e+01,  4.988628390910479e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g^-1 * mol;                                       5|9|div|7|6|div|sub:6.9866890714845e-01,0.0000000000000e+00,3.9686987084827e-02,-5.0891391688493e+00,-3.6776776088012e-01,-1.4493354165349e+01; (((lambda-3.677678e-01) / (wtd_mean_at_mass-1.449335e+01)) - (6.986689e-01*((lambda3+3.968699e-02) / (lambda4w_low-5.089139e+00)))); $\left(\left(\frac{ lambda -3.678e-01 }{ wtd_{mean, at, mass}-1.449e+01 } \right) - \left(6.987e-01\left(\frac{ lambda3 +3.969e-02 }{ lambda4w_{low}-5.089e+00 } \right)\right)\right)$; (((lambda-3.677678e-01) ./ (wtd_mean_at_mass-1.449335e+01)) - (6.986689e-01.*((lambda3+3.968699e-02) ./ (lambda4w_low-5.089139e+00)))); (((newdata$lambda-3.677678e-01) / (newdata$wtd_mean_at_mass-1.449335e+01)) - (6.986689e-01*((newdata$lambda3+3.968699e-02) / (newdata$lambda4w_low-5.089139e+00)))); lambda,wtd_mean_at_mass,lambda3,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  4.293171623770503e+00, -8.456814597024008e-03
B1Mo1       ,  2.500000000000000e-01,  4.810005332026688e+00, -2.172071885856686e-03
Sb1V3       ,  6.500000000000000e-01,  5.095059734281988e+00,  1.294214364908023e-03
Nb3Os1      ,  6.633333330000000e-01,  4.350512136478652e+00, -7.759548990039828e-03
Ti1O1       ,  7.200000000000000e-01,  4.322611537583242e+00, -8.098822692091423e-03
Ga1Mo3      ,  7.600000000000000e-01,  2.499303090404383e+00, -3.027041152340097e-02
B2Ru1       ,  8.000000000000000e-01,  2.489330673796260e+00, -3.039167697414352e-02
Al1Nb1Ni2   ,  1.075000000000000e+00,  5.004286145389080e+00,  1.903996522685343e-04
Nb1O1       ,  1.380000000000000e+00,  4.354457053995444e+00, -7.711578450940378e-03
Cr1         ,  1.550000000000000e+00,  4.370514099117240e+00, -7.516323389824919e-03
Hg2Na1      ,  1.620000000000000e+00,  2.422658147276855e-01, -5.771618052132955e-02
Ga2Y1       ,  1.680000000000000e+00,  3.433790099122190e+00, -1.890696846057226e-02
Be2Nb1      ,  2.150000000000000e+00,  4.554184037305016e+00, -5.282881013976621e-03
Ge1Mo3      ,  2.179200000000000e+00,  3.884194552116592e+00, -1.343001125399865e-02
B1Hf1       ,  3.100000000000000e+00,  3.544402822565046e+00, -1.756190815139585e-02
B1Zr1       ,  3.100000000000000e+00,  4.446598366299066e+00, -6.591132103020410e-03
C1In1Ti2    ,  3.100000000000000e+00,  5.617864936145548e+00,  7.651570956176844e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  5.069863461306555e+00,  9.878255005570172e-04
Sn1         ,  3.740729412000000e+00,  5.588689600636358e+00,  7.296796346359108e-03
B1Ta1       ,  4.000000000000000e+00,  5.587532859645520e+00,  7.282730275600275e-03
Sn1V3       ,  4.462500000000000e+00,  6.566083590513010e+00,  1.918199202088586e-02
B2Nb1       ,  4.597500000000000e+00,  5.867440857882208e+00,  1.068643580721294e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  4.771896863518833e+00, -2.635474167601393e-03
Fe1Li1P1    ,  4.965000000000000e+00,  4.713628335465367e+00, -3.344024521660246e-03
Ga1Si1Sr1   ,  5.000000000000000e+00,  9.256201250254092e+00,  5.189405604489085e-02
Os0.5V0.5   ,  5.150000000000000e+00,  5.175918687117233e+00,  2.277466243309168e-03
Ir1Ti3      ,  5.185000000000000e+00,  6.538491619585444e+00,  1.884647126168684e-02
Ir1Mo1      ,  5.325000000000000e+00,  3.402386292087551e+00, -1.928884147738799e-02
La1         ,  5.343000000000000e+00,  6.275923181273539e+00,  1.565361628241105e-02
N1Ti1       ,  5.387500000000000e+00,  6.369865186843787e+00,  1.679595921660566e-02
B6Y1        ,  5.692857143000000e+00,  7.258141917880035e+00,  2.759748129556497e-02
Nb1S2       ,  5.821818182000000e+00,  6.997541316366471e+00,  2.442855538240382e-02
Ge1V3       ,  6.680000000000000e+00,  8.139767015477014e+00,  3.831811893508657e-02
Sn1Ta3      ,  6.692500000000000e+00,  5.576381264770832e+00,  7.147125914880363e-03
Ir1Mo3      ,  8.031000000000001e+00,  7.207384341314206e+00,  2.698026476293027e-02
N1V1        ,  8.528333333499999e+00,  4.235856505113630e+00, -9.153771410142553e-03
C1Ta1       ,  8.637499999999999e+00,  5.333730599609328e+00,  4.196472784342391e-03
Re3W1       ,  8.733333332999999e+00,  6.290697624154073e+00,  1.583327478904810e-02
Hf1N1       ,  8.830000000000000e+00,  4.795496448778054e+00, -2.348501164341044e-03
Nb0.75Si0.25,  9.000000000000000e+00,  6.170596199903949e+00,  1.437283105521440e-02
Ta1B2       ,  9.500000000000000e+00,  5.535359973600061e+00,  6.648303456960514e-03
Nb3Pt1      ,  9.516428571000001e+00,  7.424428831146924e+00,  2.961954458095456e-02
N1Zr1       ,  9.850000000000000e+00,  5.146836583568269e+00,  1.923825342212662e-03
C1I1Y1      ,  9.917500000000000e+00,  4.985161963527133e+00, -4.215205758304960e-05
C1Nb1       ,  1.002500000000000e+01,  5.668736211288681e+00,  8.270170073371257e-03
C1Mo1       ,  1.015200000000000e+01,  5.273752235938281e+00,  3.467130680900272e-03
Nb1Ru3      ,  1.350000000000000e+01,  4.907941320093611e+00, -9.811617781524352e-04
Mo1Ni1P1    ,  1.550000000000000e+01,  1.642410041698343e+01,  1.390563314980136e-01
Nb3Sn1      ,  1.670900000000000e+01,  6.899193070547148e+00,  2.323263218468023e-02
Ga0.25Nb0.75,  1.816296296333330e+01,  1.897800323881595e+01,  1.701120112807757e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.811091535070204e+01,  4.027698817286869e-01
