# c0 + a0 * ((lambda3+1.009778e+02) * (lambda-9.176637e+00)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.91971743291181; Max AE: 10.0156411143852
# Coefficients
# Task   a0                      a1                      c0
# all ,  6.309809698271455e-02,  1.438108415705072e+05,  5.658691373952988e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         3|0|mult:1.0097783167152e+02,-9.1766368537433e+00; ((lambda3+1.009778e+02) * (lambda-9.176637e+00)); $\left(\left(lambda3+1.010e+02\right) * \left(lambda-9.177e+00\right)\right)$; ((lambda3+1.009778e+02) .* (lambda-9.176637e+00)); ((newdata$lambda3+1.009778e+02) * (newdata$lambda-9.176637e+00)); lambda3,lambda
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.500263448982597e+00, -8.822315298084318e+02,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01, -6.848469735075029e-01, -9.078870013787659e+02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.397864858975823e+00, -8.775921804229865e+02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.261845931157567e+00, -8.695805702830902e+02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.954557466793421e+00, -8.688326680989111e+02,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.088622756788400e+00, -8.488834063096818e+02,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.584910964952278e+00, -8.758823303815250e+02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.528533596359736e+00, -8.423217261099813e+02,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  3.987979856815999e-01, -8.945159520285372e+02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.631885896145265e+00, -8.598215021427711e+02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.027494874188552e+00, -8.894971485783195e+02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.109064111438519e+01, -8.678935701213562e+02,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.062293829965407e+00, -8.620617299786330e+02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.562733533297559e+00, -8.760426141369827e+02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.578256856699189e+00, -8.260488060607673e+02,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.325297876054019e+00, -8.452022266813822e+02,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  7.539523559850675e+00, -7.795512770839699e+02,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  7.658586126042470e+00, -8.811502310404143e+02,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.792766641607538e+00, -8.742183080497924e+02,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  2.826878947024953e+00, -8.586999766193962e+02,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  2.882662732793964e+00, -8.522554214834596e+02,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.697823158616500e+00, -8.668200017508440e+02,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.279263845640772e+00, -8.617469336435211e+02,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  3.421792877159297e+00, -8.787491921654348e+02,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.555145724725998e+00, -8.408466788447678e+02,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  5.810641679127064e+00, -8.055147787100740e+02,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  1.979249861339995e+00, -8.820303715177258e+02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.124912094957781e+00, -8.473366598420006e+02,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  2.709437351684064e+00, -8.551482691659254e+02,  5.615156250000001e-07
Re1         ,  2.581333333000000e+00,  3.179697683192177e+00, -8.527910519927465e+02,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  2.590358076990666e+00, -8.566134940528942e+02,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.574051200379039e+00, -8.677741090811469e+02,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  5.421690151378819e+00, -8.111987370101164e+02,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  6.800504798235303e+00, -7.917772278441822e+02,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  3.422102572108940e+00, -8.821262034072852e+02,  1.735386246900000e-05
