# c0 + a0 * ((((ThermalCond_mean-1.267721e+02) / (IP_mean-9.249021e+00))-2.746589e+02) * (((at_mass_wtd_mean+1.197080e+01) * (at_mass_wtd_range+4.763710e+01))+2.197230e+02)) + a1 * ((|PE_wtd_range - (-3.322505e+01*lambda+1.751061e+01)|-2.165718e+00) * (((EA_wtd_std-6.685666e+00) / (w_log-6.237675e-02))-1.037172e+02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.74672951651043; Max AE: 5.51405612302318
# Coefficients
# Task   a0                      a1                      c0
# all , -7.704441990337879e-07,  8.637696579793790e-03,  7.369802224045795e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV^-1 * g^2 * mK^-1 * mol^-2;                 37|19|div|8|10|mult|mult:-2.7465887986606e+02,2.1972299885557e+02,1.1970796209159e+01,4.7637096567645e+01,-1.2677208120037e+02,-9.2490209354998e+00; ((((ThermalCond_mean-1.267721e+02) / (IP_mean-9.249021e+00))-2.746589e+02) * (((at_mass_wtd_mean+1.197080e+01) * (at_mass_wtd_range+4.763710e+01))+2.197230e+02)); $\left(\left(\left(\frac{ ThermalCond_{mean} -1.268e+02 }{ IP_{mean}-9.249e+00 } \right)-2.747e+02\right) * \left(\left(\left(at_{mass, wtd, mean}+1.197e+01\right) * \left(at_{mass, wtd, range}+4.764e+01\right)\right)+2.197e+02\right)\right)$; ((((ThermalCond_mean-1.267721e+02) ./ (IP_mean-9.249021e+00))-2.746589e+02) .* (((at_mass_wtd_mean+1.197080e+01) .* (at_mass_wtd_range+4.763710e+01))+2.197230e+02)); ((((newdata$ThermalCond_mean-1.267721e+02) / (newdata$IP_mean-9.249021e+00))-2.746589e+02) * (((newdata$at_mass_wtd_mean+1.197080e+01) * (newdata$at_mass_wtd_range+4.763710e+01))+2.197230e+02)); ThermalCond_mean,IP_mean,at_mass_wtd_mean,at_mass_wtd_range
# 1;  2; Unitless;                                         28|0|abd|36|1|div|mult:-2.1657175291977e+00,-1.0371715905533e+02,-6.6856664106322e+00,-6.2376750102051e-02,-3.3225048640625e+01,1.7510609710169e+01; ((|PE_wtd_range - (-3.322505e+01*lambda+1.751061e+01)|-2.165718e+00) * (((EA_wtd_std-6.685666e+00) / (w_log-6.237675e-02))-1.037172e+02)); $\left(\left(\left(\left|PE_{wtd, range} - \left(-3.323e+01lambda+1.751e+01\right)\right|\right)-2.166e+00\right) * \left(\left(\frac{ EA_{wtd, std} -6.686e+00 }{ w_{log}-6.238e-02 } \right)-1.037e+02\right)\right)$; ((abs(PE_wtd_range - (-3.322505e+01.*lambda+1.751061e+01))-2.165718e+00) .* (((EA_wtd_std-6.685666e+00) ./ (w_log-6.237675e-02))-1.037172e+02)); ((abs(newdata$PE_wtd_range - (-3.322505e+01*newdata$lambda+1.751061e+01))-2.165718e+00) * (((newdata$EA_wtd_std-6.685666e+00) / (newdata$w_log-6.237675e-02))-1.037172e+02)); PE_wtd_range,lambda,EA_wtd_std,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.380541420497300e+00, -7.281317006994257e+05,  9.559996972967665e+00
Se2Ta1      ,  1.250000000000000e-01, -9.585296620687993e-01, -5.404401885387981e+05, -2.444967675292248e+02
Ti1         ,  1.620000000000000e-01,  7.439545354088113e-01, -7.102699905374422e+05, -6.254550341776667e+01
B1Mo1       ,  2.500000000000000e-01,  1.675546458294637e+00, -1.507258760158449e+06, -2.578147197689543e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.668021072838054e+00, -2.478160875572713e+06,  2.518747836880426e+00
Pt1Te1      ,  5.900000000000000e-01,  1.146482763854522e+00,  8.980922210115044e+05,  1.275146068342124e+02
Sb1V3       ,  6.500000000000000e-01,  9.098464303310639e-01, -1.306949007584002e+06, -9.656105255545897e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.946148857418150e+00, -1.282158514502126e+06,  1.413961504657051e+02
Rh1Te2      ,  7.550000000000000e-01,  2.960993111686177e+00, -1.782354674587189e+06,  9.849941610769734e+01
Zr1         ,  9.966666670000000e-01,  2.529143027960918e+00, -1.206135696029372e+06,  9.989961413110080e+01
Be2Ta3      ,  1.000000000000000e+00,  5.063767347727040e+00, -4.415260833299150e+06,  1.070974212326554e+02
C1Si1       ,  1.075000000000000e+00,  2.080462729476130e+00, -4.700958390691126e+05,  1.136066642079546e+02
Nb3Sb1      ,  1.100000000000000e+00,  2.890909519428971e+00, -1.476441376766860e+06,  1.176718345789786e+02
Nb1O1       ,  1.380000000000000e+00,  1.471292234727772e+00, -2.261520232960462e+06, -1.167050871544740e+02
Sb1         ,  1.416666667000000e+00,  4.518579078875940e+00, -6.979702802712483e+05,  3.755459193283948e+02
Sb1Sn1      ,  1.430000000000000e+00,  3.180182931643693e+00, -1.410000038175603e+06,  1.570877544325242e+02
S2Ta1       ,  1.488116666500000e+00, -2.335269223933812e-02,  5.623502032908537e+06,  4.135664609036846e+02
B2C2Y1      ,  1.800000000000000e+00,  8.359192180217893e-01, -5.319373788879950e+05, -3.599212698945095e+01
Re2Y1       ,  1.830000000000000e+00,  2.997236584406992e+00, -3.543545617100741e+06, -5.439503441271306e+01
S1Y1        ,  1.900000000000000e+00,  2.040937290763524e+00, -8.695350051550275e+05,  7.340253989282583e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.228705133249790e+00, -3.006209277282258e+06,  2.033046778840782e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.285636525274265e+00, -1.677415077453305e+06,  2.967244620209773e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.522145036740905e+00, -1.868338103844216e+06,  4.002392966714002e+01
Be2Nb1      ,  2.150000000000000e+00,  1.232450531954104e+00, -1.184763444645686e+06, -4.831424787266555e+01
In1Te1      ,  2.206000000000000e+00,  1.967646504651801e+00, -1.699050124609484e+06, -9.071519172031566e+00
C2Cl2Y2     ,  2.300000000000000e+00,  5.181348139885063e-02, -1.650577283642186e+06, -2.265470216703901e+02
Be2Nb3      ,  2.300000000000000e+00,  2.231436478381326e+00, -1.756669952814548e+06,  1.632843662785693e+01
