# c0 + a0 * (((wtd_range_at_mass-4.624086e+01) / (density-8.335260e+00)) - (3.172168e+02*((lambda-1.111171e-01) / (wtd_mean_at_mass-1.498475e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.3242610985621; Max AE: 10.0695280252806
# Coefficients
# Task   a0                      c0
# all , -5.864890837861730e-02,  5.114870655118725e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * mol^-1;                                    11|2|div|5|9|div|sub:3.1721684873054e+02,0.0000000000000e+00,-1.1111707819852e-01,-1.4984754017122e+01,-4.6240859352083e+01,-8.3352596855319e+00; (((wtd_range_at_mass-4.624086e+01) / (density-8.335260e+00)) - (3.172168e+02*((lambda-1.111171e-01) / (wtd_mean_at_mass-1.498475e+01)))); $\left(\left(\frac{ wtd_{range, at, mass} -4.624e+01 }{ density-8.335e+00 } \right) - \left(3.172e+02\left(\frac{ lambda -1.111e-01 }{ wtd_{mean, at, mass}-1.498e+01 } \right)\right)\right)$; (((wtd_range_at_mass-4.624086e+01) ./ (density-8.335260e+00)) - (3.172168e+02.*((lambda-1.111171e-01) ./ (wtd_mean_at_mass-1.498475e+01)))); (((newdata$wtd_range_at_mass-4.624086e+01) / (newdata$density-8.335260e+00)) - (3.172168e+02*((newdata$lambda-1.111171e-01) / (newdata$wtd_mean_at_mass-1.498475e+01)))); wtd_range_at_mass,density,lambda,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  5.946889355183269e-01,  7.707188155011600e+01
Cr3Ir1      ,  2.560000000000000e-01,  6.116960486330345e+00, -1.708624864323936e+01
Al1Os1      ,  3.900000000000000e-01,  4.791044694327484e+00,  5.521432022242122e+00
Al1Mo3      ,  5.800000000000000e-01,  1.130421352917522e+00,  6.793731396463446e+01
Sb1V3       ,  6.500000000000000e-01,  1.752117444709967e+00,  5.733701279996507e+01
Nb3Os1      ,  6.633333330000000e-01,  5.684205995951758e+00, -9.707518120501046e+00
Ti1O1       ,  7.200000000000000e-01,  4.504407255460230e+00,  1.040877684743170e+01
Ga1Mo3      ,  7.600000000000000e-01,  4.861674054848992e+00,  4.317157936430512e+00
B2Ru1       ,  8.000000000000000e-01,  3.808522216089693e+00,  2.227404524898731e+01
La1Se1      ,  1.020000000000000e+00,  4.680026521004720e+00,  7.414360235092533e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.823297356997101e+00,  2.202211999895494e+01
Co1Si2      ,  1.306666667000000e+00,  4.465855374868647e+00,  1.106611014923343e+01
Nb1O1       ,  1.380000000000000e+00,  4.919205448770133e+00,  3.336212246022463e+00
Cr1         ,  1.550000000000000e+00,  3.722050085181791e+00,  2.374844832482407e+01
Be2Nb1      ,  2.150000000000000e+00,  5.007926548387256e+00,  1.823462868926301e+00
Ge1Mo3      ,  2.179200000000000e+00,  4.920847556444397e+00,  3.308213299074252e+00
B1Hf1       ,  3.100000000000000e+00,  4.384974139209984e+00,  1.244518501856469e+01
