# c0 + a0 * (((density+9.018876e+01) / (lambda3-4.791121e-02)) + 6.898568e+03*((wtd_range_IP-7.018901e+00) / (wtd_mean_at_mass-9.877593e+01))) + a1 * ((wtd_mean_IP + 6.141055e-01*lambda) - (5.935184e+01*((wtd_mean_PE-1.788436e+00) / (mean_at_mass-1.758587e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.2187013083409; Max AE: 5.9652613275073
# Coefficients
# Task   a0                      a1                      c0
# all , -1.154814138374340e-04,  2.126168888191327e+00, -1.308584916249424e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * g;                                        2|7|div|23|9|div|add:6.8985682917848e+03,0.0000000000000e+00,-7.0189008691665e+00,-9.8775933927973e+01,9.0188764342537e+01,-4.7911205807511e-02; (((density+9.018876e+01) / (lambda3-4.791121e-02)) + 6.898568e+03*((wtd_range_IP-7.018901e+00) / (wtd_mean_at_mass-9.877593e+01))); $\left(\left(\frac{ density +9.019e+01 }{ lambda3-4.791e-02 } \right) + 6.90e+03\left(\frac{ wtd_{range, IP} -7.019e+00 }{ wtd_{mean, at, mass}-9.878e+01 } \right)\right)$; (((density+9.018876e+01) ./ (lambda3-4.791121e-02)) + (6.898568e+03.*((wtd_range_IP-7.018901e+00) ./ (wtd_mean_at_mass-9.877593e+01)))); (((newdata$density+9.018876e+01) / (newdata$lambda3-4.791121e-02)) + (6.898568e+03*((newdata$wtd_range_IP-7.018901e+00) / (newdata$wtd_mean_at_mass-9.877593e+01)))); density,lambda3,wtd_range_IP,wtd_mean_at_mass
# 1;  2; eV;                                               21|5|add|33|8|div|sub:5.9351840201748e+01,0.0000000000000e+00,-1.7884355482105e+00,-1.7585866850375e+01,6.1410554968055e-01,0.0000000000000e+00; ((wtd_mean_IP + 6.141055e-01*lambda) - (5.935184e+01*((wtd_mean_PE-1.788436e+00) / (mean_at_mass-1.758587e+01)))); $\left(\left(wtd_{mean, IP} + 0.614lambda\right) - \left(5.935e+01\left(\frac{ wtd_{mean, PE} -1.788e+00 }{ mean_{at, mass}-1.759e+01 } \right)\right)\right)$; ((wtd_mean_IP + (6.141055e-01.*lambda)) - (5.935184e+01.*((wtd_mean_PE-1.788436e+00) ./ (mean_at_mass-1.758587e+01)))); ((newdata$wtd_mean_IP + (6.141055e-01*newdata$lambda)) - (5.935184e+01*((newdata$wtd_mean_PE-1.788436e+00) / (newdata$mean_at_mass-1.758587e+01)))); wtd_mean_IP,lambda,wtd_mean_PE,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  1.946640106874768e+00,  2.537863601832682e+03,  7.208065846204834e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.246401352699941e+00,  2.510806005398881e+03,  8.288241842142597e+00
Al1Os1      ,  3.900000000000000e-01,  3.435696892885854e+00, -3.081266357176541e+03,  7.603214001402943e+00
Al1Mo3      ,  5.800000000000000e-01,  2.327483698483544e+00, -9.988233583023473e+03,  6.706841401109098e+00
Sb1V3       ,  6.500000000000000e-01,  3.302932538136451e+00,  1.136625572268094e+03,  7.769862930678632e+00
Nb3Os1      ,  6.633333330000000e-01,  3.215327094866626e+00, -8.608054188284559e+02,  7.620170401579917e+00
Ti1O1       ,  7.200000000000000e-01,  2.838870144042311e+00, -1.709987737380570e+03,  7.396988824513325e+00
Ga1Mo3      ,  7.600000000000000e-01,  5.492408764868004e-01,  7.330837853832478e+03,  6.811154861396616e+00
B2Ru1       ,  8.000000000000000e-01,  5.621470117542263e-01,  2.437615584964480e+04,  7.743029825674710e+00
La1Se1      ,  1.020000000000000e+00, -1.312007337169348e+00,  4.287939627264583e+04,  7.866550594489060e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.719881498142554e+00,  1.115799731140961e+03,  7.494505671514876e+00
Co1Si2      ,  1.306666667000000e+00,  4.769244174898467e+00, -6.899393794746946e+03,  8.023041669970615e+00
Nb1O1       ,  1.380000000000000e+00,  6.386773021796397e+00,  2.500391988822919e+03,  9.294356199106154e+00
Cr1         ,  1.550000000000000e+00,  1.980790255203674e+00,  3.281332241739665e+03,  7.264508661578378e+00
Be2Nb1      ,  2.150000000000000e+00,  6.067041934200902e+00,  2.139329142865720e+03,  9.124366346682786e+00
Ge1Mo3      ,  2.179200000000000e+00,  1.778841972970806e+00,  5.199650177780314e+03,  7.273718553285274e+00
B1Hf1       ,  3.100000000000000e+00,  1.769817872971363e+00,  1.678962026995189e+04,  7.898975577767930e+00
B1Zr1       ,  3.100000000000000e+00,  3.340787717095366e+00,  3.551191944397285e+03,  7.918812865547690e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.652886948832400e+00, -2.412622370818194e+03,  7.741681839249798e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.195090731596575e+00,  2.672272952033227e+03,  7.802549385840842e+00
Sn1         ,  3.740729412000000e+00,  3.273293400917012e+00, -5.429500768932543e+03,  7.399288093038732e+00
B1Ta1       ,  4.000000000000000e+00,  2.914183356165402e+00,  1.331161505630346e+04,  8.248298967792588e+00
Sn1V3       ,  4.462500000000000e+00,  3.944778352682007e+00,  8.649530789584333e+02,  8.056986260489335e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  2.923008185854143e+00,  1.281643976368757e+03,  7.599049866880459e+00
Fe1Li1P1    ,  4.965000000000000e+00,  5.347635083700695e+00, -1.757959233260695e+03,  8.574329503982900e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.702455324759822e+00,  1.159885267099835e+03,  8.899692673936450e+00
Os0.5V0.5   ,  5.150000000000000e+00,  4.733328503411498e+00, -1.810728801885425e+03,  8.282536839661992e+00
Ir1Ti3      ,  5.185000000000000e+00,  5.234680741332589e+00,  1.953301408405767e+03,  8.722778333896528e+00
Ir1Mo1      ,  5.325000000000000e+00,  4.170482340072191e+00,  1.391858603915511e+03,  8.191760023741390e+00
La1         ,  5.343000000000000e+00,  3.929816112281312e+00, -1.203905703992082e+03,  7.937580422554334e+00
N1Ti1       ,  5.387500000000000e+00,  5.716057227573970e+00,  6.525620354895473e+02,  8.878535134902449e+00
B6Y1        ,  5.692857143000000e+00,  4.184563698478835e+00,  4.961553086678366e+02,  8.149733388414495e+00
Nb1S2       ,  5.821818182000000e+00,  6.097556841108132e+00, -5.229453872765695e+03,  8.738487981819173e+00
Ge1V3       ,  6.680000000000000e+00,  4.733402604682776e+00,  6.503322502225376e+02,  8.416242545115512e+00
Sn1Ta3      ,  6.692500000000000e+00,  7.169721357013473e+00, -2.990594572078276e+02,  9.510549619493949e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  9.686423897769737e+00,  1.192432731304862e+03,  1.077523850773208e+01
Ir1Mo3      ,  8.031000000000001e+00,  8.010165539220965e+00, -1.289312819620704e+03,  9.852050394851659e+00
N1V1        ,  8.528333333499999e+00,  5.236331399486982e+00, -1.731912005321058e+03,  8.523394832656381e+00
C1Ta1       ,  8.637499999999999e+00,  6.352970344893195e+00,  1.613022687033100e+04,  1.001875299285960e+01
Re3W1       ,  8.733333332999999e+00,  1.063485527835145e+01, -2.458771317752393e+02,  1.114319296723055e+01
Hf1N1       ,  8.830000000000000e+00,  8.751800330547667e+00,  9.189440738723672e+03,  1.077000948941759e+01
Nb3Pt1      ,  9.516428571000001e+00,  8.095924233121316e+00, -1.471089884271003e+03,  9.882512143130937e+00
N1Zr1       ,  9.850000000000000e+00,  8.658527650162009e+00,  1.024725008867163e+03,  1.028267962479350e+01
C1I1Y1      ,  9.917500000000000e+00,  6.909521127369889e+00,  1.753525696416122e+03,  9.499654532932377e+00
C1Nb1       ,  1.002500000000000e+01,  5.960818773884710e+00,  9.275061192768903e+02,  9.008587116835061e+00
C1Mo1       ,  1.015200000000000e+01,  4.913566485529152e+00, -1.716478807909909e+03,  8.372427208078914e+00
Nb1Ru3      ,  1.350000000000000e+01,  1.279434521939904e+01, -8.658370243147416e+04,  7.469484714046787e+00
Mo1Ni1P1    ,  1.550000000000000e+01,  1.678601531853423e+01, -1.071722314275373e+05,  8.228633091582248e+00
Nb3Sn1      ,  1.670900000000000e+01,  1.074373867249269e+01, -4.491649270328823e+04,  8.768150007524161e+00
Ga0.25Nb0.75,  1.816296296333330e+01,  1.836238745010343e+01,  2.039907739934426e+03,  1.490183033834897e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.871541958016313e+01,  6.547408058234530e+02,  2.439922784343869e+01
