# c0 + a0 * ((lambda4w_low+7.672463e+01) * (w_log-4.255132e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 4.75047327099884; Max AE: 19.5393173403153
# Coefficients
# Task   a0                      c0
# all ,  7.006641399754777e-05,  2.622715240366366e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; K^2;                                              6|4|mult:7.6724633560426e+01,-4.2551317279792e+00; ((lambda4w_low+7.672463e+01) * (w_log-4.255132e+00)); $\left(\left(lambda4w_{low}+7.672e+01\right) * \left(w_{log}-4.255e+00\right)\right)$; ((lambda4w_low+7.672463e+01) .* (w_log-4.255132e+00)); ((newdata$lambda4w_low+7.672463e+01) * (newdata$w_log-4.255132e+00)); lambda4w_low,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  4.528972431287124e+00,  2.720643289932712e+04
B1Mo1       ,  2.500000000000000e-01,  5.122396813122897e+00,  3.567588849122515e+04
Sb1V3       ,  6.500000000000000e-01,  3.959641494325897e+00,  1.908084312701263e+04
Nb3Os1      ,  6.633333330000000e-01,  3.910303386318393e+00,  1.837668110140602e+04
Ti1O1       ,  7.200000000000000e-01,  5.546180406282789e+00,  4.172420135585561e+04
Ga1Mo3      ,  7.600000000000000e-01,  4.197301607781952e+00,  2.247276944229934e+04
B2Ru1       ,  8.000000000000000e-01,  4.776987409739000e+00,  3.074614564187673e+04
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.895187229239526e+00,  1.816094068861144e+04
Nb1O1       ,  1.380000000000000e+00,  4.657258508291344e+00,  2.903735401666459e+04
Cr1         ,  1.550000000000000e+00,  4.869464295188251e+00,  3.206599177318421e+04
Hg2Na1      ,  1.620000000000000e+00,  2.940619443496265e+00,  4.537183865882232e+03
Ga2Y1       ,  1.680000000000000e+00,  2.768586691304798e+00,  2.081902620898187e+03
Be2Nb1      ,  2.150000000000000e+00,  4.693044776707984e+00,  2.954810183969279e+04
Ge1Mo3      ,  2.179200000000000e+00,  4.301305106301099e+00,  2.395712539239529e+04
B1Hf1       ,  3.100000000000000e+00,  4.718450166060715e+00,  2.991069195817124e+04
B1Zr1       ,  3.100000000000000e+00,  5.253998942984937e+00,  3.755413688947550e+04
C1In1Ti2    ,  3.100000000000000e+00,  3.986891291182693e+00,  1.946975694894378e+04
Pt0.25V0.75 ,  3.102500000000000e+00,  4.767985665787839e+00,  3.061767119259956e+04
Sn1         ,  3.740729412000000e+00,  3.185078626393076e+00,  8.026147678207019e+03
B1Ta1       ,  4.000000000000000e+00,  4.746585439367254e+00,  3.031224345340723e+04
Sn1V3       ,  4.462500000000000e+00,  4.829221708284655e+00,  3.149164260062623e+04
B2Nb1       ,  4.597500000000000e+00,  6.570305352480737e+00,  5.634069002378988e+04
Al1Si1Sr1   ,  4.750000000000000e+00,  3.647042686234688e+00,  1.461937877831413e+04
Fe1Li1P1    ,  4.965000000000000e+00,  4.452868682177675e+00,  2.612026700660550e+04
Ga1Si1Sr1   ,  5.000000000000000e+00,  7.297561045733667e+00,  6.672020927931197e+04
Os0.5V0.5   ,  5.150000000000000e+00,  6.122613643681408e+00,  4.995115639052876e+04
Ir1Ti3      ,  5.185000000000000e+00,  7.027913371682834e+00,  6.287175095717963e+04
Ir1Mo1      ,  5.325000000000000e+00,  3.976890113214290e+00,  1.932701840421457e+04
La1         ,  5.343000000000000e+00,  7.812151130958087e+00,  7.406452813145745e+04
N1Ti1       ,  5.387500000000000e+00,  6.963626299056451e+00,  6.195423471853449e+04
B6Y1        ,  5.692857143000000e+00,  3.755689538023051e+00,  1.617000547075718e+04
Nb1S2       ,  5.821818182000000e+00,  4.410097162280149e+00,  2.550982446420532e+04
Ge1V3       ,  6.680000000000000e+00,  1.653716453950984e+01,  1.985894311592778e+05
Sn1Ta3      ,  6.692500000000000e+00,  5.804258769310342e+00,  4.540754046661108e+04
Ir1Mo3      ,  8.031000000000001e+00,  1.149725339864256e+01,  1.266589461619484e+05
N1V1        ,  8.528333333499999e+00,  6.034868884798682e+00,  4.869884798944807e+04
C1Ta1       ,  8.637499999999999e+00,  6.568413558145872e+00,  5.631369000727795e+04
Re3W1       ,  8.733333332999999e+00,  5.643612266919871e+00,  4.311476575152301e+04
Hf1N1       ,  8.830000000000000e+00,  4.901393030968391e+00,  3.252168422208357e+04
Nb0.75Si0.25,  9.000000000000000e+00,  9.735244867484816e+00,  1.015112551267056e+05
Ta1B2       ,  9.500000000000000e+00,  7.376486040569445e+00,  6.784664047983752e+04
Nb3Pt1      ,  9.516428571000001e+00,  1.316014446924446e+01,  1.503920156274429e+05
N1Zr1       ,  9.850000000000000e+00,  5.718742781919888e+00,  4.418704147841615e+04
C1I1Y1      ,  9.917500000000000e+00,  3.609306520812265e+00,  1.408080168738803e+04
C1Nb1       ,  1.002500000000000e+01,  7.548454216355085e+00,  7.030100007916936e+04
C1Mo1       ,  1.015200000000000e+01,  5.643881268026043e+00,  4.311860498191635e+04
Nb1Ru3      ,  1.350000000000000e+01,  4.626344099475238e+00,  2.859613821793415e+04
Mo1Ni1P1    ,  1.550000000000000e+01,  4.150459476447478e+00,  2.180423042821316e+04
Nb3Sn1      ,  1.670900000000000e+01,  8.207830199304237e+00,  7.971172834866849e+04
Ga0.25Nb0.75,  1.816296296333330e+01,  2.453973475824256e+01,  3.128034998143798e+05
B2Mg0.98    ,  3.840000000000000e+01,  1.886068265968472e+01,  2.317510843338815e+05
