# c0 + a0 * ((lambda4w_low / lambda) * (|ThermalCond_std - ThermalCond_mean|)) + a1 * (exp(2.107266e+00*((at_rad_wtd_std-2.210333e-01) / (at_mass_mean-1.722055e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.29503461991191; Max AE: 5.43849616585614
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.661602060692493e+00,  9.916083766392059e+01, -9.606293665152967e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV * mK^-1;                                   2|0|div|41|37|abd|mult; ((lambda4w_low / lambda) * (|ThermalCond_std - ThermalCond_mean|)); $\left(\left(\frac{ lambda4w_{low} }{ lambda } \right) \left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)\right)$; ((lambda4w_low ./ lambda) .* abs(ThermalCond_std - ThermalCond_mean)); ((newdata$lambda4w_low / newdata$lambda) * abs(newdata$ThermalCond_std - newdata$ThermalCond_mean)); lambda4w_low,lambda,ThermalCond_std,ThermalCond_mean
# 1;  2; Unitless;                                         18|7|div|exp:2.1072663856563e+00,0.0000000000000e+00,-2.2103326364654e-01,-1.7220546209531e+01; (exp(2.107266e+00*((at_rad_wtd_std-2.210333e-01) / (at_mass_mean-1.722055e+01)))); $\left(\exp{ \left(2.107e+00\left(\frac{ at_{rad, wtd, std} -2.210e-01 }{ at_{mass, mean}-1.722e+01 } \right) \right)}\right)$; exp(2.107266e+00.*((at_rad_wtd_std-2.210333e-01) ./ (at_mass_mean-1.722055e+01))); exp(2.107266e+00*((newdata$at_rad_wtd_std-2.210333e-01) / (newdata$at_mass_mean-1.722055e+01))); at_rad_wtd_std,at_mass_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  4.442291176892105e+00,  8.446927374301676e-02,  1.012142251654482e+00
Se2Ta1      ,  1.250000000000000e-01,  3.514390176287822e+00,  2.342925917879658e-01,  1.000274181937321e+00
Ti1         ,  1.620000000000000e-01,  1.691682614526798e+00,  5.384522370012091e-02,  9.849165480268336e-01
B1Mo1       ,  2.500000000000000e-01,  4.102751534265985e+00,  1.545376418013063e-01,  1.007544011077628e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.215788467953411e+00,  6.301728937107984e-02,  1.000132893166241e+00
Pt1Te1      ,  5.900000000000000e-01,  2.813017506937621e+00,  1.240795287187040e-02,  9.969191407342727e-01
Sb1V3       ,  6.500000000000000e-01,  2.725803773165986e+00,  6.719813338518375e-02,  9.951215237030168e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.401973000650157e+00,  1.695417078903190e-01,  1.000225503712778e+00
Rh1Te2      ,  7.550000000000000e-01,  2.670002138936194e+00,  1.214953271028037e-03,  9.956644412003597e-01
Zr1         ,  9.966666670000000e-01,  2.633344209506766e+00,  9.485780615206035e-02,  9.937256204796507e-01
C1Si1       ,  1.075000000000000e+00,  2.846578520130647e+00,  1.213131144809198e+00,  9.771375095675463e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.049974404627840e+00,  1.282746160794941e-01,  9.973672270189958e-01
Nb1O1       ,  1.380000000000000e+00,  4.619114265453597e+00,  8.977370269216423e-05,  1.015339363005873e+00
Sb1         ,  1.416666667000000e+00,  3.152120083424588e+00,  2.979340340703154e-01,  9.955544069179603e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.848420635694909e+00,  1.190775681341719e-01,  9.954887441470982e-01
S2Ta1       ,  1.488116666500000e+00,  3.330885542762867e+00,  1.985913515537235e-02,  1.002016789643831e+00
B2C2Y1      ,  1.800000000000000e+00,  5.535324700485343e+00,  1.967607672188317e-02,  1.024250802384478e+00
Re2Y1       ,  1.830000000000000e+00,  3.091823898416517e+00,  3.524060150375941e-02,  9.993482006447733e-01
S1Y1        ,  1.900000000000000e+00,  4.089590963307280e+00,  1.013607865488744e-03,  1.009983837988074e+00
Ga2Pt1      ,  1.900000000000000e+00,  2.994778901727590e+00,  1.069641475367552e-01,  9.971676927580775e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.629430987802024e+00,  5.657240928407976e-01,  9.958806485235533e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.677996233943959e+00,  6.068411861614497e-02,  1.004833181892165e+00
Be2Nb1      ,  2.150000000000000e+00,  3.972312909082378e+00,  1.539669421487603e-01,  1.006238149282634e+00
In1Te1      ,  2.206000000000000e+00,  2.715592774793217e+00,  1.253839403247038e-02,  9.959344629547586e-01
C2Cl2Y2     ,  2.300000000000000e+00,  5.497116802818204e+00,  1.997960902043692e-01,  1.020847284511974e+00
Be2Nb3      ,  2.300000000000000e+00,  3.952072259639944e+00,  9.488434163701068e-02,  1.007024055525006e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.503394131407521e+00,  2.918555515544353e-02,  1.003600194883769e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.520466452370806e+00,  1.251121816466783e-01,  1.002164955300858e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.917613780337222e+00,  3.402216232404912e-02,  9.976117736330224e-01
Re1         ,  2.581333333000000e+00,  3.336143550888733e+00,  3.076443057722309e-01,  9.972475033454367e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.125829589093980e+00,  9.158781362007169e-02,  9.987469456080685e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.109995138896791e+00,  2.029265048220818e-01,  9.967215991742887e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.442273883283777e+00,  2.008145553456743e-01,  1.000107895336158e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  4.679426196148492e+00,  9.995189736795621e-01,  9.992005149968749e-01
B1Hf1       ,  3.100000000000000e+00,  3.820783076190128e+00,  5.383415069103878e-02,  1.006387916268136e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.905172739103730e+00,  6.608388322335534e-01,  9.970675979997506e-01
C2Y1        ,  3.150000000000000e+00,  5.322741411197462e+00,  7.544120186496286e-02,  1.021172543433349e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.113068348148547e+00,  1.808791760299625e-02,  9.998498642633940e-01
In1Sb1      ,  3.320000000000000e+00,  3.236355335810333e+00,  3.391383495145631e-01,  9.957134422519255e-01
Bi2K1       ,  3.575000000000000e+00,  3.224063893291142e+00,  3.086027397260274e-02,  1.000755191140353e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.420219306334833e+00,  2.299724559308940e-01,  9.993968948413277e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  3.078771747968371e+00,  1.413946618294895e-01,  9.974377896367672e-01
C1W2        ,  3.835000000000000e+00,  5.087193956609537e+00,  8.869966806176938e-01,  1.005198195618555e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  4.512470592535985e+00,  5.200082699460108e-01,  1.005551816424660e+00
Ba1Ge3      ,  4.000000000000000e+00,  4.011179892196844e+00,  2.762176165803109e-01,  1.004581598235750e+00
