# c0 + a0 * ((lambda-1.038473e+00) * (EA_range-1.839623e+00)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.86296550430666; Max AE: 9.45382362490734
# Coefficients
# Task   a0                      a1                      c0
# all , -3.410002004332394e+00,  1.450184755048334e+05,  3.752444231877313e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               0|33|mult:-1.0384726367814e+00,-1.8396234321750e+00; ((lambda-1.038473e+00) * (EA_range-1.839623e+00)); $\left(\left(lambda-1.038e+00\right) * \left(EA_{range}-1.840e+00\right)\right)$; ((lambda-1.038473e+00) .* (EA_range-1.839623e+00)); ((newdata$lambda-1.038473e+00) * (newdata$EA_range-1.839623e+00)); lambda,EA_range
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  4.241389152449367e+00,  6.197077547031959e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  5.476028877181876e+00, -5.012560718974804e-01,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  1.546004573105681e+00,  9.975774492503452e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.191604649555103e+00,  6.259262168056987e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.897672437087468e+00,  3.066547655362734e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.534246014897065e+00,  3.763568197847157e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.713519787468547e+00,  6.786061780821259e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.295172074682034e+00,  1.608650347968132e-01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  1.548375545215964e+00,  7.215072954917332e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  1.861990927041262e+00,  6.425301268405714e-01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  8.758476497545962e-01,  1.010999203453222e+00,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.052882362490734e+01,  7.529591129600351e-01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  2.507626154285782e+00,  6.222744559346420e-01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.743491307471517e+00,  6.687119672708516e-01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.275399453592861e+00, -1.198098234527455e-01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.773435185721377e+00,  3.075144746485482e-01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  4.211378601806231e+00, -9.294423112727009e-02,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  8.791690181987144e+00,  4.948221457472495e-01,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.216880612515426e+00,  8.522027264038037e-01,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  4.098358567138115e+00,  2.344030449212448e-02,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.814061280309578e+00,  3.057806950724953e-03,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.457129882805737e+00,  6.180879795093964e-01,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.414483171107174e+00,  4.121595510554895e-01,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  4.264059387013439e+00,  5.248767904771080e-01,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.703750966381967e+00,  2.139369946316752e-02,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  1.895083890673536e+00,  5.595185182928948e-01,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  2.907134746385079e+00,  5.574406365439277e-01,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.605437428761856e+00,  3.373499055046582e-01,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  4.125316753222694e+00, -8.546692379226170e-02,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  1.915562859206313e+00,  6.622524185397033e-01,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  2.468919294294516e+00,  4.953602522665720e-01,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  2.437723439871883e+00,  4.015542999086082e-01,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.122560922470940e+00,  6.974033408108792e-01,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.728510879857367e+00, -2.803595932728876e-01,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  5.465287614731369e+00, -4.510734466864890e-01,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  3.125909641325245e+00,  9.217488042334325e-01,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  5.164822533327305e+00,  9.056202673596950e-03,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  4.040034725757915e+00,  4.059124259600393e-01,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  1.056803922403341e+00,  8.019215243187854e-01,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  4.807353676972279e+00, -2.994168670055966e-01,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  3.172259471238689e+00,  1.756843910681815e-01,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.448274703478391e+00, -4.943581674656244e-01,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  8.432374405426666e+00, -1.371846607120486e+00,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  3.113527628868128e+00,  4.809069788634660e-01,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.953461972050656e+00,  1.796838163572513e-01,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.091869343512941e+00, -5.852339781792786e-02,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  1.184209852476189e+00,  7.624718636183431e-01,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  2.543705507120310e+00,  3.828610843441417e-01,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  3.375129932216326e+00,  2.319036580559776e-01,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  3.778119977523240e+00, -2.371504595941494e-03,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  6.614324212096267e+00,  3.780661582665892e-01,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  3.692192624529233e+00,  2.746511308792830e-02,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  1.393414535975484e+00,  7.008005775396788e-01,  2.117087360000000e-07
