# c0 + a0 * ((w_log-4.770996e+00) * (lambda4w_low+4.600354e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 4.81323491196635; Max AE: 17.7213023162958
# Coefficients
# Task   a0                      c0
# all ,  8.859419862956989e-05,  2.449976897347646e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; K^2;                                              4|6|mult:-4.7709962371985e+00,4.6003537078927e+01; ((w_log-4.770996e+00) * (lambda4w_low+4.600354e+01)); $\left(\left(w_{log}-4.771e+00\right) * \left(lambda4w_{low}+4.600e+01\right)\right)$; ((w_log-4.770996e+00) .* (lambda4w_low+4.600354e+01)); ((newdata$w_log-4.770996e+00) * (newdata$lambda4w_low+4.600354e+01)); w_log,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  4.046584506709364e+00,  1.802158193266642e+04
B1Mo1       ,  2.500000000000000e-01,  4.659653218228399e+00,  2.494154645633008e+04
Cr3Ir1      ,  2.560000000000000e-01,  8.718229785101547e+00,  7.075240799866281e+04
Al1Os1      ,  3.900000000000000e-01,  3.390546759702406e+00,  1.061660782426027e+04
Al1Mo3      ,  5.800000000000000e-01,  3.738556751734284e+00,  1.454474304547241e+04
Sb1V3       ,  6.500000000000000e-01,  3.765587584885942e+00,  1.484985143371665e+04
Nb3Os1      ,  6.633333330000000e-01,  3.567729304341315e+00,  1.261654176327296e+04
Ti1O1       ,  7.200000000000000e-01,  4.666780142966246e+00,  2.502199105482628e+04
Ga1Mo3      ,  7.600000000000000e-01,  3.712549039925495e+00,  1.425118305835032e+04
B2Ru1       ,  8.000000000000000e-01,  4.174163903372262e+00,  1.946162426767681e+04
La1Se1      ,  1.020000000000000e+00,  2.925365690251974e+00,  5.365913347125860e+03
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.641443246544103e+00,  1.344858204743424e+04
Co1Si2      ,  1.306666667000000e+00,  3.944267928529632e+00,  1.686669166036387e+04
Nb1O1       ,  1.380000000000000e+00,  4.154802804407961e+00,  1.924308739659731e+04
Hg2Na1      ,  1.620000000000000e+00,  2.704194202293845e+00,  2.869457694505851e+03
Ga2Y1       ,  1.680000000000000e+00,  2.582261338252254e+00,  1.493150149229474e+03
Ge1Mo3      ,  2.179200000000000e+00,  3.830080230007662e+00,  1.557780705744069e+04
B1Hf1       ,  3.100000000000000e+00,  4.149039527660131e+00,  1.917803486678182e+04
C1In1Ti2    ,  3.100000000000000e+00,  3.492384916640665e+00,  1.176609795469268e+04
Pt0.25V0.75 ,  3.102500000000000e+00,  4.634777780162363e+00,  2.466076691939850e+04
Sn1         ,  3.740729412000000e+00,  2.875870158570366e+00,  4.807236453522931e+03
B1Ta1       ,  4.000000000000000e+00,  4.072869349484295e+00,  1.831827001361893e+04
Sn1V3       ,  4.462500000000000e+00,  5.075940390804093e+00,  2.964035494509214e+04
B2Nb1       ,  4.597500000000000e+00,  6.486365744317897e+00,  4.556041941128903e+04
Al1Si1Sr1   ,  4.750000000000000e+00,  3.348371612542376e+00,  1.014055919113957e+04
Fe1Li1P1    ,  4.965000000000000e+00,  3.841097778568836e+00,  1.570216676418900e+04
Ga1Si1Sr1   ,  5.000000000000000e+00,  8.166491943040507e+00,  6.452471080634475e+04
Os0.5V0.5   ,  5.150000000000000e+00,  6.380600699719280e+00,  4.436660484741626e+04
Ir1Mo1      ,  5.325000000000000e+00,  3.551515860002229e+00,  1.243353379446817e+04
La1         ,  5.343000000000000e+00,  8.802268564601784e+00,  7.170098906604870e+04
N1Ti1       ,  5.387500000000000e+00,  6.913397246246559e+00,  5.038050366662685e+04
B6Y1        ,  5.692857143000000e+00,  3.457424591854008e+00,  1.137148605766731e+04
Nb1S2       ,  5.821818182000000e+00,  3.838803633966494e+00,  1.567627178869591e+04
Ge1V3       ,  6.680000000000000e+00,  1.968943279339680e+01,  1.945889929896062e+05
Sn1Ta3      ,  6.692500000000000e+00,  6.323579298111969e+00,  4.372298029310736e+04
Al1Ge1Sr1   ,  6.700000000000000e+00,  9.193660199298021e+00,  7.611879114282716e+04
N1V1        ,  8.528333333499999e+00,  5.036282973731615e+00,  2.919272499091993e+04
C1Ta1       ,  8.637499999999999e+00,  6.893632307418369e+00,  5.015740848506952e+04
Re3W1       ,  8.733333332999999e+00,  5.882353926117445e+00,  3.874268385361502e+04
Hf1N1       ,  8.830000000000000e+00,  4.572700954738898e+00,  2.396007966917548e+04
Nb0.75Si0.25,  9.000000000000000e+00,  1.103919221710905e+01,  9.695008762001042e+04
Ta1B2       ,  9.500000000000000e+00,  7.703556285585112e+00,  5.929936123925828e+04
N1Zr1       ,  9.850000000000000e+00,  5.393691600036459e+00,  3.322694655207702e+04
C1I1Y1      ,  9.917500000000000e+00,  3.424872198992875e+00,  1.100405350153301e+04
C1Nb1       ,  1.002500000000000e+01,  7.760455868783381e+00,  5.994161077792364e+04
C1Mo1       ,  1.015200000000000e+01,  4.754627225256409e+00,  2.601355803831997e+04
Nb1Ru3      ,  1.350000000000000e+01,  4.420543609529244e+00,  2.224261568661999e+04
Mo1Ni1P1    ,  1.550000000000000e+01,  3.650146874533400e+00,  1.354682355899968e+04
Nb3Sn1      ,  1.670900000000000e+01,  9.310851125272896e+00,  7.744157443775682e+04
Ga0.25Nb0.75,  1.816296296333330e+01,  2.153844098978054e+01,  2.154595265571009e+05
B2Mg0.98    ,  3.840000000000000e+01,  2.067869768370416e+01,  2.057552420850315e+05
