# c0 + a0 * ((((range_at_rad-6.184223e+01) / (lambda3-4.812370e-02))+5.017829e+02) * (((w_log-4.737960e+01) / (mean_IP-7.052171e+00))-1.267419e+01)) + a1 * ((((lambda+7.843422e+00) * (mean_IP-2.519565e-01))-6.342481e+01) * (((wtd_range_at_mass-2.012590e+01) / (wtd_mean_at_mass-1.562052e+01))+5.047363e-01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.46880758920904; Max AE: 6.54458823093258
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.073603691645737e-06,  2.162971427814141e-01,  3.947253355443334e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * K * eV^-1;                                   16|7|div|4|20|div|mult:5.0178292533313e+02,-1.2674192975301e+01,-4.7379600300545e+01,-7.0521713966349e+00,-6.1842233643193e+01,-4.8123696862054e-02; ((((range_at_rad-6.184223e+01) / (lambda3-4.812370e-02))+5.017829e+02) * (((w_log-4.737960e+01) / (mean_IP-7.052171e+00))-1.267419e+01)); $\left(\left(\left(\frac{ range_{at, rad} -6.184e+01 }{ lambda3-4.812e-02 } \right)+5.018e+02\right) * \left(\left(\frac{ w_{log} -4.738e+01 }{ mean_{IP}-7.052e+00 } \right)-1.267e+01\right)\right)$; ((((range_at_rad-6.184223e+01) ./ (lambda3-4.812370e-02))+5.017829e+02) .* (((w_log-4.737960e+01) ./ (mean_IP-7.052171e+00))-1.267419e+01)); ((((newdata$range_at_rad-6.184223e+01) / (newdata$lambda3-4.812370e-02))+5.017829e+02) * (((newdata$w_log-4.737960e+01) / (newdata$mean_IP-7.052171e+00))-1.267419e+01)); range_at_rad,lambda3,w_log,mean_IP
# 1;  2; eV;                                               5|20|mult|11|9|div|mult:-6.3424812190928e+01,5.0473629264230e-01,-2.0125897924686e+01,-1.5620517875605e+01,7.8434219502187e+00,-2.5195650240747e-01; ((((lambda+7.843422e+00) * (mean_IP-2.519565e-01))-6.342481e+01) * (((wtd_range_at_mass-2.012590e+01) / (wtd_mean_at_mass-1.562052e+01))+5.047363e-01)); $\left(\left(\left(\left(lambda+7.843e+00\right) * \left(mean_{IP}-2.520e-01\right)\right)-6.342e+01\right) * \left(\left(\frac{ wtd_{range, at, mass} -2.013e+01 }{ wtd_{mean, at, mass}-1.562e+01 } \right)+5.047e-01\right)\right)$; ((((lambda+7.843422e+00) .* (mean_IP-2.519565e-01))-6.342481e+01) .* (((wtd_range_at_mass-2.012590e+01) ./ (wtd_mean_at_mass-1.562052e+01))+5.047363e-01)); ((((newdata$lambda+7.843422e+00) * (newdata$mean_IP-2.519565e-01))-6.342481e+01) * (((newdata$wtd_range_at_mass-2.012590e+01) / (newdata$wtd_mean_at_mass-1.562052e+01))+5.047363e-01)); lambda,mean_IP,wtd_range_at_mass,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  8.244836348324920e-02, -3.147362203605152e+06, -2.245916450751541e+00
B1Mo1       ,  2.500000000000000e-01,  3.586232847197252e+00, -7.561716961872039e+04, -1.293764828296512e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.629442315221502e+00,  2.912495041847313e+04,  3.009380045984726e+00
Al1Os1      ,  3.900000000000000e-01,  2.943562938898832e+00, -1.289689232492248e+04, -4.576316878739479e+00
Al1Mo3      ,  5.800000000000000e-01, -3.084120140695058e+00, -3.604994604934407e+06, -1.461433072702368e+01
Sb1V3       ,  6.500000000000000e-01,  4.062699487584506e+00,  5.016169153938208e+04,  2.847580607550662e-01
Nb3Os1      ,  6.633333330000000e-01,  3.918044891272848e+00,  1.744077145234426e+04, -2.216069069174557e-01
Ti1O1       ,  7.200000000000000e-01,  5.089270320928312e+00,  2.641120008963762e+05,  3.968916719266313e+00
Ga1Mo3      ,  7.600000000000000e-01,  2.797363342922064e+00,  1.177383435024159e+06, -1.116026399518935e+01
B2Ru1       ,  8.000000000000000e-01, -2.863480111214328e+00, -6.166462770595664e+06, -8.802532909210478e-01
La1Se1      ,  1.020000000000000e+00,  1.807574379907110e-01, -3.193619508558635e+06, -1.561806221793776e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.904495689512769e+00, -1.377406850546807e+05, -4.137265737580247e+00
Co1Si2      ,  1.306666667000000e+00,  5.583247239172538e+00,  1.525376568732962e+06, -7.656280573633697e-03
Nb1O1       ,  1.380000000000000e+00,  7.924588230932584e+00, -5.381604204774900e+04,  1.865541044607920e+01
Hg2Na1      ,  1.620000000000000e+00,  4.042967753772380e+00,  2.107560601360191e+02,  4.414673657587124e-01
Ga2Y1       ,  1.680000000000000e+00,  2.916092630805800e+00,  6.585043235042259e+03, -4.800019260603633e+00
Ge1Mo3      ,  2.179200000000000e+00,  2.770555785303438e+00, -4.522516937359676e+05, -3.195411984199883e+00
B1Hf1       ,  3.100000000000000e+00,  9.490786807976466e-01, -1.957513381475208e+06, -4.145136039795234e+00
C1In1Ti2    ,  3.100000000000000e+00,  4.395766522407777e+00,  5.447601492609818e+05, -6.303520175549228e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.214999689899214e+00,  6.285129705051478e+04,  9.258973435451826e-01
Sn1         ,  3.740729412000000e+00,  4.056222300019283e+00,  4.754824809968010e+05, -1.856292677619182e+00
B1Ta1       ,  4.000000000000000e+00,  4.664040692643072e+00,  7.005903477750536e+05, -1.635206366950164e-01
Sn1V3       ,  4.462500000000000e+00,  3.536758460228464e+00, -4.941772241337608e+05,  5.550493889958780e-01
B2Nb1       ,  4.597500000000000e+00,  3.965203863451144e+00,  1.853742387415399e+05, -8.371259865605797e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.849521825174662e+00, -5.090356667941608e+04, -4.822445917456407e+00
