# c0 + a0 * ((|range_PE - (-6.804959e+00*wtd_mean_PE+1.661448e+01)|+2.634122e-01) * (((mean_PE-1.793659e-01) * (wtd_range_ThermalCond+1.814560e+02))-1.053334e+02)) + a1 * ((((range_at_rad-6.184223e+01) / (lambda3-4.812370e-02))+5.017829e+02) * (((w_log-4.737960e+01) / (mean_IP-7.052171e+00))-1.267419e+01)) + a2 * ((((w_log-1.783713e+01) * (wtd_range_EA-2.324464e-03))+8.601902e+00) * (((lambda4w_low+2.098432e+01) * (w_log+3.683776e+01))-1.601024e+04))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.79949684120064; Max AE: 4.31192140805425
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -6.432512833394305e-03,  1.118292332441904e-06,  1.221005606946736e-06,  9.320057818158917e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        34|33|abd|32|41|mult|mult:2.6341222327623e-01,-1.0533341408946e+02,-1.7936588906960e-01,1.8145602839211e+02,-6.8049592208742e+00,1.6614482580382e+01; ((|range_PE - (-6.804959e+00*wtd_mean_PE+1.661448e+01)|+2.634122e-01) * (((mean_PE-1.793659e-01) * (wtd_range_ThermalCond+1.814560e+02))-1.053334e+02)); $\left(\left(\left(\left|range_{PE} - \left(-6.805e+00wtd_{mean, PE}+1.661e+01\right)\right|\right)+2.634e-01\right) * \left(\left(\left(mean_{PE}-1.794e-01\right) * \left(wtd_{range, ThermalCond}+1.815e+02\right)\right)-1.053e+02\right)\right)$; ((abs(range_PE - (-6.804959e+00.*wtd_mean_PE+1.661448e+01))+2.634122e-01) .* (((mean_PE-1.793659e-01) .* (wtd_range_ThermalCond+1.814560e+02))-1.053334e+02)); ((abs(newdata$range_PE - (-6.804959e+00*newdata$wtd_mean_PE+1.661448e+01))+2.634122e-01) * (((newdata$mean_PE-1.793659e-01) * (newdata$wtd_range_ThermalCond+1.814560e+02))-1.053334e+02)); range_PE,wtd_mean_PE,mean_PE,wtd_range_ThermalCond
# 1;  2; AA * K * eV^-1;                                   16|7|div|4|20|div|mult:5.0178292533313e+02,-1.2674192975301e+01,-4.7379600300545e+01,-7.0521713966349e+00,-6.1842233643193e+01,-4.8123696862054e-02; ((((range_at_rad-6.184223e+01) / (lambda3-4.812370e-02))+5.017829e+02) * (((w_log-4.737960e+01) / (mean_IP-7.052171e+00))-1.267419e+01)); $\left(\left(\left(\frac{ range_{at, rad} -6.184e+01 }{ lambda3-4.812e-02 } \right)+5.018e+02\right) * \left(\left(\frac{ w_{log} -4.738e+01 }{ mean_{IP}-7.052e+00 } \right)-1.267e+01\right)\right)$; ((((range_at_rad-6.184223e+01) ./ (lambda3-4.812370e-02))+5.017829e+02) .* (((w_log-4.737960e+01) ./ (mean_IP-7.052171e+00))-1.267419e+01)); ((((newdata$range_at_rad-6.184223e+01) / (newdata$lambda3-4.812370e-02))+5.017829e+02) * (((newdata$w_log-4.737960e+01) / (newdata$mean_IP-7.052171e+00))-1.267419e+01)); range_at_rad,lambda3,w_log,mean_IP
# 2;  2; K^3 * eV;                                         4|29|mult|6|4|mult|mult:8.6019019113464e+00,-1.6010244649768e+04,2.0984317019396e+01,3.6837755004290e+01,-1.7837132654679e+01,-2.3244644448520e-03; ((((w_log-1.783713e+01) * (wtd_range_EA-2.324464e-03))+8.601902e+00) * (((lambda4w_low+2.098432e+01) * (w_log+3.683776e+01))-1.601024e+04)); $\left(\left(\left(\left(w_{log}-1.784e+01\right) * \left(wtd_{range, EA}-2.324e-03\right)\right)+8.602e+00\right) * \left(\left(\left(lambda4w_{low}+2.098e+01\right) * \left(w_{log}+3.684e+01\right)\right)-1.601e+04\right)\right)$; ((((w_log-1.783713e+01) .* (wtd_range_EA-2.324464e-03))+8.601902e+00) .* (((lambda4w_low+2.098432e+01) .* (w_log+3.683776e+01))-1.601024e+04)); ((((newdata$w_log-1.783713e+01) * (newdata$wtd_range_EA-2.324464e-03))+8.601902e+00) * (((newdata$lambda4w_low+2.098432e+01) * (newdata$w_log+3.683776e+01))-1.601024e+04)); w_log,wtd_range_EA,lambda4w_low,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01, -6.658749588374031e-01,  9.759419168925106e+02, -3.147362203605152e+06, -1.543832814167679e+05
B1Mo1       ,  2.500000000000000e-01,  3.897914005959227e+00,  8.654261604701240e+02, -7.561716961872039e+04,  1.877822436364278e+05
Cr3Ir1      ,  2.560000000000000e-01,  3.967838738862908e+00,  1.113622984734943e+03,  2.912495041847313e+04,  1.456672141978328e+06
Al1Os1      ,  3.900000000000000e-01,  1.529065347346341e+00,  1.115319626893130e+03, -1.289689232492248e+04, -4.932509386199338e+05
Al1Mo3      ,  5.800000000000000e-01, -6.148724222140550e-01,  7.227033072997225e+02, -3.604994604934407e+06, -1.027590790001304e+06
Sb1V3       ,  6.500000000000000e-01,  2.625203317255102e+00,  1.044887281686749e+03,  5.016169153938208e+04, -2.432346490888525e+04
Nb3Os1      ,  6.633333330000000e-01,  2.034282729164524e+00,  1.044888904115392e+03,  1.744077145234426e+04, -4.783087657134150e+05
Ti1O1       ,  7.200000000000000e-01,  2.496767073277403e+00,  8.460473461189659e+02,  2.641120008963762e+05, -1.372995135552649e+06
Ga1Mo3      ,  7.600000000000000e-01,  3.283942094905739e+00,  9.636792032976688e+02,  1.177383435024159e+06, -9.450372233611605e+05
B2Ru1       ,  8.000000000000000e-01, -2.547010917226971e+00,  7.159555552531807e+02, -6.166462770595664e+06, -2.995624273576491e+05
La1Se1      ,  1.020000000000000e+00,  5.417391966490791e-01,  6.124369211135690e+02, -3.193619508558635e+06, -1.038005108603561e+06
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.695386549398254e+00,  1.110213704739916e+03, -1.377406850546807e+05, -2.695917294533207e+05
Co1Si2      ,  1.306666667000000e+00,  9.807438024955003e-01,  1.268179102064212e+03,  1.525376568732962e+06, -1.545900016146168e+06
Nb1O1       ,  1.380000000000000e+00,  2.398705361249680e+00,  1.008960170403134e+03, -5.381604204774900e+04, -3.038652264265876e+05
Hg2Na1      ,  1.620000000000000e+00,  3.684829652807239e+00,  8.364171757187341e+02,  2.107560601360191e+02, -2.090077505816885e+05
Ga2Y1       ,  1.680000000000000e+00,  3.888246125631206e+00,  8.244475597145655e+02,  6.585043235042259e+03, -1.113067677891710e+05
Ge1Mo3      ,  2.179200000000000e+00,  2.313548187888726e+00,  9.378093201497234e+02, -4.522516937359676e+05, -3.835277569793645e+05
B1Hf1       ,  3.100000000000000e+00,  1.684730683904192e+00,  8.025989928634659e+02, -1.957513381475208e+06, -2.322074573793123e+05
C1In1Ti2    ,  3.100000000000000e+00,  3.621036707811673e+00,  8.474914856025499e+02,  5.447601492609818e+05, -7.016530850314699e+05
Pt0.25V0.75 ,  3.102500000000000e+00,  3.843668138607891e+00,  9.133285351533757e+02,  6.285129705051478e+04,  2.688945230756735e+05
Sn1         ,  3.740729412000000e+00,  4.760423416864016e+00,  7.709558158408576e+02,  4.754824809968010e+05, -1.082547318994824e+05
B1Ta1       ,  4.000000000000000e+00,  4.254125664745645e+00,  8.893459976437429e+02,  7.005903477750536e+05, -1.053782420077755e+05
Sn1V3       ,  4.462500000000000e+00,  3.050801257387651e+00,  9.707300573898069e+02, -4.941772241337608e+05,  4.321123414705846e+05
B2Nb1       ,  4.597500000000000e+00,  6.537759712051852e+00,  6.836939322428327e+02,  1.853742387415399e+05,  1.153368411520560e+06
Al1Si1Sr1   ,  4.750000000000000e+00,  4.380785919457547e-01,  1.272867341857157e+03, -5.090356667941608e+04, -5.219620963008132e+05
Fe1Li1P1    ,  4.965000000000000e+00,  3.616263459289130e+00,  8.936642731565091e+02,  6.494003327811816e+05, -5.581521182225767e+05
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.090603809044958e+00,  1.068284831135292e+03,  1.696426431709747e+04,  2.148500265066664e+06
Os0.5V0.5   ,  5.150000000000000e+00,  6.223229518882194e+00,  8.459843288164460e+02,  8.310302771523879e+04,  1.844416816086837e+06
Ir1Mo1      ,  5.325000000000000e+00,  4.802573900998653e+00,  5.382229692257006e+02, -1.350142642831068e+05, -7.406782890471396e+05
La1         ,  5.343000000000000e+00,  7.565778196885971e+00,  5.797126024747013e+02,  5.769406429804063e+02,  1.616768943809426e+06
N1Ti1       ,  5.387500000000000e+00,  8.723729391551378e+00,  2.203036468255775e+02,  2.286617625105914e+04,  6.512718162336985e+05
B6Y1        ,  5.692857143000000e+00,  5.579098773105898e+00,  5.586829539436063e+02,  1.205471841423654e+05, -2.309823674284770e+05
Nb1S2       ,  5.821818182000000e+00,  6.064404728998304e+00,  1.554551827507106e+02,  6.955408163409515e+05, -2.484430518299666e+06
Ge1V3       ,  6.680000000000000e+00,  7.259592496458398e+00,  9.799708248407036e+02,  9.039988352823457e+04,  3.392380891021359e+06
Sn1Ta3      ,  6.692500000000000e+00,  2.852576260626017e+00,  1.174350094122874e+03, -2.159804882792283e+04,  9.096546485054089e+05
Al1Ge1Sr1   ,  6.700000000000000e+00,  5.629510858932248e+00,  1.243726692435145e+03,  2.969448017371552e+04,  3.502468635092756e+06
N1V1        ,  8.528333333499999e+00,  7.305281158685935e+00,  3.027679180110050e+02,  2.732123601527930e+05, -3.052806856034383e+05
C1Ta1       ,  8.637499999999999e+00,  9.775768443206225e+00,  6.269742472946635e+02,  2.111480949969774e+04,  3.656918495713560e+06
Re3W1       ,  8.733333332999999e+00,  8.207640209341559e+00,  7.070522567229812e+02, -2.798035445031435e+04,  2.839458969352347e+06
Hf1N1       ,  8.830000000000000e+00,  8.699736528758988e+00,  1.034518317367373e+02,  9.059578404918175e+03,  2.866709916831017e+04
Nb0.75Si0.25,  9.000000000000000e+00,  9.527290077657447e+00,  9.550099489224236e+02,  1.055663254973601e+05,  5.104228812820977e+06
Ta1B2       ,  9.500000000000000e+00,  6.565011646252318e+00,  6.805095110077025e+02,  8.524942141193947e+04,  1.250613599069134e+06
N1Zr1       ,  9.850000000000000e+00,  9.892622102747596e+00,  8.422692209301215e+01,  1.120318704328803e+04,  9.023927469547851e+05
C1I1Y1      ,  9.917500000000000e+00,  7.046897639956630e+00,  2.919994988315424e+02,  4.840988165397259e+03, -3.278308406555511e+05
C1Nb1       ,  1.002500000000000e+01,  9.099188208979378e+00,  5.787101401909226e+02,  4.983402764611719e+04,  2.822232562895152e+06
C1Mo1       ,  1.015200000000000e+01,  8.435706918446247e+00,  1.342904924469812e+02,  4.628593019688074e+05, -4.407331047245763e+05
Nb1Ru3      ,  1.350000000000000e+01,  1.250646626473640e+01,  7.879698797257380e+02,  6.798131479941633e+06,  5.345892742647136e+05
Mo1Ni1P1    ,  1.550000000000000e+01,  1.327486217961476e+01,  7.889064123237256e+02,  8.452082107230376e+06, -3.459800906780807e+05
Nb3Sn1      ,  1.670900000000000e+01,  1.568285312808978e+01,  1.119539546203568e+03,  9.426183782104854e+06,  2.475843471530867e+06
Ga0.25Nb0.75,  1.816296296333330e+01,  1.669911543639163e+01,  1.205083443251046e+03,  2.454801222315496e+04,  1.236957503919887e+07
B2Mg0.98    ,  3.840000000000000e+01,  3.874985497126411e+01,  8.584159178761194e+02,  2.479410469613947e+05,  2.839814804472992e+07
