# FEAT_ID     Score                   Feature Expression
0             0.671778890641610782    ((wtd_mean_IP + 7.816747e-01*lambda) + 8.675382e-05*((wtd_range_ThermalCond+8.148677e+04) / (wtd_mean_at_mass-1.494195e+01)))
1             0.671806142173843934    ((wtd_mean_IP + 7.841536e-01*lambda) + 1.701802e+00*((range_at_rad+2.699537e+00) / (wtd_mean_at_mass-1.501008e+01)))
2             0.672071710419172352    (((wtd_std_at_rad+1.793737e-01) / (mean_at_mass-1.729596e+01)) + 2.063132e+00*((lambda-4.114679e+01) / (wtd_mean_IP+2.257484e+01)))
3             0.672298848765305768    ((wtd_mean_IP + 7.629487e-01*lambda) + 7.573533e-02*((mean_at_mass+3.436521e+01) / (wtd_mean_at_mass-1.509745e+01)))
4             0.672345685616677846    ((wtd_mean_IP + 8.466291e-01*lambda) + 5.287396e-02*((wtd_mean_at_mass+2.123465e+02) / (mean_at_mass-1.697063e+01)))
5             0.672497347390463185    ((wtd_mean_IP + 7.850234e-01*lambda) + 5.116937e-01*((wtd_range_at_rad+1.179325e+01) / (mean_at_mass-1.723540e+01)))
6             0.672534638811486674    (((lambda-1.009363e+02) / (wtd_mean_IP+6.974828e+01)) + 3.382693e-01*((std_PE-4.514355e-01) / (mean_at_mass-1.764488e+01)))
7             0.67277603240275663     (((wtd_mean_IP-6.282536e+00) / (density-2.432954e+00)) + 2.512505e-04*((wtd_range_EA-5.062816e+05) / (lambda4w_low+8.558155e+01)))
8             0.672852354330740088    (((range_at_rad+1.355132e+00) / (wtd_mean_at_mass-1.495708e+01)) + 4.030998e+01*((wtd_std_IP-3.314773e+00) / (lambda4w_low+1.332076e+02)))
9             0.672976031562040333    ((wtd_mean_IP + 7.764844e-01*lambda) + 1.130065e-03*((range_ThermalCond+4.803966e+03) / (mean_at_mass-1.726362e+01)))
10            0.673397148937644463    ((wtd_mean_IP + 7.456879e-01*lambda) + 6.744361e-05*((lambda3+2.874088e+04) / (mean_at_mass-1.745038e+01)))
11            0.673571532837212272    ((wtd_mean_IP + 7.288421e-01*lambda) + 2.477122e-02*((mean_EA+3.722655e+00) / (mean_at_mass-1.754976e+01)))
12            0.673713718903993231    (((wtd_mean_IP-2.559047e+00) / (wtd_mean_at_mass-1.443347e+01)) + 3.305938e+01*((wtd_std_IP-4.134685e+00) / (lambda4w_low+1.047539e+02)))
13            0.673717455875026738    ((wtd_mean_IP + 7.335922e-01*lambda) + 1.169841e-01*((V_molar+3.119909e+00) / (wtd_mean_at_mass-1.517531e+01)))
14            0.673796818710844847    ((wtd_mean_IP + 7.513365e-01*lambda) + 3.788359e-05*((wtd_range_IP+1.926483e+04) / (density-2.631249e+00)))
15            0.674194139677900761    ((wtd_mean_IP + 7.088260e-01*lambda) + 1.253850e-01*((wtd_range_at_mass-2.501826e+02) / (mean_at_mass-1.904380e+01)))
16            0.674340835945979822    (((std_IP+6.998274e+00) / (mean_at_mass-1.670080e+01)) + 1.028153e+00*(sin(-5.208410e+00*lambda3-6.509706e-01)))
17            0.674801084635446968    (((wtd_mean_IP-1.464947e+01) / (lambda3+6.091508e+00)) + 1.725925e+00*(1.0 / (mean_at_mass-1.724330e+01)))
18            0.6749372153896398      ((wtd_mean_IP + 6.683477e-01*lambda) + 3.007541e+01*((mean_at_rad-1.227349e+00) / (wtd_mean_at_mass-1.548629e+01)))
19            0.675023846373381975    ((wtd_mean_IP + 6.959228e-01*lambda) + 3.975186e-02*((lambda-6.951868e+02) / (mean_at_mass-1.893179e+01)))
20            0.675371643327132065    (((std_EA-1.148422e+01) / (wtd_mean_at_mass-1.503839e+01)) + 5.150314e-01*((wtd_range_EA-2.984344e-01) / (wtd_mean_at_rad-1.579920e+00)))
21            0.675673405072557354    (((wtd_mean_IP-1.143060e+01) / (lambda+1.444059e+00)) + 6.535109e-02*((w_log-4.277506e+02) / (mean_at_mass-1.443235e+01)))
22            0.675893959477493311    (((wtd_range_IP-4.895813e+00) / (wtd_mean_at_mass-1.557835e+01)) + 2.836457e+00*((lambda-1.822642e+01) / (wtd_mean_IP+3.349374e+00)))
23            0.67598436983881538     (((std_at_rad+6.471005e+00) / (density-2.655518e+00)) + 5.382328e+02*((range_IP-1.461305e+01) / (lambda4w_low+9.211192e+01)))
24            0.678189790025447325    (((wtd_mean_IP-6.413623e+00) / (density-2.472585e+00)) + 4.418938e-04*((wtd_mean_EA-3.257590e+05) / (lambda4w_low+8.338980e+01)))
25            0.679357273062589417    ((wtd_mean_IP + 7.024138e-01*lambda) + 7.758307e-02*((wtd_std_at_rad-6.060350e-01) / (wtd_mean_at_rad-1.031610e+00)))
26            0.681486020509927348    (((wtd_std_at_rad-7.785038e+01) / (lambda4w_low+9.174583e+01)) + 4.457893e-01*((wtd_mean_IP-6.493824e+00) / (density-2.505658e+00)))
27            0.681707066127424377    (((std_at_rad-1.057294e+02) / (lambda4w_low+9.227916e+01)) + 6.030300e-01*((wtd_mean_IP-6.519286e+00) / (density-2.507955e+00)))
28            0.685734385192217522    (((range_IP-1.574241e+00) / (wtd_mean_at_rad-1.031200e+00)) + 5.730071e+03*((wtd_mean_IP-1.014542e+01) / (lambda4w_low+1.418948e+02)))
29            0.691695027412741359    (((std_at_rad-4.149627e-02) / (mean_at_mass-1.604805e+01)) + 1.787498e-02*(sin(-5.197047e+00*lambda3-8.736381e-01)))
#-----------------------------------------------------------------------
30            0.434853569810516483    (((wtd_mean_IP+8.767751e+00) * (lambda4w_low+3.343194e+04)) + 2.458874e+01*((V_molar-3.733227e+01) / (wtd_mean_PE-2.088701e+00)))
31            0.434906865120058161    (((wtd_std_ThermalCond+5.218188e+01) / (lambda3-4.571697e-02)) + 4.190186e+01*((std_PE-5.340132e+00) / (wtd_mean_IP-7.213566e+00)))
32            0.435001875666687354    (((wtd_mean_IP-6.483941e+01) / (wtd_mean_PE-2.088202e+00)) + 7.234080e+03*((L_avg-5.676376e+00) / (lambda3-2.510305e+01)))
