# c0 + a0 * ((wtd_mean_EA * lambda) - (std_EA - wtd_mean_IP))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.26898276547411; Max AE: 9.94909044345927
# Coefficients
# Task   a0                      c0
# all ,  1.762180433949549e+00, -9.484338711014406e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               27|5|mult|30|21|sub|sub; ((wtd_mean_EA * lambda) - (std_EA - wtd_mean_IP)); $\left(\left(wtd_{mean, EA} lambda\right) - \left(std_{EA} - wtd_{mean, IP}\right)\right)$; ((wtd_mean_EA .* lambda) - (std_EA - wtd_mean_IP)); ((newdata$wtd_mean_EA * newdata$lambda) - (newdata$std_EA - newdata$wtd_mean_IP)); wtd_mean_EA,lambda,std_EA,wtd_mean_IP
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.738283286241773e+00,  6.936078600000000e+00
B1Mo1       ,  2.500000000000000e-01,  4.130932897229712e+00,  7.726377700000000e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.083171184468807e+00,  8.266752719999999e+00
Al1Os1      ,  3.900000000000000e-01,  3.618087375826828e+00,  7.435348749999999e+00
Al1Mo3      ,  5.800000000000000e-01,  2.656721963139114e+00,  6.889794280000000e+00
Nb3Os1      ,  6.633333330000000e-01,  4.068182321605332e+00,  7.690768080000000e+00
Ti1O1       ,  7.200000000000000e-01,  7.481153861119609e+00,  9.627556999999999e+00
Ga1Mo3      ,  7.600000000000000e-01,  2.595172648294755e+00,  6.854866350000001e+00
La1Se1      ,  1.020000000000000e+00,  3.498500701255754e+00,  7.367485850000000e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.504080998035943e+00,  7.370652550000000e+00
Co1Si2      ,  1.306666667000000e+00,  4.744975066303992e+00,  8.074833600000000e+00
Cr1         ,  1.550000000000000e+00,  2.967757594275465e+00,  7.066300400000000e+00
Hg2Na1      ,  1.620000000000000e+00,  5.512148759068206e+00,  8.510188390000000e+00
Ga2Y1       ,  1.680000000000000e+00,  1.831073273137413e+00,  6.421256170000000e+00
Be2Nb1      ,  2.150000000000000e+00,  4.895827033384566e+00,  8.160438889999998e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.549711691173828e+00,  7.396547000000000e+00
B1Hf1       ,  3.100000000000000e+00,  3.694195508224002e+00,  7.478538500000000e+00
B1Zr1       ,  3.100000000000000e+00,  3.812303801520016e+00,  7.545562450000000e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.332741515928770e+00,  7.273421030000001e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.299840285591605e+00,  7.254750280000000e+00
Sn1         ,  3.740729412000000e+00,  3.994226992178904e+00,  7.648800000000000e+00
Sn1V3       ,  4.462500000000000e+00,  4.250959693985968e+00,  7.794490359999999e+00
B2Nb1       ,  4.597500000000000e+00,  4.286584109856737e+00,  7.814706460000000e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  1.829730315428698e+00,  6.420494069999999e+00
Fe1Li1P1    ,  4.965000000000000e+00,  4.216858753587568e+00,  7.775138800000000e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.298044873232232e+00,  7.821210200000000e+00
Os0.5V0.5   ,  5.150000000000000e+00,  5.092935479118734e+00,  8.272293749999999e+00
Ir1Ti3      ,  5.185000000000000e+00,  3.892110221993917e+00,  7.590850900000000e+00
Ir1Mo1      ,  5.325000000000000e+00,  4.987335583088004e+00,  8.212368050000000e+00
La1         ,  5.343000000000000e+00,  3.246974379162598e+00,  7.224750000000000e+00
N1Ti1       ,  5.387500000000000e+00,  9.316329359511716e+00,  1.066898015000000e+01
B6Y1        ,  5.692857143000000e+00,  4.907831235584090e+00,  8.167251020000000e+00
Nb1S2       ,  5.821818182000000e+00,  6.546724275076835e+00,  9.097288040000000e+00
Ge1V3       ,  6.680000000000000e+00,  4.905615593259073e+00,  8.165993690000001e+00
Sn1Ta3      ,  6.692500000000000e+00,  6.014351168816943e+00,  8.795177599999999e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  7.703126390827935e+00,  9.753521700000000e+00
Ir1Mo3      ,  8.031000000000001e+00,  9.825193586660177e+00,  1.095774980000000e+01
N1V1        ,  8.528333333499999e+00,  8.849593579997693e+00,  1.040411750000000e+01
C1Ta1       ,  8.637499999999999e+00,  7.973277990908701e+00,  9.906827000000000e+00
Re3W1       ,  8.733333332999999e+00,  6.871730085013843e+00,  9.281721940000001e+00
Hf1N1       ,  8.830000000000000e+00,  9.334867233349803e+00,  1.067950000000000e+01
Nb0.75Si0.25,  9.000000000000000e+00,  5.248029648888786e+00,  8.360306400000001e+00
Ta1B2       ,  9.500000000000000e+00,  5.313848497841146e+00,  8.397657199999999e+00
Nb3Pt1      ,  9.516428571000001e+00,  1.113501849690514e+01,  1.170104764000000e+01
C1I1Y1      ,  9.917500000000000e+00,  7.350918330186178e+00,  9.553651100000000e+00
C1Nb1       ,  1.002500000000000e+01,  7.571859631904554e+00,  9.679030599999999e+00
C1Mo1       ,  1.015200000000000e+01,  6.576846916927552e+00,  9.114382000000001e+00
Nb1Ru3      ,  1.350000000000000e+01,  4.401807132262831e+00,  7.880093080000000e+00
Mo1Ni1P1    ,  1.550000000000000e+01,  5.550909556540729e+00,  8.532184319999999e+00
Nb3Sn1      ,  1.670900000000000e+01,  7.413292081146564e+00,  9.589046880000001e+00
Ga0.25Nb0.75,  1.816296296333330e+01,  1.910736997876417e+01,  1.622518792000000e+01
