# c0 + a0 * ((|mean_EA - wtd_std_IP|) / (range_PE - lambda)) + a1 * ((|range_PE - lambda|) / (|range_PE - lambda3|)) + a2 * ((std_EA - wtd_mean_IP) + (wtd_range_PE * wtd_std_IP)) + a3 * ((mean_EA * lambda) * (|wtd_mean_EA - wtd_std_IP|))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.88705101288679; Max AE: 5.00948000078583
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -2.736951442124980e-01, -4.103652583617183e-01, -3.947204983989529e+00,  4.910595286193359e+00, -2.235333034937684e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               26|25|abd|34|5|sub|div; ((|mean_EA - wtd_std_IP|) / (range_PE - lambda)); $\left(\frac{ \left(\left|mean_{EA} - wtd_{std, IP}\right|\right) }{ \left(range_{PE} - lambda\right) } \right)$; (abs(mean_EA - wtd_std_IP) ./ (range_PE - lambda)); (abs(newdata$mean_EA - newdata$wtd_std_IP) / (newdata$range_PE - newdata$lambda)); mean_EA,wtd_std_IP,range_PE,lambda
# 1;  2; Unitless;                                         34|5|abd|34|7|abd|div; ((|range_PE - lambda|) / (|range_PE - lambda3|)); $\left(\frac{ \left(\left|range_{PE} - lambda\right|\right) }{ \left(\left|range_{PE} - lambda3\right|\right) } \right)$; (abs(range_PE - lambda) ./ abs(range_PE - lambda3)); (abs(newdata$range_PE - newdata$lambda) / abs(newdata$range_PE - newdata$lambda3)); range_PE,lambda,range_PE,lambda3
# 2;  2; eV;                                               30|21|sub|35|25|mult|add; ((std_EA - wtd_mean_IP) + (wtd_range_PE * wtd_std_IP)); $\left(\left(std_{EA} - wtd_{mean, IP}\right) + \left(wtd_{range, PE} wtd_{std, IP}\right)\right)$; ((std_EA - wtd_mean_IP) + (wtd_range_PE .* wtd_std_IP)); ((newdata$std_EA - newdata$wtd_mean_IP) + (newdata$wtd_range_PE * newdata$wtd_std_IP)); std_EA,wtd_mean_IP,wtd_range_PE,wtd_std_IP
# 3;  2; eV^2;                                             26|5|mult|27|25|abd|mult; ((mean_EA * lambda) * (|wtd_mean_EA - wtd_std_IP|)); $\left(\left(mean_{EA} lambda\right) \left(\left|wtd_{mean, EA} - wtd_{std, IP}\right|\right)\right)$; ((mean_EA .* lambda) .* abs(wtd_mean_EA - wtd_std_IP)); ((newdata$mean_EA * newdata$lambda) * abs(newdata$wtd_mean_EA - newdata$wtd_std_IP)); mean_EA,lambda,wtd_mean_EA,wtd_std_IP
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  2.837348936678285e+00,  3.029233314947600e+00,  3.314442413162706e-01, -6.434425500000000e+00,  1.543158191400000e-01
B1Mo1       ,  2.500000000000000e-01, -1.069115846614300e+00, -2.288644322161081e-01,  1.998999999999998e+01, -7.424320000000001e+00,  2.432780955000001e-02
Cr3Ir1      ,  2.560000000000000e-01,  2.539707728702487e+00, -1.945842560901952e-01,  3.240052185257665e-01, -6.259871000000000e+00,  5.370994177999997e-02
Al1Os1      ,  3.900000000000000e-01,  1.147284711990407e+00,  1.380000000000001e+01,  9.976525821596241e-02, -6.613185000000000e+00,  2.474142918750000e-01
Al1Mo3      ,  5.800000000000000e-01,  1.703245276216372e+00,  7.393566698202461e-01,  4.136986301369864e-01, -6.130709000000000e+00,  4.674308666000000e-02
Nb3Os1      ,  6.633333330000000e-01,  8.460868272036440e-01,  1.281005586592177e+01,  4.441687344913158e-02, -6.642119999999999e+00,  1.030191266400000e-01
Ti1O1       ,  7.200000000000000e-01,  2.983942886732868e+00,  1.478123768230193e+00,  9.356691253951528e-01, -6.306750000000000e+00,  2.508371250000000e-01
Ga1Mo3      ,  7.600000000000000e-01,  2.245546718187734e+00, -1.560891938250429e+00,  2.067375886524823e-01, -6.091440000000000e+00,  4.324203224999999e-02
La1Se1      ,  1.020000000000000e+00,  2.801939292140627e-01,  7.641134620715143e-01,  7.730714285714286e-01, -5.390562500000000e+00,  3.833027979500000e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.356510181049873e+00, -5.242929659173313e-01,  5.995652173913043e+00, -6.370729500000000e+00,  1.792402264000000e-01
Co1Si2      ,  1.306666667000000e+00,  1.816060730848674e+00, -2.942857142857143e+00,  2.053333333333333e+01, -7.625076000000000e+00,  3.446372424000000e-01
Cr1         ,  1.550000000000000e+00,  3.715291285251245e+00, -1.481975967957276e+00,  4.938461538461539e+00, -6.767000000000000e+00,  1.993340664000000e-01
Hg2Na1      ,  1.620000000000000e+00,  1.889850000800990e+00,  4.416244772176976e+00,  5.427718040621267e-01, -6.064269010000000e+00,  3.538688956800000e-01
Ga2Y1       ,  1.680000000000000e+00,  1.528689146947806e+00, -3.628655476726078e-01,  5.761714855433698e-01, -5.993160000000000e+00,  7.390442002500000e-02
Be2Nb1      ,  2.150000000000000e+00,  5.791839145874461e+00, -1.507688776681203e+00,  6.136619718309858e+00, -7.455424779999999e+00,  1.675332697850000e-01
Ge1Mo3      ,  2.179200000000000e+00,  3.710104536600968e+00, -2.420598006644518e+00,  5.189655172413794e+00, -6.635070500000000e+00,  2.730014848000000e-01
