# c0 + a0 * ((wtd_std_EA - wtd_mean_IP) + (wtd_range_PE * wtd_std_IP)) + a1 * ((mean_EA * lambda) * (|wtd_mean_EA - wtd_std_IP|))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.65005636157057; Max AE: 7.842145022736
# Coefficients
# Task   a0                      a1                      c0
# all , -2.856528833730464e+00,  5.134370860140686e+00, -1.639848985240494e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               31|21|sub|35|25|mult|add; ((wtd_std_EA - wtd_mean_IP) + (wtd_range_PE * wtd_std_IP)); $\left(\left(wtd_{std, EA} - wtd_{mean, IP}\right) + \left(wtd_{range, PE} wtd_{std, IP}\right)\right)$; ((wtd_std_EA - wtd_mean_IP) + (wtd_range_PE .* wtd_std_IP)); ((newdata$wtd_std_EA - newdata$wtd_mean_IP) + (newdata$wtd_range_PE * newdata$wtd_std_IP)); wtd_std_EA,wtd_mean_IP,wtd_range_PE,wtd_std_IP
# 1;  2; eV^2;                                             26|5|mult|27|25|abd|mult; ((mean_EA * lambda) * (|wtd_mean_EA - wtd_std_IP|)); $\left(\left(mean_{EA} lambda\right) \left(\left|wtd_{mean, EA} - wtd_{std, IP}\right|\right)\right)$; ((mean_EA .* lambda) .* abs(wtd_mean_EA - wtd_std_IP)); ((newdata$mean_EA * newdata$lambda) * abs(newdata$wtd_mean_EA - newdata$wtd_std_IP)); mean_EA,lambda,wtd_mean_EA,wtd_std_IP
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  2.957050260128894e+00, -6.498525500000000e+00,  1.543158191400000e-01
B1Mo1       ,  2.500000000000000e-01,  4.934202294881391e+00, -7.424320000000001e+00,  2.432780955000001e-02
Cr3Ir1      ,  2.560000000000000e-01,  2.027578277757332e+00, -6.353971000000000e+00,  5.370994177999997e-02
Al1Os1      ,  3.900000000000000e-01,  3.762580513474199e+00, -6.613185000000000e+00,  2.474142918750000e-01
Al1Mo3      ,  5.800000000000000e-01,  1.445176789162056e+00, -6.162609000000001e+00,  4.674308666000000e-02
Nb3Os1      ,  6.633333330000000e-01,  3.165842522242357e+00, -6.663819999999999e+00,  1.030191266400000e-01
Ti1O1       ,  7.200000000000000e-01,  2.904814194966129e+00, -6.306750000000000e+00,  2.508371250000000e-01
Ga1Mo3      ,  7.600000000000000e-01,  1.357304673387032e+00, -6.138140000000000e+00,  4.324203224999999e-02
La1Se1      ,  1.020000000000000e+00,  9.678260752761049e-01, -5.390562500000000e+00,  3.833027979500000e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.805664316647416e+00, -6.400729500000001e+00,  1.792402264000000e-01
Co1Si2      ,  1.306666667000000e+00,  7.296224068899027e+00, -7.675476000000000e+00,  3.446372424000000e-01
Cr1         ,  1.550000000000000e+00,  3.955095787406618e+00, -6.767000000000000e+00,  1.993340664000000e-01
Hg2Na1      ,  1.620000000000000e+00,  2.850282977896215e+00, -6.102469010000000e+00,  3.538688956800000e-01
Ga2Y1       ,  1.680000000000000e+00,  1.102025457783950e+00, -5.993660000000000e+00,  7.390442002500000e-02
Be2Nb1      ,  2.150000000000000e+00,  5.936000031319885e+00, -7.517624779999999e+00,  1.675332697850000e-01
Ge1Mo3      ,  2.179200000000000e+00,  4.137003835303490e+00, -6.698270500000000e+00,  2.730014848000000e-01
B1Hf1       ,  3.100000000000000e+00,  4.197628133638096e+00, -7.150495000000000e+00,  3.321202300000001e-02
B1Zr1       ,  3.100000000000000e+00,  4.251920774542620e+00, -7.096140000000001e+00,  7.402700722500000e-02
C1In1Ti2    ,  3.100000000000000e+00,  3.499259003428040e+00, -6.546215000000000e+00,  2.333873008350000e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  1.201864771719948e+00, -6.094522499999999e+00,  3.723443051999994e-02
