# c0 + a0 * (((IP_wtd_range-2.173772e+00) / (density-2.763582e+00)) - (2.073008e+01*((EA_range-1.660606e+00) * (lambda4w_low-4.708749e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.30155807892279; Max AE: 7.37028301371646
# Coefficients
# Task   a0                      c0
# all ,  1.440793326264677e+00,  3.986636014216301e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 22|5|div|33|2|mult|sub:2.0730080732679e+01,0.0000000000000e+00,-1.6606062530007e+00,-4.7087490472405e-03,-2.1737716431942e+00,-2.7635821373131e+00; (((IP_wtd_range-2.173772e+00) / (density-2.763582e+00)) - (2.073008e+01*((EA_range-1.660606e+00) * (lambda4w_low-4.708749e-03)))); $\left(\left(\frac{ IP_{wtd, range} -2.174e+00 }{ density-2.764e+00 } \right) - \left(2.073e+01\left(\left(EA_{range}-1.661e+00\right) * \left(lambda4w_{low}-4.709e-03\right)\right)\right)\right)$; (((IP_wtd_range-2.173772e+00) ./ (density-2.763582e+00)) - (2.073008e+01.*((EA_range-1.660606e+00) .* (lambda4w_low-4.708749e-03)))); (((newdata$IP_wtd_range-2.173772e+00) / (newdata$density-2.763582e+00)) - (2.073008e+01*((newdata$EA_range-1.660606e+00) * (newdata$lambda4w_low-4.708749e-03)))); IP_wtd_range,density,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02, -6.080095953555985e-02, -2.809172488496340e+00
Se2Ta1      ,  1.250000000000000e-01,  1.290678825546111e+00, -1.871161629863725e+00
Ti1         ,  1.620000000000000e-01,  2.298394032735821e+00, -1.171744726120661e+00
B1Mo1       ,  2.500000000000000e-01,  3.558077837965966e+00, -2.974459753789892e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.617598819920921e+00, -2.561347193716718e-01
Pt1Te1      ,  5.900000000000000e-01,  3.605957525724769e+00, -2.642145001312979e-01
Sb1V3       ,  6.500000000000000e-01,  3.466262076417953e+00, -3.611718129951651e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.500385656934069e+00, -3.374879300300886e-01
Rh1Te2      ,  7.550000000000000e-01,  3.523041856871277e+00, -3.217631209792684e-01
Zr1         ,  9.966666670000000e-01,  3.109269579920990e+00, -6.089467644675478e-01
Be2Ta3      ,  1.000000000000000e+00,  3.611593247827421e+00, -2.603029591767999e-01
C1Si1       ,  1.075000000000000e+00,  3.314470449020178e+00, -4.665246242767821e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.610145560342246e+00, -2.613077441510115e-01
Nb1O1       ,  1.380000000000000e+00,  4.282621345042566e+00,  2.054321917173371e-01
Sb1         ,  1.416666667000000e+00,  3.700656101791683e+00, -1.984878102996449e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.458357315017988e+00, -3.666582080636778e-01
S2Ta1       ,  1.488116666500000e+00,  3.071012964690558e+00, -6.354992300662148e-01
B2C2Y1      ,  1.800000000000000e+00,  3.574320579429925e+00, -2.861725045987843e-01
Re2Y1       ,  1.830000000000000e+00,  3.641514451075173e+00, -2.395357868819889e-01
S1Y1        ,  1.900000000000000e+00,  3.923057068563916e+00, -4.412773469545169e-02
