# c0 + a0 * ((EA_wtd_range-7.413601e-01) * (lambda3-3.837462e-01)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.98092230302029; Max AE: 10.2565350327993
# Coefficients
# Task   a0                      a1                      c0
# all , -1.485831175017766e+00,  1.357166966685972e+05,  2.756368254463845e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               34|3|mult:-7.4136010705044e-01,-3.8374615970965e-01; ((EA_wtd_range-7.413601e-01) * (lambda3-3.837462e-01)); $\left(\left(EA_{wtd, range}-7.414e-01\right) * \left(lambda3-3.837e-01\right)\right)$; ((EA_wtd_range-7.413601e-01) .* (lambda3-3.837462e-01)); ((newdata$EA_wtd_range-7.413601e-01) * (newdata$lambda3-3.837462e-01)); EA_wtd_range,lambda3
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  4.935874284804502e+00,  1.721167467031036e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  7.865652186988294e-01,  1.334731862984519e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  3.586865094889192e+00,  1.939221297641884e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.960029454464649e+00,  9.468965870918483e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.862499570522369e+00,  4.882395735612312e-02,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.972186747590953e+00, -1.041975258025322e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  3.752067306029143e+00,  1.330136956358171e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.027903483446574e+00, -1.252578690217759e-01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  2.803077745868778e+00,  1.299779562969455e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.975564067467936e+00,  4.179503579743793e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  3.001087673017045e+00,  1.948901162276264e-01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.133153503279928e+01,  1.140529555655814e-01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.486258684211764e+00,  6.123653846989990e-02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  4.712786508324427e+00,  1.139083518663767e-01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  3.921308970613635e+00, -7.119754394450274e-01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.071958003432394e+00, -1.685515360961630e-01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  2.351145780275052e+00,  3.621602730367391e-01,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  8.935077504303525e+00,  7.835618907963880e-02,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.870387277816726e+00,  1.565918067762224e-01,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  3.163030120126914e+00, -5.472128302483238e-03,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  2.815087041843043e+00,  5.858222386436081e-03,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.391120499724032e+00,  8.446975530475349e-02,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.756937415831497e+00,  4.213455836087598e-02,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  4.771818917050834e+00,  9.313035631640226e-02,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  2.726785325454495e+00,  3.518985350906769e-02,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  9.023970597836158e-01,  1.279637038547204e+00,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  3.608128972858198e+00,  9.159685146224131e-02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.953358557127102e+00, -1.304647413156954e-01,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  2.831669863839430e+00,  6.093803875175853e-04,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  3.058618655323854e+00,  6.199951098362694e-02,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  3.214613103717875e+00, -5.290630427718543e-02,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  2.805820310593223e+00,  1.095169079403450e-03,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  3.296131544064447e+00,  1.080237499434960e-01,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.766400782234784e+00, -6.671538930584429e-01,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  4.170589475638534e+00, -8.417804631433781e-01,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  4.848705317430588e+00,  1.769190404582407e-01,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  4.235608698493003e+00, -8.651998567360036e-02,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  4.231770235481232e+00,  5.998063339164493e-02,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.576258509851789e+00,  1.457281558864315e-01,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  3.798287989447512e+00, -6.798865623635352e-01,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  3.077770955186510e+00, -2.044078656849528e-01,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.800112143553409e+00, -1.369147170853215e+00,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  8.732828993956414e+00, -4.021085418107538e+00,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  3.651988292279766e+00,  2.769656383187952e-02,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.660616386571072e+00, -9.604263740854538e-02,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  3.295574833155899e+00, -2.748073232506613e-01,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  2.570629629579023e+00,  1.450335403917651e-01,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  2.717701972105413e+00,  8.700483625999486e-02,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  3.205576018401350e+00, -4.189669685866144e-02,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  2.639016446388867e+00,  9.005904049360368e-02,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  6.644303549730331e+00, -2.091789245083233e-03,  2.862453437900000e-05
Bi2Cs1      ,  4.750000000000000e+00,  2.596816739030450e+00,  1.267195956747564e-01,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  3.075692059824308e+00, -7.417509718993084e-02,  1.540798875000000e-06
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.337977947041209e+00, -3.809521647032590e-01,  1.147912560000000e-07
Br2C2Y2     ,  5.050000000000000e+00,  3.131572440192265e+00,  3.349884537623146e-02,  3.131359847000001e-06
Ir1Mo1      ,  5.325000000000000e+00,  3.561397690131580e+00,  7.095373504928773e-02,  6.708494455999999e-06
N1Ti1       ,  5.387500000000000e+00,  7.859225253296572e+00,  3.977171691995145e-02,  3.803475314700000e-05
Ga1         ,  5.527454545000000e+00,  4.884296195008256e+00, -1.410166147461922e+00,  2.406418480000000e-07
B6Y1        ,  5.692857143000000e+00,  7.257546634058601e+00, -3.016997199582330e+00,  1.357967440000000e-07
Bi3Sr1      ,  5.700000000000000e+00,  2.879433314379225e+00, -6.737891116194120e-02,  1.691123770000000e-07
Ba1Bi3      ,  5.745000000000000e+00,  3.942892478174740e+00, -7.928439952656450e-01,  6.257077299999998e-08
