# c0 + a0 * (((PE_range-5.162971e+00) * (IP_wtd_mean-5.049618e-01)) + 1.919209e+00*((EA_mean-1.539947e+00) / (PE_mean-2.411421e+00))) + a1 * (((L_avg-7.259898e+00) / (lambda4w_low-5.910616e-03)) + 2.061281e+01*((ThermalCond_std+3.651415e+01) / (L_avg-3.622937e+00))) + a2 * (((at_rad_wtd_mean+4.018635e+01) / (lambda4w_low+3.390546e-03)) + 1.340075e+01*((ThermalCond_wtd_std-5.351766e+01) / (PE_mean-2.147541e+00))) + a3 * (((IP_wtd_mean-8.033868e+00) / (density-2.684777e+00)) + 2.213788e+02*((EA_wtd_std-7.781380e-01) * (lambda4w_low-1.743682e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.23772727627909; Max AE: 3.49612073991468
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.211308789951562e-01, -2.290103676806537e-04, -1.969244321643870e-04, -2.690318005669042e-01,  8.552811396869158e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               27|20|mult|31|25|div|add:1.9192092385910e+00,0.0000000000000e+00,-1.5399470191797e+00,-2.4114207116598e+00,-5.1629714638571e+00,-5.0496179575759e-01; (((PE_range-5.162971e+00) * (IP_wtd_mean-5.049618e-01)) + 1.919209e+00*((EA_mean-1.539947e+00) / (PE_mean-2.411421e+00))); $\left(\left(\left(PE_{range}-5.163e+00\right) * \left(IP_{wtd, mean}-5.050e-01\right)\right) + 1.92\left(\frac{ EA_{mean} -1.540e+00 }{ PE_{mean}-2.411e+00 } \right)\right)$; (((PE_range-5.162971e+00) .* (IP_wtd_mean-5.049618e-01)) + (1.919209e+00.*((EA_mean-1.539947e+00) ./ (PE_mean-2.411421e+00)))); (((newdata$PE_range-5.162971e+00) * (newdata$IP_wtd_mean-5.049618e-01)) + (1.919209e+00*((newdata$EA_mean-1.539947e+00) / (newdata$PE_mean-2.411421e+00)))); PE_range,IP_wtd_mean,EA_mean,PE_mean
# 1;  2; AA * eV^-1;                                       4|2|div|41|4|div|add:2.0612808611754e+01,0.0000000000000e+00,3.6514150611918e+01,-3.6229365448603e+00,-7.2598984629008e+00,-5.9106159819357e-03; (((L_avg-7.259898e+00) / (lambda4w_low-5.910616e-03)) + 2.061281e+01*((ThermalCond_std+3.651415e+01) / (L_avg-3.622937e+00))); $\left(\left(\frac{ L_{avg} -7.260e+00 }{ lambda4w_{low}-5.911e-03 } \right) + 20.6\left(\frac{ ThermalCond_{std} +3.651e+01 }{ L_{avg}-3.623e+00 } \right)\right)$; (((L_avg-7.259898e+00) ./ (lambda4w_low-5.910616e-03)) + (2.061281e+01.*((ThermalCond_std+3.651415e+01) ./ (L_avg-3.622937e+00)))); (((newdata$L_avg-7.259898e+00) / (newdata$lambda4w_low-5.910616e-03)) + (2.061281e+01*((newdata$ThermalCond_std+3.651415e+01) / (newdata$L_avg-3.622937e+00)))); L_avg,lambda4w_low,ThermalCond_std,L_avg
# 2;  2; AA * eV^-1;                                       14|2|div|42|25|div|add:1.3400746419005e+01,0.0000000000000e+00,-5.3517663631108e+01,-2.1475405912279e+00,4.0186353370824e+01,3.3905462786867e-03; (((at_rad_wtd_mean+4.018635e+01) / (lambda4w_low+3.390546e-03)) + 1.340075e+01*((ThermalCond_wtd_std-5.351766e+01) / (PE_mean-2.147541e+00))); $\left(\left(\frac{ at_{rad, wtd, mean} +4.019e+01 }{ lambda4w_{low}+3.391e-03 } \right) + 13.4\left(\frac{ ThermalCond_{wtd, std} -5.352e+01 }{ PE_{mean}-2.148e+00 } \right)\right)$; (((at_rad_wtd_mean+4.018635e+01) ./ (lambda4w_low+3.390546e-03)) + (1.340075e+01.*((ThermalCond_wtd_std-5.351766e+01) ./ (PE_mean-2.147541e+00)))); (((newdata$at_rad_wtd_mean+4.018635e+01) / (newdata$lambda4w_low+3.390546e-03)) + (1.340075e+01*((newdata$ThermalCond_wtd_std-5.351766e+01) / (newdata$PE_mean-2.147541e+00)))); at_rad_wtd_mean,lambda4w_low,ThermalCond_wtd_std,PE_mean
# 3;  2; cm^3 * eV * g^-1;                                 20|5|div|36|2|mult|add:2.2137879666839e+02,0.0000000000000e+00,-7.7813800286050e-01,-1.7436815425364e-02,-8.0338682395371e+00,-2.6847774430259e+00; (((IP_wtd_mean-8.033868e+00) / (density-2.684777e+00)) + 2.213788e+02*((EA_wtd_std-7.781380e-01) * (lambda4w_low-1.743682e-02))); $\left(\left(\frac{ IP_{wtd, mean} -8.034e+00 }{ density-2.685e+00 } \right) + 221.0\left(\left(EA_{wtd, std}-7.781e-01\right) * \left(lambda4w_{low}-1.744e-02\right)\right)\right)$; (((IP_wtd_mean-8.033868e+00) ./ (density-2.684777e+00)) + (2.213788e+02.*((EA_wtd_std-7.781380e-01) .* (lambda4w_low-1.743682e-02)))); (((newdata$IP_wtd_mean-8.033868e+00) / (newdata$density-2.684777e+00)) + (2.213788e+02*((newdata$EA_wtd_std-7.781380e-01) * (newdata$lambda4w_low-1.743682e-02)))); IP_wtd_mean,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02, -3.443467547396450e-02, -3.207342930187734e+01,  1.513980023182472e+03,  9.841683119537100e+03,  8.985474586636077e+00
Se2Ta1      ,  1.250000000000000e-01,  9.567785607483331e-01, -3.364994233841198e+01,  4.386113324868152e+02,  2.960931509728791e+03,  1.054321250425778e+01
Ti1         ,  1.620000000000000e-01,  1.667820398844865e+00, -2.942808906912347e+01,  3.068596179875648e+03,  1.024366972124399e+04,  2.231600569584139e+00
B1Mo1       ,  2.500000000000000e-01,  2.052691666998173e+00, -2.992109149977636e+01,  5.936315312761912e+03,  5.456973741339880e+03,  1.641673613619950e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.320349872816829e+00, -2.727235539035912e+01,  4.701336320369965e+03,  8.211310367061484e+03,  8.745239491264867e-01
Pt1Te1      ,  5.900000000000000e-01,  1.706600766650187e+00, -4.666945312745733e+01,  2.411196829091898e+03,  1.446686904440048e+02,  2.276388431694381e+00
Sb1V3       ,  6.500000000000000e-01,  2.116222631754967e+00, -2.935323423468964e+01,  1.192369736497195e+03,  1.083426116293350e+04,  1.763397266486664e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  1.766485714757491e+00, -2.756150787297199e+01,  1.052379412642614e+04,  4.091106404760473e+03,  8.626461205244804e-01
Rh1Te2      ,  7.550000000000000e-01, -2.225014179503972e-01, -3.992597350521047e+01,  9.423372424463679e+02,  1.679057636569634e+04,  1.549128517961601e+00
Zr1         ,  9.966666670000000e-01,  1.785194957525041e+00, -2.966711531487769e+01,  4.813750433522960e+03,  7.565067668567275e+03,  2.162819678396521e+00
Be2Ta3      ,  1.000000000000000e+00,  8.465476079157188e-01, -3.751142544798683e+01,  1.526139937261015e+03,  1.101480575630405e+04,  2.393343885723755e+00
C1Si1       ,  1.075000000000000e+00,  2.485701101980208e+00, -3.930083901010523e+01,  5.086103718251061e+03, -3.608655499183400e+03,  3.168499303898323e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.524191841801895e+00, -2.986395577415389e+01,  1.516391489753556e+03,  7.701178033122213e+03,  2.034528471847674e+00
Nb1O1       ,  1.380000000000000e+00,  1.195212662163881e+00, -3.859344473447459e+01,  3.034416300647501e+03,  7.118085575212383e+03,  2.178564380228227e+00
Sb1         ,  1.416666667000000e+00,  2.060616989724060e+00, -3.950546657839274e+01, -1.880715871304058e+03,  9.785307419653982e+03,  7.828064971044422e-01
Sb1Sn1      ,  1.430000000000000e+00,  1.147610793398649e+00, -3.606928102488612e+01,  3.547250499679878e+03,  8.463326166292381e+03,  2.070773961749565e+00
S2Ta1       ,  1.488116666500000e+00,  2.842048082583097e+00, -3.511716772716188e+01,  5.168943939919645e+02,  3.529659947683232e+03,  2.392057229544889e+00
B2C2Y1      ,  1.800000000000000e+00,  2.478072185673917e+00, -2.907995282351732e+01,  2.319447191006549e+03,  8.045199548943472e+03,  1.623544713938551e+00
Re2Y1       ,  1.830000000000000e+00,  2.402401840085320e+00, -2.762100840833176e+01,  5.342985810044698e+02,  1.022458397906834e+04,  2.486034065335252e+00
S1Y1        ,  1.900000000000000e+00,  2.289765892893481e+00, -2.829483240035733e+01,  5.320419236295718e+03,  8.509791391409381e+03, -2.176301042733385e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.301801871890647e+00, -2.870623080650449e+01,  3.142964657782423e+03,  1.097690186001565e+04, -3.999270815506751e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.189937516480016e+00, -2.814352241239846e+01,  3.543576700169952e+03, -1.794998959575051e+03,  1.842858797176310e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.166121390759966e+00, -2.228437211307994e+01,  1.929645417337132e+03,  9.292182194662253e+03,  1.544791041621722e+00
Be2Nb1      ,  2.150000000000000e+00,  1.215990043090653e+00, -3.833625931385715e+01,  2.841459415767355e+03,  8.420250215038288e+03,  1.428232302137011e+00
In1Te1      ,  2.206000000000000e+00,  2.668555152776879e+00, -3.173623587372360e+01,  3.543073986348601e+03,  6.680554657221610e+03, -3.231848869026770e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.824650291437164e+00, -3.465770021433298e+01,  8.715014363129802e+02,  2.024121501936573e+03,  3.463759937638480e+00
Be2Nb3      ,  2.300000000000000e+00,  1.757178461353806e+00, -3.482684672401808e+01,  1.565561850264635e+03,  9.627666882226813e+03,  1.199016806635649e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.120988177111856e+00, -2.027891163259798e+01,  1.765854064103358e+03,  9.842108838817987e+03,  2.352399398238471e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.398389134035760e+00, -2.755797719201264e+01,  9.225156593388492e+02,  8.568664199233677e+03, -3.060780166798044e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.608367457536970e+00, -2.831124387334422e+01,  1.365734065310168e+03,  8.040612901429127e+03,  2.300537304085755e+00
Re1         ,  2.581333333000000e+00,  2.073780202394961e+00, -3.286105561975643e+01,  1.588497503655101e+03,  7.908460137147442e+03,  2.146182057858582e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  2.808747711664759e+00, -2.536260512692237e+01,  1.997765356147891e+03,  8.785291285841920e+03,  1.800239060729683e+00
