# c0 + a0 * (((L_avg-9.234920e+00) / (lambda4w_low-5.886051e-03)) + 5.538439e-03*((EA_wtd_mean+1.823979e+05) / (L_avg-3.629718e+00))) + a1 * (((L_avg+7.349112e+01) / (lambda4w_low+2.565047e-03)) + 1.333470e+01*((ThermalCond_range-1.220856e+02) / (PE_mean-2.146978e+00))) + a2 * (((IP_wtd_mean-8.033868e+00) / (density-2.684777e+00)) + 2.213788e+02*((EA_wtd_std-7.781380e-01) * (lambda4w_low-1.743682e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.56141883472631; Max AE: 3.69039857959906
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.814852352030644e-04, -8.590434706624962e-05, -2.709790795910672e-01,  4.991991940959126e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * eV^-1;                                       4|2|div|32|4|div|add:5.5384387221032e-03,0.0000000000000e+00,1.8239786733847e+05,-3.6297179263349e+00,-9.2349197216567e+00,-5.8860509362336e-03; (((L_avg-9.234920e+00) / (lambda4w_low-5.886051e-03)) + 5.538439e-03*((EA_wtd_mean+1.823979e+05) / (L_avg-3.629718e+00))); $\left(\left(\frac{ L_{avg} -9.235e+00 }{ lambda4w_{low}-5.886e-03 } \right) + 0.00554\left(\frac{ EA_{wtd, mean} +1.824e+05 }{ L_{avg}-3.630e+00 } \right)\right)$; (((L_avg-9.234920e+00) ./ (lambda4w_low-5.886051e-03)) + (5.538439e-03.*((EA_wtd_mean+1.823979e+05) ./ (L_avg-3.629718e+00)))); (((newdata$L_avg-9.234920e+00) / (newdata$lambda4w_low-5.886051e-03)) + (5.538439e-03*((newdata$EA_wtd_mean+1.823979e+05) / (newdata$L_avg-3.629718e+00)))); L_avg,lambda4w_low,EA_wtd_mean,L_avg
# 1;  2; AA * eV^-1;                                       4|2|div|39|25|div|add:1.3334704207794e+01,0.0000000000000e+00,-1.2208556852608e+02,-2.1469782358833e+00,7.3491116781885e+01,2.5650474533922e-03; (((L_avg+7.349112e+01) / (lambda4w_low+2.565047e-03)) + 1.333470e+01*((ThermalCond_range-1.220856e+02) / (PE_mean-2.146978e+00))); $\left(\left(\frac{ L_{avg} +7.349e+01 }{ lambda4w_{low}+2.565e-03 } \right) + 13.3\left(\frac{ ThermalCond_{range} -1.221e+02 }{ PE_{mean}-2.147e+00 } \right)\right)$; (((L_avg+7.349112e+01) ./ (lambda4w_low+2.565047e-03)) + (1.333470e+01.*((ThermalCond_range-1.220856e+02) ./ (PE_mean-2.146978e+00)))); (((newdata$L_avg+7.349112e+01) / (newdata$lambda4w_low+2.565047e-03)) + (1.333470e+01*((newdata$ThermalCond_range-1.220856e+02) / (newdata$PE_mean-2.146978e+00)))); L_avg,lambda4w_low,ThermalCond_range,PE_mean
# 2;  2; cm^3 * eV * g^-1;                                 20|5|div|36|2|mult|add:2.2137879666839e+02,0.0000000000000e+00,-7.7813800286050e-01,-1.7436815425364e-02,-8.0338682395371e+00,-2.6847774430259e+00; (((IP_wtd_mean-8.033868e+00) / (density-2.684777e+00)) + 2.213788e+02*((EA_wtd_std-7.781380e-01) * (lambda4w_low-1.743682e-02))); $\left(\left(\frac{ IP_{wtd, mean} -8.034e+00 }{ density-2.685e+00 } \right) + 221.0\left(\left(EA_{wtd, std}-7.781e-01\right) * \left(lambda4w_{low}-1.744e-02\right)\right)\right)$; (((IP_wtd_mean-8.033868e+00) ./ (density-2.684777e+00)) + (2.213788e+02.*((EA_wtd_std-7.781380e-01) .* (lambda4w_low-1.743682e-02)))); (((newdata$IP_wtd_mean-8.033868e+00) / (newdata$density-2.684777e+00)) + (2.213788e+02*((newdata$EA_wtd_std-7.781380e-01) * (newdata$lambda4w_low-1.743682e-02)))); IP_wtd_mean,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  3.818108348632669e-01,  1.433647395498359e+03,  2.229362894374910e+04,  8.985474586636077e+00
Se2Ta1      ,  1.250000000000000e-01,  1.455383357911356e+00,  3.316772150650698e+02,  7.210625148523457e+03,  1.054321250425778e+01
Ti1         ,  1.620000000000000e-01,  1.605948957709515e+00,  4.372417117496586e+03,  2.313965280919991e+04,  2.231600569584139e+00
B1Mo1       ,  2.500000000000000e-01,  2.343967995753580e+00,  4.560038907836746e+03,  1.601298483315565e+04,  1.641673613619950e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.741435118929215e+00,  2.696928907969014e+03,  1.774213298951171e+04,  8.745239491264867e-01
Pt1Te1      ,  5.900000000000000e-01,  4.152602852686863e+00,  2.780632608370650e+03, -3.283981850952534e+03,  2.276388431694381e+00
Sb1V3       ,  6.500000000000000e-01,  2.077025609130915e+00,  1.794925450843700e+03,  2.457815195726501e+04,  1.763397266486664e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  1.729128133646203e+00,  1.317721124122972e+04,  7.422621740359768e+03,  8.626461205244804e-01
Rh1Te2      ,  7.550000000000000e-01,  1.207899140323509e+00,  8.420791051036631e+02,  3.738444637433864e+04,  1.549128517961601e+00
Zr1         ,  9.966666670000000e-01,  1.761007864754922e+00,  6.909112864666429e+03,  1.619246597695012e+04,  2.162819678396521e+00
Be2Ta3      ,  1.000000000000000e+00,  1.770300529715542e+00,  1.257010544251411e+03,  2.729799496480163e+04,  2.393343885723755e+00
C1Si1       ,  1.075000000000000e+00,  3.483009018138243e+00,  7.997400531482441e+03, -9.324606333203054e+03,  3.168499303898323e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.582171255984336e+00,  2.341475428837313e+03,  1.668789604141202e+04,  2.034528471847674e+00
Nb1O1       ,  1.380000000000000e+00,  2.510755080992942e+00,  3.010353531761442e+03,  1.565178965377654e+04,  2.178564380228227e+00
Sb1         ,  1.416666667000000e+00,  3.399781114002018e+00, -2.569401393386718e+03,  2.149361612235718e+04,  7.828064971044422e-01
Sb1Sn1      ,  1.430000000000000e+00,  1.987068893682220e+00,  4.536617526300397e+03,  1.886351019051678e+04,  2.070773961749565e+00
S2Ta1       ,  1.488116666500000e+00,  3.543014623171578e+00,  3.801758298909702e+02,  8.518585804810089e+03,  2.392057229544889e+00
B2C2Y1      ,  1.800000000000000e+00,  2.580199823885931e+00,  1.976633041376996e+03,  1.877804566917543e+04,  1.623544713938551e+00
Re2Y1       ,  1.830000000000000e+00,  2.092276830454280e+00,  9.268399021886582e+02,  2.395506397850802e+04,  2.486034065335252e+00
S1Y1        ,  1.900000000000000e+00,  2.259797842368250e+00,  6.627115615302935e+03,  1.849084152344477e+04, -2.176301042733385e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.347834298858368e+00,  3.494590074698746e+03,  2.465897344268571e+04, -3.999270815506751e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.080000530052426e+00,  4.623369394481622e+03, -4.964336105455744e+03,  1.842858797176310e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.401814673338042e+00,  2.123143634164218e+03,  2.079349942335467e+04,  1.544791041621722e+00
Be2Nb1      ,  2.150000000000000e+00,  2.552995149743329e+00,  2.095555373640034e+03,  1.945958980847828e+04,  1.428232302137011e+00
In1Te1      ,  2.206000000000000e+00,  3.110287477905954e+00,  3.757445278312053e+03,  1.498596997837468e+04, -3.231848869026770e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.651621625759569e+00,  3.138820116120066e+02,  4.013753627677816e+03,  3.463759937638480e+00
Be2Nb3      ,  2.300000000000000e+00,  2.436118007007365e+00,  1.317284344827325e+03,  2.318739239806985e+04,  1.199016806635649e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.083325243960270e+00,  1.998134964009088e+03,  2.221754479841463e+04,  2.352399398238471e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.177247346649081e+00,  1.484704992002235e+03,  1.895402682726418e+04, -3.060780166798044e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.514067233343151e+00,  1.892967871383938e+03,  1.758911578542901e+04,  2.300537304085755e+00
Re1         ,  2.581333333000000e+00,  2.420415232484812e+00,  2.994526064130317e+03,  1.683900817749023e+04,  2.146182057858582e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  2.442037449997213e+00,  2.236647482932525e+03,  1.927968641048948e+04,  1.800239060729683e+00
Nb3Rh1      ,  2.742333333000000e+00,  2.548605373335840e+00,  1.824081634221373e+03,  1.796966610767415e+04,  2.098576207753541e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.312873397159968e+00,  1.091653974451018e+03,  5.764652095805070e+03, -5.243655299925615e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  3.604498171691068e+00,  1.259517491216586e+04, -6.895048656564292e+02, -3.096597154559606e+00
B1Hf1       ,  3.100000000000000e+00,  2.802013450562072e+00, -2.945868665314419e+03,  2.456730712576685e+04,  2.266491129539590e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.164030664101680e+00,  6.178802620697247e+02,  8.858350758357450e+03, -1.666021815420282e-01
C2Y1        ,  3.150000000000000e+00,  2.408296916359282e+00,  4.279733564761624e+03,  1.514328211556381e+04,  1.867719124955622e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  1.509704139008537e+00,  1.698337523410321e+03,  2.927089109211711e+04,  2.434017529102264e+00
In1Sb1      ,  3.320000000000000e+00,  4.221141315301009e+00,  1.196554037077499e+03,  7.352472062165321e+03, -2.875335510579055e-01
Bi2K1       ,  3.575000000000000e+00,  3.182451754159950e+00,  1.422659133589857e+03,  1.372335126569425e+04,  1.374471526907704e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.749395760980833e+00,  7.433303986490669e+02,  1.303848572361373e+03, -1.591847069004625e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  5.040574772564264e+00,  6.876031003737194e+02,  4.720632689968423e+03, -2.136310713903661e+00
C1W2        ,  3.835000000000000e+00,  6.098706091670237e+00, -1.209005780134499e+04,  7.265972265239274e+03,  1.709630981243622e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  4.760008031059523e+00, -6.973474030962154e+02,  1.556598309883575e+03,  8.296714501099862e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.567249313563512e+00,  1.398934622655107e+02,  5.449556493757550e+03, -2.538445514233102e-01
Bi2Rb1      ,  4.250000000000000e+00,  1.875615531570657e+00,  7.787859978895341e+02,  2.912452686079840e+04,  1.745945799625097e+00
Ba1Sn3      ,  4.300000000000000e+00,  2.169358257270067e+00,  8.075063590265714e+02,  2.903017472458262e+04,  6.726164895599807e-01
Rh1Se2      ,  4.350000000000000e+00,  6.596014204009426e-01,  1.700212924110385e+04,  1.099059970764678e+04,  1.116746004851432e+00
Al1Au2Sc1   ,  4.400000000000000e+00,  3.887795237696103e+00,  3.660022021397096e+03,  6.849269577534530e+03, -5.477370625859493e-01
B2Nb1       ,  4.597500000000000e+00,  4.619216776784490e+00, -4.341912820639625e+03,  1.070634926143455e+04,  8.895383778578850e-01
Bi2Cs1      ,  4.750000000000000e+00,  1.945721106390062e+00,  7.689318864204088e+02,  2.831827036117124e+04,  1.749428500533601e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  5.321810397256175e+00, -1.873541569077413e+03,  6.248034187201176e+03, -1.943071111113168e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  6.434869749679462e+00, -1.494952586184483e+04,  1.149161857553958e+04,  1.044584026382839e+00
Br2C2Y2     ,  5.050000000000000e+00,  2.975092103132392e+00,  5.841566403042464e+03,  1.258401096614342e+04, -4.586311994725611e-01
Ir1Mo1      ,  5.325000000000000e+00,  6.214492307377415e+00,  4.142730760283752e+03, -2.702776095365397e+04,  1.282229333272926e+00
N1Ti1       ,  5.387500000000000e+00,  5.408646046173114e+00, -5.231752831455684e+03, -1.806345305130825e+03,  2.538958737990982e+00
Ga1         ,  5.527454545000000e+00,  3.836669808491773e+00,  3.496764118010221e+03,  8.463055212439212e+03, -7.613213479834233e-01
B6Y1        ,  5.692857143000000e+00,  5.156698677577337e+00,  2.112657755663556e+03,  4.802725627349801e+03, -3.545284517587118e+00
Bi3Sr1      ,  5.700000000000000e+00,  2.856549935146955e+00,  2.016361615643310e+03,  1.728744118384938e+04,  1.049659615152507e+00
Ba1Bi3      ,  5.745000000000000e+00,  4.302235057083702e+00,  1.182180849534362e+02,  7.203702254715388e+03,  1.825702129701595e-01
Nb1S2       ,  5.821818182000000e+00,  4.618712570135169e+00,  3.806954640929679e+02,  1.666432643261366e+04, -4.160281739134590e+00
C1Mo2       ,  6.021666667000000e+00,  5.802061897489124e+00, -1.344722709494481e+04,  1.270317730803205e+04,  1.989618771033578e+00
Rh2Sr1      ,  6.200000000000000e+00,  4.452731255231146e+00, -9.619812703409236e+02,  7.377633808674160e+03,  2.955035042909774e-01
Pb1         ,  6.470100000000000e+00,  3.666614390452615e+00,  1.443916887684097e+03,  4.887084256439701e+03,  2.374744845230846e+00
Sn1Ta3      ,  6.692500000000000e+00,  6.306610814758847e+00,  5.741833430868712e+02,  4.425250341678164e+03, -6.638788930831497e+00
