# FEAT_ID     Score                   Feature Expression
0             0.734541659451997342    (((PE_range-1.574855e+01) / (density-2.712615e+00)) - (8.079366e-03*((EA_wtd_range+1.999716e+04) / (lambda3-1.465565e+01))))
1             0.734548140668924487    (((PE_wtd_std+1.179991e+02) / (lambda4w_low-3.697497e-01)) - (5.880670e-01*((EA_mean-5.652167e+02) / (density-2.710557e+00))))
2             0.734627122792541165    (((lambda3+1.147558e+02) * (lambda-9.843889e+00)) - (1.975079e-02*((at_rad_mean+9.933899e+02) / (density-2.708084e+00))))
3             0.734892021502219883    (((lambda3+1.465932e+02) * (lambda-1.147830e+01)) - (3.187957e+00*((EA_std+7.971152e+00) / (density-2.706419e+00))))
4             0.735327741653910349    (((lambda4w_low-9.909104e-01) / (density-2.703897e+00)) - (9.154483e+00*((EA_wtd_range-8.299947e-01) * (lambda-1.033832e+00))))
5             0.7360736661063223      ((lambda3 - (2.176813e+01*lambda)) - (2.497481e+00*((at_rad_wtd_mean-2.635677e+00) / (density-2.707070e+00))))
6             0.736092154632322471    (((IP_wtd_mean-9.892116e+01) / (density-2.703348e+00)) - (5.068726e+00*((lambda3-9.892799e+01) * (lambda+2.934978e-02))))
7             0.736599366072291151    (((lambda4w_low-1.526722e+00) / (density-2.707482e+00)) - (1.265522e+01*((EA_wtd_std-8.274701e-01) * (lambda-1.075934e+00))))
8             0.737464149190422358    (((lambda3-4.671603e+02) * (lambda+1.690910e+01)) - (9.774544e-01*((ThermalCond_std-1.205232e+02) / (density-2.697989e+00))))
9             0.737478757684284947    (((at_mass_wtd_mean-7.212592e+01) / (density-2.710186e+00)) - (4.761496e+01*((EA_range-1.649954e+00) * (lambda3-1.838342e+00))))
10            0.737815643085975581    (((IP_wtd_mean-8.145362e+01) / (density-2.709664e+00)) - (6.318707e+01*((EA_range-1.650011e+00) * (lambda3-1.953103e+00))))
11            0.737829781831891518    (((IP_mean-1.460064e+02) / (density-2.709886e+00)) - (1.179277e+02*((EA_range-1.649883e+00) * (lambda3-1.941647e+00))))
12            0.73802043015131702     (((lambda3-1.705416e+00) / (at_mass_mean-1.766818e+01)) - (1.142884e+01*((EA_range-1.616200e+00) * (lambda4w_low-1.157313e-02))))
13            0.738172139245009129    (((EA_wtd_std-7.812972e-01) * (lambda4w_low-3.178932e-03)) - (2.591308e-03*((ThermalCond_range-3.967989e+01) / (at_mass_mean-1.712624e+01))))
14            0.739109351518665747    (((IP_range-3.885213e+01) / (density-2.714508e+00)) - (2.639100e+00*|lambda3 - (-4.286197e+01*lambda+1.464715e+02)|))
15            0.740201316653533725    (((EA_std-8.272842e-01) * (lambda4w_low-8.689657e-03)) - (5.440062e-04*((ThermalCond_range-1.329370e+02) / (at_mass_mean-1.755794e+01))))
16            0.743035105745609159    (((IP_wtd_range-2.546540e+00) / (density-2.745071e+00)) - (5.788479e+01*((EA_wtd_mean-1.435615e+00) * (lambda4w_low+1.456036e-03))))
17            0.743825939175395301    (((PE_mean-4.768230e+00) / (density-2.708469e+00)) - (3.927059e+00*|PE_range - (-2.752625e+00*lambda+7.031304e+00)|))
18            0.745487078778276246    (((at_mass_wtd_std-8.589612e+01) / (density-2.711685e+00)) - (1.331760e+02*((EA_wtd_std-7.781482e-01) * (lambda3-1.948444e+00))))
19            0.746078443129596702    (((PE_wtd_mean-1.029839e+02) / (density-2.705032e+00)) - (1.897453e+02*((PE_wtd_mean-2.174721e+00) * (lambda3-2.283930e+00))))
20            0.746945337886555261    (((at_mass_wtd_std-2.878263e+01) / (density-2.719496e+00)) - (3.014569e+01*((EA_wtd_range-7.394392e-01) * (lambda3-5.552882e-01))))
21            0.748598204988775606    (((lambda4w_low-2.372825e+00) / (at_mass_mean-1.768463e+01)) - (9.404585e+01*((PE_wtd_std-4.847471e-01) * (lambda4w_low-3.374431e-02))))
22            0.75113702537174154     (((at_mass_wtd_range-4.145817e+01) / (density-2.719927e+00)) - (4.691155e+01*((EA_wtd_range-7.402753e-01) * (lambda3-4.641260e-01))))
23            0.753981806908069485    (((at_rad_wtd_range-2.286648e-01) / (at_mass_mean-1.748804e+01)) - (6.596512e-01*((EA_wtd_range-7.374497e-01) * (lambda4w_low+2.840065e-03))))
24            0.75698537667202781     (((PE_wtd_mean-2.771504e+00) / (density-2.764777e+00)) - (2.312931e+01*((EA_wtd_range-7.300311e-01) * (lambda4w_low-2.289291e-02))))
25            0.764685525403903665    (((PE_wtd_range-5.687418e-01) / (density-2.718853e+00)) - (1.822281e+00*((EA_wtd_range-6.463681e-01) * (lambda-9.397372e-01))))
26            0.765177708161130177    (((at_rad_std-2.160522e-01) / (at_mass_mean-1.717395e+01)) - (3.383752e-01*((EA_wtd_range-7.309056e-01) * (lambda4w_low-1.780472e-02))))
27            0.771355504957652705    (((PE_std-3.807229e-01) / (at_mass_mean-1.759496e+01)) - (7.923726e-01*((EA_wtd_range-7.365545e-01) * (lambda4w_low+6.964257e-03))))
28            0.772296522513619799    (((PE_range-2.167136e+00) / (density-2.771129e+00)) - (1.446552e+01*((EA_range-1.647975e+00) * (lambda4w_low-1.421353e-02))))
29            0.782488520134214549    (((ThermalCond_wtd_mean-2.019262e+01) * (lambda4w_low+5.716874e-03)) - (3.394345e+01*((EA_mean-9.111894e-01) / (at_mass_wtd_mean-1.447609e+01))))
#-----------------------------------------------------------------------
30            0.327814227285449955    (((at_mass_wtd_std-2.151272e+01) / (PE_mean-1.265073e+00)) - (1.566177e+01*((EA_mean-1.919528e+00) / (PE_mean-2.138357e+00))))
31            0.330004566562468182    (((at_mass_std+6.632415e+01)^2) - (9.174433e+01*((ThermalCond_wtd_std-5.419518e+01) / (PE_mean-2.146822e+00))))
32            0.330041086640990355    (((ThermalCond_range-7.618497e+01) / (PE_mean-2.155600e+00)) - (1.054378e-04*((PE_wtd_range-3.708669e-01) * (at_mass_wtd_std+2.471696e+07))))
33            0.330335332751913791    ((cos(1.873059e+00*lambda3-4.369283e-01)) - (2.432576e-01*((PE_wtd_std-1.387435e+01) * (PE_range+4.412569e+01))))
34            0.332324455363237681    ((sin(2.953749e+00*lambda+4.014509e-01)) - (8.512753e-03*((at_mass_range-1.756974e+01) / (L_avg-2.772626e+00))))
35            0.333426490468030079    (((IP_std+3.155129e-01) / (PE_mean-2.118696e+00)) - (1.035280e+01*((at_mass_wtd_range-4.357821e+01) * (lambda4w_low-2.457063e-02))))
36            0.334657709681785487    ((at_rad_range - (0.000000e+00*at_rad_mean)) - (1.753411e+00*((PE_wtd_mean-2.287789e+00) / (IP_mean-9.213721e+00))))
37            0.334878906661006281    (((at_mass_wtd_mean-1.653956e+02) / (lambda4w_low+1.110390e-03)) - (5.526526e+02*((ThermalCond_wtd_mean-1.111431e+02) * (PE_wtd_range-7.265532e-01))))
38            0.335162723226266168    (((at_mass_std-1.293535e+02) / (lambda4w_low+4.210265e-03)) - (4.475190e-02*((EA_wtd_std-8.927062e+03) / (PE_mean-2.129846e+00))))
39            0.336641235742526468    (((ThermalCond_std-9.184753e+01) / (PE_mean-2.134783e+00)) - (3.907150e+00*((PE_range-8.662301e-01) * (at_mass_wtd_range+1.689288e+02))))
40            0.336879875785552285    (((lambda3+9.703847e-01) / (lambda4w_low+3.834851e-03)) - (9.855679e-01*((PE_wtd_range+4.278295e-01) * (at_mass_wtd_mean+1.034718e+02))))
41            0.337153151006978014    (((IP_wtd_std+2.853283e-01) / (PE_mean-2.118612e+00)) - (1.000578e+01*((at_mass_wtd_range-4.354457e+01) * (lambda4w_low-2.418885e-02))))
42            0.337551465648080029    (((ThermalCond_range-1.385786e+02) / (L_avg-7.076661e+00)) - (2.502530e-01*((ThermalCond_range-1.257990e+02) / (PE_mean-2.145980e+00))))
43            0.338572438312721102    (((IP_range-9.545508e+01) / (lambda4w_low-1.043348e-02)) - (4.479715e+04*(cos(3.099321e+00*lambda-1.596625e+00))))
44            0.339412874042100909    ((PE_wtd_std - (2.232326e-11*at_rad_wtd_mean)) - (2.325656e-03*((ThermalCond_range-1.294986e+02) / (PE_mean-2.145231e+00))))
45            0.340735922970761052    (((ThermalCond_std+3.469375e+01) * (PE_wtd_range-3.266707e-01)) - (1.080197e-01*((ThermalCond_range+6.159696e+01) / (L_avg-3.709330e+00))))
46            0.346556244230308674    (((ThermalCond_wtd_std-5.917589e+01) / (PE_mean-2.144388e+00)) - (7.530785e+00*((PE_std-4.750410e+00) * (L_avg+2.062808e+02))))
47            0.347952120061341796    (((lambda3-1.131169e+02) / (lambda+4.085005e-01)) - (7.194952e-02*((at_mass_std-3.062091e+01) / (PE_wtd_mean-2.187259e+00))))
48            0.350328679373783036    ((PE_wtd_std - (0.000000e+00*density)) - (5.040845e-03*((ThermalCond_wtd_std-5.475630e+01) / (PE_mean-2.146636e+00))))
49            0.353063033511021029    ((PE_wtd_range - (0.000000e+00*density)) - (4.511390e-03*((ThermalCond_wtd_std-5.521019e+01) / (PE_mean-2.146407e+00))))
50            0.353366945654061404    ((at_mass_range - (4.625748e-02*at_mass_mean)) - (3.839788e+02*((PE_wtd_mean-2.295604e+00) / (IP_mean-9.210955e+00))))
51            0.353422425829929499    (((ThermalCond_range-2.133595e+02) / (PE_mean-2.134608e+00)) - (2.150650e+01*(PE_wtd_std + 2.173398e+02*PE_wtd_range)))
52            0.353835483393790617    ((EA_std + 5.732532e+01*IP_wtd_range) - (3.334958e+02*((PE_wtd_mean-2.293431e+00) / (IP_mean-9.213451e+00))))
53            0.354665279766737729    (((IP_std+2.347957e+00) * (density+2.012529e+01)) - (1.307000e+02*((PE_wtd_mean-2.279323e+00) / (IP_mean-9.223913e+00))))
54            0.354861165992657657    (((ThermalCond_range-1.155680e+02) / (PE_mean-2.151604e+00)) - (1.581282e+01*((ThermalCond_wtd_range-1.120778e-01) / (density-1.441526e+01))))
55            0.356967216362939876    ((PE_wtd_range - (0.000000e+00*at_rad_wtd_std)) - (1.245204e-03*((ThermalCond_range-1.288178e+02) / (PE_mean-2.145312e+00))))
56            0.358089795083561202    (((ThermalCond_wtd_std-7.991907e+01) / (PE_mean-2.137876e+00)) - (2.612654e+00*((PE_wtd_std-7.574941e-01) * (at_mass_wtd_range+6.724359e+02))))
57            0.364591382713021328    (((at_rad_range-1.109339e-01) / (PE_wtd_mean-1.177765e+00)) - (3.312047e+00*((PE_wtd_mean-2.275435e+00) / (IP_mean-9.222122e+00))))
58            0.368757465656875283    (((at_rad_range+9.518256e-01) / (L_avg-3.693384e+00)) - (3.493835e+01*((PE_wtd_range-1.091159e+00) / (lambda+1.344115e+00))))
59            0.390419946503751503    (((PE_wtd_range-2.067132e-01) / (PE_mean-1.206852e+00)) - (1.989556e+00*((PE_mean-2.223129e+00) / (IP_mean-9.281961e+00))))
#-----------------------------------------------------------------------
60            0.288545789998123248    (((at_rad_std+8.566437e+00) / (lambda-5.035964e-02)) - (8.560409e-01*((ThermalCond_range-6.550431e+01) / (ThermalCond_wtd_mean-1.876819e+01))))
61            0.288838362999126019    (((lambda4w_low+1.117989e+02) / (L_avg-3.707888e+00)) - (6.363735e+00*((PE_wtd_std-6.707387e-01) * (at_mass_range+5.747418e+01))))
62            0.288882498716833802    (((at_rad_mean+1.022513e+02) / (L_avg-3.707737e+00)) - (5.885994e+00*((PE_wtd_std-6.713889e-01) * (at_mass_range+5.767568e+01))))
63            0.289233021802284107    ((cos(1.998582e+00*lambda3+2.899036e+00)) - (4.157648e-03*((at_mass_std-3.312579e+01) / (IP_wtd_mean-8.707896e+00))))
64            0.290608585795234853    (((ThermalCond_wtd_range+5.452472e+02) / (lambda3+2.576251e-01)) - (2.632980e+03*((EA_mean-1.748650e+00) / (ThermalCond_wtd_mean-1.874550e+01))))
65            0.291399556404692228    (((ThermalCond_std+1.940239e+02) * (PE_wtd_std-2.880366e-01)) - (2.329405e-01*((ThermalCond_range+3.128660e+01) / (L_avg-3.702251e+00))))
66            0.29303732658388193     (((ThermalCond_mean+1.543667e+03) / (lambda+3.823374e-01)) - (3.061239e+01*((PE_wtd_mean-2.018952e+00) / (at_rad_wtd_mean-1.228283e+00))))
67            0.295665371834790192    (((IP_wtd_mean-2.524420e+01) / (ThermalCond_wtd_mean+3.802713e+00)) - (4.269442e-07*((EA_wtd_mean-3.795310e+05) / (L_avg-3.696735e+00))))
68            0.296507811443687874    (((IP_range+3.705325e+01) / (L_avg-3.712947e+00)) - (2.638025e+00*((PE_wtd_range-6.182435e-01) * (at_mass_range+5.012586e+01))))
