# FEAT_ID     Score                   Feature Expression
0             0.736935237067888438    (((ThermalCond_wtd_range+1.116903e+02) / (lambda-2.438411e+00)) - (2.305096e+02*((PE_wtd_range-1.412089e+00) / (density-2.712880e+00))))
1             0.737172437445224427    (((IP_range+1.236484e+02) / (density-2.705427e+00)) - (6.565483e+00*((at_rad_wtd_std-1.651587e+00) / (lambda4w_low+9.136292e-03))))
2             0.737522587874472002    (((lambda3-1.228028e+00) / (at_mass_mean-1.766702e+01)) - (1.622532e+01*((EA_wtd_std-7.552557e-01) * (lambda4w_low-5.230573e-03))))
3             0.738310130784214258    (((at_rad_mean-1.859374e+00) / (at_mass_mean-1.764390e+01)) - (1.461377e+01*((EA_std-8.273575e-01) * (lambda4w_low-9.363805e-03))))
4             0.739079662387977954    (((PE_mean-9.352240e+00) / (density-2.711784e+00)) - (1.251374e+01*((EA_wtd_std-7.854920e-01) * (lambda3-5.275006e-01))))
5             0.739166045559853102    (((lambda4w_low-3.814516e-03) / (lambda3+3.571708e-01)) - (1.277170e-02*((EA_wtd_mean-1.020814e+00) / (density-2.621289e+00))))
6             0.739218531256838784    (((at_mass_wtd_range-1.012004e+02) / (density-2.703719e+00)) - (9.430955e+01*((EA_range-1.647896e+00) * (lambda3-2.087387e+00))))
7             0.739731953696774247    (((PE_range-4.823678e+01) / (density-2.706804e+00)) - (3.996111e+01*((EA_range-1.648646e+00) * (lambda3-2.111573e+00))))
8             0.741707215488828897    (((at_mass_wtd_range-2.034055e+01) / (at_mass_mean-1.771995e+01)) - (1.649666e+02*((EA_wtd_range-7.355129e-01) * (lambda4w_low-2.225238e-03))))
9             0.741927442916690216    (((EA_std-7.703823e+01) / (density-2.710093e+00)) - (1.358694e+02*((EA_wtd_std-7.775245e-01) * (lambda3-2.004584e+00))))
10            0.742112854334903371    (((at_rad_range-4.493349e+01) / (density-2.709937e+00)) - (7.875938e+01*((EA_wtd_std-7.774123e-01) * (lambda3-2.002497e+00))))
11            0.742386646732782429    (((V_molar-1.125463e+01) / (at_mass_mean-1.720077e+01)) - (2.850400e+01*((PE_range-1.026067e+00) * (lambda4w_low-2.854935e-02))))
12            0.742603847373005443    (((IP_mean-4.639660e+01) / (density-2.708107e+00)) - (7.088752e+01*((EA_std-8.249950e-01) * (lambda3-1.969283e+00))))
13            0.743170732306956849    (((IP_wtd_mean-6.225984e+01) / (density-2.712304e+00)) - (8.364693e+01*((EA_std-8.319327e-01) * (lambda3-8.252401e-01))))
14            0.745468800977484802    (((at_mass_wtd_range-5.917516e+01) / (density-2.712215e+00)) - (8.250051e+01*((EA_std-8.331256e-01) * (lambda3-6.542687e-01))))
15            0.746231740633364615    (((at_rad_wtd_mean-3.264024e+01) / (density-2.710175e+00)) - (5.767463e+01*((EA_wtd_range-7.331475e-01) * (lambda3-1.928586e+00))))
16            0.747954011788523165    (((at_mass_wtd_std-1.035095e+02) / (density-2.707973e+00)) - (1.590735e+02*((EA_std-8.244131e-01) * (lambda3-1.948088e+00))))
17            0.748883578899515512    (((at_mass_wtd_std-7.661176e+01) / (density-2.713274e+00)) - (1.148955e+02*((EA_wtd_range-7.342361e-01) * (lambda3-1.791455e+00))))
18            0.749639812054311627    (((PE_mean-1.878532e+00) / (at_rad_wtd_mean-1.032378e+00)) - (1.580964e+02*((EA_wtd_range-7.352363e-01) * (lambda4w_low+3.147709e-03))))
19            0.749732400005851951    (((at_rad_wtd_std-1.228507e+00) / (at_mass_mean-1.768428e+01)) - (2.789426e+01*((PE_std-5.106134e-01) * (lambda4w_low-4.262343e-02))))
20            0.750102873000403458    (((at_rad_std-1.183241e+00) / (at_mass_mean-1.767579e+01)) - (2.798813e+01*((PE_std-5.106733e-01) * (lambda4w_low-4.259536e-02))))
21            0.753374843545977946    (((at_rad_wtd_std-2.398512e-01) / (at_mass_mean-1.750623e+01)) - (1.041546e+00*((EA_wtd_range-7.374435e-01) * (lambda4w_low+2.679830e-04))))
22            0.758910126391156181    (((at_rad_wtd_std-3.510847e-01) / (at_mass_mean-1.763678e+01)) - (3.880146e+00*((PE_wtd_std-4.813556e-01) * (lambda4w_low-3.734774e-02))))
23            0.759899788397411791    (((PE_std-4.417689e-01) / (at_mass_mean-1.766196e+01)) - (1.367585e+00*((EA_wtd_range-7.357150e-01) * (lambda4w_low+3.815723e-03))))
24            0.760880421242137062    (((at_rad_std-2.539760e-01) / (at_mass_mean-1.747937e+01)) - (7.029436e-01*((EA_wtd_std-7.819688e-01) * (lambda4w_low+2.854274e-03))))
25            0.762205060907639509    (((PE_wtd_std-3.996571e-01) / (at_mass_mean-1.765220e+01)) - (2.173557e+00*((PE_wtd_std-4.823964e-01) * (lambda4w_low-2.785305e-02))))
26            0.762954699766922428    (((at_rad_wtd_range-3.887640e-01) / (density-2.716189e+00)) - (1.112184e+00*((EA_wtd_range-6.819106e-01) * (lambda-7.569480e-01))))
27            0.764092588359845837    (((IP_wtd_std-2.676549e+00) / (density-2.811771e+00)) - (3.556508e+01*((EA_wtd_range-7.384897e-01) * (lambda4w_low+7.801972e-05))))
28            0.766987769593296065    (((at_rad_std-1.129738e+00) / (density-2.747091e+00)) - (2.570788e+01*((EA_wtd_range-7.311866e-01) * (lambda4w_low-2.547526e-02))))
29            0.770500936060247499    (((lambda4w_low-5.384847e-01) / (density-2.709226e+00)) - (1.844212e+01*((EA_range-1.639769e+00) * (lambda4w_low-2.126626e-02))))
#-----------------------------------------------------------------------
30            0.32554813193907306     (((L_avg-6.432103e+01) / (lambda4w_low-4.553375e-02)) - (1.581107e+02*((IP_wtd_range-3.250407e+01) * (IP_range+8.963930e+01))))
31            0.32586526609405253     (((lambda4w_low-3.857494e+01) / (PE_mean-2.132378e+00)) - (2.136123e+01*((at_mass_wtd_std+6.850655e+00) / (L_avg-2.593261e+00))))
32            0.326043293484431285    (((w_log-1.766784e+01) / (lambda3+3.934072e-01)) - (3.031796e-02*((at_mass_std-3.032139e+01) / (PE_wtd_mean-2.187158e+00))))
33            0.326991038641732623    (((at_rad_wtd_mean+1.670556e+01) / (lambda4w_low+4.153503e-03)) - (3.481660e+01*|ThermalCond_std - (7.455596e-01*ThermalCond_wtd_mean+6.371473e+00)|))
34            0.327204379419194613    (((ThermalCond_range-1.079920e+02) / (PE_mean-2.149964e+00)) - (3.065261e+02*((EA_range+8.539591e-01) / (IP_mean-5.332751e+00))))
35            0.327459311568963296    (|ThermalCond_range - (1.838607e+00*ThermalCond_wtd_mean-4.425705e+01)| - (1.055561e+02*((EA_mean+1.544033e+00) / (lambda+4.809164e-01))))
