# FEAT_ID     Score                   Feature Expression
0             0.751455224397065358    (((lambda+9.593042e+01) / (density-2.707824e+00)) - (9.925774e-01*((ThermalCond_mean+1.777740e+01) * (lambda3+5.675244e-01))))
1             0.751477600528583367    (((IP_wtd_std+9.577653e+01) / (density-2.707410e+00)) - (1.007181e+00*((ThermalCond_mean+1.763805e+01) * (lambda3+5.652802e-01))))
2             0.751489178504195832    (((at_rad_wtd_range+9.742980e+01) / (density-2.707849e+00)) - (1.004186e+00*((ThermalCond_mean+1.767694e+01) * (lambda3+5.672841e-01))))
3             0.751502216273720158    (((at_rad_std+9.823207e+01) / (density-2.707842e+00)) - (1.012604e+00*((ThermalCond_mean+1.768654e+01) * (lambda3+5.631139e-01))))
4             0.751502769172499696    (((at_rad_wtd_mean+8.750308e+01) / (density-2.707931e+00)) - (9.065466e-01*((ThermalCond_mean+1.770052e+01) * (lambda3+5.650804e-01))))
5             0.751513586237631426    (((at_rad_mean+9.723683e+01) / (density-2.707896e+00)) - (1.008224e+00*((ThermalCond_mean+1.770968e+01) * (lambda3+5.613737e-01))))
6             0.751528905471694486    (((lambda4w_low+9.390254e+01) / (density-2.707926e+00)) - (9.620226e-01*((ThermalCond_mean+1.768722e+01) * (lambda3+5.603792e-01))))
7             0.751581616651153528    (((IP_wtd_range+9.730237e+01) / (density-2.707680e+00)) - (1.014228e+00*((ThermalCond_mean+1.745489e+01) * (lambda3+5.500401e-01))))
8             0.751641552827652881    (((L_avg+7.808827e+01) / (density-2.707365e+00)) - (8.568552e-01*((ThermalCond_mean+1.746587e+01) * (lambda3+5.457533e-01))))
9             0.751664676204914173    (((w_log+6.920937e+01) / (density-2.701083e+00)) - (1.071018e+00*((ThermalCond_mean+1.484707e+01) * (lambda3+4.974994e-01))))
10            0.751669765265231105    (((EA_range+9.753647e+01) / (density-2.707773e+00)) - (1.013089e+00*((ThermalCond_mean+1.743104e+01) * (lambda3+5.410763e-01))))
11            0.751700156699500188    (((at_rad_range+9.634133e+01) / (density-2.708077e+00)) - (9.903320e-01*((ThermalCond_mean+1.738160e+01) * (lambda3+5.270671e-01))))
12            0.751726894661165823    (((lambda3+9.707598e+01) / (density-2.708316e+00)) - (9.847129e-01*((ThermalCond_mean+1.758450e+01) * (lambda3+5.130307e-01))))
13            0.751776263198683847    (((IP_std+9.032448e+01) / (density-2.707531e+00)) - (9.511246e-01*((ThermalCond_mean+1.718997e+01) * (lambda3+5.186586e-01))))
14            0.751810554459773517    (((EA_wtd_range+9.687504e+01) / (density-2.707894e+00)) - (1.006035e+00*((ThermalCond_mean+1.706433e+01) * (lambda3+5.370600e-01))))
15            0.751886230156024182    (((at_mass_range-1.184616e+02) / (L_avg-3.203769e+00)) - (7.364707e-01*((at_mass_wtd_std-1.838731e+02) / (lambda4w_low+2.385662e-02))))
16            0.75204715576206127     (((IP_wtd_mean+6.978663e+01) / (density-2.707381e+00)) - (8.298833e-01*((ThermalCond_mean+1.678605e+01) * (lambda3+5.040338e-01))))
17            0.752379009584834391    (((lambda4w_low+1.074432e-02) / (IP_wtd_mean-5.538453e+00)) - (8.920026e-01*((w_log-7.816191e-04) / (density-2.766686e+00))))
18            0.754979925044636735    (((ThermalCond_mean-1.672023e+00) * (lambda4w_low+1.455588e-02)) - (6.762426e+01*((EA_mean-1.108007e+00) / (at_mass_mean-1.623214e+01))))
19            0.757058435449024847    (((at_rad_wtd_mean-9.681306e-02) / (at_mass_wtd_mean-1.510841e+01)) - (1.374484e+01*((PE_std-5.865030e-01) * (lambda4w_low-4.842860e-02))))
20            0.759018364604153617    (((IP_range-5.058781e+00) / (density-2.605502e+00)) - (1.235413e+00*((ThermalCond_mean-9.002364e+00) * (lambda4w_low-9.476695e-03))))
21            0.760638931807919194    (((IP_mean-7.682474e+00) / (density-2.688860e+00)) - (1.367611e+00*((ThermalCond_mean-4.360243e+00) * (lambda4w_low+1.192638e-02))))
22            0.762375234339723984    (((IP_wtd_std-1.018630e+00) / (density-2.671807e+00)) - (1.186375e+00*((ThermalCond_mean-4.521493e+00) * (lambda4w_low+1.177256e-02))))
23            0.7645675603166463      (((at_rad_mean-2.468658e+00) / (density-2.742815e+00)) - (3.193950e+01*((PE_range-1.226337e+00) * (lambda4w_low-3.705625e-02))))
24            0.76624835606396724     (((ThermalCond_wtd_mean+1.155337e+01) * (lambda4w_low+1.486416e-02)) - (5.915144e+01*((EA_mean-9.271916e-01) / (at_mass_wtd_mean-1.450901e+01))))
25            0.766607680400428593    (((ThermalCond_mean-8.158220e-01) * (lambda4w_low+1.594675e-02)) - (5.614127e+01*((EA_mean-8.837214e-01) / (at_mass_wtd_mean-1.447965e+01))))
26            0.767297000826895892    ((1.0 / (density-2.703955e+00)) - (1.086281e+00*((ThermalCond_mean-4.435080e+00) * (lambda4w_low+1.153109e-02))))
27            0.768634115271930485    (((IP_wtd_mean-3.691504e+01) / (density-2.712691e+00)) - (1.848602e+01*((IP_wtd_range-1.890213e+00) * (lambda3-2.082997e+00))))
28            0.769355494867554057    ((1.0 / (density-2.705747e+00)) - (8.328413e-01*((ThermalCond_wtd_mean+9.093996e+00) * (lambda4w_low+1.184644e-02))))
29            0.77105362246876652     (((at_rad_range+3.012070e+00) / (at_mass_wtd_mean-1.513256e+01)) - (6.114127e+01*((PE_wtd_range-5.355203e-01) * (lambda4w_low-4.835912e-02))))
#-----------------------------------------------------------------------
30            0.306573553345464822    (((IP_range-9.796396e-01) * (at_mass_std+5.112528e+01)) - (1.164645e+00*((ThermalCond_wtd_range+1.706687e+01) / (L_avg-3.625257e+00))))
31            0.306650394099913293    (((at_mass_range-6.015535e+01) / (PE_wtd_mean-2.187013e+00)) - (2.093306e+01*(at_mass_std + 0.000000e+00*at_mass_wtd_range)))
32            0.306900073034953202    (((lambda4w_low-5.015031e+00) / (L_avg-3.663133e+00)) - (1.943634e+00*((w_log-6.242788e-03) / (lambda4w_low+1.983865e-04))))
33            0.307442330361766103    (((IP_mean+3.319339e+00) / (PE_wtd_mean+7.985017e-01)) - (1.834394e+01*((at_rad_range-8.080515e-01) / (ThermalCond_mean-1.018282e+01))))
34            0.307686639753519731    (((at_mass_wtd_range-7.077604e+01) / (ThermalCond_wtd_mean-1.146842e+01)) - (3.787623e+01*((PE_wtd_std-4.906619e-01) / (lambda3-1.548720e+00))))
35            0.308135022459098296    (((at_mass_wtd_std-1.130480e+01) / (L_avg-2.653399e+00)) - (2.227656e+00*|PE_std - (-3.277105e+01*lambda+4.465190e+01)|))
36            0.309639696486512295    (((EA_wtd_std+1.189839e+01) * (PE_wtd_range+6.031207e-02)) - (1.322553e+00*((PE_range+3.182990e-02) / (L_avg-3.638311e+00))))
37            0.311277688658672502    (((density+2.189717e+02) / (at_mass_mean-7.614098e+01)) - (3.008521e+00*((at_mass_wtd_range-5.456817e+00) / (L_avg-2.895899e+00))))
38            0.311538275065969594    (((at_rad_wtd_range-1.591919e-01) * (at_mass_wtd_range+1.472545e+02)) - (8.896630e+01*((PE_mean-2.344231e+00) / (IP_mean-9.197590e+00))))
39            0.312746734015213634    (((lambda3+1.821110e+02) / (at_mass_mean-7.616673e+01)) - (2.219573e+00*((at_mass_wtd_range-5.462154e+00) / (L_avg-2.895949e+00))))
40            0.312860044273593596    (((EA_wtd_mean-9.420167e-01) * (PE_wtd_range-3.971691e-03)) - (5.741616e-01*((EA_mean-4.912982e-01) * (at_rad_range-9.926981e-02))))
41            0.314047552062159951    (((at_mass_std-1.084400e+01) / (L_avg-2.674924e+00)) - (3.038667e+00*|PE_range - (-2.485041e+01*lambda+3.220929e+01)|))
42            0.314705491143225935    (((at_mass_wtd_mean-2.023496e+02) / (w_log+6.576818e-03)) - (1.580081e+04*|PE_wtd_range - (-7.979444e-01*lambda+1.477792e+00)|))
43            0.316225262968591436    (((lambda-8.612501e-01) / (V_molar-7.786349e+00)) - (3.040292e-01*((EA_wtd_mean-2.242925e+00) * (PE_wtd_range+2.832743e-01))))
44            0.317530724096298123    ((sin(-4.570889e+01*PE_wtd_mean-3.065115e+00)) - (9.207510e-01*((PE_wtd_range-2.432020e-01) * (IP_mean-4.927058e+00))))
45            0.317537063992933022    ((sin(-2.964155e+00*lambda+2.167314e+00)) - (2.291500e-02*((at_mass_std-9.770728e+00) / (L_avg-2.771709e+00))))
46            0.318388426032327976    (((at_mass_wtd_range-8.198970e+00) / (L_avg-2.849436e+00)) - (3.287284e+01*(sin(2.718972e+01*PE_mean+3.141593e+00))))
47            0.319767311967564805    (((at_rad_wtd_mean-4.247432e+01) / (density-6.996280e+00)) - (9.329364e+01*((at_rad_mean-1.164884e+00) / (lambda4w_low-5.413899e-02))))
48            0.321290618039344056    (((lambda3-1.045885e+00) / (lambda4w_low-4.891541e-02)) - (4.360092e+00*((at_mass_wtd_std-5.473830e+00) / (L_avg-2.901275e+00))))
49            0.323145771219822853    ((EA_wtd_mean - (3.127288e+00*PE_wtd_std)) - (9.025513e-01*(sin(4.690457e+01*PE_wtd_mean+7.751143e-01))))
50            0.324571810305344599    (((at_rad_wtd_range+5.305581e-01) * (at_mass_wtd_mean+1.221964e+02)) - (6.791559e-02*((at_mass_wtd_std-2.969049e+01) / (PE_wtd_mean-2.186868e+00))))
51            0.325956431685602344    ((sin(6.539019e+00*lambda3-2.533535e+00)) - (2.518126e-01*((PE_wtd_std+2.641743e+01) * (PE_range-7.759581e+01))))
52            0.32608678336454594     ((sin(-7.859526e+01*PE_wtd_range-1.775191e+00)) - (1.837277e-03*((ThermalCond_range-1.100709e+02) / (PE_mean-2.149836e+00))))
53            0.328725423058206401    (((at_mass_wtd_std-1.067781e+01) / (L_avg-2.663127e+00)) - (1.404232e+01*|PE_range - (-4.993032e+00*lambda+7.847119e+00)|))
54            0.335557720417465843    (((at_mass_mean-5.053039e+01) / (ThermalCond_mean-1.135690e+01)) - (1.501112e+00*|lambda3 - (-9.949721e+01*lambda+1.307405e+02)|))
55            0.345131081821272834    (((at_mass_std-1.059809e+01) / (L_avg-2.714506e+00)) - (6.786392e+01*|PE_wtd_range - (-1.293728e+00*lambda+2.034128e+00)|))
56            0.346888072184238283    (((ThermalCond_wtd_std+2.348039e+01) / (L_avg-3.637422e+00)) - (2.215906e+00*((IP_wtd_range-6.437138e-01) * (at_mass_std+3.483803e+01))))
57            0.352331040784239602    (((IP_mean-7.251926e+00) * (at_rad_std-2.515726e-01)) - (1.299176e+00*((PE_range-7.115075e-01) * (PE_mean-1.929353e+00))))
58            0.371450611934042385    (((at_mass_wtd_std-8.391390e+00) / (L_avg-2.845465e+00)) - (1.276154e+02*|PE_wtd_range - (-9.159790e-01*lambda+1.554923e+00)|))
59            0.383972325599807984    (((IP_mean-6.855906e+00) * (at_rad_wtd_std-3.022178e-01)) - (1.340841e+00*((PE_range-7.960889e-01) * (PE_wtd_mean-1.905546e+00))))
#-----------------------------------------------------------------------
60            0.22246510304734729     ((EA_std - (8.402711e-01*EA_wtd_range)) - (1.935256e+01*((EA_wtd_std-8.238162e-01) / (ThermalCond_wtd_mean+2.012668e+01))))
61            0.222493121383235765    (((V_molar+6.975067e+01) / (IP_mean-9.165500e+00)) - (1.448784e+01*((L_avg-2.928194e+00) / (lambda4w_low-4.947983e-02))))
62            0.222494810733029652    (((ThermalCond_wtd_mean+1.142107e+02) * (EA_std-5.852703e-01)) - (2.034658e+02*(EA_wtd_range - (0.000000e+00*w_log))))
63            0.222627130750453095    (|1.0*ThermalCond_std-7.073894e+01| - (1.491005e+02*((PE_wtd_std+8.982674e-01) / (at_mass_wtd_mean-7.733164e+01))))
64            0.222846731924271707    (|1.0*ThermalCond_std-7.350000e+01| - (3.753998e+01*((IP_wtd_mean-3.663462e+00) / (at_mass_wtd_mean-7.727161e+01))))
65            0.223216540482443743    ((1.0 / (IP_mean-1.055613e+01)) - (1.666132e-05*((EA_wtd_range-1.885665e+05) * (L_avg-3.755816e+00))))
66            0.223277304982423347    (|1.0*ThermalCond_std-7.050695e+01| - (1.562684e+02*((PE_wtd_range+8.914689e-01) / (at_mass_wtd_mean-7.734535e+01))))
67            0.223815882020298451    (((ThermalCond_wtd_mean+6.154413e+01) * (EA_std-6.022680e-01)) - (1.478990e+02*(EA_wtd_range - (6.616128e-03*IP_wtd_mean))))
68            0.224018681058428454    (((at_mass_wtd_mean+1.682869e+02) / (PE_mean-2.128398e+00)) - (5.531111e+00*((at_mass_std-6.112152e+01) / (IP_mean-1.057392e+01))))
69            0.224920317707011486    (((IP_wtd_mean+3.078217e+01) * (at_rad_mean-2.018675e-01)) - (8.828214e-02*((ThermalCond_wtd_mean-7.716108e+01) / (IP_mean-9.286987e+00))))
70            0.226013153116332022    (((at_rad_wtd_range+1.087838e+01) / (PE_mean-1.371766e+00)) - (2.552990e+01*((at_mass_range-2.598743e+01) / (at_mass_mean-7.830629e+01))))
71            0.227165203303777263    ((ThermalCond_mean - (4.004037e+01*EA_wtd_range)) - (1.996906e-01*((ThermalCond_std-5.626589e+01) / (PE_wtd_mean-2.144893e+00))))
72            0.227295671183677161    (((ThermalCond_wtd_std+2.582712e+01) * (ThermalCond_mean-1.108120e+02)) - (1.696862e+01*((ThermalCond_wtd_std-6.458582e+01) / (PE_mean-2.142793e+00))))
73            0.227422316431383026    (((ThermalCond_std-2.103331e+02) * (ThermalCond_wtd_range+2.185254e+01)) - (2.714179e+01*((ThermalCond_std-6.215051e+01) / (PE_wtd_mean-2.143326e+00))))
74            0.22905811796981479     ((EA_range - (4.399194e-01*at_rad_wtd_range)) - (2.312047e+02*((EA_wtd_range-5.533420e-01) / (ThermalCond_wtd_mean+5.074167e+01))))
75            0.230444583927652463    ((sin(1.473853e+00*lambda-4.851615e-01)) - (1.065145e+01*((EA_range-1.731894e+00) / (ThermalCond_wtd_mean-3.805133e+00))))
76            0.232549328574270964    (((EA_wtd_range+6.629489e-01) * (at_mass_wtd_std+1.569016e+02)) - (1.009032e+00*((ThermalCond_mean-7.531566e+01) / (ThermalCond_wtd_mean-5.259690e+01))))
77            0.233369746067046691    (((IP_wtd_mean+2.333087e+00) / (lambda4w_low-4.988895e-02)) - (4.563475e+00*((at_mass_mean-6.985766e+01) / (IP_mean-9.216656e+00))))
78            0.234189601880145953    (((at_mass_range+8.121226e+00) / (PE_mean-2.132284e+00)) - (4.308949e-03*((PE_range-1.072295e+02) / (w_log-1.863245e-02))))
79            0.237000897806518757    (((ThermalCond_range+3.295052e+02) * (at_mass_mean-7.639427e+01)) - (8.763175e+01*((ThermalCond_wtd_range-5.337964e+01) / (PE_wtd_mean-2.145640e+00))))
80            0.237209266357970266    (((at_mass_wtd_mean-1.937767e+02) * (at_mass_mean+4.369617e+01)) - (3.018073e+01*((EA_wtd_range-5.698657e+00) / (PE_wtd_mean-2.138901e+00))))
81            0.239621395086721256    (((IP_wtd_range-1.324085e+00)^6) - (8.756364e+01*(sin(1.969104e+00*lambda3+1.447725e+00))))
82            0.241221579991121593    (((lambda+3.188937e+01) / (IP_mean-1.054924e+01)) - (1.062004e-05*((at_mass_std+5.318941e+07) / (L_avg-8.396333e+00))))
83            0.242399971801877584    (((density-8.352976e+01) / (PE_mean-2.131244e+00)) - (3.340716e+01*(ThermalCond_wtd_range - (6.355514e-01*ThermalCond_range))))
84            0.2449547729997478      (((ThermalCond_wtd_std-5.593448e+01) / (w_log+2.444712e-03)) - (5.112594e+00*((at_mass_range-5.870752e+01) / (PE_mean-2.126948e+00))))
85            0.245951515005476684    (((at_mass_wtd_mean-1.583406e+02) * (at_mass_mean+2.811497e+01)) - (1.220584e+01*((EA_wtd_range+2.138522e+03) / (at_mass_wtd_mean-7.667464e+01))))
86            0.249052105718807676    (((ThermalCond_std-5.721112e+01) / (PE_wtd_mean-2.145596e+00)) - (4.149653e+00*((EA_wtd_std+3.310388e+01) * (L_avg-9.505259e+01))))
87            0.255033523083986968    (((at_mass_std+3.389983e+02) / (at_mass_wtd_mean-7.644833e+01)) - (5.917130e+00*((ThermalCond_range-1.013250e+02) * (EA_mean-8.782222e-01))))
88            0.268241699379417553    ((sin(-1.969745e+00*lambda3-1.258109e+00)) - (1.492540e-02*((at_rad_range-5.214422e+00) / (IP_mean-1.056542e+01))))
89            0.293054868008021385    (|ThermalCond_std - (1.153657e+00*ThermalCond_wtd_range+1.199323e+00)| - (8.533113e-01*((EA_wtd_std-9.865284e-02) / (PE_mean-2.112977e+00))))
#-----------------------------------------------------------------------
90            0.209826314304706996    ((IP_range + 1.127902e+01*IP_wtd_mean) - (3.365477e+02*((L_avg-6.460971e+00) / (ThermalCond_wtd_mean-1.846062e+01))))
91            0.209902747314846677    ((IP_range * lambda3) / (at_mass_range - at_mass_mean))
92            0.210292096206376872    ((PE_wtd_mean - (3.046724e+00*lambda)) / (at_mass_range - at_mass_mean))
93            0.211098816376035059    ((ThermalCond_wtd_range * lambda) / (at_mass_range - at_mass_mean))
94            0.211657912990404318    ((|PE_wtd_std - lambda|) / (at_mass_range - at_mass_mean))
95            0.211823699624415107    ((ThermalCond_wtd_std * lambda) / (at_mass_range - at_mass_mean))
96            0.213136049782355813    ((EA_wtd_std * IP_wtd_range) - (EA_wtd_range * IP_wtd_std))
97            0.21318220658783571     ((ThermalCond_range * lambda) / (at_mass_range - at_mass_mean))
98            0.214463109386175022    ((EA_range * IP_wtd_range) - (EA_wtd_range * IP_range))
99            0.214606295472474479    ((IP_wtd_std - (1.739173e+00*L_avg)) - (1.106764e-01*((PE_wtd_mean-2.453955e+00) / (PE_mean-2.186187e+00))))
100           0.215059222911014952    ((density * lambda4w_low) / (at_mass_range - at_mass_mean))
