# FEAT_ID     Score                   Feature Expression
0             0.241962137628939727    (std_PE - lambda)
1             0.242405524654747906    (lambda / V_molar)
2             0.243636359618250198    (mean_at_rad * lambda)
3             0.244476936920685561    (lambda4w_low * w_log)
4             0.244780189322629876    (wtd_range_PE - lambda)
5             0.244888688482569283    (wtd_mean_EA / w_log)
6             0.248118655813098332    (wtd_mean_at_rad * lambda)
7             0.248725211234669258    (wtd_range_PE + lambda)
8             0.249835342610274902    (lambda * V_molar)
9             0.251862952835766818    sqrt(lambda4w_low)
10            0.25338638907987926     cbrt(lambda3)
11            0.253387533953186694    lambda
12            0.255520327636962807    (lambda / wtd_mean_at_rad)
13            0.257317173125322873    (lambda / mean_at_rad)
14            0.260052169772262864    (std_PE + lambda)
15            0.260264487058484262    (range_PE + lambda)
16            0.2608230869735369      (wtd_std_PE + lambda)
17            0.263038884196862333    (lambda * L_avg)
18            0.268167814280314443    (mean_PE * lambda)
19            0.268321458503484822    (wtd_mean_PE * lambda)
20            0.269554892901269216    (mean_IP * lambda)
21            0.269559093213420808    (wtd_range_PE * lambda)
22            0.270617070781123958    (wtd_mean_IP * lambda)
23            0.271289605488157892    (wtd_range_IP * lambda)
24            0.271656568623180938    (mean_EA * lambda)
25            0.275141306426333276    cbrt(lambda4w_low)
26            0.275410386766827997    (wtd_range_at_rad * lambda)
27            0.279544691089932573    (mean_PE + lambda)
28            0.283520257271186626    (wtd_mean_PE + lambda)
29            0.294168909273060053    (wtd_mean_EA * lambda)
#-----------------------------------------------------------------------
30            0.139474295810582266    (wtd_range_EA + wtd_mean_IP)
31            0.139904186731296398    (wtd_std_at_rad * bulk_mod)
32            0.140032945105940693    (std_at_rad * bulk_mod)
33            0.140629274224933404    (1.0 / mean_IP)
34            0.141236165084063087    (|wtd_range_EA - mean_IP|)
35            0.141399653608572012    (wtd_mean_IP^3)
36            0.141680886685161322    mean_IP
37            0.142464739172160293    (wtd_mean_PE * wtd_mean_IP)
38            0.142926118931193391    sqrt(mean_IP)
39            0.143125435595289563    cbrt(mean_IP)
40            0.145314656474546888    (wtd_mean_IP * mean_IP)
41            0.147775194410618677    (wtd_mean_IP^2)
42            0.147799329816695912    (wtd_mean_IP + mean_IP)
43            0.148297498729012794    (1.0 / wtd_mean_IP)
44            0.148840464268110789    (range_at_rad * bulk_mod)
45            0.151303723509174315    wtd_mean_IP
46            0.151624187933637411    cbrt(wtd_mean_IP)
47            0.15171213721047877     sqrt(wtd_mean_IP)
48            0.157265741587448798    (wtd_range_EA - wtd_mean_IP)
49            0.161797216296943436    (mean_EA + mean_IP)
50            0.167717625127362213    (|wtd_std_EA - mean_IP|)
51            0.172416797561338569    (std_EA - mean_IP)
52            0.172842745667275255    (wtd_mean_EA + mean_IP)
53            0.176891615503204397    (|wtd_std_EA - wtd_mean_IP|)
54            0.177628998702744761    (mean_EA + wtd_mean_IP)
55            0.179586339523765626    (|wtd_range_IP - range_IP|)
56            0.18016519361548311     (|std_EA - wtd_mean_IP|)
57            0.180587037249147625    (range_EA - mean_IP)
58            0.183496067625689707    (wtd_mean_EA + wtd_mean_IP)
