# c0 + a0 * (IP_wtd_range * lambda3) + a1 * (w_log^3) + a2 * (w_log * lambda) + a3 * w_log
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.3499622940676; Max AE: 6.92313977901105
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.580053164734873e-01,  1.837467342195383e+05,  4.846396214708602e+02, -4.152007795637563e+02,  3.763332821229936e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               22|3|mult; (IP_wtd_range * lambda3); $\left(IP_{wtd, range} lambda3\right)$; (IP_wtd_range .* lambda3); (newdata$IP_wtd_range * newdata$lambda3); IP_wtd_range,lambda3
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# 2;  1; eV;                                               1|0|mult; (w_log * lambda); $\left(w_{log} lambda\right)$; (w_log .* lambda); (newdata$w_log * newdata$lambda); w_log,lambda
# 3;  0; eV;                                               1; w_log; $w_{log}$; w_log; newdata$w_log; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.847667938358140e+00,  1.303825500000000e-01,  1.794357303199999e-05,  1.171555000000000e-02,  2.618000000000000e-02
Se2Ta1      ,  1.250000000000000e-01, -5.835770822464695e-01,  8.071298105600000e+01,  9.861112800000000e-08,  2.126586000000000e-02,  4.620000000000000e-03
Ti1         ,  1.620000000000000e-01,  1.748451865658640e+00,  0.000000000000000e+00,  8.242407999999999e-06,  1.002324000000000e-02,  2.020000000000000e-02
B1Mo1       ,  2.500000000000000e-01,  4.395278595667070e+00,  1.187487900000000e-01,  2.464217100000000e-05,  1.693038000000000e-02,  2.910000000000000e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.567961996513104e+00,  1.267131710000000e-01,  1.316532736000000e-06,  6.465303999999999e-03,  1.096000000000000e-02
Pt1Te1      ,  5.900000000000000e-01,  3.688106913085366e+00,  1.384806400000000e-02,  4.494550960000001e-07,  6.241368000000000e-03,  7.660000000000000e-03
Sb1V3       ,  6.500000000000000e-01,  1.938500464739756e+00,  9.662210900000001e-02,  8.792838143999999e-06,  1.061515200000000e-02,  2.064000000000000e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.956794019005678e+00,  4.743578000000000e-01,  6.294227929999998e-07,  7.657294999999999e-03,  8.569999999999999e-03
Rh1Te2      ,  7.550000000000000e-01,  9.454977569525918e-01,  2.280204400000000e-02,  1.767172329000000e-06,  3.880890000000000e-03,  1.209000000000000e-02
Zr1         ,  9.966666670000000e-01,  3.109043315682869e+00,  0.000000000000000e+00,  2.072671874999999e-06,  8.787300000000000e-03,  1.275000000000000e-02
Be2Ta3      ,  1.000000000000000e+00,  7.740947485229845e-01,  3.549048000000000e-02,  3.936827538999999e-06,  5.878617000000000e-03,  1.579000000000000e-02
