# c0 + a0 * (((IP_wtd_range+3.261252e+00) / (density-2.702206e+00)) + 3.494640e+00*((IP_wtd_range-6.166433e+00) * (lambda-2.072617e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.39171121861993; Max AE: 7.64572794686747
# Coefficients
# Task   a0                      c0
# all , -1.810574630183606e-01,  7.908341074085131e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 22|5|div|22|0|mult|add:3.4946404509319e+00,0.0000000000000e+00,-6.1664332294186e+00,-2.0726172302238e+00,3.2612520292368e+00,-2.7022063804785e+00; (((IP_wtd_range+3.261252e+00) / (density-2.702206e+00)) + 3.494640e+00*((IP_wtd_range-6.166433e+00) * (lambda-2.072617e+00))); $\left(\left(\frac{ IP_{wtd, range} +3.261e+00 }{ density-2.702e+00 } \right) + 3.49\left(\left(IP_{wtd, range}-6.166e+00\right) * \left(lambda-2.073e+00\right)\right)\right)$; (((IP_wtd_range+3.261252e+00) ./ (density-2.702206e+00)) + (3.494640e+00.*((IP_wtd_range-6.166433e+00) .* (lambda-2.072617e+00)))); (((newdata$IP_wtd_range+3.261252e+00) / (newdata$density-2.702206e+00)) + (3.494640e+00*((newdata$IP_wtd_range-6.166433e+00) * (newdata$lambda-2.072617e+00)))); IP_wtd_range,density,IP_wtd_range,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  4.232805506498664e-01,  4.134080086318355e+01
Ti1         ,  1.620000000000000e-01,  1.480219778510969e+00,  3.550321090560240e+01
B1Mo1       ,  2.500000000000000e-01,  2.544310106903910e+00,  2.962612464440236e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.603606385198667e+00,  2.929862486998685e+01
Pt1Te1      ,  5.900000000000000e-01,  2.959853827621019e+00,  2.733103161819018e+01
Sb1V3       ,  6.500000000000000e-01,  2.389961941990509e+00,  3.047860629492537e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.640422160535691e+00,  2.357217892264757e+01
Rh1Te2      ,  7.550000000000000e-01,  1.721957422524362e+00,  3.416806768651908e+01
Zr1         ,  9.966666670000000e-01,  2.364613824852078e+00,  3.061860669433371e+01
Be2Ta3      ,  1.000000000000000e+00,  1.948184594587185e+00,  3.291859048579258e+01
C1Si1       ,  1.075000000000000e+00,  2.963514180094308e+00,  2.731081509459447e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.932401920866720e+00,  2.748265147575725e+01
Nb1O1       ,  1.380000000000000e+00,  4.946990467671784e+00,  1.635586049337853e+01
Sb1         ,  1.416666667000000e+00,  3.991492885976184e+00,  2.163317724004423e+01
Sb1Sn1      ,  1.430000000000000e+00,  3.508177831718252e+00,  2.430257868973161e+01
S2Ta1       ,  1.488116666500000e+00,  7.940759125081048e+00, -1.790484106840140e-01
B2C2Y1      ,  1.800000000000000e+00,  2.895850709232686e+00,  2.768452778079709e+01
Re2Y1       ,  1.830000000000000e+00,  2.554159539968846e+00,  2.957172515762762e+01
S1Y1        ,  1.900000000000000e+00,  3.925581471997648e+00,  2.199721312610904e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.823543431875145e+00,  2.256078028551498e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.308219233023883e+00,  3.093008013976952e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.662725289430042e+00,  2.344899632347412e+01
Be2Nb1      ,  2.150000000000000e+00,  2.562525356782950e+00,  2.952551984427218e+01
In1Te1      ,  2.206000000000000e+00,  4.353403706403189e+00,  1.963430453745751e+01
C2Cl2Y2     ,  2.300000000000000e+00,  5.439859802710573e+00,  1.363368971498422e+01
Be2Nb3      ,  2.300000000000000e+00,  2.655189203740372e+00,  2.901372737014464e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.181263139602847e+00,  2.058505555280166e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.947034805621874e+00,  2.187872403835434e+01
Bi1Nb3      ,  2.516666667000000e+00,  2.526968329284002e+00,  2.972190516253626e+01
Re1         ,  2.581333333000000e+00,  2.790993864673200e+00,  2.826366350274661e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.436514450987320e+00,  2.469838331184578e+01
Nb3Rh1      ,  2.742333333000000e+00,  2.319007819486417e+00,  3.087049360694905e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  5.175048540952096e+00,  1.509627102670636e+01
N1Ni3Zn1    ,  3.000000000000000e+00,  6.767154369190022e+00,  6.302897908049136e+00
B1Hf1       ,  3.100000000000000e+00,  2.245941390797642e+00,  3.127404741506446e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.195769165589011e+00,  2.050493719841660e+01
C2Y1        ,  3.150000000000000e+00,  3.686543205001355e+00,  2.331744739323810e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.555872756167179e+00,  2.956226287880313e+01
In1Sb1      ,  3.320000000000000e+00,  5.455914186164938e+00,  1.354501961441655e+01
Bi2K1       ,  3.575000000000000e+00,  4.162583180612685e+00,  2.068822699174018e+01
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.679757039470997e+00,  1.230871126471124e+01
Hg0.5In0.5  ,  3.810000000000000e+00,  7.433760270861910e+00,  2.621161234182845e+00
C1W2        ,  3.835000000000000e+00,  3.738373644197011e+00,  2.303118225767503e+01
C1Ga1Mo2    ,  3.900000000000000e+00,  4.257393818509829e+00,  2.016457755847970e+01
Ba1Ge3      ,  4.000000000000000e+00,  4.692133639361693e+00,  1.776346238982312e+01
Bi2Rb1      ,  4.250000000000000e+00,  2.918447586228155e+00,  2.755972277901057e+01
Ba1Sn3      ,  4.300000000000000e+00,  2.178841281266154e+00,  3.164464859555645e+01
Rh1Se2      ,  4.350000000000000e+00,  3.605767056128648e+00,  2.376358282188108e+01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.948850587643304e+00,  1.634558684908621e+01
B2Nb1       ,  4.597500000000000e+00,  3.081645757239329e+00,  2.665836158521861e+01
Pb3Y1       ,  4.720000000000000e+00,  4.027969299659593e+00,  2.143171405219590e+01
Bi2Cs1      ,  4.750000000000000e+00,  3.193014805945266e+00,  2.604325825366114e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.733890245240330e+00,  2.857905298452168e+01
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.350941685484916e+00,  1.964790254594183e+01
Br2C2Y2     ,  5.050000000000000e+00,  4.262932015805615e+00,  2.013398949431786e+01
Ir1Mo1      ,  5.325000000000000e+00,  2.891580081710561e+00,  2.770811491965859e+01
N1Ti1       ,  5.387500000000000e+00,  5.429092531395626e+00,  1.369315852193340e+01
Ga1         ,  5.527454545000000e+00,  4.804830022582367e+00,  1.714102804582016e+01
B6Y1        ,  5.692857143000000e+00,  5.760285710970098e+00,  1.186394268043624e+01
Bi3Sr1      ,  5.700000000000000e+00,  3.404912745207213e+00,  2.487292295938796e+01
Ba1Bi3      ,  5.745000000000000e+00,  5.325412476905606e+00,  1.426579470473193e+01
Nb1S2       ,  5.821818182000000e+00,  6.407511180753452e+00,  8.289246233277243e+00
C1Mo2       ,  6.021666667000000e+00,  3.378664020320425e+00,  2.501789751304183e+01
Rh2Sr1      ,  6.200000000000000e+00,  4.321690608570352e+00,  1.980945941538497e+01
Pb1         ,  6.470100000000000e+00,  3.222577092869883e+00,  2.587998253758850e+01
Sn1Ta3      ,  6.692500000000000e+00,  7.050829517867998e+00,  4.736129303491763e+00
Ag1B2       ,  6.700000000000000e+00,  2.623425533738893e+00,  2.918916156364297e+01
Nb1Se2      ,  6.814619048000000e+00,  8.464040358823835e+00, -3.069187403130421e+00
Li1Pb1      ,  7.200000000000000e+00,  3.500881979849263e+00,  2.434287447068072e+01
Tc1         ,  7.794166667000000e+00,  4.347839192032244e+00,  1.966503795367897e+01
P1Ru1Zr1    ,  8.496153846000000e+00,  5.394871861457865e+00,  1.388216299248809e+01
C1Ta1       ,  8.637499999999999e+00,  3.990516112309154e+00,  2.163857206691712e+01
Hf1N1       ,  8.830000000000000e+00,  5.884666385551863e+00,  1.117697472833833e+01
N1Zr1       ,  9.850000000000000e+00,  5.725727669520923e+00,  1.205481049042908e+01
C2I2Y2      ,  9.917500000000000e+00,  6.403958883322748e+00,  8.308865957156527e+00
C1Mo1       ,  1.015200000000000e+01,  5.913534337626013e+00,  1.101753389893037e+01
Mo3Os1      ,  1.102250000000000e+01,  5.316329076108341e+00,  1.431596331223276e+01
C6Ca        ,  1.130300000000000e+01,  1.174787667761345e+01, -2.120617145253471e+01
Nb3Sn1      ,  1.670900000000000e+01,  9.063272053132531e+00, -6.378809024460271e+00
B2Mg0.98    ,  3.840000000000000e+01,  3.859077174497130e+01, -1.694623914385387e+02
