# c0 + a0 * (((at_mass_range+1.920696e+00) / (lambda4w_low-4.972967e-02)) + 6.390710e+03*((PE_wtd_range-5.039440e-01) / (IP_mean-9.147289e+00))) + a1 * (((at_mass_range-1.785509e+01) / (L_avg-2.836408e+00)) + 1.285527e+02*((lambda3-1.629436e+00) / (at_mass_wtd_mean-9.799982e+01))) + a2 * (((at_mass_mean-8.313745e+01) / (w_log-2.999381e-02)) + 3.402791e+03*((lambda-7.224567e-01) / (w_log-6.039118e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.56128577042625; Max AE: 4.24914769386121
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -8.744057272578756e-05,  8.332926197073589e-03, -4.269001502310030e-05,  2.507974789044420e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * mol^-1;                               9|2|div|28|19|div|add:6.3907104805915e+03,0.0000000000000e+00,-5.0394396420246e-01,-9.1472888099012e+00,1.9206956273053e+00,-4.9729674166078e-02; (((at_mass_range+1.920696e+00) / (lambda4w_low-4.972967e-02)) + 6.390710e+03*((PE_wtd_range-5.039440e-01) / (IP_mean-9.147289e+00))); $\left(\left(\frac{ at_{mass, range} +1.921e+00 }{ lambda4w_{low}-4.973e-02 } \right) + 6.39e+03\left(\frac{ PE_{wtd, range} -5.039e-01 }{ IP_{mean}-9.147e+00 } \right)\right)$; (((at_mass_range+1.920696e+00) ./ (lambda4w_low-4.972967e-02)) + (6.390710e+03.*((PE_wtd_range-5.039440e-01) ./ (IP_mean-9.147289e+00)))); (((newdata$at_mass_range+1.920696e+00) / (newdata$lambda4w_low-4.972967e-02)) + (6.390710e+03*((newdata$PE_wtd_range-5.039440e-01) / (newdata$IP_mean-9.147289e+00)))); at_mass_range,lambda4w_low,PE_wtd_range,IP_mean
# 1;  2; AA^-1 * g * mol^-1;                               9|4|div|3|8|div|add:1.2855274130777e+02,0.0000000000000e+00,-1.6294363661866e+00,-9.7999820505729e+01,-1.7855093839546e+01,-2.8364080961560e+00; (((at_mass_range-1.785509e+01) / (L_avg-2.836408e+00)) + 1.285527e+02*((lambda3-1.629436e+00) / (at_mass_wtd_mean-9.799982e+01))); $\left(\left(\frac{ at_{mass, range} -1.786e+01 }{ L_{avg}-2.836e+00 } \right) + 129.0\left(\frac{ lambda3 -1.629e+00 }{ at_{mass, wtd, mean}-9.800e+01 } \right)\right)$; (((at_mass_range-1.785509e+01) ./ (L_avg-2.836408e+00)) + (1.285527e+02.*((lambda3-1.629436e+00) ./ (at_mass_wtd_mean-9.799982e+01)))); (((newdata$at_mass_range-1.785509e+01) / (newdata$L_avg-2.836408e+00)) + (1.285527e+02*((newdata$lambda3-1.629436e+00) / (newdata$at_mass_wtd_mean-9.799982e+01)))); at_mass_range,L_avg,lambda3,at_mass_wtd_mean
# 2;  2; eV^-1 * g * mol^-1;                               7|1|div|0|1|div|add:3.4027906112287e+03,0.0000000000000e+00,-7.2245670843461e-01,-6.0391180881896e-02,-8.3137453333752e+01,-2.9993805092064e-02; (((at_mass_mean-8.313745e+01) / (w_log-2.999381e-02)) + 3.402791e+03*((lambda-7.224567e-01) / (w_log-6.039118e-02))); $\left(\left(\frac{ at_{mass, mean} -8.314e+01 }{ w_{log}-2.999e-02 } \right) + 3.40e+03\left(\frac{ lambda -7.225e-01 }{ w_{log}-6.039e-02 } \right)\right)$; (((at_mass_mean-8.313745e+01) ./ (w_log-2.999381e-02)) + (3.402791e+03.*((lambda-7.224567e-01) ./ (w_log-6.039118e-02)))); (((newdata$at_mass_mean-8.313745e+01) / (newdata$w_log-2.999381e-02)) + (3.402791e+03*((newdata$lambda-7.224567e-01) / (newdata$w_log-6.039118e-02)))); at_mass_mean,w_log,lambda,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.760971480205203e+00, -1.887055132763749e+03,  4.500625413550654e+01,  3.014855543701937e+04
Ti1         ,  1.620000000000000e-01,  1.316100541700158e+00,  1.349003999674520e+03, -1.228919112318412e+01,  2.275735067852323e+04
B1Mo1       ,  2.500000000000000e-01,  9.311115835986192e-01,  7.724927525744965e+01,  6.049814181266161e+01,  4.858829480938888e+04
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.211348735708821e+00, -2.411828470853808e+03,  1.045257356693685e+02,  8.866779666539374e+03
Pt1Te1      ,  5.900000000000000e-01,  1.829369386953291e+00,  1.474340995926080e+04,  2.480435817389026e+01, -9.460617955518790e+03
Sb1V3       ,  6.500000000000000e-01,  2.031917233397579e+00,  1.609996739245094e+01,  3.256534613303833e+01,  1.747514941801404e+04
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.296288905987067e+00, -7.365204314222161e+02,  3.511485938584487e+01, -1.010313106422185e+04
Rh1Te2      ,  7.550000000000000e-01,  1.100304597666308e+00,  2.431559680691837e+03, -7.710793771090626e+00,  2.648862372745094e+04
Zr1         ,  9.966666670000000e-01,  2.373773343204634e+00,  1.240415619946207e+03,  6.678477653525533e+00,  1.906536106048862e+03
Be2Ta3      ,  1.000000000000000e+00,  1.606178625277495e+00,  2.040989044830117e+03,  4.578578072853803e+01,  2.588100387990877e+04
C1Si1       ,  1.075000000000000e+00,  1.308406234105048e+00, -2.450939791171080e+03, -9.661895664286634e+01,  1.426004415138115e+04
Nb3Sb1      ,  1.100000000000000e+00,  1.686865027099979e+00,  8.129614854405165e+02, -7.645330372931370e+01,  2.645682052198307e+03
Nb1O1       ,  1.380000000000000e+00,  1.720019527457588e+00,  9.113997194852150e+02,  4.797749512180349e+01,  2.595583237681648e+04
Sb1         ,  1.416666667000000e+00,  2.446978389692543e+00,  6.295264150914690e+03, -8.069149766570537e+01, -2.721623306094361e+04
Sb1Sn1      ,  1.430000000000000e+00,  2.611072187046765e+00,  2.429421157846208e+03, -1.586366220338619e+01, -1.048765388230522e+04
S2Ta1       ,  1.488116666500000e+00,  5.737264360361209e+00,  7.824156069136092e+03, -2.494052856742739e+01, -9.653933925149209e+04
B2C2Y1      ,  1.800000000000000e+00,  1.578412381748887e+00, -1.904658221761476e+02,  3.473959484007551e+01,  2.894586303427704e+04
Re2Y1       ,  1.830000000000000e+00,  2.335774189808332e+00, -1.425636886690938e+03,  1.835983937795200e+01,  1.053759974997734e+04
S1Y1        ,  1.900000000000000e+00,  2.961052521924412e+00, -2.580359375614243e+03,  4.251525106091132e+01,  2.970877804425071e+03
Ga2Pt1      ,  1.900000000000000e+00,  3.461395373105546e+00, -1.585494828682526e+03,  6.875530481297054e+01, -5.665285603500026e+03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  9.401728469800159e-01,  1.327828079647940e+03, -1.357842337017773e+02,  7.500955339608765e+03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.439104719369783e+00, -5.769302203298038e+02, -4.524647049352524e+00,  1.911773246949318e+03
Be2Nb1      ,  2.150000000000000e+00,  1.492692830584005e+00,  1.059427734646984e+03,  4.106040621801141e+01,  2.962749777748836e+04
In1Te1      ,  2.206000000000000e+00,  2.924938970616531e+00,  9.363541790419667e+02, -8.182733922703276e+00, -1.328239507114427e+04
C2Cl2Y2     ,  2.300000000000000e+00,  4.676323207046349e+00, -2.297406587852709e+03,  1.691917328449705e+01, -4.278461009893157e+04
Be2Nb3      ,  2.300000000000000e+00,  1.574466028620398e+00,  1.074470706471355e+03,  3.076353868094279e+01,  2.567126582806741e+04
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.436913037994913e+00, -2.224677050589895e+03,  4.221229513925212e+01, -8.963671558922077e+03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.123092181575720e+00, -3.003771089857303e+03,  2.723182882404318e+01, -2.940854160556910e+03
