# c0 + a0 * (((IP_range+2.296042e+01) / (lambda4w_low-4.938141e-02)) + 1.013122e+03*((EA_std-9.527824e-01) / (IP_wtd_mean-1.050800e+01))) + a1 * (((w_log-3.422339e-02) / (at_rad_mean-1.127264e+00)) + 1.992345e+01*((EA_std-8.296085e-01) * (lambda4w_low+4.258716e-04)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.76263339042902; Max AE: 5.29045332471654
# Coefficients
# Task   a0                      a1                      c0
# all , -4.376462887638550e-04, -3.009542651588064e+00,  2.790243268571920e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         21|2|div|35|20|div|add:1.0131223841233e+03,0.0000000000000e+00,-9.5278243621762e-01,-1.0508004750272e+01,2.2960416930644e+01,-4.9381414935810e-02; (((IP_range+2.296042e+01) / (lambda4w_low-4.938141e-02)) + 1.013122e+03*((EA_std-9.527824e-01) / (IP_wtd_mean-1.050800e+01))); $\left(\left(\frac{ IP_{range} +2.296e+01 }{ lambda4w_{low}-4.938e-02 } \right) + 1.01e+03\left(\frac{ EA_{std} -9.528e-01 }{ IP_{wtd, mean}-1.051e+01 } \right)\right)$; (((IP_range+2.296042e+01) ./ (lambda4w_low-4.938141e-02)) + (1.013122e+03.*((EA_std-9.527824e-01) ./ (IP_wtd_mean-1.050800e+01)))); (((newdata$IP_range+2.296042e+01) / (newdata$lambda4w_low-4.938141e-02)) + (1.013122e+03*((newdata$EA_std-9.527824e-01) / (newdata$IP_wtd_mean-1.050800e+01)))); IP_range,lambda4w_low,EA_std,IP_wtd_mean
# 1;  2; AA^-1 * eV;                                       1|13|div|35|2|mult|add:1.9923452200845e+01,0.0000000000000e+00,-8.2960852067705e-01,4.2587156640956e-04,-3.4223391701872e-02,-1.1272643262409e+00; (((w_log-3.422339e-02) / (at_rad_mean-1.127264e+00)) + 1.992345e+01*((EA_std-8.296085e-01) * (lambda4w_low+4.258716e-04))); $\left(\left(\frac{ w_{log} -3.422e-02 }{ at_{rad, mean}-1.127e+00 } \right) + 19.9\left(\left(EA_{std}-8.296e-01\right) * \left(lambda4w_{low}+4.259e-04\right)\right)\right)$; (((w_log-3.422339e-02) ./ (at_rad_mean-1.127264e+00)) + (1.992345e+01.*((EA_std-8.296085e-01) .* (lambda4w_low+4.258716e-04)))); (((newdata$w_log-3.422339e-02) / (newdata$at_rad_mean-1.127264e+00)) + (1.992345e+01*((newdata$EA_std-8.296085e-01) * (newdata$lambda4w_low+4.258716e-04)))); w_log,at_rad_mean,EA_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02, -5.648621727869668e-01,  7.874865149138659e+03, -3.033685720629086e-02
Se2Ta1      ,  1.250000000000000e-01,  5.535666917333195e-01,  8.826660308775783e+01,  7.303591542108877e-01
B1Mo1       ,  2.500000000000000e-01,  3.286489519070212e+00, -2.660761453074537e+02, -1.261982490181630e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.247710730934345e+00, -3.737418546379831e+02, -9.765627563686700e-02
Pt1Te1      ,  5.900000000000000e-01,  3.254993317264785e+00,  8.122647772355623e+01, -1.662373899083785e-01
Sb1V3       ,  6.500000000000000e-01,  3.110599252872516e+00, -3.088517318410478e+02, -6.153365860568660e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.414337299726932e+00, -3.848704105699291e+02, -1.514040427616544e-01
Rh1Te2      ,  7.550000000000000e-01,  3.148141844551728e+00, -2.282938885595197e+02, -8.572285983989368e-02
Zr1         ,  9.966666670000000e-01,  3.165508569108304e+00, -2.445875247497171e+02, -8.912399959183132e-02
Be2Ta3      ,  1.000000000000000e+00,  3.138803095480665e+00, -1.047012057050856e+02, -1.005926042095021e-01
C1Si1       ,  1.075000000000000e+00,  2.899904980557873e+00,  5.365016306158583e+02, -1.144558158559334e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.211468018554005e+00, -2.749532754005110e+02, -9.997946673419381e-02
Nb1O1       ,  1.380000000000000e+00,  3.424809939408372e+00,  1.494869811901310e+03, -4.282348002345536e-01
Sb1         ,  1.416666667000000e+00,  3.834558591949334e+00, -1.267372661462070e+02, -3.285712627061981e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.386218577266450e+00, -1.800967103413845e+02, -1.718389508525998e-01
S2Ta1       ,  1.488116666500000e+00,  2.384744896036137e+00,  2.398650620915956e+02,  9.985647425488577e-02
B2C2Y1      ,  1.800000000000000e+00,  2.764895571057610e+00, -2.381119988496335e+02,  4.304857751480320e-02
Re2Y1       ,  1.830000000000000e+00,  3.066919128377882e+00, -2.315546109381008e+02, -5.826029532767140e-02
S1Y1        ,  1.900000000000000e+00,  3.194381431900353e+00, -5.594013812900718e+02, -5.293768632698743e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.499016931960062e+00, -5.460127281970935e+02, -1.561078454983675e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.155420511754905e+00, -2.601320588837165e+02, -8.351149730056329e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.151581124025259e+00, -3.926214386173501e+02, -6.296921555616808e-02
Be2Nb1      ,  2.150000000000000e+00,  3.112819263599371e+00, -2.802722685385603e+02, -6.642732800368634e-02
