# c0 + a0 * (((at_mass_wtd_std-1.026703e+02) / (density-2.719317e+00)) + 8.815109e+01*((ThermalCond_wtd_mean-2.026411e+01) * (lambda4w_low+3.794793e-03)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.35857504791423; Max AE: 6.67194320953537
# Coefficients
# Task   a0                      c0
# all ,  1.180185192364669e-02,  3.446180144317366e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * mol^-1;                                    12|5|div|38|2|mult|add:8.8151087492969e+01,0.0000000000000e+00,-2.0264111196111e+01,3.7947929435262e-03,-1.0267030614917e+02,-2.7193173797898e+00; (((at_mass_wtd_std-1.026703e+02) / (density-2.719317e+00)) + 8.815109e+01*((ThermalCond_wtd_mean-2.026411e+01) * (lambda4w_low+3.794793e-03))); $\left(\left(\frac{ at_{mass, wtd, std} -1.027e+02 }{ density-2.719e+00 } \right) + 88.2\left(\left(ThermalCond_{wtd, mean}-2.026e+01\right) * \left(lambda4w_{low}+3.795e-03\right)\right)\right)$; (((at_mass_wtd_std-1.026703e+02) ./ (density-2.719317e+00)) + (8.815109e+01.*((ThermalCond_wtd_mean-2.026411e+01) .* (lambda4w_low+3.794793e-03)))); (((newdata$at_mass_wtd_std-1.026703e+02) / (newdata$density-2.719317e+00)) + (8.815109e+01*((newdata$ThermalCond_wtd_mean-2.026411e+01) * (newdata$lambda4w_low+3.794793e-03)))); at_mass_wtd_std,density,ThermalCond_wtd_mean,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.499278333244153e+00, -1.649657887312006e+02
Se2Ta1      ,  1.250000000000000e-01,  1.356584768058404e+00, -1.770565661879015e+02
B1Mo1       ,  2.500000000000000e-01,  3.793134531027519e+00,  2.939830027988915e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.850152496831296e+00,  3.422957304730406e+01
Pt1Te1      ,  5.900000000000000e-01,  3.490786422273643e+00,  3.779599866602471e+00
Sb1V3       ,  6.500000000000000e-01,  3.329486472780689e+00, -9.887742389214708e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.091560766377133e+00,  5.468469069389485e+01
Rh1Te2      ,  7.550000000000000e-01,  3.400951678392840e+00, -3.832319386579057e+00
Zr1         ,  9.966666670000000e-01,  3.162095340466456e+00, -2.407120557763529e+01
Be2Ta3      ,  1.000000000000000e+00,  3.809185372355946e+00,  3.075832762409495e+01
C1Si1       ,  1.075000000000000e+00,  3.773425274714952e+00,  2.772828641765145e+01
Nb3Sb1      ,  1.100000000000000e+00,  3.484195741493830e+00,  3.221155240924054e+00
Nb1O1       ,  1.380000000000000e+00,  3.321836615869673e+00, -1.053593361890544e+01
Sb1         ,  1.416666667000000e+00,  3.233902625504907e+00, -1.798679734212993e+01
Sb1Sn1      ,  1.430000000000000e+00,  3.383046853801842e+00, -5.349439301896972e+00
S2Ta1       ,  1.488116666500000e+00,  3.114375381132965e+00, -2.811463534121991e+01
B2C2Y1      ,  1.800000000000000e+00,  3.248822455101358e+00, -1.672260340943394e+01
Re2Y1       ,  1.830000000000000e+00,  3.475966134181916e+00,  2.523840330928890e+00
S1Y1        ,  1.900000000000000e+00,  2.964637469938308e+00, -4.080229759655087e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.541709888182229e+00,  8.094470637566253e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.126701691420096e+00,  5.766226788011193e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.479831141517896e+00,  2.851331928093838e+00
Be2Nb1      ,  2.150000000000000e+00,  3.840233228327492e+00,  3.338908898022902e+01
In1Te1      ,  2.206000000000000e+00,  3.351598038178742e+00, -8.014174957500989e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.731657093131453e+00,  2.418916545140630e+01
Be2Nb3      ,  2.300000000000000e+00,  3.701096754840387e+00,  2.159971266986155e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.509745476627181e+00,  5.386047267925218e+00
