# c0 + a0 * (((L_avg+1.203944e+02) / (lambda3+2.641382e-01)) + 4.711860e-01*((ThermalCond_wtd_std-5.756575e+01) / (PE_mean-2.145705e+00))) + a1 * (((IP_std-2.374489e+00) / (density-2.624059e+00)) + 5.701289e+01*((EA_std-8.236603e-01) * (lambda4w_low-1.442011e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.89268861681149; Max AE: 5.64088451542307
# Coefficients
# Task   a0                      a1                      c0
# all , -6.020082584973007e-03, -1.030171553469328e+00,  4.661458501607031e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA;                                               4|3|div|42|25|div|add:4.7118600571760e-01,0.0000000000000e+00,-5.7565746173389e+01,-2.1457047192632e+00,1.2039441902465e+02,2.6413822938756e-01; (((L_avg+1.203944e+02) / (lambda3+2.641382e-01)) + 4.711860e-01*((ThermalCond_wtd_std-5.756575e+01) / (PE_mean-2.145705e+00))); $\left(\left(\frac{ L_{avg} +1.204e+02 }{ lambda3+2.641e-01 } \right) + 0.471\left(\frac{ ThermalCond_{wtd, std} -5.757e+01 }{ PE_{mean}-2.146e+00 } \right)\right)$; (((L_avg+1.203944e+02) ./ (lambda3+2.641382e-01)) + (4.711860e-01.*((ThermalCond_wtd_std-5.756575e+01) ./ (PE_mean-2.145705e+00)))); (((newdata$L_avg+1.203944e+02) / (newdata$lambda3+2.641382e-01)) + (4.711860e-01*((newdata$ThermalCond_wtd_std-5.756575e+01) / (newdata$PE_mean-2.145705e+00)))); L_avg,lambda3,ThermalCond_wtd_std,PE_mean
# 1;  2; cm^3 * eV * g^-1;                                 23|5|div|35|2|mult|add:5.7012892537414e+01,0.0000000000000e+00,-8.2366033016380e-01,-1.4420111994877e-02,-2.3744891742683e+00,-2.6240585836239e+00; (((IP_std-2.374489e+00) / (density-2.624059e+00)) + 5.701289e+01*((EA_std-8.236603e-01) * (lambda4w_low-1.442011e-02))); $\left(\left(\frac{ IP_{std} -2.374e+00 }{ density-2.624e+00 } \right) + 57.0\left(\left(EA_{std}-8.237e-01\right) * \left(lambda4w_{low}-1.442e-02\right)\right)\right)$; (((IP_std-2.374489e+00) ./ (density-2.624059e+00)) + (5.701289e+01.*((EA_std-8.236603e-01) .* (lambda4w_low-1.442011e-02)))); (((newdata$IP_std-2.374489e+00) / (newdata$density-2.624059e+00)) + (5.701289e+01*((newdata$EA_std-8.236603e-01) * (newdata$lambda4w_low-1.442011e-02)))); IP_std,density,EA_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02, -1.318785973691411e+00,  3.798924563260248e+02,  3.585092698754552e+00
Se2Ta1      ,  1.250000000000000e-01,  1.042995494851104e+00,  1.220807628677580e+02,  2.799074311986787e+00
B1Mo1       ,  2.500000000000000e-01,  2.854954737462265e+00,  2.860030129050106e+02,  8.226009213719254e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.143207936880053e+00,  2.482825939280702e+02,  2.287856307942490e-02
Pt1Te1      ,  5.900000000000000e-01,  4.966758237787402e+00, -9.001034674974761e+01,  2.296413485292477e-01
Sb1V3       ,  6.500000000000000e-01,  2.128921141688652e+00,  3.972882031515280e+02,  1.367049657276717e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.140056827113201e+00,  1.098770350133783e+02, -1.359648788660219e-01
Rh1Te2      ,  7.550000000000000e-01,  1.263679756233121e+00,  5.515558881516399e+02,  7.510083947897156e-02
Zr1         ,  9.966666670000000e-01,  3.232341319067774e+00,  2.432610487343193e+02, -3.429954984632599e-02
Be2Ta3      ,  1.000000000000000e+00,  1.905220726127454e+00,  3.925580668190943e+02,  3.814954824832278e-01
C1Si1       ,  1.075000000000000e+00,  5.177111213989927e+00, -5.571892308034933e+01, -1.749419242712575e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.662690093780166e+00,  2.909736793780652e+02,  2.398462926736328e-01
Nb1O1       ,  1.380000000000000e+00,  2.381170926509764e+00,  2.738861033859223e+02,  6.129761705329022e-01
Sb1         ,  1.416666667000000e+00,  3.011916499310053e+00,  3.601797491132774e+02, -5.035761578280231e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.038817945152936e+00,  2.604463712927957e+02,  5.312891054951024e-02
S2Ta1       ,  1.488116666500000e+00,  3.403715226996037e+00,  1.498909211612576e+02,  3.449789981927768e-01
B2C2Y1      ,  1.800000000000000e+00,  2.459488979444354e+00,  3.479654244258393e+02,  1.040495925585973e-01
Re2Y1       ,  1.830000000000000e+00,  2.166445137984011e+00,  3.405809300323691e+02,  4.316640626152610e-01
S1Y1        ,  1.900000000000000e+00,  3.042377917857484e+00,  2.978629869260926e+02, -1.689807837985974e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.759094840999112e+00,  3.450736166531410e+02, -1.698823938109424e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.942483902438371e+00, -7.803763803552212e+01,  1.832390190187425e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.824686385098669e+00,  2.547727192824854e+02,  2.941445092413697e-01
