# c0 + a0 * (((ThermalCond_wtd_std-5.990724e+01) / (PE_wtd_mean-2.143884e+00)) + 6.706598e+02*(EA_mean - (2.190460e-01*IP_wtd_std))) + a1 * (((IP_std-2.374489e+00) / (density-2.624059e+00)) + 5.701289e+01*((EA_std-8.236603e-01) * (lambda4w_low-1.442011e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.89052515773719; Max AE: 5.42670429221785
# Coefficients
# Task   a0                      a1                      c0
# all , -2.116306054026885e-03, -1.031438348647214e+00,  4.252392124183551e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        42|26|div|31|24|sub|add:6.7065978458783e+02,0.0000000000000e+00,2.1904597567549e-01,0.0000000000000e+00,-5.9907241724426e+01,-2.1438841148208e+00; (((ThermalCond_wtd_std-5.990724e+01) / (PE_wtd_mean-2.143884e+00)) + 6.706598e+02*(EA_mean - (2.190460e-01*IP_wtd_std))); $\left(\left(\frac{ ThermalCond_{wtd, std} -5.991e+01 }{ PE_{wtd, mean}-2.144e+00 } \right) + 671.0\left(EA_{mean} - \left(2.190e-01IP_{wtd, std}\right)\right)\right)$; (((ThermalCond_wtd_std-5.990724e+01) ./ (PE_wtd_mean-2.143884e+00)) + (6.706598e+02.*(EA_mean - (2.190460e-01.*IP_wtd_std)))); (((newdata$ThermalCond_wtd_std-5.990724e+01) / (newdata$PE_wtd_mean-2.143884e+00)) + (6.706598e+02*(newdata$EA_mean - (2.190460e-01*newdata$IP_wtd_std)))); ThermalCond_wtd_std,PE_wtd_mean,EA_mean,IP_wtd_std
# 1;  2; cm^3 * eV * g^-1;                                 23|5|div|35|2|mult|add:5.7012892537414e+01,0.0000000000000e+00,-8.2366033016380e-01,-1.4420111994877e-02,-2.3744891742683e+00,-2.6240585836239e+00; (((IP_std-2.374489e+00) / (density-2.624059e+00)) + 5.701289e+01*((EA_std-8.236603e-01) * (lambda4w_low-1.442011e-02))); $\left(\left(\frac{ IP_{std} -2.374e+00 }{ density-2.624e+00 } \right) + 57.0\left(\left(EA_{std}-8.237e-01\right) * \left(lambda4w_{low}-1.442e-02\right)\right)\right)$; (((IP_std-2.374489e+00) ./ (density-2.624059e+00)) + (5.701289e+01.*((EA_std-8.236603e-01) .* (lambda4w_low-1.442011e-02)))); (((newdata$IP_std-2.374489e+00) / (newdata$density-2.624059e+00)) + (5.701289e+01*((newdata$EA_std-8.236603e-01) * (newdata$lambda4w_low-1.442011e-02)))); IP_std,density,EA_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.166973020672644e-01,  1.124094167349033e+02,  3.585092698754552e+00
Se2Ta1      ,  1.250000000000000e-01,  1.230671132481336e+00,  6.362425952027047e+01,  2.799074311986787e+00
B1Mo1       ,  2.500000000000000e-01,  3.440607450362229e+00,  3.434940134696291e+02,  8.226009213719254e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.766079846241488e+00,  2.186425019857367e+02,  2.287856307942490e-02
Pt1Te1      ,  5.900000000000000e-01,  2.280555866432472e+00,  8.198130705819505e+02,  2.296413485292477e-01
Sb1V3       ,  6.500000000000000e-01,  2.939394542045720e+00,  5.537926973302125e+02,  1.367049657276717e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.735869713419987e+00,  3.103340368211264e+02, -1.359648788660219e-01
Rh1Te2      ,  7.550000000000000e-01,  9.636226089654648e-01,  1.517411729392085e+03,  7.510083947897156e-02
Zr1         ,  9.966666670000000e-01,  3.527365003673808e+00,  3.593076672987298e+02, -3.429954984632599e-02
Be2Ta3      ,  1.000000000000000e+00,  3.866678951252390e+00, -3.674278360124474e+00,  3.814954824832278e-01
C1Si1       ,  1.075000000000000e+00,  4.469310751131973e+00, -1.723607859057154e+01, -1.749419242712575e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.634999830298371e+00,  6.473570432943285e+02,  2.398462926736328e-01
Nb1O1       ,  1.380000000000000e+00,  3.201059060947043e+00,  1.980270922272917e+02,  6.129761705329022e-01
Sb1         ,  1.416666667000000e+00,  1.902715911625018e+00,  1.355703712016282e+03, -5.035761578280231e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.199829854895753e+00,  9.439858992624730e+02,  5.312891054951024e-02
S2Ta1       ,  1.488116666500000e+00,  3.477344242410600e+00,  1.980920069482997e+02,  3.449789981927768e-01
B2C2Y1      ,  1.800000000000000e+00,  3.782059909711860e+00,  1.715307074111048e+02,  1.040495925585973e-01
Re2Y1       ,  1.830000000000000e+00,  3.522436009335759e+00,  1.345368957348085e+02,  4.316640626152610e-01
S1Y1        ,  1.900000000000000e+00,  2.932768314204434e+00,  7.059078566310598e+02, -1.689807837985974e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.664926592601832e+00,  8.329082383733141e+02, -1.698823938109424e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.296875482964842e+00, -1.103257770876050e+02,  1.832390190187425e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.246407755475814e+00,  3.319899976165019e+02,  2.941445092413697e-01
Be2Nb1      ,  2.150000000000000e+00,  4.123800891716755e+00,  1.144301213403726e+02, -1.101160590333184e-01
