# c0 + a0 * (lambda3 - (4.774858e+01*lambda4w_low)) + a1 * (lambda4w_low - (4.627780e-01*lambda))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.57594298086341; Max AE: 7.40806395308506
# Coefficients
# Task   a0                      a1                      c0
# all , -1.233840943168987e+00, -1.085307473174656e+01,  2.532290530145743e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         3|2|sub:4.7748581648012e+01,0.0000000000000e+00; (lambda3 - (4.774858e+01*lambda4w_low)); $\left(lambda3 - \left(4.775e+01lambda4w_{low}\right)\right)$; (lambda3 - (4.774858e+01.*lambda4w_low)); (newdata$lambda3 - (4.774858e+01*newdata$lambda4w_low)); lambda3,lambda4w_low
# 1;  1; eV;                                               2|0|sub:4.6277800846600e-01,0.0000000000000e+00; (lambda4w_low - (4.627780e-01*lambda)); $\left(lambda4w_{low} - \left(4.628e-01lambda\right)\right)$; (lambda4w_low - (4.627780e-01.*lambda)); (newdata$lambda4w_low - (4.627780e-01*newdata$lambda)); lambda4w_low,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  2.440726229160656e+00,  3.947398926958696e-02, -2.060431587885367e-01
Se2Ta1      ,  1.250000000000000e-01,  2.715626641756256e+00, -1.501133423078869e+00, -5.622717296901492e-02
Ti1         ,  1.620000000000000e-01,  2.653321633600724e+00,  6.391673038942486e-02, -2.284104478008310e-01
B1Mo1       ,  2.500000000000000e-01,  3.092420069032004e+00,  3.792722311211863e-02, -2.659142453255209e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.026690445910070e+00,  1.417643864081435e-01, -2.716627471940956e-01
Pt1Te1      ,  5.900000000000000e-01,  3.840146373634852e+00,  3.800272798461981e-01, -3.737015212980998e-01
Sb1V3       ,  6.500000000000000e-01,  2.737702449803478e+00,  6.727204242686212e-02, -2.365667297540657e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.123180340848675e+00,  4.526127442018522e-01, -4.080321505643743e-01
Rh1Te2      ,  7.550000000000000e-01,  1.830904678590453e+00,  2.687268438575838e-02, -1.484217407175872e-01
Zr1         ,  9.966666670000000e-01,  3.449273777181030e+00,  1.898540848537242e-01, -3.160666034347698e-01
Be2Ta3      ,  1.000000000000000e+00,  2.073881877078849e+00,  3.727542550559627e-02, -1.719922525518932e-01
