# c0 + a0 * (EA_mean - (1.302612e-02*at_mass_wtd_range)) + a1 * (EA_wtd_range * lambda4w_low) + a2 * (EA_wtd_std * lambda4w_low) + a3 * (w_log / PE_wtd_mean) + a4 * (w_log * lambda)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.00210726978255; Max AE: 6.52147733976718
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -1.851977253513020e+00, -1.534932706269605e+03,  1.440958539616054e+03, -4.281670019088281e+02,  3.888939162972642e+02,  3.362721180163448e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               31|10|sub:1.3026117981258e-02,0.0000000000000e+00; (EA_mean - (1.302612e-02*at_mass_wtd_range)); $\left(EA_{mean} - \left(1.303e-02at_{mass, wtd, range}\right)\right)$; (EA_mean - (1.302612e-02.*at_mass_wtd_range)); (newdata$EA_mean - (1.302612e-02*newdata$at_mass_wtd_range)); EA_mean,at_mass_wtd_range
# 1;  1; eV^2;                                             34|2|mult; (EA_wtd_range * lambda4w_low); $\left(EA_{wtd, range} lambda4w_{low}\right)$; (EA_wtd_range .* lambda4w_low); (newdata$EA_wtd_range * newdata$lambda4w_low); EA_wtd_range,lambda4w_low
# 2;  1; eV^2;                                             36|2|mult; (EA_wtd_std * lambda4w_low); $\left(EA_{wtd, std} lambda4w_{low}\right)$; (EA_wtd_std .* lambda4w_low); (newdata$EA_wtd_std * newdata$lambda4w_low); EA_wtd_std,lambda4w_low
# 3;  1; eV;                                               1|26|div; (w_log / PE_wtd_mean); $\left(\frac{ w_{log} }{ PE_{wtd, mean} } \right)$; (w_log ./ PE_wtd_mean); (newdata$w_log / newdata$PE_wtd_mean); w_log,PE_wtd_mean
# 4;  1; eV;                                               1|0|mult; (w_log * lambda); $\left(w_{log} lambda\right)$; (w_log .* lambda); (newdata$w_log * newdata$lambda); w_log,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  2.251670373057582e+00,  5.564310921603730e-01,  1.640100000000000e-04,  2.610300000000000e-04,  1.111960584437648e-02,  1.171555000000000e-02
Se2Ta1      ,  1.250000000000000e-01, -6.375012991374643e-01,  5.811159521236579e-01,  1.566032094000000e+00,  1.661018546000000e+00,  2.100000000000000e-03,  2.126586000000000e-02
Ti1         ,  1.620000000000000e-01,  1.498175516178941e+00,  7.900000000000000e-02,  0.000000000000000e+00,  0.000000000000000e+00,  1.311688311688312e-02,  1.002324000000000e-02
B1Mo1       ,  2.500000000000000e-01,  4.019952045078881e+00, -4.301532940315089e-02,  7.808849999999999e-04,  7.808849999999999e-04,  1.385714285714286e-02,  1.693038000000000e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.271454453218746e+00, -1.044974088553616e-01,  6.221740000000000e-04,  6.558230000000000e-04,  6.514115898959881e-03,  6.465303999999999e-03
Pt1Te1      ,  5.900000000000000e-01,  1.285851003048456e+00,  1.609972727076402e+00,  2.645450000000000e-04,  2.645450000000000e-04,  3.497716894977169e-03,  6.241368000000000e-03
Sb1V3       ,  6.500000000000000e-01,  1.598924138279968e+00,  4.515666873835367e-01,  2.943360000000000e-04,  3.398400000000000e-04,  1.189625360230547e-02,  1.061515200000000e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.125086420173293e+00,  4.637692759633164e-01,  1.972698000000000e-03,  1.972698000000000e-03,  5.071005917159763e-03,  7.657294999999999e-03
Rh1Te2      ,  7.550000000000000e-01, -1.380877726213590e-01,  1.411034447320302e+00,  4.819099999999999e-05,  5.111600000000000e-05,  5.597222222222222e-03,  3.880890000000000e-03
Zr1         ,  9.966666670000000e-01,  1.886497903900319e+00,  4.260000000000000e-01,  0.000000000000000e+00,  0.000000000000000e+00,  9.586466165413532e-03,  8.787300000000000e-03
Be2Ta3      ,  1.000000000000000e+00,  2.914051769382200e+00, -9.140337934870171e-01,  4.637999999999999e-05,  4.731000000000000e-05,  1.033376963350785e-02,  5.878617000000000e-03
C1Si1       ,  1.075000000000000e+00,  2.716099444509762e+00,  1.219303879337439e+00,  3.172000000000000e-04,  3.172000000000000e-04,  1.801797752808989e-02,  2.405800900000000e-02
Nb3Sb1      ,  1.100000000000000e+00,  1.986895883804098e+00,  8.405561008309933e-01,  2.357200000000000e-04,  2.719300000000000e-04,  1.063941605839416e-02,  1.210172400000000e-02
Nb1O1       ,  1.380000000000000e+00,  2.801003468548558e+00,  6.761001722077060e-01,  4.913200000000000e-04,  4.913200000000000e-04,  9.928571428571429e-03,  1.282525200000000e-02
Sb1         ,  1.416666667000000e+00,  3.416875013509635e+00,  1.070000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  4.507317073170732e-03,  1.019726400000000e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.213871983764495e+00,  1.115135170078582e+00,  2.769000000000000e-04,  2.769000000000000e-04,  3.905236907730673e-03,  6.722838000000000e-03
S2Ta1       ,  1.488116666500000e+00,  8.009594006267180e+00,  3.375656810155705e-01,  1.614600000000000e-01,  1.712511000000000e-01,  4.472972972972973e-03,  2.121842400000000e-02
