# FEAT_ID     Score                   Feature Expression
0             0.709724856966077233    (((wtd_std_at_mass-3.295590e+02) / (density-2.661278e+00)) - (1.057179e+00*((lambda4w_low-3.925920e+01) / (lambda-3.645603e-01))))
1             0.710090093156492963    ((((lambda-2.389972e-01) / (mean_at_mass-1.667307e+01))+3.092207e-03) * (((std_EA+3.839459e-01) / (lambda3-4.775806e-02))-2.715210e+01))
2             0.710302231575571263    ((((lambda-4.833701e-03) / (wtd_mean_at_mass-1.367898e+01))+1.266132e-02) * (((range_IP+8.456523e+01) / (lambda4w_low-5.068576e+00))-2.953238e+01))
3             0.710557609810510193    ((((mean_EA-6.651479e-01) / (density-2.680342e+00))+8.720631e-02) * (((std_EA-8.055814e-01) / (density-8.221935e+00))-1.447345e-01))
4             0.71057916538889665     (((std_PE-6.734901e-01) / (mean_at_rad-1.124145e+00)) - (1.358309e+00*((mean_IP+3.872179e+00) * (lambda+1.378176e+01))))
5             0.710760834655753682    (((wtd_range_at_mass-9.992430e+01) / (density-2.667321e+00)) - (1.047159e+00*((lambda4w_low-4.038470e+01) / (lambda-3.646640e-01))))
6             0.710829545155444387    (((L_avg-9.605638e+01) / (density-2.667345e+00)) - (9.904154e-01*((lambda4w_low-4.033867e+01) / (lambda-3.646587e-01))))
7             0.71121619910131928     (((bulk_mod+1.000248e+02) / (mean_at_mass-1.756214e+01)) - (1.012003e+00*((lambda4w_low-4.068447e+01) / (lambda-3.646894e-01))))
8             0.711295499766762429    (((w_log+9.762010e+01) / (mean_at_mass-1.758208e+01)) - (9.852557e-01*((lambda4w_low-4.070568e+01) / (lambda-3.646906e-01))))
9             0.711561818975579796    (((wtd_range_at_rad+9.980838e+01) / (density-2.672735e+00)) - (1.031889e+00*((lambda4w_low-4.091401e+01) / (lambda-3.647114e-01))))
10            0.711608501258574888    (((mean_at_mass+5.764195e+01) / (density-2.672085e+00)) - (1.018485e+00*((lambda4w_low-4.105285e+01) / (lambda-3.647247e-01))))
11            0.713371883805345774    (((w_log-1.072601e+02) / (density-2.688276e+00)) - (1.135907e+00*((lambda4w_low-5.736285e+01) / (lambda-3.661095e-01))))
12            0.71347465399753085     ((((mean_at_rad-3.245790e-01) / (lambda3-4.813090e-02))-1.126743e+02) * (((lambda-3.965658e-01) / (mean_at_mass-1.695095e+01))+2.258977e-02))
13            0.718302537458565094    ((((wtd_std_ThermalCond-1.225370e+02) / (lambda4w_low-4.982391e+00))+1.425158e+01) * (((lambda-3.657419e-02) / (mean_at_mass-1.618141e+01))+4.498550e-03))
14            0.719012240883484477    ((((range_at_mass-1.534279e+02) / (lambda4w_low-5.063785e+00))+9.166404e+00) * (((lambda-8.072203e-02) / (wtd_mean_at_mass-1.395772e+01))+3.007032e-04))
15            0.719548050442232801    ((((lambda-1.444705e-01) / (wtd_mean_at_mass-1.401048e+01))+3.548243e-03) * (((wtd_std_ThermalCond-1.097802e+02) / (lambda4w_low-4.913936e+00))+1.125266e+01))
16            0.719699058857598328    ((((lambda-5.658762e-02) / (mean_at_mass-1.623019e+01))+4.888145e-03) * (((wtd_std_ThermalCond-1.656495e+02) / (lambda4w_low-5.012979e+00))+2.155194e+01))
17            0.721046614767139937    ((((density+1.454668e+01) / (lambda4w_low-5.046263e+00))-1.793774e+00) * (((lambda-3.000511e-01) / (wtd_mean_at_mass-1.441285e+01))+3.157501e-03))
18            0.72309714912174361     ((((lambda-2.227279e-01) / (mean_at_mass-1.672062e+01))-5.806032e-05) * (((mean_IP+8.385770e+01) / (lambda4w_low-5.151064e+00))-3.445879e+00))
19            0.726095987634155282    ((((lambda-2.078112e-01) / (wtd_mean_at_mass-1.419024e+01))+5.146643e-03) * (((std_IP-1.764974e+01) / (lambda4w_low-5.092559e+00))+2.121572e+00))
20            0.726264980837344365    ((((lambda-1.163192e-01) / (wtd_mean_at_mass-1.403467e+01))+1.658653e-03) * (((V_molar-8.793325e+01) / (lambda4w_low-5.317982e+00))+4.670032e+00))
21            0.726371946838852978    ((((lambda-1.062322e-01) / (wtd_mean_at_mass-1.398811e+01))+1.521966e-03) * (((wtd_std_EA+9.214246e+00) / (lambda4w_low-5.187971e+00))-8.356449e-01))
22            0.726766826080648132    ((((lambda-1.237325e-01) / (mean_at_mass-1.643686e+01))+1.051368e-03) * (((wtd_std_EA+1.042540e+01) / (lambda4w_low-5.135236e+00))-8.597522e-01))
23            0.727237302186081291    ((((wtd_mean_IP+1.001468e+02) / (lambda4w_low-5.140112e+00))-7.652570e+00) * (((lambda-1.201265e-01) / (mean_at_mass-1.644570e+01))+2.223113e-04))
24            0.727427121903677198    ((((wtd_range_IP-4.135370e+01) / (lambda4w_low-5.159898e+00))+3.706140e+00) * (((lambda-1.714682e-01) / (wtd_mean_at_mass-1.412402e+01))+2.778055e-03))
25            0.727495917766776024    (((lambda3+3.870828e-02) / (lambda4w_low-5.107455e+00)) - (1.228845e+00*((lambda-2.574016e-01) / (mean_at_mass-1.659040e+01))))
26            0.727596749986396674    ((((std_PE+1.643643e+01) / (lambda4w_low-5.139720e+00))-1.145563e+00) * (((lambda-1.257725e-01) / (mean_at_mass-1.645967e+01))+2.340248e-04))
27            0.730250277202338927    (((lambda-1.803362e-01) / (lambda4w_low-5.098696e+00)) - (2.765111e+00*((lambda-3.916732e-01) / (wtd_mean_at_mass-1.459442e+01))))
28            0.73057577785065797     (((lambda-6.915861e-02) / (lambda4w_low-5.097694e+00)) - (4.004358e+00*((lambda-4.471210e-01) / (mean_at_mass-1.703546e+01))))
29            0.730772038434005733    ((((lambda-1.687240e-01) / (mean_at_mass-1.668695e+01))-1.579902e-03) * (((std_EA+4.823516e+01) / (lambda4w_low-5.264143e+00))-1.317123e+00))
#-----------------------------------------------------------------------
30            0.477931480120285801    (((mean_ThermalCond+2.014427e+02) * (wtd_mean_IP-5.338103e+00)) - (4.261933e+01*((mean_IP+7.931333e+01) / (wtd_mean_at_mass-1.000948e+02))))
31            0.478856158414410649    (((std_at_rad+1.004725e+02) / (wtd_mean_at_mass-9.962883e+01)) - (1.891237e+00*|wtd_range_IP - (-1.726078e+01*wtd_mean_IP+4.549713e+01)|))
32            0.482229122284135503    (((wtd_mean_ThermalCond-4.264284e+01) / (mean_IP-7.048129e+00)) - (1.087329e+01*((wtd_mean_IP+4.358866e+01) * (wtd_range_at_rad-4.611193e+01))))
33            0.486607543723064029    (((density+3.259021e+02) * (wtd_mean_IP+3.259410e+01)) - (3.646161e+00*((std_at_mass-3.581487e+01) / (mean_IP-7.009009e+00))))
34            0.489545732525352217    (((V_molar+9.736804e-01) / (mean_PE-2.398493e+00)) - (1.679437e-03*((wtd_mean_IP-2.773657e+05) / (wtd_mean_at_mass-1.001902e+02))))
35            0.491791499154630551    (((mean_IP+5.922097e+00) * (range_IP+8.030257e+02)) - (3.799623e+01*((wtd_mean_ThermalCond-8.754465e+01) / (wtd_mean_at_mass-9.916381e+01))))
36            0.494027380350159362    (((std_at_mass+7.939648e+00) * (wtd_mean_IP-7.840564e+00)) - (7.523765e+00*((range_at_mass-1.668688e+02) / (wtd_mean_at_mass-9.676242e+01))))
37            0.494459358488688605    (((wtd_std_EA-2.206596e-01) * (wtd_mean_at_mass-5.378074e+01)) - (1.369083e+02*((range_PE-6.693649e-01) / (wtd_mean_at_mass-9.893392e+01))))
38            0.494607817057174937    (((mean_ThermalCond+1.000000e+02) * (wtd_mean_IP-6.868969e+00)) - (3.665297e-04*((mean_at_mass+4.527676e+06) / (wtd_mean_at_mass-9.999026e+01))))
39            0.495798810691514991    (((mean_at_mass+2.119060e+02) * (mean_IP-4.181085e+00)) - (3.212149e+00*((wtd_std_at_mass-2.706862e+01) / (mean_IP-7.024865e+00))))
40            0.524106762542464577    (((wtd_range_at_mass+5.570938e+00) / (wtd_mean_PE-2.432869e+00)) - (3.256280e+01*((range_IP-2.580676e+01) / (wtd_mean_at_mass-1.000101e+02))))
41            0.526373007566760531    (((mean_ThermalCond-6.863123e+00) * (mean_IP-7.950254e+00)) - (7.484587e+02*((wtd_std_PE-6.113383e-01) / (wtd_mean_at_mass-9.820740e+01))))
42            0.526429716966813399    (((wtd_range_at_mass+1.328682e+00) / (wtd_mean_PE-2.437802e+00)) - (8.437029e-03*((wtd_range_PE-7.484612e+04) / (wtd_mean_at_mass-9.993740e+01))))
43            0.526521346770505883    (((wtd_range_at_mass+7.779798e+00) / (wtd_mean_PE-2.431325e+00)) - (1.239683e+02*((wtd_std_PE-7.251168e+00) / (wtd_mean_at_mass-1.000032e+02))))
44            0.527722331359646746    (((wtd_range_at_mass+7.394106e-01) / (wtd_mean_PE-2.437103e+00)) - (1.863104e-02*((wtd_std_EA-3.344135e+04) / (wtd_mean_at_mass-9.992628e+01))))
45            0.527911963275223717    (((wtd_range_at_mass+2.002759e+00) / (wtd_mean_PE-2.436894e+00)) - (1.222550e-01*((mean_at_rad-3.625032e+03) / (wtd_mean_at_mass-9.975496e+01))))
