# FEAT_ID     Score                   Feature Expression
0             0.162855299386460206    (at_rad_wtd_mean / at_mass_wtd_mean)
1             0.165410696188915601    (ThermalCond_wtd_std / at_mass_mean)
2             0.165533311566871788    (w_log / IP_mean)
3             0.167307552235156837    (w_log / IP_wtd_mean)
4             0.16847662046379791     (ThermalCond_std / at_mass_mean)
5             0.16918798077837352     (w_log / at_rad_mean)
6             0.170258370665090392    (ThermalCond_wtd_range / at_mass_mean)
7             0.171306586517760984    (w_log / PE_wtd_mean)
8             0.175659464113112562    (w_log / at_rad_wtd_mean)
9             0.176586385399562534    ((at_rad_mean-1.321254e+00) * (w_log-1.024533e-02))
10            0.181478028156782989    (at_rad_wtd_mean / at_mass_mean)
11            0.18706164135726791     ((w_log-9.689627e-03) * (EA_wtd_std-5.783078e-01))
12            0.188864445447399082    (w_log / PE_mean)
13            0.18992855562912131     (w_log / L_avg)
14            0.190101288420646525    ((EA_wtd_range-5.429655e-01) * (w_log-9.782607e-03))
15            0.196766114074571563    (1.0 / at_mass_mean)
16            0.198839471209750318    (at_rad_mean / at_mass_mean)
17            0.219340173569303937    ((IP_wtd_range-2.519599e+00) * (w_log-1.356389e-02))
18            0.232010736739353934    ((IP_wtd_std-2.560139e+00) * (w_log-1.432123e-02))
19            0.236280975058508314    ((w_log-1.372187e-02) * (IP_std-2.650905e+00))
20            0.241901159295918211    ((IP_range-5.232188e+00) * (w_log-1.415332e-02))
21            0.255935345886813381    (exp(1.849594e+01*w_log))
22            0.26030730995693091     ((w_log-2.031400e-02) * (density-1.272314e+01))
23            0.303911432872138287    (w_log * lambda)
24            0.303919019981104932    (lambda4w_low / lambda3)
25            0.322950235939341634    (w_log / density)
26            0.347708621805763174    (w_log^2)
27            0.349733607010456415    (w_log / at_mass_wtd_mean)
28            0.35992119884625895     (w_log / at_mass_mean)
29            0.491178999841053343    (w_log^3)
#-----------------------------------------------------------------------
30            0.170643448356719601    (IP_std / lambda3)
31            0.174813734056514153    (|PE_mean - lambda|)
32            0.177964041309368187    (IP_range / lambda3)
33            0.179329072856171501    cbrt(lambda)
34            0.199317968038337984    (lambda / lambda3)
35            0.203466531792437261    (w_log / lambda3)
36            0.205697295617330522    ln(lambda3)
37            0.21319877268542417     ((ThermalCond_wtd_mean-2.475151e+01) * (lambda-5.363248e-01))
38            0.224345624931462539    cos(lambda)
39            0.229317169810560106    (exp(-1.0 * lambda))
40            0.230659168410122739    (1.0 / lambda)
41            0.235296138012344863    (PE_wtd_mean / lambda)
42            0.240143385140285159    (exp(-1.0 * lambda3))
43            0.240413435902144923    ((EA_range-1.668494e+00) * (lambda3-5.642619e-01))
44            0.242519081577573653    (PE_mean / lambda)
45            0.249781861241245656    (IP_mean / lambda)
46            0.250885142958591212    (IP_wtd_mean / lambda)
47            0.252643442473233004    ((PE_range-1.023597e+00) * (lambda3-2.133310e+00))
48            0.257996776229073799    ((EA_wtd_std-7.864524e-01) * (lambda3-4.693990e-01))
49            0.259911121931428568    ((w_log-5.112908e-03) * (lambda3-1.146809e+00))
50            0.26766543007220106     ((PE_std-5.132901e-01) * (lambda3-2.084242e+00))
51            0.269571202694245615    ((PE_wtd_std-4.839387e-01) * (lambda3-1.998507e+00))
52            0.272193535219261928    ((PE_wtd_range-4.559882e-01) * (lambda3-2.076325e+00))
53            0.27630118320478414     ((lambda4w_low-1.957844e+00) * (lambda-2.948172e-01))
54            0.283968743676301871    ((lambda-1.034326e+00) * (EA_range-1.834486e+00))
55            0.283987010523048589    ((lambda4w_low-4.297383e-02) * (PE_wtd_range-4.531447e-01))
56            0.285422189511584268    ((EA_std-8.261979e-01) * (lambda3-1.810810e+00))
57            0.286207786229597916    ((lambda3+1.095976e+02) * (lambda-9.580645e+00))
58            0.286235500216501404    ((lambda-9.634581e+00) * (lambda3+1.107804e+02))
59            0.309687109660535642    ((lambda-1.035266e+00) * (EA_wtd_std-7.958658e-01))
#-----------------------------------------------------------------------
60            0.1129849496504131      ((lambda-7.754704e+00) * (at_mass_wtd_mean-4.552801e+02))
61            0.11404239730508918     (IP_wtd_std / at_mass_wtd_mean)
62            0.116874017698557875    (IP_wtd_mean / lambda3)
