# FEAT_ID     Score                   Feature Expression
0             0.673571532837212272    ((wtd_mean_IP + 7.288421e-01*lambda) + 2.477122e-02*((mean_EA+3.722655e+00) / (mean_at_mass-1.754976e+01)))
1             0.673643539102117495    ((wtd_mean_IP + 6.992206e-01*lambda) - (1.795632e-03*((wtd_mean_EA+1.685437e+04) / (mean_at_mass-1.902103e+01))))
2             0.673717455875026738    ((wtd_mean_IP + 7.335922e-01*lambda) + 1.169841e-01*((V_molar+3.119909e+00) / (wtd_mean_at_mass-1.517531e+01)))
3             0.673796818710844847    ((wtd_mean_IP + 7.513365e-01*lambda) + 3.788359e-05*((wtd_range_IP+1.926483e+04) / (density-2.631249e+00)))
4             0.674194139677900761    ((wtd_mean_IP + 7.088260e-01*lambda) + 1.253850e-01*((wtd_range_at_mass-2.501826e+02) / (mean_at_mass-1.904380e+01)))
5             0.674195505708861553    ((wtd_mean_IP + 6.858911e-01*lambda) - (5.642265e+00*((wtd_range_PE+4.510698e+00) / (mean_at_mass-1.914053e+01))))
6             0.6749372153896398      ((wtd_mean_IP + 6.683477e-01*lambda) + 3.007541e+01*((mean_at_rad-1.227349e+00) / (wtd_mean_at_mass-1.548629e+01)))
7             0.675023846373381975    ((wtd_mean_IP + 6.959228e-01*lambda) + 3.975186e-02*((lambda-6.951868e+02) / (mean_at_mass-1.893179e+01)))
8             0.675292821090070605    (((lambda4w_low-1.574847e+01) / (lambda-5.898230e-01)) - (1.657920e+01*((L_avg-2.984570e+00) / (wtd_mean_at_rad-1.030383e+00))))
9             0.675673405072557354    (((wtd_mean_IP-1.143060e+01) / (lambda+1.444059e+00)) + 6.535109e-02*((w_log-4.277506e+02) / (mean_at_mass-1.443235e+01)))
10            0.675778837446024294    (((range_IP-1.510709e+01) / (lambda4w_low+1.060041e+02)) + 5.057623e-01*((wtd_range_PE-6.751600e-01) / (wtd_mean_at_mass-1.514925e+01)))
11            0.675893959477493311    (((wtd_range_IP-4.895813e+00) / (wtd_mean_at_mass-1.557835e+01)) + 2.836457e+00*((lambda-1.822642e+01) / (wtd_mean_IP+3.349374e+00)))
12            0.675951447684396745    ((mean_IP + 6.428950e-01*lambda) - (3.366127e-02*(1.0 / (wtd_mean_at_rad-1.032047e+00))))
13            0.676807180833068234    ((mean_IP + 9.423217e-01*lambda) - (7.762874e-01*((lambda-2.048799e+00) / (density-2.612223e+00))))
14            0.677491799614139412    ((wtd_mean_IP + 6.950007e-01*lambda) - (1.421284e-02*(1.0 / (wtd_mean_at_rad-1.030817e+00))))
15            0.677940572853833578    (((lambda-1.717317e-01) / (lambda4w_low+3.806910e+00)) - (4.480420e-01*((range_at_rad-8.758016e-01) / (wtd_mean_at_mass-1.594041e+01))))
16            0.678189790025447325    (((wtd_mean_IP-6.413623e+00) / (density-2.472585e+00)) + 4.418938e-04*((wtd_mean_EA-3.257590e+05) / (lambda4w_low+8.338980e+01)))
17            0.678791636124111308    ((wtd_mean_IP + 8.607153e-01*lambda) - (3.939876e-01*((lambda3-1.650518e+01) / (wtd_mean_at_mass-1.496671e+01))))
18            0.678952023849687669    (((V_molar-2.977472e+01) / (wtd_mean_at_mass-1.543599e+01)) - (2.327094e-01*((range_PE+1.114504e+02) / (mean_at_mass-1.065775e+02))))
19            0.679357273062589417    ((wtd_mean_IP + 7.024138e-01*lambda) + 7.758307e-02*((wtd_std_at_rad-6.060350e-01) / (wtd_mean_at_rad-1.031610e+00)))
20            0.680702828989517839    (((wtd_mean_IP+1.829135e+00) * (lambda+1.306771e+01)) - (8.371085e-05*((wtd_std_at_mass-9.198203e+02) / (wtd_mean_PE-1.796397e+00))))
21            0.681407326579470229    (((wtd_mean_IP-6.530494e+00) / (density-2.503115e+00)) - (1.690874e-01*((std_at_rad+9.853715e+02) / (lambda4w_low+8.996519e+01))))
22            0.681446415776615577    (((range_IP+7.927846e+01) / (wtd_mean_at_mass-1.531623e+01)) - (2.184724e+03*((mean_IP-9.793997e+00) / (lambda3+5.204891e+00))))
23            0.681486020509927348    (((wtd_std_at_rad-7.785038e+01) / (lambda4w_low+9.174583e+01)) + 4.457893e-01*((wtd_mean_IP-6.493824e+00) / (density-2.505658e+00)))
24            0.681932036511262774    (((wtd_mean_IP+7.319605e+01) * (lambda+1.120193e+02)) + 2.530935e-07*((std_IP-3.469385e+00) / (lambda3-3.370000e-01)))
