# c0 + a0 * ((w_log+5.810312e+01) * (lambda-1.635950e-01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 5.24165390016723; Max AE: 24.7761703680318
# Coefficients
# Task   a0                      c0
# all ,  2.396157289809169e-02,  2.087802202514267e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; K;                                                4|5|mult:5.8103122047111e+01,-1.6359503990456e-01; ((w_log+5.810312e+01) * (lambda-1.635950e-01)); $\left(\left(w_{log}+5.810e+01\right) * \left(lambda-1.636e-01\right)\right)$; ((w_log+5.810312e+01) .* (lambda-1.635950e-01)); ((newdata$w_log+5.810312e+01) * (newdata$lambda-1.635950e-01)); w_log,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  4.722000144436566e+00,  1.099342665494254e+02
Cr3Ir1      ,  2.560000000000000e-01,  7.655931221366760e+00,  2.323774421042260e+02
Al1Os1      ,  3.900000000000000e-01,  4.245074160675705e+00,  9.003048202788243e+01
Al1Mo3      ,  5.800000000000000e-01,  3.573799849763107e+00,  6.201586404902432e+01
Sb1V3       ,  6.500000000000000e-01,  5.211025709139758e+00,  1.303430087794540e+02
Nb3Os1      ,  6.633333330000000e-01,  4.581936704143568e+00,  1.040889307324201e+02
Ti1O1       ,  7.200000000000000e-01,  1.515010224226353e+00, -2.390460679371892e+01
Ga1Mo3      ,  7.600000000000000e-01,  4.017365159700353e+00,  8.052739131076649e+01
B2Ru1       ,  8.000000000000000e-01,  4.240340864984976e+00,  8.983294509193671e+01
La1Se1      ,  1.020000000000000e+00,  2.940566966459067e+00,  3.558884750895108e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  4.963359565461356e+00,  1.200070368993223e+02
Co1Si2      ,  1.306666667000000e+00,  3.665298564093394e+00,  6.583442448825051e+01
Nb1O1       ,  1.380000000000000e+00,  4.804164657208079e+00,  1.133632782057536e+02
Cr1         ,  1.550000000000000e+00,  4.921845291101617e+00,  1.182745014544957e+02
Be2Nb1      ,  2.150000000000000e+00,  4.863492193464377e+00,  1.158392231910271e+02
Ge1Mo3      ,  2.179200000000000e+00,  4.388974443037037e+00,  9.603594264490195e+01
B1Hf1       ,  3.100000000000000e+00,  4.424623628928267e+00,  9.752370749418149e+01
B1Zr1       ,  3.100000000000000e+00,  5.186523417889586e+00,  1.293204427169347e+02
C1In1Ti2    ,  3.100000000000000e+00,  2.810031455281167e+00,  3.014114540136967e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  6.002754606329668e+00,  1.633846167138381e+02
Sn1         ,  3.740729412000000e+00,  2.448171626798306e+00,  1.503947281827813e+01
B1Ta1       ,  4.000000000000000e+00,  2.790736845502835e+00,  2.933591404780235e+01
Sn1V3       ,  4.462500000000000e+00,  6.455410134305141e+00,  1.822755104753041e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  4.431065913343309e+00,  9.779256648947535e+01
Fe1Li1P1    ,  4.965000000000000e+00,  2.372048866094615e+00,  1.186260454558832e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  8.293208087856440e+00,  2.589732281655173e+02
Os0.5V0.5   ,  5.150000000000000e+00,  7.068336865185836e+00,  2.078550804596063e+02
Ir1Ti3      ,  5.185000000000000e+00,  7.428475186061011e+00,  2.228849085266885e+02
Ir1Mo1      ,  5.325000000000000e+00,  4.084168569656028e+00,  8.331533057668153e+01
La1         ,  5.343000000000000e+00,  8.472971538535582e+00,  2.664753838647142e+02
N1Ti1       ,  5.387500000000000e+00,  7.657436744090462e+00,  2.324402728178067e+02
B6Y1        ,  5.692857143000000e+00,  4.596697473666305e+00,  1.047049491209255e+02
Nb1S2       ,  5.821818182000000e+00,  3.470466057710678e+00,  5.770338454311266e+01
Ge1V3       ,  6.680000000000000e+00,  9.478210191686983e+00,  3.084274985037102e+02
Sn1Ta3      ,  6.692500000000000e+00,  7.519904657855753e+00,  2.267005792334318e+02
Al1Ge1Sr1   ,  6.700000000000000e+00,  1.212197398208009e+01,  4.187609812695121e+02
Ir1Mo3      ,  8.031000000000001e+00,  9.635774801478684e+00,  3.150032191570171e+02
N1V1        ,  8.528333333499999e+00,  1.049774411468327e+00, -4.332051971131699e+01
C1Ta1       ,  8.637499999999999e+00,  7.344224233508233e+00,  2.193688224620926e+02
Re3W1       ,  8.733333332999999e+00,  1.057852544218215e+01,  3.543474911175003e+02
Hf1N1       ,  8.830000000000000e+00,  5.770725061380634e+00,  1.537012146293483e+02
Nb3Pt1      ,  9.516428571000001e+00,  9.999791727981249e+00,  3.301949149630781e+02
N1Zr1       ,  9.850000000000000e+00,  6.489080640923547e+00,  1.836806981381343e+02
C1I1Y1      ,  9.917500000000000e+00,  4.913136996446821e+00,  1.179110739494721e+02
C1Nb1       ,  1.002500000000000e+01,  8.065524746956145e+00,  2.494712083328197e+02
C1Mo1       ,  1.015200000000000e+01,  2.567940159933956e+00,  2.003783138367882e+01
Nb1Ru3      ,  1.350000000000000e+01,  5.780891622153585e+00,  1.541255006650017e+02
Mo1Ni1P1    ,  1.550000000000000e+01,  3.654884638457440e+00,  6.539981505421028e+01
Nb3Sn1      ,  1.670900000000000e+01,  8.229458611253236e+00,  2.563127401886081e+02
Ga0.25Nb0.75,  1.816296296333330e+01,  2.233469864362102e+01,  8.449735969844962e+02
B2Mg0.98    ,  3.840000000000000e+01,  1.362382963196816e+01,  4.814386550714551e+02
