# c0 + a0 * ((|ThermalCond_std - ThermalCond_mean|) * (PE_std - lambda3)) + a1 * (exp(6.375597e-01*((PE_wtd_range-2.750181e-01) / (at_mass_wtd_mean-1.520572e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.31412651250107; Max AE: 5.55640983583892
# Coefficients
# Task   a0                      a1                      c0
# all , -1.841014706320751e-02,  9.909582021345395e+01, -9.575786151658987e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        41|37|abd|29|3|sub|mult; ((|ThermalCond_std - ThermalCond_mean|) * (PE_std - lambda3)); $\left(\left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right) \left(PE_{std} - lambda3\right)\right)$; (abs(ThermalCond_std - ThermalCond_mean) .* (PE_std - lambda3)); (abs(newdata$ThermalCond_std - newdata$ThermalCond_mean) * (newdata$PE_std - newdata$lambda3)); ThermalCond_std,ThermalCond_mean,PE_std,lambda3
# 1;  2; Unitless;                                         28|8|div|exp:6.3755974977471e-01,0.0000000000000e+00,-2.7501806093237e-01,-1.5205724495970e+01; (exp(6.375597e-01*((PE_wtd_range-2.750181e-01) / (at_mass_wtd_mean-1.520572e+01)))); $\left(\exp{ \left(6.376e-01\left(\frac{ PE_{wtd, range} -2.750e-01 }{ at_{mass, wtd, mean}-1.521e+01 } \right) \right)}\right)$; exp(6.375597e-01.*((PE_wtd_range-2.750181e-01) ./ (at_mass_wtd_mean-1.520572e+01))); exp(6.375597e-01*((newdata$PE_wtd_range-2.750181e-01) / (newdata$at_mass_wtd_mean-1.520572e+01))); PE_wtd_range,at_mass_wtd_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.263668089379592e+00,  2.845404000000000e+01,  1.004536543039752e+00
Se2Ta1      ,  1.250000000000000e-01,  4.390540570212526e+00, -5.044081120000030e+01,  1.001250901611208e+00
Ti1         ,  1.620000000000000e-01,  2.856649878956495e+00, -2.675523000000000e+00,  9.946459337168234e-01
B1Mo1       ,  2.500000000000000e-01,  3.050804902158337e+00, -3.697110000000000e+00,  9.964154075040759e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.269638074386933e+00,  1.222266619000000e+00,  9.995376342395450e-01
Pt1Te1      ,  5.900000000000000e-01,  3.282907208919176e+00, -1.352820000000000e+00,  9.991931334447536e-01
Sb1V3       ,  6.500000000000000e-01,  3.166437983465781e+00,  1.775280000000000e+00,  9.985989565733361e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.501831098063390e+00, -1.322085679200000e+01,  9.991974886885066e-01
Rh1Te2      ,  7.550000000000000e-01,  3.216598141069689e+00,  1.707600000000000e-01,  9.988070451525883e-01
Zr1         ,  9.966666670000000e-01,  3.246457300389950e+00, -7.431298999999999e+00,  9.976960410293492e-01
Be2Ta3      ,  1.000000000000000e+00,  3.198206996822759e+00, -9.461999999999998e-01,  9.984139454030051e-01
C1Si1       ,  1.075000000000000e+00,  3.711578842933320e+00,  1.524460000000000e+01,  1.006602452783374e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.289013866344703e+00, -1.632480000000000e+00,  9.992028016194129e-01
Nb1O1       ,  1.380000000000000e+00,  4.381314617708899e+00,  2.088924600000154e-02,  1.010532638941658e+00
Sb1         ,  1.416666667000000e+00,  3.768911916459993e+00, -3.225864000000000e+01,  9.983558026311080e-01
